query,q0,docid,rank,score,system
303,Q0,LA041490-0064,1,0.143871581141344,reciprocal_rank_fusion_k=60
303,Q0,LA040190-0178,2,0.14008771109084642,reciprocal_rank_fusion_k=60
303,Q0,LA033090-0082,3,0.1392054128105576,reciprocal_rank_fusion_k=60
303,Q0,LA042590-0135,4,0.1383183924761181,reciprocal_rank_fusion_k=60
303,Q0,LA041090-0148,5,0.13742309987173354,reciprocal_rank_fusion_k=60
303,Q0,LA041990-0151,6,0.13227341995662711,reciprocal_rank_fusion_k=60
303,Q0,LA041690-0035,7,0.1313441966528805,reciprocal_rank_fusion_k=60
303,Q0,LA042290-0160,8,0.13115111275208505,reciprocal_rank_fusion_k=60
303,Q0,LA042590-0152,9,0.12957904334873319,reciprocal_rank_fusion_k=60
303,Q0,FT934-5418,10,0.1270386940532447,reciprocal_rank_fusion_k=60
303,Q0,LA071090-0047,11,0.12518134646889498,reciprocal_rank_fusion_k=60
303,Q0,LA070990-0052,12,0.12423878791109244,reciprocal_rank_fusion_k=60
303,Q0,LA041190-0003,13,0.12342869829958805,reciprocal_rank_fusion_k=60
303,Q0,FT921-7107,14,0.11678700481897236,reciprocal_rank_fusion_k=60
303,Q0,LA041590-0161,15,0.11548717115541005,reciprocal_rank_fusion_k=60
303,Q0,LA052890-0021,16,0.11525666958689076,reciprocal_rank_fusion_k=60
303,Q0,LA071490-0091,17,0.11497437519824684,reciprocal_rank_fusion_k=60
303,Q0,LA070890-0154,18,0.11430131486062528,reciprocal_rank_fusion_k=60
303,Q0,LA040590-0220,19,0.11152369412689775,reciprocal_rank_fusion_k=60
303,Q0,LA032790-0023,20,0.11143253566849146,reciprocal_rank_fusion_k=60
303,Q0,LA042390-0060,21,0.11074551045092139,reciprocal_rank_fusion_k=60
303,Q0,LA042790-0070,22,0.11044888144701098,reciprocal_rank_fusion_k=60
303,Q0,LA051389-0037,23,0.11020450450013784,reciprocal_rank_fusion_k=60
303,Q0,LA050390-0109,24,0.10721528862425389,reciprocal_rank_fusion_k=60
303,Q0,LA062990-0180,25,0.10706370642222998,reciprocal_rank_fusion_k=60
303,Q0,LA042390-0041,26,0.1059593680899633,reciprocal_rank_fusion_k=60
303,Q0,LA012090-0105,27,0.10559565900697622,reciprocal_rank_fusion_k=60
303,Q0,LA081090-0078,28,0.10301159678173137,reciprocal_rank_fusion_k=60
303,Q0,FT934-2516,29,0.10136589131907861,reciprocal_rank_fusion_k=60
303,Q0,LA080990-0222,30,0.09933872551052476,reciprocal_rank_fusion_k=60
303,Q0,LA011990-0173,31,0.0982930484779359,reciprocal_rank_fusion_k=60
303,Q0,LA051590-0074,32,0.09792246263305426,reciprocal_rank_fusion_k=60
303,Q0,LA081090-0079,33,0.09629857496090508,reciprocal_rank_fusion_k=60
303,Q0,LA070590-0031,34,0.09575700563495478,reciprocal_rank_fusion_k=60
303,Q0,LA072590-0006,35,0.09507069835862103,reciprocal_rank_fusion_k=60
303,Q0,LA053090-0037,36,0.09349513238249503,reciprocal_rank_fusion_k=60
303,Q0,LA070390-0084,37,0.09218566097024411,reciprocal_rank_fusion_k=60
303,Q0,LA110590-0076,38,0.09153754290254124,reciprocal_rank_fusion_k=60
303,Q0,LA070790-0083,39,0.09127647532245671,reciprocal_rank_fusion_k=60
303,Q0,FBIS4-46650,40,0.090312033030208,reciprocal_rank_fusion_k=60
303,Q0,LA063090-0004,41,0.08989329022711129,reciprocal_rank_fusion_k=60
303,Q0,LA122990-0029,42,0.08908965515865805,reciprocal_rank_fusion_k=60
303,Q0,FBIS3-42547,43,0.0890262284126481,reciprocal_rank_fusion_k=60
303,Q0,FT944-128,44,0.08901807136456313,reciprocal_rank_fusion_k=60
303,Q0,LA072690-0133,45,0.08822642058129823,reciprocal_rank_fusion_k=60
303,Q0,LA072890-0078,46,0.08736126217852977,reciprocal_rank_fusion_k=60
303,Q0,LA061589-0050,47,0.08695832402601376,reciprocal_rank_fusion_k=60
303,Q0,LA102290-0066,48,0.0868683218875493,reciprocal_rank_fusion_k=60
303,Q0,LA070590-0036,49,0.08653687596012946,reciprocal_rank_fusion_k=60
303,Q0,LA112190-0043,50,0.08568231207334938,reciprocal_rank_fusion_k=60
303,Q0,LA092690-0092,51,0.08508890433297224,reciprocal_rank_fusion_k=60
303,Q0,LA042690-0141,52,0.08272162180074043,reciprocal_rank_fusion_k=60
303,Q0,LA051490-0110,53,0.08233809177678143,reciprocal_rank_fusion_k=60
303,Q0,LA070590-0033,54,0.08189052990956588,reciprocal_rank_fusion_k=60
303,Q0,LA080990-0242,55,0.08052721824097163,reciprocal_rank_fusion_k=60
303,Q0,FT934-4132,56,0.08048955145919981,reciprocal_rank_fusion_k=60
303,Q0,FT934-3766,57,0.07972088280097693,reciprocal_rank_fusion_k=60
303,Q0,FT924-286,58,0.07928704096587635,reciprocal_rank_fusion_k=60
303,Q0,FT931-6554,59,0.07867868273136958,reciprocal_rank_fusion_k=60
303,Q0,LA060890-0124,60,0.0779839334299927,reciprocal_rank_fusion_k=60
303,Q0,LA010689-0016,61,0.077251901295204,reciprocal_rank_fusion_k=60
303,Q0,LA072590-0005,62,0.07705656588973545,reciprocal_rank_fusion_k=60
303,Q0,FT934-3191,63,0.07687862525343643,reciprocal_rank_fusion_k=60
303,Q0,FT941-15661,64,0.07638903042774838,reciprocal_rank_fusion_k=60
303,Q0,LA051290-0079,65,0.07608668032121278,reciprocal_rank_fusion_k=60
303,Q0,LA090690-0100,66,0.07574487532852768,reciprocal_rank_fusion_k=60
303,Q0,LA031490-0065,67,0.07460689848733595,reciprocal_rank_fusion_k=60
303,Q0,LA090790-0049,68,0.07397000399040977,reciprocal_rank_fusion_k=60
303,Q0,LA043090-0018,69,0.07380224577051826,reciprocal_rank_fusion_k=60
303,Q0,FT934-4015,70,0.07354048867409116,reciprocal_rank_fusion_k=60
303,Q0,FT921-3432,71,0.07236996661799763,reciprocal_rank_fusion_k=60
303,Q0,LA031989-0181,72,0.07049820159854994,reciprocal_rank_fusion_k=60
303,Q0,LA071390-0122,73,0.07021911114348427,reciprocal_rank_fusion_k=60
303,Q0,FT933-3699,74,0.06971645783429987,reciprocal_rank_fusion_k=60
303,Q0,LA050589-0092,75,0.06965057747967972,reciprocal_rank_fusion_k=60
303,Q0,LA121190-0089,76,0.06964354483126281,reciprocal_rank_fusion_k=60
303,Q0,LA050589-0090,77,0.0684383380979658,reciprocal_rank_fusion_k=60
303,Q0,FT934-4583,78,0.06766950443891266,reciprocal_rank_fusion_k=60
303,Q0,LA071690-0048,79,0.06695936460680735,reciprocal_rank_fusion_k=60
303,Q0,FT933-6946,80,0.0655676101080464,reciprocal_rank_fusion_k=60
303,Q0,FT933-6678,81,0.06543234341747241,reciprocal_rank_fusion_k=60
303,Q0,LA060290-0131,82,0.06381491552972735,reciprocal_rank_fusion_k=60
303,Q0,FBIS3-61020,83,0.06378548064657254,reciprocal_rank_fusion_k=60
303,Q0,LA081290-0215,84,0.0635739468209541,reciprocal_rank_fusion_k=60
303,Q0,LA101790-0151,85,0.06301528627074143,reciprocal_rank_fusion_k=60
303,Q0,LA090489-0037,86,0.06278675124680337,reciprocal_rank_fusion_k=60
303,Q0,LA090390-0035,87,0.062373240206197986,reciprocal_rank_fusion_k=60
303,Q0,LA050889-0068,88,0.0620447923787898,reciprocal_rank_fusion_k=60
303,Q0,FT941-17652,89,0.0617808719629283,reciprocal_rank_fusion_k=60
303,Q0,LA082890-0147,90,0.061670520485938594,reciprocal_rank_fusion_k=60
303,Q0,LA101290-0125,91,0.06106338490966836,reciprocal_rank_fusion_k=60
303,Q0,FBIS3-21026,92,0.06082950534979784,reciprocal_rank_fusion_k=60
303,Q0,LA120390-0065,93,0.06076849762661157,reciprocal_rank_fusion_k=60
303,Q0,LA121190-0079,94,0.06047055063232878,reciprocal_rank_fusion_k=60
303,Q0,LA121190-0160,95,0.059921277279887,reciprocal_rank_fusion_k=60
303,Q0,LA072190-0065,96,0.05917112155949765,reciprocal_rank_fusion_k=60
303,Q0,FT933-678,97,0.05912075516900768,reciprocal_rank_fusion_k=60
303,Q0,LA120390-0126,98,0.05903396117998548,reciprocal_rank_fusion_k=60
303,Q0,LA052390-0127,99,0.05802536178773431,reciprocal_rank_fusion_k=60
303,Q0,LA053090-0104,100,0.057922371712107235,reciprocal_rank_fusion_k=60
303,Q0,LA091890-0053,101,0.0575552994318524,reciprocal_rank_fusion_k=60
303,Q0,LA051290-0077,102,0.056124569785135615,reciprocal_rank_fusion_k=60
303,Q0,FT933-6323,103,0.05567418806323478,reciprocal_rank_fusion_k=60
303,Q0,LA120590-0110,104,0.05539703894348474,reciprocal_rank_fusion_k=60
303,Q0,LA072690-0124,105,0.05537443961329238,reciprocal_rank_fusion_k=60
303,Q0,LA070989-0062,106,0.055272087248922575,reciprocal_rank_fusion_k=60
303,Q0,LA020989-0012,107,0.05498008357166868,reciprocal_rank_fusion_k=60
303,Q0,FT934-2685,108,0.05456452043991902,reciprocal_rank_fusion_k=60
303,Q0,LA120990-0163,109,0.05398110666569189,reciprocal_rank_fusion_k=60
303,Q0,FT943-11617,110,0.053606623440710426,reciprocal_rank_fusion_k=60
303,Q0,LA120890-0048,111,0.053514020164982246,reciprocal_rank_fusion_k=60
303,Q0,LA081790-0164,112,0.05316734866717184,reciprocal_rank_fusion_k=60
303,Q0,FBIS3-40348,113,0.052695090499013705,reciprocal_rank_fusion_k=60
303,Q0,FT941-793,114,0.052691110560213986,reciprocal_rank_fusion_k=60
303,Q0,FBIS4-68332,115,0.05241706793520856,reciprocal_rank_fusion_k=60
303,Q0,LA051090-0070,116,0.05217858105214586,reciprocal_rank_fusion_k=60
303,Q0,LA051390-0223,117,0.05178791896983613,reciprocal_rank_fusion_k=60
303,Q0,FBIS4-57001,118,0.05161875230119311,reciprocal_rank_fusion_k=60
303,Q0,FT941-3758,119,0.05160346509755023,reciprocal_rank_fusion_k=60
303,Q0,FT941-5396,120,0.051462778281557056,reciprocal_rank_fusion_k=60
303,Q0,LA111789-0042,121,0.049544116899144924,reciprocal_rank_fusion_k=60
303,Q0,LA042290-0096,122,0.0490756530653065,reciprocal_rank_fusion_k=60
303,Q0,FT933-2180,123,0.04869445479135537,reciprocal_rank_fusion_k=60
303,Q0,FBIS4-44743,124,0.048653768254204456,reciprocal_rank_fusion_k=60
303,Q0,FBIS3-21007,125,0.04835590944997175,reciprocal_rank_fusion_k=60
303,Q0,LA122589-0068,126,0.04821016132628374,reciprocal_rank_fusion_k=60
303,Q0,LA030990-0068,127,0.047915168745811886,reciprocal_rank_fusion_k=60
303,Q0,LA091690-0166,128,0.047345440304846505,reciprocal_rank_fusion_k=60
303,Q0,FBIS3-40363,129,0.04722433246066664,reciprocal_rank_fusion_k=60
303,Q0,LA050190-0067,130,0.04691624430679156,reciprocal_rank_fusion_k=60
303,Q0,LA012790-0042,131,0.0467910230202011,reciprocal_rank_fusion_k=60
303,Q0,LA071990-0250,132,0.04670643203526354,reciprocal_rank_fusion_k=60
303,Q0,FT944-9936,133,0.046361979858866725,reciprocal_rank_fusion_k=60
303,Q0,FT934-3325,134,0.04608012574190335,reciprocal_rank_fusion_k=60
303,Q0,LA073089-0149,135,0.04592372902749825,reciprocal_rank_fusion_k=60
303,Q0,FT933-10324,136,0.04589417251993034,reciprocal_rank_fusion_k=60
303,Q0,LA070490-0001,137,0.04492900603166073,reciprocal_rank_fusion_k=60
303,Q0,FBIS3-40388,138,0.044569919506299994,reciprocal_rank_fusion_k=60
303,Q0,LA080989-0058,139,0.043364444632671674,reciprocal_rank_fusion_k=60
303,Q0,LA061490-0072,140,0.043042903846584026,reciprocal_rank_fusion_k=60
303,Q0,FBIS4-44695,141,0.043030209303421156,reciprocal_rank_fusion_k=60
303,Q0,FBIS4-68334,142,0.04293025411912548,reciprocal_rank_fusion_k=60
303,Q0,FBIS4-47495,143,0.042799475469835174,reciprocal_rank_fusion_k=60
303,Q0,LA070190-0119,144,0.04262166353937845,reciprocal_rank_fusion_k=60
303,Q0,LA082490-0075,145,0.04222246323011129,reciprocal_rank_fusion_k=60
303,Q0,FBIS4-44691,146,0.041916146392733666,reciprocal_rank_fusion_k=60
303,Q0,LA010889-0081,147,0.04152107197501626,reciprocal_rank_fusion_k=60
303,Q0,LA021890-0051,148,0.0409746362057185,reciprocal_rank_fusion_k=60
303,Q0,LA090890-0054,149,0.04075481229719403,reciprocal_rank_fusion_k=60
303,Q0,FT922-13455,150,0.04074185303950773,reciprocal_rank_fusion_k=60
