query,q0,docid,rank,score,system
307,Q0,FR940804-2-00061,1,21.267575371874813,minmaxnorm
307,Q0,FR940512-2-00030,2,19.412415359010573,minmaxnorm
307,Q0,FR940303-2-00030,3,18.61941983716501,minmaxnorm
307,Q0,FR940617-2-00070,4,18.12508104052752,minmaxnorm
307,Q0,FR940930-2-00024,5,17.550792749873843,minmaxnorm
307,Q0,FR940414-2-00020,6,17.316794791955385,minmaxnorm
307,Q0,FR940303-2-00027,7,16.944734225072835,minmaxnorm
307,Q0,FR940204-2-00051,8,16.854085372331735,minmaxnorm
307,Q0,FR940916-2-00026,9,16.122828598750882,minmaxnorm
307,Q0,FR940916-2-00027,10,15.644986597664252,minmaxnorm
307,Q0,FR941216-2-00052,11,15.175828193507554,minmaxnorm
307,Q0,FR940418-2-00051,12,15.040415024866073,minmaxnorm
307,Q0,FR940414-2-00028,13,14.993692236808055,minmaxnorm
307,Q0,FR940804-2-00059,14,14.88645716777999,minmaxnorm
307,Q0,FR940512-2-00029,15,14.862279271039963,minmaxnorm
307,Q0,FR940114-2-00037,16,14.783527369362345,minmaxnorm
307,Q0,FR940418-2-00054,17,14.777660884059506,minmaxnorm
307,Q0,FR940405-2-00042,18,14.568106709910042,minmaxnorm
307,Q0,FR940114-2-00039,19,14.42163811521202,minmaxnorm
307,Q0,FR940607-2-00030,20,14.399266571428274,minmaxnorm
307,Q0,FR940418-2-00056,21,14.389148743405125,minmaxnorm
307,Q0,FR940617-2-00073,22,14.210684903240534,minmaxnorm
307,Q0,FR940303-2-00028,23,14.13910999867001,minmaxnorm
307,Q0,FR940204-2-00053,24,14.100599355809859,minmaxnorm
307,Q0,FR940617-2-00074,25,13.985620118729717,minmaxnorm
307,Q0,FR940930-2-00023,26,13.954529798717154,minmaxnorm
307,Q0,FR940405-2-00036,27,13.817313975577953,minmaxnorm
307,Q0,FR940705-2-00044,28,13.793898127601,minmaxnorm
307,Q0,FR940203-1-00024,29,13.483016593824926,minmaxnorm
307,Q0,FR941207-1-00024,30,13.181698735364506,minmaxnorm
307,Q0,FR940804-2-00063,31,12.903392876678335,minmaxnorm
307,Q0,FR940705-2-00043,32,12.86663825764725,minmaxnorm
307,Q0,FR940405-2-00039,33,12.774336152082261,minmaxnorm
307,Q0,FR940407-2-00040,34,12.708051682158159,minmaxnorm
307,Q0,FR940916-2-00028,35,12.553762349811144,minmaxnorm
307,Q0,FR940407-2-00043,36,12.463443584678922,minmaxnorm
307,Q0,FR940930-2-00025,37,12.352254018177566,minmaxnorm
307,Q0,FR941219-2-00088,38,12.227686443664263,minmaxnorm
307,Q0,FR940325-2-00042,39,12.210896468382789,minmaxnorm
307,Q0,FR940114-2-00040,40,11.624295998729433,minmaxnorm
307,Q0,FR940804-2-00062,41,11.448897561203252,minmaxnorm
307,Q0,FR940705-2-00041,42,11.36551627539272,minmaxnorm
307,Q0,FR940414-2-00026,43,11.164638122682819,minmaxnorm
307,Q0,FR940922-2-00045,44,10.752219416722571,minmaxnorm
307,Q0,FR940418-2-00053,45,10.623553656528603,minmaxnorm
307,Q0,FR940721-2-00032,46,10.459323662311828,minmaxnorm
307,Q0,FR940112-2-00018,47,10.443501539603028,minmaxnorm
307,Q0,FR940916-2-00029,48,10.247211249070801,minmaxnorm
307,Q0,FR940414-2-00025,49,10.231002454839498,minmaxnorm
307,Q0,FR941121-2-00029,50,10.123782427387512,minmaxnorm
307,Q0,FR940414-2-00023,51,10.109158846876614,minmaxnorm
307,Q0,FR940526-2-00014,52,10.034328873293338,minmaxnorm
307,Q0,FR940607-2-00031,53,9.838237865813642,minmaxnorm
307,Q0,FR940414-2-00022,54,9.788941908540158,minmaxnorm
307,Q0,FR940407-2-00042,55,9.787023068822862,minmaxnorm
307,Q0,FR940204-2-00052,56,9.763489143308144,minmaxnorm
307,Q0,FR941130-2-00012,57,9.729387506930507,minmaxnorm
307,Q0,FR940414-2-00024,58,9.629071795748553,minmaxnorm
307,Q0,FR940414-2-00027,59,9.44937636927101,minmaxnorm
307,Q0,FR940916-2-00025,60,9.181397887592873,minmaxnorm
307,Q0,FR940110-2-00037,61,9.098933741838424,minmaxnorm
307,Q0,FR940930-2-00021,62,8.984441541615796,minmaxnorm
307,Q0,FR940607-2-00032,63,8.808345994732536,minmaxnorm
307,Q0,FR940407-2-00044,64,8.783802569706266,minmaxnorm
307,Q0,FR940711-2-00097,65,8.766448680973687,minmaxnorm
307,Q0,FR940407-2-00039,66,8.701081064269577,minmaxnorm
307,Q0,FR940419-2-00049,67,8.694085350195875,minmaxnorm
307,Q0,FR941122-2-00069,68,8.689161122229784,minmaxnorm
307,Q0,FR941003-2-00023,69,8.683591280836994,minmaxnorm
307,Q0,FBIS4-21356,70,8.64141285888712,minmaxnorm
307,Q0,FR940804-2-00058,71,8.511551792220917,minmaxnorm
307,Q0,FR940418-2-00057,72,8.37651234019052,minmaxnorm
307,Q0,FR940404-2-00028,73,8.330823231213369,minmaxnorm
307,Q0,FR941019-2-00035,74,8.323971367969609,minmaxnorm
307,Q0,FR940407-2-00045,75,8.271537927759113,minmaxnorm
307,Q0,FR940527-2-00216,76,8.202839564664389,minmaxnorm
307,Q0,FR941205-2-00149,77,8.202818828485631,minmaxnorm
307,Q0,FR940816-2-00029,78,8.197099020354338,minmaxnorm
307,Q0,FR941205-2-00138,79,8.192114860867552,minmaxnorm
307,Q0,FR940816-2-00030,80,8.166217872130701,minmaxnorm
307,Q0,FR940707-2-00077,81,8.06132780080344,minmaxnorm
307,Q0,FR940407-2-00046,82,8.039185840231147,minmaxnorm
307,Q0,FR940527-2-00219,83,7.841459690367742,minmaxnorm
307,Q0,FR941017-1-00019,84,7.832711189942262,minmaxnorm
307,Q0,FBIS3-59308,85,7.7604395002706505,minmaxnorm
307,Q0,FR940711-2-00068,86,7.739536432624798,minmaxnorm
307,Q0,FR940930-2-00026,87,7.697440221645763,minmaxnorm
307,Q0,FR940119-2-00104,88,7.689346522479179,minmaxnorm
307,Q0,FR940927-2-00017,89,7.617007783320777,minmaxnorm
307,Q0,FR940405-2-00041,90,7.559690338015737,minmaxnorm
307,Q0,FR940418-2-00052,91,7.534294494420253,minmaxnorm
307,Q0,FR941104-2-00020,92,7.457178830278677,minmaxnorm
307,Q0,FBIS3-40450,93,7.398564677231717,minmaxnorm
307,Q0,FR941128-2-00038,94,7.387881820749219,minmaxnorm
307,Q0,FR940804-2-00060,95,7.357347895994611,minmaxnorm
307,Q0,FR940114-2-00038,96,7.314334023736613,minmaxnorm
307,Q0,FR940617-2-00076,97,7.313253263179589,minmaxnorm
307,Q0,FR940617-2-00229,98,7.29644276375951,minmaxnorm
307,Q0,FR940921-2-00020,99,7.263007972065635,minmaxnorm
307,Q0,FR940413-2-00019,100,7.258578663941147,minmaxnorm
307,Q0,FBIS4-4360,101,7.24532004272348,minmaxnorm
307,Q0,FBIS3-20608,102,7.192277951535165,minmaxnorm
307,Q0,FR940816-2-00031,103,7.1895578397021564,minmaxnorm
307,Q0,FR940303-2-00029,104,7.115736137290471,minmaxnorm
307,Q0,FR940705-2-00042,105,7.111282536816622,minmaxnorm
307,Q0,FR940106-2-00033,106,7.052123946207457,minmaxnorm
307,Q0,FR940603-1-00203,107,7.050225123320194,minmaxnorm
307,Q0,FR940627-2-00046,108,7.042789315317582,minmaxnorm
307,Q0,FT921-15523,109,7.031004835324575,minmaxnorm
307,Q0,FR941026-2-00016,110,6.959037343488557,minmaxnorm
307,Q0,FR940617-2-00071,111,6.879430173375499,minmaxnorm
307,Q0,FR940620-2-00011,112,6.850766156286023,minmaxnorm
307,Q0,FR941004-2-00051,113,6.849343797810967,minmaxnorm
307,Q0,FR941227-0-00110,114,6.676884301436335,minmaxnorm
307,Q0,FR940405-2-00038,115,6.674068811877035,minmaxnorm
307,Q0,FR940114-2-00010,116,6.591770708485175,minmaxnorm
307,Q0,FR940216-2-00036,117,6.5885643618853775,minmaxnorm
307,Q0,FR940603-1-00156,118,6.5718952557771235,minmaxnorm
307,Q0,FR940803-2-00061,119,6.540335527787299,minmaxnorm
307,Q0,FR940831-2-00107,120,6.434455244384112,minmaxnorm
307,Q0,FR941128-2-00132,121,6.3652095142870735,minmaxnorm
307,Q0,FR940407-2-00041,122,6.344685375535998,minmaxnorm
307,Q0,FR940202-2-00072,123,6.326112685281117,minmaxnorm
307,Q0,FBIS3-11069,124,6.300473849616266,minmaxnorm
307,Q0,FR940324-2-00033,125,6.256637728778455,minmaxnorm
307,Q0,FR940706-2-00126,126,6.255042261505916,minmaxnorm
307,Q0,FR940302-2-00082,127,6.238429625213239,minmaxnorm
307,Q0,FT944-14571,128,6.219592119916518,minmaxnorm
307,Q0,FR941026-2-00082,129,6.197902625953989,minmaxnorm
307,Q0,FR940204-2-00048,130,6.173117465020046,minmaxnorm
307,Q0,FR940817-2-00213,131,6.168755159452346,minmaxnorm
307,Q0,FR940202-2-00180,132,6.16141671601817,minmaxnorm
307,Q0,FR940524-2-00043,133,6.123824214401338,minmaxnorm
307,Q0,FR940405-2-00040,134,6.108363219328845,minmaxnorm
307,Q0,FR941012-2-00106,135,6.069841411655637,minmaxnorm
307,Q0,FBIS3-5472,136,6.0095296823404505,minmaxnorm
307,Q0,FR940325-2-00044,137,5.996658249231458,minmaxnorm
307,Q0,FR941221-2-00104,138,5.934340861375007,minmaxnorm
307,Q0,FR940405-2-00043,139,5.930850462628921,minmaxnorm
307,Q0,FR940204-2-00046,140,5.913952381613793,minmaxnorm
307,Q0,FR940119-2-00067,141,5.912313730871605,minmaxnorm
307,Q0,FR940114-2-00008,142,5.901172186352726,minmaxnorm
307,Q0,FR940413-2-00130,143,5.8910858436900355,minmaxnorm
307,Q0,FR940405-2-00037,144,5.878750334314125,minmaxnorm
307,Q0,FR940105-2-00109,145,5.8721400155659165,minmaxnorm
307,Q0,FR941031-2-00036,146,5.831333282549493,minmaxnorm
307,Q0,FR940407-2-00154,147,5.814547276363561,minmaxnorm
307,Q0,FR940524-2-00042,148,5.763929338946644,minmaxnorm
307,Q0,FR940119-2-00105,149,5.752944903012564,minmaxnorm
307,Q0,FR941027-2-00060,150,5.725509947823384,minmaxnorm
307,Q0,FR941020-2-00025,151,5.724264808730974,minmaxnorm
307,Q0,FR940406-2-00045,152,5.648913733727159,minmaxnorm
307,Q0,FBIS3-6990,153,5.648572242077462,minmaxnorm
307,Q0,FR940418-2-00055,154,5.5952830319928895,minmaxnorm
307,Q0,FR940603-1-00176,155,5.5866046573227015,minmaxnorm
307,Q0,FR940628-2-00028,156,5.549937622238998,minmaxnorm
307,Q0,FR940622-2-00075,157,5.514960271348703,minmaxnorm
307,Q0,FR940511-2-00094,158,5.405701194651565,minmaxnorm
307,Q0,FR941221-2-00040,159,5.389226231890409,minmaxnorm
307,Q0,FR940527-2-00043,160,5.380261724436519,minmaxnorm
307,Q0,FBIS3-29527,161,5.362209358224657,minmaxnorm
307,Q0,LA061889-0195,162,5.3621294400688795,minmaxnorm
307,Q0,FR940511-2-00049,163,5.321724587046072,minmaxnorm
307,Q0,FR941103-2-00025,164,5.31441940078783,minmaxnorm
307,Q0,FR940725-2-00025,165,5.263177310637242,minmaxnorm
307,Q0,FR940728-0-00007,166,5.249051494586701,minmaxnorm
307,Q0,FR941121-2-00039,167,5.248617353224201,minmaxnorm
307,Q0,FBIS3-48753,168,5.230732596671321,minmaxnorm
307,Q0,FT932-7110,169,5.2270404320889545,minmaxnorm
307,Q0,FBIS3-41425,170,5.21053025440704,minmaxnorm
307,Q0,FR941012-2-00057,171,5.17011748175023,minmaxnorm
307,Q0,FT923-10241,172,5.147079840891406,minmaxnorm
307,Q0,FR940214-2-00023,173,5.142873101241225,minmaxnorm
307,Q0,FBIS3-6545,174,5.131516041548356,minmaxnorm
307,Q0,FR940104-2-00026,175,5.131182505119835,minmaxnorm
307,Q0,FBIS4-29675,176,5.12419248165622,minmaxnorm
307,Q0,FR940603-1-00138,177,5.102622167898431,minmaxnorm
307,Q0,FT924-1939,178,5.077606774617336,minmaxnorm
307,Q0,FBIS4-33116,179,5.07172650342112,minmaxnorm
307,Q0,FR940617-2-00077,180,5.057539722408961,minmaxnorm
307,Q0,FBIS3-22214,181,5.053670185254451,minmaxnorm
307,Q0,FR940721-2-00161,182,5.041432814442055,minmaxnorm
307,Q0,FR940325-2-00043,183,5.036674971198021,minmaxnorm
307,Q0,FR940711-2-00086,184,5.03598853310197,minmaxnorm
307,Q0,FBIS3-50414,185,5.007857075559542,minmaxnorm
307,Q0,FR940512-2-00172,186,4.974887916493298,minmaxnorm
307,Q0,FR940628-2-00029,187,4.964874505059672,minmaxnorm
307,Q0,FR940318-2-00040,188,4.94652140739821,minmaxnorm
307,Q0,FR940727-2-00016,189,4.941978093856351,minmaxnorm
307,Q0,FBIS4-33622,190,4.93924053103006,minmaxnorm
307,Q0,FR940705-2-00045,191,4.925044786213303,minmaxnorm
307,Q0,FR941005-2-00036,192,4.910988596157399,minmaxnorm
307,Q0,FBIS4-26102,193,4.890235790517878,minmaxnorm
307,Q0,FR940202-2-00181,194,4.8692832367658845,minmaxnorm
307,Q0,FBIS3-35090,195,4.836378588276434,minmaxnorm
307,Q0,FR940630-2-00023,196,4.814031103639154,minmaxnorm
307,Q0,FR940922-2-00003,197,4.8036414475526215,minmaxnorm
307,Q0,FR941206-2-00033,198,4.757044590049185,minmaxnorm
307,Q0,FR941020-2-00026,199,4.723655563420843,minmaxnorm
307,Q0,FR940302-2-00033,200,4.702836243367861,minmaxnorm
307,Q0,FR941230-2-00003,201,4.676816671830104,minmaxnorm
307,Q0,FR940516-2-00143,202,4.664945172956683,minmaxnorm
307,Q0,FR940811-2-00022,203,4.639173192430454,minmaxnorm
307,Q0,FR940414-2-00021,204,4.603421373234377,minmaxnorm
307,Q0,FR940407-2-00153,205,4.599198822603169,minmaxnorm
307,Q0,FR941219-2-00086,206,4.577020551058478,minmaxnorm
307,Q0,FR941017-2-00033,207,4.568902088210311,minmaxnorm
307,Q0,FR940128-2-00186,208,4.5542833512283405,minmaxnorm
307,Q0,FR941025-2-00036,209,4.539188248986011,minmaxnorm
307,Q0,FR940920-2-00037,210,4.5378994759323446,minmaxnorm
307,Q0,FBIS3-45857,211,4.5372227440862805,minmaxnorm
307,Q0,FR940204-2-00050,212,4.529818432726511,minmaxnorm
307,Q0,FR940527-2-00205,213,4.515705282305304,minmaxnorm
307,Q0,FR940513-2-00094,214,4.500653736827549,minmaxnorm
307,Q0,FR940630-2-00022,215,4.493167225593179,minmaxnorm
307,Q0,FR940405-2-00003,216,4.47351465051033,minmaxnorm
307,Q0,FR940831-2-00030,217,4.469319835601493,minmaxnorm
307,Q0,FBIS3-40200,218,4.441123665570984,minmaxnorm
307,Q0,FR940822-2-00100,219,4.422132309871056,minmaxnorm
307,Q0,FR940407-2-00074,220,4.415262074170091,minmaxnorm
307,Q0,FR940916-2-00024,221,4.377944048592722,minmaxnorm
307,Q0,FBIS4-26069,222,4.37595790696963,minmaxnorm
307,Q0,FR940406-2-00080,223,4.339435048856557,minmaxnorm
307,Q0,FR941021-2-00021,224,4.335818921557583,minmaxnorm
307,Q0,FR941207-2-00068,225,4.3356971428764215,minmaxnorm
307,Q0,FR941006-2-00162,226,4.335471583063555,minmaxnorm
307,Q0,FR940606-2-00018,227,4.315100954680511,minmaxnorm
307,Q0,FR941116-2-00023,228,4.275287924827038,minmaxnorm
307,Q0,FR940110-1-00066,229,4.252891498315227,minmaxnorm
307,Q0,FR941219-2-00085,230,4.209339157310451,minmaxnorm
307,Q0,FBIS3-26920,231,4.201594083699391,minmaxnorm
307,Q0,FR941102-2-00027,232,4.192571736212967,minmaxnorm
307,Q0,FR941117-2-00038,233,4.185327416339388,minmaxnorm
307,Q0,FR940428-2-00038,234,4.166356190474741,minmaxnorm
307,Q0,FR941007-2-00059,235,4.129765090494702,minmaxnorm
307,Q0,FBIS3-60336,236,4.104244414436787,minmaxnorm
307,Q0,FR940706-2-00026,237,4.099731358121625,minmaxnorm
307,Q0,FR940617-2-00068,238,4.0906916963311,minmaxnorm
307,Q0,FR940104-2-00094,239,4.0734045579522675,minmaxnorm
307,Q0,FR940318-2-00041,240,4.0684756609122354,minmaxnorm
307,Q0,FR941202-2-00052,241,4.0555165708519265,minmaxnorm
307,Q0,FR940323-0-00110,242,4.049234171735433,minmaxnorm
307,Q0,FR941006-2-00037,243,4.046505799430611,minmaxnorm
307,Q0,FBIS3-41666,244,4.036745925251931,minmaxnorm
307,Q0,FR940406-2-00079,245,4.0011740971253325,minmaxnorm
307,Q0,FR940118-2-00023,246,4.000417081043387,minmaxnorm
307,Q0,FBIS4-22645,247,3.981079024043609,minmaxnorm
307,Q0,FR941219-2-00030,248,3.973650695342006,minmaxnorm
307,Q0,FR941103-2-00035,249,3.965032701567241,minmaxnorm
307,Q0,FR940722-2-00050,250,3.9650007734652695,minmaxnorm
307,Q0,FBIS3-6987,251,3.9598074608011538,minmaxnorm
307,Q0,FBIS3-43132,252,3.9427449617250336,minmaxnorm
307,Q0,FBIS3-43186,253,3.940742959723032,minmaxnorm
307,Q0,FR940317-2-00004,254,3.9388667241635362,minmaxnorm
307,Q0,FR940921-2-00019,255,3.928772308997468,minmaxnorm
307,Q0,FR941026-2-00061,256,3.9173395880606154,minmaxnorm
307,Q0,FR940526-2-00011,257,3.8889225642429883,minmaxnorm
307,Q0,FBIS3-42989,258,3.882257587708607,minmaxnorm
307,Q0,FR940713-2-00163,259,3.8820366921086618,minmaxnorm
307,Q0,FBIS3-43027,260,3.87936528300382,minmaxnorm
307,Q0,FBIS4-51435,261,3.8729795842140686,minmaxnorm
307,Q0,FR940204-2-00049,262,3.8691988332060743,minmaxnorm
307,Q0,FR940407-2-00038,263,3.8673205267418496,minmaxnorm
307,Q0,FBIS4-18421,264,3.8190974002733875,minmaxnorm
307,Q0,FR941219-2-00087,265,3.8134984216678935,minmaxnorm
307,Q0,FR941003-1-00099,266,3.807491355295006,minmaxnorm
307,Q0,FR940713-2-00016,267,3.7792538440468477,minmaxnorm
307,Q0,FR940930-2-00022,268,3.776690454830831,minmaxnorm
307,Q0,FR940512-2-00028,269,3.775647610771073,minmaxnorm
307,Q0,LA052190-0121,270,3.7638579582554907,minmaxnorm
307,Q0,FR940314-2-00051,271,3.750649580617194,minmaxnorm
307,Q0,FT923-13223,272,3.745892447597417,minmaxnorm
307,Q0,FBIS4-28692,273,3.7370717935578175,minmaxnorm
307,Q0,FR940706-2-00027,274,3.7298960642457826,minmaxnorm
307,Q0,FR940204-2-00047,275,3.727215726125084,minmaxnorm
307,Q0,FT942-9118,276,3.7240314952564866,minmaxnorm
307,Q0,FR940317-2-00089,277,3.7223911323315164,minmaxnorm
307,Q0,FBIS4-24435,278,3.707616716681774,minmaxnorm
307,Q0,FBIS4-49809,279,3.7023772702035966,minmaxnorm
307,Q0,FR940119-2-00030,280,3.697153775589981,minmaxnorm
307,Q0,FR940404-2-00020,281,3.6961521058496176,minmaxnorm
307,Q0,FR940428-2-00083,282,3.6934005410036246,minmaxnorm
307,Q0,FR941219-2-00029,283,3.6754275803437304,minmaxnorm
307,Q0,FR941121-2-00027,284,3.672382483223489,minmaxnorm
307,Q0,FBIS4-11524,285,3.671993017242241,minmaxnorm
307,Q0,FR940324-2-00162,286,3.667558452649168,minmaxnorm
307,Q0,FR941004-1-00049,287,3.6656589571799545,minmaxnorm
307,Q0,FR940617-2-00232,288,3.6248427153522127,minmaxnorm
307,Q0,FR940616-2-00006,289,3.6234425947542808,minmaxnorm
