query,q0,docid,rank,score,system
314,Q0,LA122589-0092,1,0.13762483296203734,reciprocal_rank_fusion_k=60
314,Q0,LA122589-0091,2,0.13351177933914618,reciprocal_rank_fusion_k=60
314,Q0,LA122890-0068,3,0.13025702279729787,reciprocal_rank_fusion_k=60
314,Q0,LA022389-0086,4,0.12913731086354202,reciprocal_rank_fusion_k=60
314,Q0,FR940511-0-00055,5,0.12829071804670836,reciprocal_rank_fusion_k=60
314,Q0,LA122090-0024,6,0.12525638333713698,reciprocal_rank_fusion_k=60
314,Q0,LA122790-0066,7,0.11818472262745808,reciprocal_rank_fusion_k=60
314,Q0,LA031289-0204,8,0.11788359840026118,reciprocal_rank_fusion_k=60
314,Q0,LA120389-0149,9,0.11592423980869027,reciprocal_rank_fusion_k=60
314,Q0,FR940511-0-00053,10,0.11515654249400459,reciprocal_rank_fusion_k=60
314,Q0,LA031689-0170,11,0.11394727079717676,reciprocal_rank_fusion_k=60
314,Q0,LA070290-0020,12,0.11333313352220772,reciprocal_rank_fusion_k=60
314,Q0,FT943-1589,13,0.10830310986011091,reciprocal_rank_fusion_k=60
314,Q0,LA111989-0016,14,0.10640827988145483,reciprocal_rank_fusion_k=60
314,Q0,LA121089-0231,15,0.10405195218910106,reciprocal_rank_fusion_k=60
314,Q0,LA121089-0230,16,0.09866915124540354,reciprocal_rank_fusion_k=60
314,Q0,LA082189-0047,17,0.09693769417830392,reciprocal_rank_fusion_k=60
314,Q0,FR940203-2-00015,18,0.09684399924514119,reciprocal_rank_fusion_k=60
314,Q0,LA040789-0040,19,0.09669023056551335,reciprocal_rank_fusion_k=60
314,Q0,FR940202-1-00040,20,0.09660261456905565,reciprocal_rank_fusion_k=60
314,Q0,LA112790-0070,21,0.09119816944042344,reciprocal_rank_fusion_k=60
314,Q0,LA063090-0073,22,0.08842546171295884,reciprocal_rank_fusion_k=60
314,Q0,LA021990-0093,23,0.08428067638964476,reciprocal_rank_fusion_k=60
314,Q0,FT941-12089,24,0.08395484088384761,reciprocal_rank_fusion_k=60
314,Q0,FT943-8480,25,0.0837467243739444,reciprocal_rank_fusion_k=60
314,Q0,FBIS4-54035,26,0.0829577326747066,reciprocal_rank_fusion_k=60
314,Q0,FBIS4-45709,27,0.08246948598439713,reciprocal_rank_fusion_k=60
314,Q0,FR940127-1-00030,28,0.08239209044773865,reciprocal_rank_fusion_k=60
314,Q0,LA030290-0108,29,0.0820723857796911,reciprocal_rank_fusion_k=60
314,Q0,LA091090-0100,30,0.07932100805584155,reciprocal_rank_fusion_k=60
314,Q0,LA040590-0003,31,0.07639365976210492,reciprocal_rank_fusion_k=60
314,Q0,LA050690-0009,32,0.07617994073417071,reciprocal_rank_fusion_k=60
314,Q0,FBIS3-42467,33,0.07570869161941686,reciprocal_rank_fusion_k=60
314,Q0,FR940511-0-00063,34,0.07304974626137632,reciprocal_rank_fusion_k=60
314,Q0,LA121189-0111,35,0.0727267761304119,reciprocal_rank_fusion_k=60
314,Q0,LA020889-0065,36,0.07205994202580472,reciprocal_rank_fusion_k=60
314,Q0,FT941-16616,37,0.07014371745951176,reciprocal_rank_fusion_k=60
314,Q0,LA110990-0024,38,0.07004861273831506,reciprocal_rank_fusion_k=60
314,Q0,LA033189-0109,39,0.06983062980998284,reciprocal_rank_fusion_k=60
314,Q0,LA050689-0135,40,0.06936781278910528,reciprocal_rank_fusion_k=60
314,Q0,FBIS4-26977,41,0.0691274195213746,reciprocal_rank_fusion_k=60
314,Q0,FR940511-0-00069,42,0.06868133455769644,reciprocal_rank_fusion_k=60
314,Q0,FT933-2952,43,0.06834755555457322,reciprocal_rank_fusion_k=60
314,Q0,LA091390-0175,44,0.06695912973402571,reciprocal_rank_fusion_k=60
314,Q0,FR940511-0-00073,45,0.0660199329015866,reciprocal_rank_fusion_k=60
314,Q0,LA083189-0067,46,0.06571346574930853,reciprocal_rank_fusion_k=60
314,Q0,FT942-3897,47,0.06550696208539519,reciprocal_rank_fusion_k=60
314,Q0,FR940602-0-00005,48,0.06539995970550896,reciprocal_rank_fusion_k=60
