query,q0,docid,rank,score,system
314,Q0,FR940627-1-00015,1,0.038670248887676,minmaxnorm
314,Q0,LA101289-0068,2,0.03432966534282952,minmaxnorm
314,Q0,LA042690-0126,3,0.034016936813425006,minmaxnorm
314,Q0,LA120390-0086,4,0.03254372311605519,minmaxnorm
314,Q0,FBIS3-61257,5,0.03147579869350706,minmaxnorm
314,Q0,LA052989-0014,6,0.029851690151242047,minmaxnorm
314,Q0,FR940727-2-00007,7,0.029142040044456547,minmaxnorm
314,Q0,FBIS4-22390,8,0.02875592849924855,minmaxnorm
314,Q0,LA051390-0101,9,0.028616539451070563,minmaxnorm
314,Q0,FBIS4-20472,10,0.028428065009682833,minmaxnorm
314,Q0,LA121589-0003,11,0.02790931576634147,minmaxnorm
314,Q0,LA080290-0231,12,0.027327367912144657,minmaxnorm
314,Q0,FBIS4-2956,13,0.026728830661932095,minmaxnorm
314,Q0,FR941110-0-00298,14,0.02649741468735088,minmaxnorm
314,Q0,FT922-13688,15,0.026480620243086825,minmaxnorm
314,Q0,FT923-12118,16,0.02641539624404215,minmaxnorm
314,Q0,FR940926-0-00057,17,0.025596111931903483,minmaxnorm
314,Q0,FBIS4-22628,18,0.02500606814300301,minmaxnorm
314,Q0,FBIS3-26239,19,0.024791724970119187,minmaxnorm
314,Q0,LA012690-0109,20,0.024602478170396166,minmaxnorm
314,Q0,FBIS4-22220,21,0.024183806851304935,minmaxnorm
314,Q0,FBIS3-24133,22,0.024135092714982757,minmaxnorm
314,Q0,FBIS3-32638,23,0.0239594213429321,minmaxnorm
314,Q0,FR940112-1-00044,24,0.023916207564149736,minmaxnorm
314,Q0,FR941003-0-00081,25,0.023915038380046442,minmaxnorm
314,Q0,LA011890-0021,26,0.023913655928305484,minmaxnorm
314,Q0,FBIS4-67351,27,0.02361606716994424,minmaxnorm
314,Q0,FR940328-0-00040,28,0.023401211790547133,minmaxnorm
314,Q0,FR940610-2-00101,29,0.023193174198251846,minmaxnorm
314,Q0,FBIS3-26928,30,0.022890765861077755,minmaxnorm
314,Q0,FBIS4-20473,31,0.022420195931012958,minmaxnorm
314,Q0,FR940104-0-00034,32,0.022365834004278648,minmaxnorm
314,Q0,LA021890-0171,33,0.022332338366067805,minmaxnorm
314,Q0,LA032690-0011,34,0.02230135661326135,minmaxnorm
314,Q0,LA052390-0058,35,0.022297059281460772,minmaxnorm
314,Q0,FR940106-2-00093,36,0.022155243143508144,minmaxnorm
314,Q0,FBIS4-21526,37,0.02203645077613914,minmaxnorm
314,Q0,FBIS4-20714,38,0.022014214740440633,minmaxnorm
314,Q0,FBIS3-19210,39,0.021898389671616607,minmaxnorm
314,Q0,LA090290-0158,40,0.02186313665198277,minmaxnorm
314,Q0,FT942-150,41,0.02181238193666215,minmaxnorm
314,Q0,LA100189-0036,42,0.021781291290104622,minmaxnorm
314,Q0,FR941110-0-00299,43,0.02141712632990308,minmaxnorm
314,Q0,LA100790-0072,44,0.021368679147153718,minmaxnorm
314,Q0,FR940208-0-00082,45,0.021305547634241567,minmaxnorm
