query,q0,docid,rank,score,system
307,Q0,FR940512-2-00030,1,0.10847253449605666,minmaxnorm
307,Q0,FR940804-2-00061,2,0.10813265582707633,minmaxnorm
307,Q0,FR940303-2-00030,3,0.10576228236245716,minmaxnorm
307,Q0,FR940617-2-00070,4,0.10330442780166268,minmaxnorm
307,Q0,FR940930-2-00024,5,0.10090979754710512,minmaxnorm
307,Q0,FR940204-2-00051,6,0.10054038536211594,minmaxnorm
307,Q0,FR940414-2-00020,7,0.09714582507522852,minmaxnorm
307,Q0,FR940303-2-00027,8,0.0968316264957365,minmaxnorm
307,Q0,FR940405-2-00042,9,0.09678411811751607,minmaxnorm
307,Q0,FR940414-2-00028,10,0.09398267650191888,minmaxnorm
307,Q0,FR940114-2-00039,11,0.09393282943886894,minmaxnorm
307,Q0,FR940512-2-00029,12,0.09392366218124722,minmaxnorm
307,Q0,FR940916-2-00027,13,0.0936166992828928,minmaxnorm
307,Q0,FR940607-2-00030,14,0.09323032125482636,minmaxnorm
307,Q0,FR940418-2-00051,15,0.09307335767698922,minmaxnorm
307,Q0,FR940418-2-00056,16,0.09287669492412158,minmaxnorm
307,Q0,FR940916-2-00026,17,0.09284628237739223,minmaxnorm
307,Q0,FR940617-2-00073,18,0.09249048609790995,minmaxnorm
307,Q0,FR940930-2-00023,19,0.0924841528117485,minmaxnorm
307,Q0,FR940303-2-00028,20,0.09215701627821331,minmaxnorm
307,Q0,FR940204-2-00053,21,0.0918523212411174,minmaxnorm
307,Q0,FR940705-2-00044,22,0.09161600415277646,minmaxnorm
307,Q0,FR940114-2-00037,23,0.09138349501048595,minmaxnorm
307,Q0,FR940617-2-00074,24,0.09128953624917957,minmaxnorm
307,Q0,FR940804-2-00059,25,0.09083724704864699,minmaxnorm
307,Q0,FR940418-2-00054,26,0.08945729836369078,minmaxnorm
307,Q0,FR941216-2-00052,27,0.08928067312784557,minmaxnorm
307,Q0,FR940705-2-00043,28,0.08914998357005316,minmaxnorm
307,Q0,FR940405-2-00036,29,0.08877836549848826,minmaxnorm
307,Q0,FR940405-2-00039,30,0.08809478274956624,minmaxnorm
307,Q0,FR940916-2-00028,31,0.08756633774415606,minmaxnorm
307,Q0,FR940203-1-00024,32,0.08686218629018394,minmaxnorm
307,Q0,FR940114-2-00040,33,0.08622692825050982,minmaxnorm
307,Q0,FR940930-2-00025,34,0.085495280135827,minmaxnorm
307,Q0,FR940414-2-00025,35,0.0841071460490976,minmaxnorm
307,Q0,FR940407-2-00043,36,0.08393789371737578,minmaxnorm
307,Q0,FR940325-2-00042,37,0.08354648356607032,minmaxnorm
307,Q0,FR940804-2-00063,38,0.08343569990909858,minmaxnorm
307,Q0,FR940705-2-00041,39,0.08301024297052263,minmaxnorm
307,Q0,FR941207-1-00024,40,0.08276440957495758,minmaxnorm
307,Q0,FR940804-2-00062,41,0.08268414707751233,minmaxnorm
307,Q0,FR940414-2-00026,42,0.08259259183515959,minmaxnorm
307,Q0,FR940607-2-00031,43,0.08175374763982246,minmaxnorm
307,Q0,FR940407-2-00040,44,0.08120639204390508,minmaxnorm
307,Q0,FR941219-2-00088,45,0.07901457209034173,minmaxnorm
307,Q0,FR940916-2-00029,46,0.07865997845459723,minmaxnorm
307,Q0,FR940922-2-00045,47,0.07826263069612073,minmaxnorm
307,Q0,FR940407-2-00039,48,0.0781468805113909,minmaxnorm
307,Q0,FR940721-2-00032,49,0.07792869395736128,minmaxnorm
307,Q0,FR940526-2-00014,50,0.0778809079297403,minmaxnorm
307,Q0,FR940930-2-00021,51,0.07749510391974182,minmaxnorm
307,Q0,FR940407-2-00045,52,0.07735711640273035,minmaxnorm
307,Q0,FR941130-2-00012,53,0.07707952311894781,minmaxnorm
307,Q0,FR940112-2-00018,54,0.07622010568892437,minmaxnorm
307,Q0,FR940916-2-00025,55,0.07620631940995246,minmaxnorm
307,Q0,FR940204-2-00052,56,0.07612833691225473,minmaxnorm
307,Q0,FR940418-2-00053,57,0.07592097996291236,minmaxnorm
307,Q0,FR940418-2-00057,58,0.07580084229438763,minmaxnorm
307,Q0,FR940414-2-00027,59,0.07559723691436712,minmaxnorm
