query,q0,docid,rank,score,system
314,Q0,LA122589-0092,1,22467.0,borda
314,Q0,LA022389-0086,2,22162.0,borda
314,Q0,FT943-1589,3,21836.0,borda
314,Q0,LA122890-0068,4,21764.0,borda
314,Q0,LA122589-0091,5,21685.0,borda
314,Q0,LA120389-0149,6,21644.0,borda
314,Q0,FR940127-1-00030,7,21616.0,borda
314,Q0,FR940202-1-00040,8,21514.0,borda
314,Q0,FR940511-0-00053,9,21506.0,borda
314,Q0,FR940511-0-00055,10,21423.0,borda
314,Q0,LA121089-0231,11,21403.0,borda
314,Q0,LA082189-0047,12,21293.0,borda
314,Q0,LA070290-0020,13,21251.0,borda
314,Q0,LA122090-0024,14,20810.0,borda
314,Q0,LA122790-0066,15,20741.0,borda
314,Q0,LA040789-0040,16,20633.0,borda
314,Q0,LA121089-0230,17,20516.0,borda
314,Q0,LA031289-0204,18,20499.0,borda
314,Q0,LA050689-0135,19,20490.0,borda
314,Q0,LA021990-0093,20,20447.0,borda
314,Q0,FBIS4-54035,21,20415.0,borda
314,Q0,FR940104-2-00003,22,20353.0,borda
314,Q0,LA031689-0170,23,20259.0,borda
314,Q0,FR940511-0-00073,24,20247.0,borda
314,Q0,FT943-8480,25,20240.0,borda
314,Q0,FR940203-2-00015,26,20234.0,borda
314,Q0,LA020889-0065,27,20141.0,borda
314,Q0,LA121189-0111,28,20136.0,borda
314,Q0,LA033189-0109,29,20068.0,borda
314,Q0,LA111989-0016,30,20056.0,borda
314,Q0,FR940511-0-00063,31,19939.0,borda
314,Q0,FR940617-0-00103,32,19939.0,borda
314,Q0,LA112790-0070,33,19751.0,borda
314,Q0,FR940511-0-00069,34,19746.0,borda
314,Q0,FR940511-0-00064,35,19689.0,borda
314,Q0,LA051790-0193,36,19583.0,borda
314,Q0,LA083189-0067,37,19550.0,borda
314,Q0,LA063090-0073,38,19408.0,borda
314,Q0,FBIS4-45709,39,19336.0,borda
314,Q0,LA030990-0080,40,19335.0,borda
314,Q0,LA112990-0023,41,19227.0,borda
314,Q0,LA091390-0175,42,19158.0,borda
314,Q0,FR940511-0-00068,43,19105.0,borda
314,Q0,LA061189-0073,44,19095.0,borda
314,Q0,FR940128-1-00013,45,19084.0,borda
314,Q0,FR941222-0-00114,46,19047.0,borda
314,Q0,LA052090-0063,47,19014.0,borda
314,Q0,LA120790-0080,48,18937.0,borda
314,Q0,LA110990-0024,49,18777.0,borda
314,Q0,LA070889-0116,50,18742.0,borda
314,Q0,LA030990-0130,51,18719.0,borda
314,Q0,LA091590-0018,52,18685.0,borda
314,Q0,LA091090-0100,53,18681.0,borda
314,Q0,FR940613-0-00040,54,18667.0,borda
314,Q0,FT941-12089,55,18646.0,borda
314,Q0,LA121490-0123,56,18510.0,borda
314,Q0,LA052890-0100,57,18454.0,borda
314,Q0,LA030290-0108,58,18307.0,borda
314,Q0,FR940602-0-00005,59,18279.0,borda
314,Q0,FR941207-0-00116,60,18201.0,borda
314,Q0,LA102789-0116,61,18124.0,borda
314,Q0,LA110989-0087,62,18108.0,borda
314,Q0,FT941-11108,63,18043.0,borda
314,Q0,FT934-7755,64,18028.0,borda
314,Q0,LA100489-0090,65,17959.0,borda
314,Q0,FT941-16616,66,17847.0,borda
314,Q0,FT933-2952,67,17744.0,borda
314,Q0,FT944-14874,68,17673.0,borda
314,Q0,LA050690-0009,69,17575.0,borda
314,Q0,LA052790-0017,70,17565.0,borda
314,Q0,LA102989-0204,71,17537.0,borda
314,Q0,FBIS3-42467,72,17496.0,borda
314,Q0,FT933-10,73,17488.0,borda
314,Q0,FT941-255,74,17448.0,borda
314,Q0,LA092189-0130,75,17428.0,borda
314,Q0,FR941116-0-00156,76,17353.0,borda
314,Q0,LA040590-0003,77,17313.0,borda
314,Q0,FR941213-2-00081,78,17210.0,borda
314,Q0,FR940525-0-00016,79,17171.0,borda
314,Q0,FT911-2807,80,17109.0,borda
314,Q0,LA102089-0151,81,17080.0,borda
314,Q0,FR940128-1-00099,82,17039.0,borda
314,Q0,FR940202-1-00036,83,16967.0,borda
314,Q0,LA091990-0084,84,16917.0,borda
314,Q0,LA072690-0096,85,16873.0,borda
314,Q0,LA101890-0131,86,16831.0,borda
314,Q0,FT932-7835,87,16808.0,borda
314,Q0,FR941104-1-00033,88,16788.0,borda
314,Q0,FT941-15271,89,16742.0,borda
314,Q0,FBIS4-26977,90,16606.0,borda
314,Q0,FT922-15301,91,16598.0,borda
314,Q0,LA050290-0172,92,16597.0,borda
314,Q0,LA071090-0051,93,16539.0,borda
314,Q0,FT942-3897,94,16510.0,borda
314,Q0,FR941128-2-00005,95,16503.0,borda
314,Q0,FR941227-2-00088,96,16482.0,borda
314,Q0,FT931-31,97,16400.0,borda
314,Q0,LA011990-0161,98,16377.0,borda
314,Q0,FT942-4019,99,16375.0,borda
314,Q0,LA011989-0027,100,16275.0,borda
314,Q0,FR940513-1-00091,101,16136.0,borda
314,Q0,FT923-2279,102,16073.0,borda
314,Q0,FBIS3-60392,103,16072.0,borda
314,Q0,FT921-8257,104,16060.0,borda
314,Q0,FR940114-1-00071,105,16041.0,borda
314,Q0,FT943-1264,106,16008.0,borda
314,Q0,FR940407-0-00013,107,15901.0,borda
314,Q0,LA021090-0114,108,15861.0,borda
314,Q0,FR940712-0-00018,109,15851.0,borda
314,Q0,LA123089-0116,110,15816.0,borda
314,Q0,FR940630-0-00075,111,15790.0,borda
314,Q0,LA090790-0004,112,15702.0,borda
314,Q0,FR940405-2-00003,113,15655.0,borda
314,Q0,LA072789-0155,114,15611.0,borda
314,Q0,LA030990-0098,115,15599.0,borda
314,Q0,LA020589-0121,116,15571.0,borda
314,Q0,LA092790-0231,117,15556.0,borda
314,Q0,FR940928-1-00032,118,15540.0,borda
314,Q0,LA080389-0043,119,15540.0,borda
314,Q0,LA012989-0038,120,15494.0,borda
314,Q0,FR940720-0-00107,121,15470.0,borda
314,Q0,LA030190-0067,122,15457.0,borda
314,Q0,FR940128-1-00095,123,15418.0,borda
314,Q0,LA050390-0021,124,15325.0,borda
314,Q0,FR940928-2-00034,125,15230.0,borda
314,Q0,LA061490-0024,126,15227.0,borda
314,Q0,LA081990-0034,127,15217.0,borda
314,Q0,LA062990-0077,128,15214.0,borda
314,Q0,LA081290-0201,129,14991.0,borda
314,Q0,FR940404-2-00180,130,14961.0,borda
314,Q0,FT922-9396,131,14899.0,borda
314,Q0,LA071190-0009,132,14890.0,borda
314,Q0,FT923-8383,133,14889.0,borda
314,Q0,FR940621-2-00015,134,14839.0,borda
314,Q0,LA082589-0037,135,14831.0,borda
314,Q0,FR940128-1-00032,136,14818.0,borda
314,Q0,FR940503-0-00062,137,14781.0,borda
314,Q0,LA091489-0030,138,14755.0,borda
314,Q0,FT921-14318,139,14691.0,borda
314,Q0,LA080890-0116,140,14597.0,borda
314,Q0,LA071190-0066,141,14578.0,borda
314,Q0,LA082189-0040,142,14491.0,borda
314,Q0,LA032090-0121,143,14478.0,borda
314,Q0,LA121989-0109,144,14397.0,borda
314,Q0,LA031390-0043,145,14369.0,borda
314,Q0,FBIS3-46421,146,14326.0,borda
314,Q0,FBIS4-44730,147,14257.0,borda
314,Q0,LA110390-0071,148,14241.0,borda
314,Q0,LA030690-0071,149,14237.0,borda
314,Q0,LA121889-0047,150,14211.0,borda
314,Q0,FR940603-1-00029,151,14189.0,borda
314,Q0,LA052590-0160,152,14189.0,borda
314,Q0,FR941103-0-00095,153,14144.0,borda
314,Q0,FR940504-2-00012,154,14143.0,borda
314,Q0,FR940128-1-00027,155,14123.0,borda
314,Q0,FR940404-0-00078,156,14123.0,borda
314,Q0,FR940202-1-00048,157,14056.0,borda
314,Q0,FR940513-0-00124,158,14022.0,borda
314,Q0,LA042189-0184,159,13997.0,borda
314,Q0,FR940405-0-00062,160,13978.0,borda
314,Q0,LA011990-0058,161,13938.0,borda
314,Q0,LA031490-0020,162,13933.0,borda
314,Q0,LA060289-0020,163,13926.0,borda
314,Q0,FR941230-0-00088,164,13859.0,borda
314,Q0,FT922-8071,165,13811.0,borda
314,Q0,FT931-11018,166,13805.0,borda
314,Q0,LA042789-0023,167,13799.0,borda
314,Q0,LA071590-0020,168,13766.0,borda
314,Q0,FR940414-0-00077,169,13755.0,borda
314,Q0,FBIS3-29984,170,13745.0,borda
314,Q0,LA012990-0054,171,13745.0,borda
314,Q0,LA042690-0180,172,13728.0,borda
314,Q0,LA102189-0059,173,13706.0,borda
314,Q0,LA043089-0205,174,13557.0,borda
314,Q0,FR940516-0-00097,175,13493.0,borda
314,Q0,FBIS3-60332,176,13479.0,borda
314,Q0,FBIS3-35744,177,13478.0,borda
314,Q0,FR940617-2-00042,178,13449.0,borda
314,Q0,FR940603-2-00013,179,13374.0,borda
314,Q0,FR941102-1-00047,180,13264.0,borda
314,Q0,FR940803-1-00071,181,13250.0,borda
314,Q0,FR940303-2-00008,182,13247.0,borda
314,Q0,LA052790-0024,183,13209.0,borda
314,Q0,LA070989-0085,184,13196.0,borda
314,Q0,FT944-14909,185,13145.0,borda
314,Q0,FR940525-2-00061,186,13025.0,borda
314,Q0,LA040689-0078,187,13023.0,borda
314,Q0,LA082889-0010,188,13009.0,borda
314,Q0,LA042790-0045,189,12945.0,borda
314,Q0,FR940512-1-00031,190,12903.0,borda
314,Q0,FBIS3-2650,191,12890.0,borda
314,Q0,FR940825-0-00120,192,12838.0,borda
314,Q0,FR940505-1-00401,193,12823.0,borda
314,Q0,LA030290-0102,194,12821.0,borda
314,Q0,FR940603-0-00070,195,12761.0,borda
314,Q0,FBIS3-22383,196,12717.0,borda
314,Q0,LA061689-0020,197,12689.0,borda
314,Q0,FBIS4-66992,198,12680.0,borda
314,Q0,LA010889-0157,199,12676.0,borda
314,Q0,LA080290-0023,200,12630.0,borda
314,Q0,FT923-3386,201,12589.0,borda
314,Q0,LA010689-0065,202,12572.0,borda
314,Q0,FR941222-0-00090,203,12461.0,borda
314,Q0,FT941-2458,204,12460.0,borda
314,Q0,LA082390-0074,205,12449.0,borda
314,Q0,FT932-6114,206,12405.0,borda
314,Q0,FR940414-0-00084,207,12404.0,borda
314,Q0,LA100189-0051,208,12404.0,borda
314,Q0,LA051890-0035,209,12362.0,borda
314,Q0,LA072990-0082,210,12326.0,borda
314,Q0,FR941230-2-00003,211,12257.0,borda
314,Q0,FBIS3-22443,212,12219.0,borda
314,Q0,FT911-496,213,12219.0,borda
314,Q0,LA022689-0097,214,12167.0,borda
314,Q0,FR940928-1-00043,215,12166.0,borda
314,Q0,FR940505-1-00098,216,12157.0,borda
314,Q0,FBIS4-2775,217,12127.0,borda
314,Q0,FBIS4-22747,218,12097.0,borda
314,Q0,LA092990-0072,219,12097.0,borda
314,Q0,FR940928-0-00044,220,12057.0,borda
314,Q0,LA062989-0093,221,12030.0,borda
314,Q0,FT922-7708,222,11973.0,borda
314,Q0,LA080290-0180,223,11930.0,borda
314,Q0,FR940802-2-00013,224,11927.0,borda
314,Q0,FR940902-2-00003,225,11924.0,borda
314,Q0,LA110589-0102,226,11924.0,borda
314,Q0,LA082589-0149,227,11900.0,borda
314,Q0,FT943-11303,228,11876.0,borda
314,Q0,LA062590-0044,229,11862.0,borda
314,Q0,FT932-2675,230,11809.0,borda
314,Q0,FR940630-0-00076,231,11800.0,borda
314,Q0,LA062790-0073,232,11698.0,borda
314,Q0,LA022389-0160,233,11682.0,borda
314,Q0,FR940203-2-00016,234,11660.0,borda
314,Q0,LA082890-0142,235,11642.0,borda
314,Q0,FR941116-2-00008,236,11628.0,borda
314,Q0,LA022189-0029,237,11610.0,borda
314,Q0,FR941011-0-00065,238,11601.0,borda
314,Q0,FT923-15527,239,11568.0,borda
314,Q0,LA112990-0099,240,11562.0,borda
314,Q0,FT934-6289,241,11560.0,borda
314,Q0,FBIS3-60000,242,11520.0,borda
314,Q0,FT923-5560,243,11507.0,borda
314,Q0,LA040989-0084,244,11503.0,borda
314,Q0,FR940128-1-00029,245,11482.0,borda
314,Q0,FT943-12100,246,11460.0,borda
314,Q0,FR940720-0-00106,247,11459.0,borda
314,Q0,FR941230-2-00012,248,11456.0,borda
314,Q0,FR940106-0-00058,249,11450.0,borda
314,Q0,FR940603-0-00059,250,11448.0,borda
314,Q0,FT924-15556,251,11447.0,borda
314,Q0,LA012789-0177,252,11427.0,borda
314,Q0,LA072389-0158,253,11374.0,borda
314,Q0,FR940128-1-00012,254,11353.0,borda
314,Q0,FR940104-0-00029,255,11335.0,borda
314,Q0,FR940224-1-00042,256,11331.0,borda
314,Q0,FR940627-0-00106,257,11297.0,borda
314,Q0,LA011390-0082,258,11261.0,borda
314,Q0,LA031489-0136,259,11238.0,borda
314,Q0,FT942-3246,260,11225.0,borda
314,Q0,FR941003-0-00078,261,11149.0,borda
314,Q0,FR941116-0-00133,262,11120.0,borda
314,Q0,LA040989-0020,263,11097.0,borda
314,Q0,FT944-14791,264,11056.0,borda
314,Q0,FBIS3-44146,265,11053.0,borda
314,Q0,FR940110-2-00026,266,11046.0,borda
314,Q0,LA082389-0086,267,11044.0,borda
314,Q0,LA121889-0104,268,11032.0,borda
314,Q0,LA051790-0191,269,11027.0,borda
314,Q0,FR940323-0-00093,270,11014.0,borda
314,Q0,FR941206-0-00130,271,11003.0,borda
314,Q0,FR940419-1-00037,272,10998.0,borda
314,Q0,FR940504-0-00048,273,10970.0,borda
314,Q0,LA091989-0121,274,10967.0,borda
314,Q0,LA102690-0049,275,10906.0,borda
314,Q0,FR941125-0-00039,276,10896.0,borda
314,Q0,LA030190-0065,277,10891.0,borda
314,Q0,FT943-5359,278,10888.0,borda
314,Q0,FR940119-2-00011,279,10866.0,borda
314,Q0,FR940302-2-00002,280,10857.0,borda
314,Q0,FR940928-1-00030,281,10830.0,borda
314,Q0,FR940119-2-00124,282,10773.0,borda
314,Q0,LA060790-0018,283,10754.0,borda
314,Q0,FT911-4188,284,10712.0,borda
314,Q0,FR940526-0-00053,285,10702.0,borda
314,Q0,LA102689-0022,286,10700.0,borda
314,Q0,FBIS3-3242,287,10690.0,borda
