query,q0,docid,rank,score,system
303,Q0,LA040190-0178,1,21.21497680725456,minmaxnorm
303,Q0,LA041490-0064,2,20.977046974126385,minmaxnorm
303,Q0,LA033090-0082,3,20.69312034515964,minmaxnorm
303,Q0,LA042590-0135,4,20.642194373124603,minmaxnorm
303,Q0,LA041090-0148,5,20.542427104124823,minmaxnorm
303,Q0,LA042290-0160,6,20.038044340626218,minmaxnorm
303,Q0,LA041990-0151,7,19.84151819438891,minmaxnorm
303,Q0,LA041690-0035,8,19.721720216818266,minmaxnorm
303,Q0,FT934-5418,9,19.503503670685696,minmaxnorm
303,Q0,LA042590-0152,10,19.41522210840678,minmaxnorm
303,Q0,LA041190-0003,11,19.116494212553203,minmaxnorm
303,Q0,LA071090-0047,12,19.078484112176262,minmaxnorm
303,Q0,LA070990-0052,13,18.939337620599737,minmaxnorm
303,Q0,FT921-7107,14,18.6658060981475,minmaxnorm
303,Q0,LA052890-0021,15,18.468724090167218,minmaxnorm
303,Q0,LA071490-0091,16,18.190371103351563,minmaxnorm
303,Q0,LA041590-0161,17,18.187448312564914,minmaxnorm
303,Q0,LA070890-0154,18,17.91565934076041,minmaxnorm
303,Q0,LA032790-0023,19,17.756540397075142,minmaxnorm
303,Q0,LA042390-0060,20,17.73707360813799,minmaxnorm
303,Q0,LA040590-0220,21,17.727380434339892,minmaxnorm
303,Q0,LA042790-0070,22,17.695580407141126,minmaxnorm
303,Q0,LA051389-0037,23,17.59952773947884,minmaxnorm
303,Q0,LA012090-0105,24,17.365316968285416,minmaxnorm
303,Q0,LA042390-0041,25,17.328483551650038,minmaxnorm
303,Q0,LA062990-0180,26,17.3056743721441,minmaxnorm
303,Q0,LA050390-0109,27,17.28956221006118,minmaxnorm
303,Q0,LA081090-0078,28,16.907050007462196,minmaxnorm
303,Q0,FT934-2516,29,16.729407826219415,minmaxnorm
303,Q0,LA011990-0173,30,16.66019861153147,minmaxnorm
303,Q0,LA051590-0074,31,16.4418440785498,minmaxnorm
303,Q0,LA070590-0031,32,16.171011439637017,minmaxnorm
303,Q0,LA080990-0222,33,16.163004078004516,minmaxnorm
303,Q0,LA072590-0006,34,16.076343044320055,minmaxnorm
303,Q0,LA110590-0076,35,15.981935842920567,minmaxnorm
303,Q0,FBIS4-46650,36,15.906248328653689,minmaxnorm
303,Q0,FBIS3-42547,37,15.823475692777702,minmaxnorm
303,Q0,LA081090-0079,38,15.770013075251313,minmaxnorm
303,Q0,FT944-128,39,15.676098045122005,minmaxnorm
303,Q0,LA053090-0037,40,15.640781823516981,minmaxnorm
303,Q0,LA070390-0084,41,15.553421867019653,minmaxnorm
303,Q0,LA070790-0083,42,15.533610075466026,minmaxnorm
303,Q0,LA063090-0004,43,15.411346774139911,minmaxnorm
303,Q0,LA070590-0036,44,15.410874997138253,minmaxnorm
303,Q0,LA102290-0066,45,15.274190054268471,minmaxnorm
303,Q0,LA072890-0078,46,15.255350492266837,minmaxnorm
303,Q0,LA122990-0029,47,15.197486483251136,minmaxnorm
303,Q0,LA112190-0043,48,15.160174212419996,minmaxnorm
303,Q0,LA042690-0141,49,14.935965756761844,minmaxnorm
303,Q0,LA051490-0110,50,14.934278320786728,minmaxnorm
303,Q0,LA072690-0133,51,14.854361419508338,minmaxnorm
303,Q0,LA070590-0033,52,14.779867214380543,minmaxnorm
303,Q0,LA080990-0242,53,14.619354369343165,minmaxnorm
303,Q0,FT924-286,54,14.532412758039845,minmaxnorm
303,Q0,FT931-6554,55,14.503177493961902,minmaxnorm
303,Q0,LA061589-0050,56,14.435212811366831,minmaxnorm
303,Q0,LA072590-0005,57,14.389533710496185,minmaxnorm
303,Q0,FT934-4132,58,14.348550556937147,minmaxnorm
303,Q0,LA092690-0092,59,14.34060340958937,minmaxnorm
303,Q0,LA010689-0016,60,14.305778149711278,minmaxnorm
303,Q0,LA051290-0079,61,14.258088971941621,minmaxnorm
303,Q0,FT934-3766,62,14.189046587379202,minmaxnorm
303,Q0,FT934-3191,63,14.031332121209758,minmaxnorm
303,Q0,FT941-15661,64,14.029981717642451,minmaxnorm
303,Q0,LA043090-0018,65,13.678578795960677,minmaxnorm
303,Q0,LA060890-0124,66,13.5784735519658,minmaxnorm
303,Q0,LA031490-0065,67,13.437175149694959,minmaxnorm
303,Q0,FT934-4015,68,13.303746753810463,minmaxnorm
303,Q0,FT921-3432,69,13.0018149357601,minmaxnorm
303,Q0,LA071390-0122,70,12.760495806124812,minmaxnorm
303,Q0,LA090690-0100,71,12.75481212582908,minmaxnorm
303,Q0,LA090790-0049,72,12.40827009518831,minmaxnorm
303,Q0,FT933-3699,73,12.333775810570959,minmaxnorm
303,Q0,FT934-4583,74,12.100267528011491,minmaxnorm
303,Q0,LA121190-0089,75,12.077294927009678,minmaxnorm
303,Q0,LA071690-0048,76,11.976823027632772,minmaxnorm
303,Q0,LA050589-0092,77,11.894898202392627,minmaxnorm
303,Q0,LA031989-0181,78,11.83585082972003,minmaxnorm
303,Q0,FT933-6678,79,11.82175509921157,minmaxnorm
303,Q0,LA050589-0090,80,11.667171042073242,minmaxnorm
303,Q0,LA101790-0151,81,11.648763883136228,minmaxnorm
303,Q0,FT933-6946,82,11.622147112812929,minmaxnorm
303,Q0,LA081290-0215,83,11.596146561232581,minmaxnorm
303,Q0,LA101290-0125,84,11.375665817297557,minmaxnorm
303,Q0,LA090489-0037,85,11.366698981144166,minmaxnorm
303,Q0,FBIS3-61020,86,11.306787970531577,minmaxnorm
303,Q0,FBIS3-21026,87,11.050572346667648,minmaxnorm
303,Q0,LA060290-0131,88,10.995758120168325,minmaxnorm
303,Q0,LA082890-0147,89,10.982157989241216,minmaxnorm
303,Q0,LA050889-0068,90,10.880363541012539,minmaxnorm
303,Q0,FT941-17652,91,10.849990034255178,minmaxnorm
303,Q0,LA090390-0035,92,10.793569641353706,minmaxnorm
303,Q0,LA072190-0065,93,10.730793969617224,minmaxnorm
303,Q0,FT933-678,94,10.345140207533728,minmaxnorm
303,Q0,LA052390-0127,95,10.324406469016512,minmaxnorm
303,Q0,LA120390-0126,96,10.321261892257809,minmaxnorm
303,Q0,LA120390-0065,97,10.295064991029193,minmaxnorm
303,Q0,LA121190-0079,98,10.139758034995937,minmaxnorm
303,Q0,LA121190-0160,99,10.099671559530282,minmaxnorm
303,Q0,LA051290-0077,100,10.063553181526881,minmaxnorm
303,Q0,FT943-11617,101,9.986052895579494,minmaxnorm
303,Q0,LA091890-0053,102,9.901901873481727,minmaxnorm
303,Q0,LA070989-0062,103,9.835172377898736,minmaxnorm
303,Q0,LA072690-0124,104,9.832840185468157,minmaxnorm
303,Q0,LA081790-0164,105,9.743518751933388,minmaxnorm
303,Q0,LA053090-0104,106,9.736804070685356,minmaxnorm
303,Q0,FT934-2685,107,9.593989182494576,minmaxnorm
303,Q0,FT933-6323,108,9.566724926939413,minmaxnorm
303,Q0,LA051090-0070,109,9.43801804962703,minmaxnorm
303,Q0,FT941-793,110,9.41824708365002,minmaxnorm
303,Q0,FT941-5396,111,9.323832755593962,minmaxnorm
303,Q0,LA020989-0012,112,9.156612021034348,minmaxnorm
303,Q0,FBIS4-57001,113,9.038182022377766,minmaxnorm
303,Q0,FT941-3758,114,8.790622896901214,minmaxnorm
303,Q0,LA051390-0223,115,8.723695802872989,minmaxnorm
303,Q0,FBIS3-40348,116,8.572630104233953,minmaxnorm
303,Q0,LA120590-0110,117,8.544933739955544,minmaxnorm
303,Q0,LA120990-0163,118,8.385181596741864,minmaxnorm
303,Q0,LA120890-0048,119,8.296613375004696,minmaxnorm
303,Q0,FBIS4-68332,120,8.272404728820963,minmaxnorm
303,Q0,LA050190-0067,121,8.001386463134622,minmaxnorm
303,Q0,LA070490-0001,122,7.838356204138018,minmaxnorm
303,Q0,LA073089-0149,123,7.7762600183682755,minmaxnorm
303,Q0,LA111789-0042,124,7.722604996794037,minmaxnorm
303,Q0,FT944-9936,125,7.7146507834435525,minmaxnorm
303,Q0,LA091690-0166,126,7.470660145237797,minmaxnorm
303,Q0,FBIS4-44743,127,7.466744022499863,minmaxnorm
303,Q0,FBIS3-21007,128,7.427692436635146,minmaxnorm
303,Q0,LA042290-0096,129,7.4101035126841,minmaxnorm
303,Q0,LA122589-0068,130,7.330977047253142,minmaxnorm
303,Q0,FT933-2180,131,7.32934060238291,minmaxnorm
303,Q0,FBIS3-40363,132,7.295515346943278,minmaxnorm
303,Q0,LA030990-0068,133,7.271916306651029,minmaxnorm
303,Q0,LA071990-0250,134,7.176743375931229,minmaxnorm
303,Q0,LA012790-0042,135,7.127414525636659,minmaxnorm
303,Q0,FT934-3325,136,7.098425844846905,minmaxnorm
303,Q0,FT933-10324,137,6.889622524466358,minmaxnorm
303,Q0,LA070190-0119,138,6.750312920162169,minmaxnorm
303,Q0,LA061490-0072,139,6.570296849981999,minmaxnorm
303,Q0,FBIS4-44691,140,6.524220542395037,minmaxnorm
303,Q0,FBIS4-44695,141,6.4985832781974135,minmaxnorm
303,Q0,FBIS4-68334,142,6.4819031347016764,minmaxnorm
303,Q0,LA080989-0058,143,6.41659788608312,minmaxnorm
303,Q0,FBIS4-47495,144,6.359745708739554,minmaxnorm
303,Q0,FBIS3-40388,145,6.3348207294789765,minmaxnorm
303,Q0,LA082490-0075,146,6.303115486690653,minmaxnorm
303,Q0,LA021890-0051,147,6.255030299354064,minmaxnorm
303,Q0,LA010889-0081,148,6.221268446120153,minmaxnorm
303,Q0,LA051390-0161,149,6.1475091497252965,minmaxnorm
303,Q0,FBIS4-61865,150,6.086322676178741,minmaxnorm
303,Q0,LA090890-0054,151,6.072821163596195,minmaxnorm
303,Q0,LA080990-0232,152,6.012530761026875,minmaxnorm
303,Q0,FT922-13455,153,6.002602902027886,minmaxnorm
303,Q0,FBIS4-47297,154,5.926520720310125,minmaxnorm
303,Q0,FT943-11292,155,5.905173360143454,minmaxnorm
303,Q0,FBIS4-46660,156,5.87965013263556,minmaxnorm
303,Q0,LA072390-0058,157,5.864247256391126,minmaxnorm
303,Q0,LA011590-0098,158,5.861045841479182,minmaxnorm
303,Q0,FT923-3530,159,5.843083997934237,minmaxnorm
303,Q0,FBIS4-47302,160,5.793962349728041,minmaxnorm
303,Q0,FR940304-2-00135,161,5.773302835814023,minmaxnorm
303,Q0,LA070489-0096,162,5.6960683139282775,minmaxnorm
303,Q0,LA032990-0152,163,5.593419564001533,minmaxnorm
303,Q0,LA112690-0067,164,5.566126876204978,minmaxnorm
303,Q0,FBIS4-44662,165,5.553520883218903,minmaxnorm
303,Q0,LA121790-0086,166,5.483483870429181,minmaxnorm
303,Q0,FBIS3-23682,167,5.460500044673133,minmaxnorm
303,Q0,LA122090-0004,168,5.33892090170632,minmaxnorm
303,Q0,LA011789-0014,169,5.306558547005584,minmaxnorm
303,Q0,FBIS4-28354,170,5.144670165483612,minmaxnorm
303,Q0,LA030289-0123,171,5.09190931429678,minmaxnorm
303,Q0,LA053190-0194,172,5.06766102903059,minmaxnorm
303,Q0,FBIS4-44683,173,5.010521055875864,minmaxnorm
303,Q0,FT943-10128,174,4.942314620586485,minmaxnorm
