query,q0,docid,rank,score,system
307,Q0,FR940804-2-00061,1,195.48954296805013,minmaxnorm
307,Q0,FR940512-2-00030,2,178.80651690575394,minmaxnorm
307,Q0,FR940303-2-00030,3,171.37821138752898,minmaxnorm
307,Q0,FR940617-2-00070,4,167.08483485392466,minmaxnorm
307,Q0,FR940930-2-00024,5,161.28785458434538,minmaxnorm
307,Q0,FR940414-2-00020,6,159.33108817915564,minmaxnorm
307,Q0,FR940303-2-00027,7,155.64659297679276,minmaxnorm
307,Q0,FR940204-2-00051,8,155.08565910187116,minmaxnorm
307,Q0,FR940916-2-00026,9,148.1570477085914,minmaxnorm
307,Q0,FR940916-2-00027,10,144.0676382632694,minmaxnorm
307,Q0,FR941216-2-00052,11,139.27268714284287,minmaxnorm
307,Q0,FR940418-2-00051,12,138.19871385426973,minmaxnorm
307,Q0,FR940414-2-00028,13,137.71069046982595,minmaxnorm
307,Q0,FR940512-2-00029,14,136.8486687995425,minmaxnorm
307,Q0,FR940804-2-00059,15,136.81236006263836,minmaxnorm
307,Q0,FR940418-2-00054,16,135.90591841806312,minmaxnorm
307,Q0,FR940114-2-00037,17,135.86958175686806,minmaxnorm
307,Q0,FR940405-2-00042,18,134.4843986401782,minmaxnorm
307,Q0,FR940114-2-00039,19,132.95239624894836,minmaxnorm
307,Q0,FR940418-2-00056,20,132.7440140633903,minmaxnorm
307,Q0,FR940607-2-00030,21,132.6769623505986,minmaxnorm
307,Q0,FR940617-2-00073,22,131.03162312178998,minmaxnorm
307,Q0,FR940303-2-00028,23,130.308738377487,minmaxnorm
307,Q0,FR940204-2-00053,24,129.87860178584353,minmaxnorm
307,Q0,FR940930-2-00023,25,128.7122084265423,minmaxnorm
307,Q0,FR940617-2-00074,26,128.6326217573769,minmaxnorm
307,Q0,FR940405-2-00036,27,127.04573803415975,minmaxnorm
307,Q0,FR940705-2-00044,28,127.0427283025991,minmaxnorm
307,Q0,FR940203-1-00024,29,123.82461702137132,minmaxnorm
307,Q0,FR941207-1-00024,30,120.5521205738365,minmaxnorm
307,Q0,FR940705-2-00043,31,118.65058535155634,minmaxnorm
307,Q0,FR940804-2-00063,32,118.22383117112035,minmaxnorm
307,Q0,FR940405-2-00039,33,117.7099698744249,minmaxnorm
307,Q0,FR940407-2-00040,34,116.62444632217064,minmaxnorm
307,Q0,FR940916-2-00028,35,115.69502420103241,minmaxnorm
307,Q0,FR940407-2-00043,36,114.50301265148522,minmaxnorm
307,Q0,FR940930-2-00025,37,113.60077605947225,minmaxnorm
307,Q0,FR941219-2-00088,38,112.04715862561389,minmaxnorm
307,Q0,FR940325-2-00042,39,112.04050086206911,minmaxnorm
307,Q0,FR940114-2-00040,40,107.2705277617054,minmaxnorm
307,Q0,FR940804-2-00062,41,105.24003522090022,minmaxnorm
307,Q0,FR940705-2-00041,42,104.3872506870071,minmaxnorm
307,Q0,FR940414-2-00026,43,102.62020060482438,minmaxnorm
307,Q0,FR940922-2-00045,44,98.57050898191054,minmaxnorm
307,Q0,FR940418-2-00053,45,97.48761223031323,minmaxnorm
307,Q0,FR940721-2-00032,46,96.07849158756764,minmaxnorm
307,Q0,FR940112-2-00018,47,95.7390707661454,minmaxnorm
307,Q0,FR940414-2-00025,48,94.47920772173538,minmaxnorm
307,Q0,FR940916-2-00029,49,94.1440154493037,minmaxnorm
307,Q0,FR940414-2-00023,50,92.86745319658827,minmaxnorm
307,Q0,FR941121-2-00029,51,92.79952438251692,minmaxnorm
307,Q0,FR940526-2-00014,52,92.24098509787402,minmaxnorm
307,Q0,FR940607-2-00031,53,90.87599159502267,minmaxnorm
307,Q0,FR940414-2-00022,54,89.95164777894126,minmaxnorm
307,Q0,FR940204-2-00052,55,89.74165904938421,minmaxnorm
307,Q0,FR940407-2-00042,56,89.71586317451943,minmaxnorm
307,Q0,FR941130-2-00012,57,89.41996601199506,minmaxnorm
307,Q0,FR940414-2-00024,58,88.3981479146794,minmaxnorm
307,Q0,FR940414-2-00027,59,86.89888134449936,minmaxnorm
307,Q0,FR940916-2-00025,60,84.35735774745937,minmaxnorm
307,Q0,FR940110-2-00037,61,83.35328466257289,minmaxnorm
307,Q0,FR940930-2-00021,62,82.78852921300916,minmaxnorm
307,Q0,FR940607-2-00032,63,80.8543913682763,minmaxnorm
307,Q0,FR940407-2-00044,64,80.67844412522383,minmaxnorm
307,Q0,FR940407-2-00039,65,80.22453066336868,minmaxnorm
307,Q0,FR940711-2-00097,66,79.92148592120705,minmaxnorm
307,Q0,FR941122-2-00069,67,79.90824453548166,minmaxnorm
307,Q0,FR941003-2-00023,68,79.61217869910942,minmaxnorm
307,Q0,FR940419-2-00049,69,79.45638406927648,minmaxnorm
307,Q0,FBIS4-21356,70,79.3302529272039,minmaxnorm
307,Q0,FR940804-2-00058,71,78.03741654326616,minmaxnorm
307,Q0,FR940418-2-00057,72,77.20919395702842,minmaxnorm
307,Q0,FR940404-2-00028,73,76.65023772318564,minmaxnorm
307,Q0,FR941019-2-00035,74,76.45699085232411,minmaxnorm
307,Q0,FR940407-2-00045,75,76.25667636768337,minmaxnorm
307,Q0,FR940816-2-00029,76,75.19597217292551,minmaxnorm
307,Q0,FR940816-2-00030,77,74.8983106376143,minmaxnorm
307,Q0,FR941205-2-00138,78,74.88862357908084,minmaxnorm
307,Q0,FR940527-2-00216,79,74.8415150451698,minmaxnorm
307,Q0,FR941205-2-00149,80,74.84132356059592,minmaxnorm
307,Q0,FR940707-2-00077,81,73.62370680504053,minmaxnorm
307,Q0,FR940407-2-00046,82,73.50610719869006,minmaxnorm
307,Q0,FR940527-2-00219,83,71.61248641550061,minmaxnorm
307,Q0,FBIS3-59308,84,71.37248587298313,minmaxnorm
307,Q0,FR941017-1-00019,85,71.32298091530568,minmaxnorm
307,Q0,FR940930-2-00026,86,70.81920119822064,minmaxnorm
307,Q0,FR940711-2-00068,87,70.56636414758161,minmaxnorm
307,Q0,FR940119-2-00104,88,70.45502042048719,minmaxnorm
307,Q0,FR940927-2-00017,89,70.039198758088,minmaxnorm
307,Q0,FR940405-2-00041,90,69.87497496467805,minmaxnorm
307,Q0,FR940418-2-00052,91,69.39151513598406,minmaxnorm
307,Q0,FR941104-2-00020,92,68.470032217868,minmaxnorm
307,Q0,FBIS3-40450,93,68.30678176427949,minmaxnorm
