query,q0,docid,rank,score,system
314,Q0,LA122589-0092,1,0.34478246466989787,reciprocal_rank_fusion_k=60
314,Q0,LA122589-0091,2,0.3359209651928451,reciprocal_rank_fusion_k=60
314,Q0,LA122890-0068,3,0.32630031792352626,reciprocal_rank_fusion_k=60
314,Q0,FR940511-0-00055,4,0.3241816456522763,reciprocal_rank_fusion_k=60
314,Q0,LA022389-0086,5,0.3236374113678007,reciprocal_rank_fusion_k=60
314,Q0,LA122090-0024,6,0.31560280995161033,reciprocal_rank_fusion_k=60
314,Q0,LA031289-0204,7,0.29811397338764584,reciprocal_rank_fusion_k=60
314,Q0,LA122790-0066,8,0.29609154215379524,reciprocal_rank_fusion_k=60
314,Q0,LA120389-0149,9,0.29002236957323885,reciprocal_rank_fusion_k=60
314,Q0,FR940511-0-00053,10,0.28912467490949445,reciprocal_rank_fusion_k=60
314,Q0,LA031689-0170,11,0.2880953270400544,reciprocal_rank_fusion_k=60
314,Q0,LA070290-0020,12,0.2863008429077696,reciprocal_rank_fusion_k=60
314,Q0,FT943-1589,13,0.27123339797836216,reciprocal_rank_fusion_k=60
314,Q0,LA111989-0016,14,0.2689100102385486,reciprocal_rank_fusion_k=60
314,Q0,LA121089-0231,15,0.25979724449812186,reciprocal_rank_fusion_k=60
314,Q0,LA121089-0230,16,0.24925062134870826,reciprocal_rank_fusion_k=60
314,Q0,LA040789-0040,17,0.24412033029734148,reciprocal_rank_fusion_k=60
314,Q0,FR940203-2-00015,18,0.2430642636191339,reciprocal_rank_fusion_k=60
314,Q0,LA082189-0047,19,0.2427538066153655,reciprocal_rank_fusion_k=60
314,Q0,FR940202-1-00040,20,0.24262189742348167,reciprocal_rank_fusion_k=60
314,Q0,LA112790-0070,21,0.22769369796382183,reciprocal_rank_fusion_k=60
314,Q0,LA063090-0073,22,0.22216264068398153,reciprocal_rank_fusion_k=60
314,Q0,LA021990-0093,23,0.2129273750039619,reciprocal_rank_fusion_k=60
314,Q0,FT941-12089,24,0.21230290431561818,reciprocal_rank_fusion_k=60
314,Q0,FT943-8480,25,0.20872967302823206,reciprocal_rank_fusion_k=60
314,Q0,FBIS4-54035,26,0.208432568051308,reciprocal_rank_fusion_k=60
314,Q0,LA030290-0108,27,0.2075932649941879,reciprocal_rank_fusion_k=60
314,Q0,FBIS4-45709,28,0.2074524773465023,reciprocal_rank_fusion_k=60
314,Q0,FR940127-1-00030,29,0.20524710188427084,reciprocal_rank_fusion_k=60
314,Q0,LA091090-0100,30,0.20104617341891262,reciprocal_rank_fusion_k=60
314,Q0,LA040590-0003,31,0.19188333782987854,reciprocal_rank_fusion_k=60
314,Q0,FBIS3-42467,32,0.19127960169984834,reciprocal_rank_fusion_k=60
314,Q0,LA050690-0009,33,0.19125888385918025,reciprocal_rank_fusion_k=60
