query,q0,docid,rank,score,system
322,Q0,LA062590-0055,1,208533.64625,borda
322,Q0,LA062090-0082,2,191152.71249999997,borda
322,Q0,LA031790-0074,3,190196.54875,borda
322,Q0,FBIS4-1628,4,186208.39,borda
322,Q0,LA041789-0046,5,184555.90625,borda
322,Q0,LA022089-0058,6,181675.78874999998,borda
322,Q0,LA022189-0085,7,181298.60375,borda
322,Q0,LA020889-0083,8,181071.81749999998,borda
322,Q0,LA040490-0004,9,179865.01500000004,borda
322,Q0,LA012889-0030,10,178504.63999999998,borda
322,Q0,LA110890-0210,11,176738.13625,borda
322,Q0,FBIS4-25161,12,172091.22250000003,borda
322,Q0,FT942-6116,13,171738.81375,borda
322,Q0,LA042790-0079,14,169626.33125,borda
322,Q0,FBIS4-1842,15,168257.95125,borda
322,Q0,LA062590-0134,16,167344.34875,borda
322,Q0,LA061790-0168,17,167132.79125,borda
322,Q0,FBIS3-55037,18,167035.025,borda
322,Q0,LA063090-0114,19,166376.30374999996,borda
322,Q0,FBIS3-3020,20,166374.09375,borda
322,Q0,FBIS3-24145,21,165792.21749999997,borda
322,Q0,FBIS3-50351,22,165726.42375,borda
322,Q0,FT931-11799,23,165605.98750000002,borda
322,Q0,LA042990-0110,24,165481.58875000002,borda
322,Q0,LA011190-0195,25,164723.26375,borda
322,Q0,LA062990-0012,26,163528.28375,borda
322,Q0,FBIS3-2517,27,162241.82,borda
322,Q0,FBIS4-46846,28,162124.70875000002,borda
322,Q0,LA080990-0008,29,162030.86625000002,borda
322,Q0,LA090689-0045,30,161808.58750000002,borda
322,Q0,LA080390-0101,31,161294.39875000002,borda
322,Q0,LA011190-0215,32,160169.66,borda
322,Q0,FT943-4171,33,160052.48500000002,borda
322,Q0,LA101190-0226,34,157982.29999999996,borda
322,Q0,LA013089-0010,35,157853.63125,borda
322,Q0,FBIS3-25902,36,157758.8175,borda
322,Q0,LA010690-0077,37,157660.20250000004,borda
322,Q0,FBIS4-2649,38,157495.6325,borda
322,Q0,LA011189-0021,39,156706.15499999997,borda
322,Q0,FT934-7661,40,156661.42875,borda
322,Q0,LA112790-0133,41,156615.3,borda
322,Q0,LA111690-0066,42,156301.41000000003,borda
322,Q0,LA020390-0104,43,156280.59374999997,borda
322,Q0,FBIS3-27392,44,156158.05125000002,borda
322,Q0,FT922-13527,45,155663.945,borda
322,Q0,LA091490-0129,46,155410.16749999998,borda
322,Q0,FBIS4-50097,47,155116.00125,borda
322,Q0,FT911-576,48,155080.57875000002,borda
322,Q0,FT943-12175,49,155000.74000000005,borda
322,Q0,LA060490-0052,50,154662.96625000003,borda
322,Q0,LA061289-0064,51,154614.83749999997,borda
322,Q0,LA090889-0063,52,153971.64375,borda
322,Q0,LA020789-0004,53,153699.22625,borda
322,Q0,LA063090-0101,54,153578.62,borda
322,Q0,FBIS3-3018,55,153300.3125,borda
322,Q0,LA120489-0077,56,152336.00249999997,borda
322,Q0,LA060689-0037,57,152097.58999999997,borda
322,Q0,FT943-15058,58,151504.3,borda
322,Q0,FT933-3178,59,151316.08250000002,borda
322,Q0,LA120689-0039,60,150989.6525,borda
322,Q0,LA031789-0004,61,150939.34874999998,borda
322,Q0,LA042589-0050,62,150897.465,borda
322,Q0,FBIS4-68746,63,150769.7525,borda
322,Q0,FBIS4-56394,64,150656.16999999998,borda
322,Q0,LA121190-0126,65,150434.03625000003,borda
322,Q0,FT942-17082,66,149748.265,borda
322,Q0,FT921-13985,67,149711.94125,borda
322,Q0,LA092989-0086,68,149091.68375,borda
322,Q0,FBIS3-14961,69,148691.58250000002,borda
322,Q0,FBIS3-61238,70,148242.59874999995,borda
322,Q0,LA011189-0097,71,148016.0325,borda
322,Q0,LA032190-0140,72,147762.69374999998,borda
322,Q0,LA061789-0098,73,147195.63,borda
322,Q0,LA060190-0041,74,146196.2725,borda
322,Q0,FT941-7580,75,145838.9775,borda
322,Q0,FT943-4431,76,145607.78875,borda
322,Q0,LA110190-0213,77,145566.16375000004,borda
322,Q0,FT942-6596,78,145267.78375,borda
322,Q0,FBIS3-20106,79,144251.10125,borda
322,Q0,FBIS3-20131,80,144071.81,borda
322,Q0,FBIS3-50321,81,143193.18625,borda
322,Q0,FT934-11646,82,142444.93499999997,borda
322,Q0,LA071190-0099,83,142393.91625,borda
322,Q0,FT933-753,84,142207.62,borda
322,Q0,FBIS4-66756,85,141624.9175,borda
322,Q0,FT943-2229,86,140594.77375,borda
322,Q0,LA061889-0151,87,140306.69375,borda
322,Q0,FBIS3-46875,88,139775.00874999998,borda
322,Q0,FBIS4-21249,89,139715.05,borda
322,Q0,LA102789-0118,90,139624.18125,borda
322,Q0,LA120590-0029,91,139302.4925,borda
322,Q0,FT942-5307,92,138926.95500000002,borda
322,Q0,LA121989-0065,93,138581.85625,borda
322,Q0,FBIS4-1549,94,138383.34375,borda
322,Q0,FT944-16063,95,138193.43125,borda
322,Q0,LA032990-0052,96,138183.205,borda
322,Q0,LA091390-0229,97,138145.23249999998,borda
322,Q0,FT942-3981,98,137346.2975,borda
322,Q0,FT942-6604,99,137170.5725,borda
322,Q0,FT931-5287,100,136285.19375,borda
322,Q0,FT923-9438,101,135489.88874999998,borda
322,Q0,LA082590-0081,102,134692.49499999997,borda
322,Q0,LA121190-0142,103,134292.3825,borda
322,Q0,FBIS4-25509,104,134146.5575,borda
322,Q0,LA071090-0030,105,133562.0575,borda
322,Q0,FBIS4-66990,106,133495.30625,borda
322,Q0,FT933-9536,107,132923.3225,borda
322,Q0,FT943-2817,108,132749.19124999997,borda
322,Q0,LA052789-0041,109,132519.25625,borda
322,Q0,FT944-1539,110,132394.01249999998,borda
322,Q0,FR940204-0-00005,111,131802.205,borda
322,Q0,LA011089-0111,112,131296.91249999998,borda
322,Q0,FBIS4-4063,113,131079.93499999997,borda
322,Q0,LA040689-0115,114,130506.1,borda
322,Q0,FT931-3348,115,130389.705,borda
322,Q0,LA012390-0041,116,130293.31499999999,borda
322,Q0,LA102889-0092,117,130069.55624999998,borda
322,Q0,FT924-15853,118,129778.28249999999,borda
322,Q0,LA053090-0020,119,129621.66375,borda
322,Q0,FT941-15074,120,128742.48375,borda
322,Q0,LA103090-0082,121,128460.68125000002,borda
322,Q0,FR940902-0-00099,122,127803.82874999999,borda
322,Q0,FBIS3-59338,123,126634.78,borda
322,Q0,FR940620-1-00008,124,126582.9425,borda
322,Q0,FBIS3-20341,125,126039.14000000001,borda
322,Q0,FBIS4-26335,126,125898.685,borda
322,Q0,FBIS3-25901,127,125795.4525,borda
322,Q0,FT941-16108,128,123912.22874999998,borda
322,Q0,FT942-4749,129,123806.69875000004,borda
322,Q0,FBIS3-53481,130,123788.11874999998,borda
322,Q0,FR940627-2-00065,131,123325.45124999998,borda
322,Q0,LA041290-0157,132,123192.70125000001,borda
322,Q0,LA051589-0064,133,123148.485,borda
322,Q0,LA012089-0004,134,123117.90874999997,borda
322,Q0,LA111589-0151,135,122582.39749999999,borda
322,Q0,FR940318-2-00101,136,122529.16625000001,borda
322,Q0,FR940324-2-00175,137,122399.99124999999,borda
322,Q0,FBIS4-50898,138,122332.39374999999,borda
322,Q0,FR940711-2-00081,139,122256.30874999998,borda
322,Q0,LA042989-0068,140,122121.84750000002,borda
322,Q0,FR940505-2-00057,141,122063.41625000002,borda
322,Q0,LA101189-0042,142,121859.93874999999,borda
322,Q0,FR940325-2-00096,143,121008.97625,borda
322,Q0,FR940406-2-00091,144,120903.9825,borda
322,Q0,FBIS4-2721,145,120876.53749999999,borda
322,Q0,FR940407-2-00169,146,120715.94124999999,borda
322,Q0,FR940707-2-00108,147,120553.09,borda
322,Q0,FBIS3-17900,148,120345.43,borda
322,Q0,LA052589-0127,149,120148.75875,borda
322,Q0,LA112290-0144,150,119998.64625000002,borda
322,Q0,LA062490-0111,151,119678.83625000001,borda
322,Q0,FT942-17475,152,119623.15875,borda
322,Q0,FBIS3-26913,153,119353.76875,borda
322,Q0,LA112389-0103,154,118917.78125,borda
322,Q0,FR940318-2-00088,155,118529.15625000001,borda
322,Q0,FBIS4-24421,156,118479.88875000001,borda
322,Q0,FT921-406,157,118026.83375,borda
322,Q0,FT931-14539,158,117342.79375000001,borda
322,Q0,LA092289-0123,159,117080.81999999999,borda
322,Q0,FR940419-2-00068,160,117073.92750000002,borda
322,Q0,FT942-1212,161,116477.87875,borda
322,Q0,FT934-11292,162,116130.10875000001,borda
322,Q0,FBIS3-10844,163,115904.77375,borda
322,Q0,LA081490-0094,164,115680.65625,borda
322,Q0,FT932-18,165,115453.51249999998,borda
322,Q0,FBIS3-26222,166,115338.44750000001,borda
322,Q0,FBIS3-28139,167,114972.28624999999,borda
322,Q0,FT942-4141,168,114956.28124999999,borda
322,Q0,FR940812-0-00086,169,114565.39,borda
322,Q0,FBIS4-25438,170,114413.775,borda
322,Q0,FT944-12975,171,113595.5,borda
322,Q0,FBIS4-9779,172,113572.52375,borda
322,Q0,FT923-12627,173,113168.02125000002,borda
322,Q0,LA011090-0065,174,111465.50249999999,borda
322,Q0,FBIS3-2138,175,110512.38500000001,borda
322,Q0,FT941-7649,176,110417.02624999997,borda
322,Q0,FBIS4-24828,177,109449.01749999999,borda
322,Q0,FT941-14043,178,109272.2425,borda
322,Q0,LA072589-0051,179,109234.93500000001,borda
322,Q0,LA062690-0019,180,108958.00875000002,borda
322,Q0,LA070190-0047,181,108927.77500000001,borda
322,Q0,FBIS3-25951,182,108461.90125000001,borda
322,Q0,FT941-1960,183,108206.56249999999,borda
322,Q0,LA082989-0058,184,108007.6525,borda
322,Q0,FT941-2231,185,107921.25874999998,borda
322,Q0,FT944-10893,186,107887.42875,borda
322,Q0,FT921-9588,187,105387.10125,borda
322,Q0,LA071090-0045,188,105341.63625000001,borda
322,Q0,LA080989-0054,189,105329.87874999999,borda
322,Q0,LA050190-0063,190,105230.90875,borda
322,Q0,LA080289-0122,191,105077.48375,borda
322,Q0,LA070190-0102,192,105064.70375000002,borda
322,Q0,FT933-12219,193,105022.46125,borda
322,Q0,LA070290-0116,194,104775.13625,borda
322,Q0,FBIS3-23986,195,104589.28375000002,borda
322,Q0,FT932-3649,196,104028.18874999997,borda
322,Q0,FT944-17978,197,104020.51375000001,borda
322,Q0,FBIS3-53659,198,103989.50375,borda
322,Q0,LA062290-0062,199,103972.4025,borda
322,Q0,FT941-8333,200,103951.36624999998,borda
322,Q0,FT924-11579,201,103682.30124999999,borda
322,Q0,LA122389-0084,202,103272.08125,borda
322,Q0,FBIS4-2049,203,103248.03874999999,borda
