query,q0,docid,rank,score,system
307,Q0,FR940804-2-00061,1,7.966793342980627,minmaxnorm
307,Q0,FR940512-2-00030,2,7.284394632078196,minmaxnorm
307,Q0,FR940303-2-00030,3,6.984365388774856,minmaxnorm
307,Q0,FR940617-2-00070,4,6.794720362091377,minmaxnorm
307,Q0,FR940930-2-00024,5,6.569969926663429,minmaxnorm
307,Q0,FR940414-2-00020,6,6.478982570533294,minmaxnorm
307,Q0,FR940303-2-00027,7,6.340523202509228,minmaxnorm
307,Q0,FR940204-2-00051,8,6.3126964532511725,minmaxnorm
307,Q0,FR940916-2-00026,9,6.0188293307452465,minmaxnorm
307,Q0,FR940916-2-00027,10,5.852711063264266,minmaxnorm
307,Q0,FR941216-2-00052,11,5.66180136143534,minmaxnorm
307,Q0,FR940418-2-00051,12,5.6160293214202825,minmaxnorm
307,Q0,FR940414-2-00028,13,5.5985433634731425,minmaxnorm
307,Q0,FR940512-2-00029,14,5.570568533351534,minmaxnorm
307,Q0,FR940804-2-00059,15,5.56321562933655,minmaxnorm
307,Q0,FR940114-2-00037,16,5.526007505468294,minmaxnorm
307,Q0,FR940418-2-00054,17,5.523490375874886,minmaxnorm
307,Q0,FR940405-2-00042,18,5.4792455540981395,minmaxnorm
307,Q0,FR940114-2-00039,19,5.412914561619334,minmaxnorm
307,Q0,FR940607-2-00030,20,5.39539807547529,minmaxnorm
307,Q0,FR940418-2-00056,21,5.395232418959142,minmaxnorm
307,Q0,FR940617-2-00073,22,5.320918752974448,minmaxnorm
307,Q0,FR940303-2-00028,23,5.306286291504211,minmaxnorm
307,Q0,FR940204-2-00053,24,5.287507644000778,minmaxnorm
307,Q0,FR940930-2-00023,25,5.239173703521604,minmaxnorm
307,Q0,FR940617-2-00074,26,5.235298290991888,minmaxnorm
307,Q0,FR940705-2-00044,27,5.168935799980385,minmaxnorm
307,Q0,FR940405-2-00036,28,5.16209359208804,minmaxnorm
307,Q0,FR940203-1-00024,29,5.0247331598933,minmaxnorm
307,Q0,FR941207-1-00024,30,4.898728316531736,minmaxnorm
307,Q0,FR940705-2-00043,31,4.827732277807585,minmaxnorm
307,Q0,FR940804-2-00063,32,4.806698212436394,minmaxnorm
307,Q0,FR940405-2-00039,33,4.7855593270574515,minmaxnorm
307,Q0,FR940407-2-00040,34,4.726372207517413,minmaxnorm
307,Q0,FR940916-2-00028,35,4.707325313612807,minmaxnorm
307,Q0,FR940407-2-00043,36,4.643101371813397,minmaxnorm
307,Q0,FR940930-2-00025,37,4.614727206136089,minmaxnorm
307,Q0,FR940325-2-00042,38,4.555540170267368,minmaxnorm
307,Q0,FR941219-2-00088,39,4.534729125845013,minmaxnorm
307,Q0,FR940114-2-00040,40,4.364835855023949,minmaxnorm
307,Q0,FR940804-2-00062,41,4.274496271181962,minmaxnorm
307,Q0,FR940705-2-00041,42,4.2435792375143295,minmaxnorm
307,Q0,FR940414-2-00026,43,4.174462900370762,minmaxnorm
307,Q0,FR940922-2-00045,44,3.9927072421114924,minmaxnorm
307,Q0,FR940418-2-00053,45,3.968470357317169,minmaxnorm
307,Q0,FR940721-2-00032,46,3.8880424795104593,minmaxnorm
307,Q0,FR940112-2-00018,47,3.873232283104449,minmaxnorm
307,Q0,FR940414-2-00025,48,3.8484828201112027,minmaxnorm
307,Q0,FR940916-2-00029,49,3.822003158382154,minmaxnorm
307,Q0,FR940414-2-00023,50,3.7791239005643615,minmaxnorm
307,Q0,FR941121-2-00029,51,3.7713453089399396,minmaxnorm
307,Q0,FR940526-2-00014,52,3.7477746635791336,minmaxnorm
307,Q0,FR940607-2-00031,53,3.6970020896163613,minmaxnorm
307,Q0,FR940204-2-00052,54,3.6616419326339855,minmaxnorm
307,Q0,FR940414-2-00022,55,3.6598032981450315,minmaxnorm
307,Q0,FR940407-2-00042,56,3.6300431368522705,minmaxnorm
307,Q0,FR941130-2-00012,57,3.6192074624067447,minmaxnorm
307,Q0,FR940414-2-00024,58,3.615287524989199,minmaxnorm
307,Q0,FR940414-2-00027,59,3.553080098911737,minmaxnorm
307,Q0,FR940916-2-00025,60,3.4316398522207323,minmaxnorm
307,Q0,FR940110-2-00037,61,3.368718524713307,minmaxnorm
307,Q0,FR940930-2-00021,62,3.3652016532356113,minmaxnorm
307,Q0,FR940607-2-00032,63,3.2846443218356383,minmaxnorm
307,Q0,FR940407-2-00044,64,3.2790247336675953,minmaxnorm
307,Q0,FR940711-2-00097,65,3.2603284390669023,minmaxnorm
307,Q0,FR940407-2-00039,66,3.257291261254481,minmaxnorm
307,Q0,FR940419-2-00049,67,3.237771895923326,minmaxnorm
307,Q0,FR941122-2-00069,68,3.223091917532506,minmaxnorm
307,Q0,FR941003-2-00023,69,3.2167364975072656,minmaxnorm
307,Q0,FBIS4-21356,70,3.1964415686705356,minmaxnorm
307,Q0,FR940804-2-00058,71,3.152411407558965,minmaxnorm
307,Q0,FR940418-2-00057,72,3.1350151003027236,minmaxnorm
307,Q0,FR940407-2-00045,73,3.1127537628922193,minmaxnorm
307,Q0,FR941019-2-00035,74,3.0861840878539835,minmaxnorm
307,Q0,FR940404-2-00028,75,3.082585618629767,minmaxnorm
307,Q0,FR941205-2-00138,76,3.058406820223837,minmaxnorm
307,Q0,FR940816-2-00029,77,3.054660880927222,minmaxnorm
307,Q0,FR940527-2-00216,78,3.054521633311979,minmaxnorm
307,Q0,FR941205-2-00149,79,3.0545140442214,minmaxnorm
307,Q0,FR940816-2-00030,80,3.0417955758651964,minmaxnorm
307,Q0,FR940707-2-00077,81,3.0028438800429047,minmaxnorm
307,Q0,FR940407-2-00046,82,2.997814428525939,minmaxnorm
307,Q0,FR941017-1-00019,83,2.913344914161269,minmaxnorm
307,Q0,FR940527-2-00219,84,2.9104055070930186,minmaxnorm
307,Q0,FR940930-2-00026,85,2.8907784575938593,minmaxnorm
307,Q0,FBIS3-59308,86,2.881956588796166,minmaxnorm
307,Q0,FR940711-2-00068,87,2.873423830505257,minmaxnorm
307,Q0,FR940119-2-00104,88,2.872014350052454,minmaxnorm
307,Q0,FR940405-2-00041,89,2.849007216952318,minmaxnorm
307,Q0,FR940418-2-00052,90,2.8338016621170143,minmaxnorm
307,Q0,FR940927-2-00017,91,2.8218110056184305,minmaxnorm
307,Q0,FR940804-2-00060,92,2.7591872448409323,minmaxnorm
307,Q0,FR941104-2-00020,93,2.7492578888534176,minmaxnorm
307,Q0,FBIS3-40450,94,2.7459633566027426,minmaxnorm
