query,q0,docid,rank,score,system
399,Q0,FT934-7286,1,11.17641629615368,minmaxnorm
399,Q0,FR940217-1-00140,2,10.166425573437408,minmaxnorm
399,Q0,FR940916-0-00045,3,9.836241647366183,minmaxnorm
399,Q0,FR940916-0-00044,4,9.243522133297732,minmaxnorm
399,Q0,FT924-3602,5,9.151270025352117,minmaxnorm
399,Q0,FBIS4-45777,6,8.156840090938449,minmaxnorm
399,Q0,LA081390-0044,7,7.925572332711907,minmaxnorm
399,Q0,FR940404-2-00152,8,7.816889341206614,minmaxnorm
399,Q0,FR940811-0-00045,9,7.489638983723616,minmaxnorm
399,Q0,FT944-6974,10,7.480744127683758,minmaxnorm
399,Q0,LA032289-0033,11,7.097256968641996,minmaxnorm
399,Q0,FR940805-0-00042,12,6.76645288279352,minmaxnorm
399,Q0,FR940404-2-00157,13,6.685488701619073,minmaxnorm
399,Q0,LA050490-0044,14,6.407827584885525,minmaxnorm
399,Q0,FT931-11446,15,6.135479137752475,minmaxnorm
399,Q0,FBIS3-61053,16,6.118226836761581,minmaxnorm
399,Q0,FBIS3-6833,17,6.054004455458757,minmaxnorm
399,Q0,FBIS4-21350,18,6.028471218714337,minmaxnorm
399,Q0,FBIS4-21536,19,6.002201141915464,minmaxnorm
399,Q0,LA102990-0070,20,5.743497538349084,minmaxnorm
399,Q0,FBIS4-66382,21,5.6895846995142865,minmaxnorm
399,Q0,LA062290-0052,22,5.654786534481722,minmaxnorm
399,Q0,FR940505-1-00169,23,5.5940952014856045,minmaxnorm
399,Q0,FR940217-1-00037,24,5.369268063272409,minmaxnorm
399,Q0,FR940810-1-00017,25,5.126561872053016,minmaxnorm
399,Q0,LA090190-0044,26,5.012402401448355,minmaxnorm
399,Q0,FR940325-1-00028,27,4.938284114320181,minmaxnorm
399,Q0,FR940325-1-00029,28,4.923596927784055,minmaxnorm
399,Q0,FBIS4-54321,29,4.912484550511112,minmaxnorm
399,Q0,FR940810-0-00235,30,4.911442500655276,minmaxnorm
399,Q0,FBIS4-45781,31,4.826626183963038,minmaxnorm
399,Q0,FR940817-2-00284,32,4.773509247872556,minmaxnorm
399,Q0,FR940805-0-00065,33,4.743293032770339,minmaxnorm
399,Q0,FR941028-1-00032,34,4.7110220917680525,minmaxnorm
399,Q0,FR940805-0-00067,35,4.703617247078417,minmaxnorm
399,Q0,FR940602-1-00023,36,4.676297258102414,minmaxnorm
399,Q0,FR940805-0-00066,37,4.619476485687398,minmaxnorm
399,Q0,FBIS3-61055,38,4.611815338792052,minmaxnorm
399,Q0,FR940106-2-00123,39,4.565635351546428,minmaxnorm
399,Q0,FBIS3-2333,40,4.516548136824169,minmaxnorm
399,Q0,FR940119-0-00066,41,4.474531289507678,minmaxnorm
399,Q0,FR940810-1-00018,42,4.473481884965489,minmaxnorm
399,Q0,FBIS3-40388,43,4.411117706062563,minmaxnorm
