query,q0,docid,rank,score,system
322,Q0,LA062090-0082,1,6.410454768219307,minmaxnorm
322,Q0,LA062590-0055,2,6.069876457114482,minmaxnorm
322,Q0,LA031790-0074,3,5.51294319734957,minmaxnorm
322,Q0,LA012889-0030,4,4.880141011214769,minmaxnorm
322,Q0,LA022189-0085,5,4.784671633923505,minmaxnorm
322,Q0,LA020889-0083,6,4.77903092943005,minmaxnorm
322,Q0,LA110890-0210,7,4.743960072470913,minmaxnorm
322,Q0,LA040490-0004,8,4.739822200858499,minmaxnorm
322,Q0,LA061790-0168,9,4.423377112488803,minmaxnorm
322,Q0,FT942-6116,10,4.2078431734482855,minmaxnorm
322,Q0,FT931-11799,11,4.199171730742139,minmaxnorm
322,Q0,LA022089-0058,12,4.113385264941328,minmaxnorm
322,Q0,LA101190-0226,13,4.051141973642049,minmaxnorm
322,Q0,LA010690-0077,14,3.977925999567461,minmaxnorm
322,Q0,LA062990-0012,15,3.952559318513387,minmaxnorm
322,Q0,LA011190-0195,16,3.9316082516001645,minmaxnorm
322,Q0,LA080990-0008,17,3.911009449855076,minmaxnorm
322,Q0,FBIS4-1628,18,3.876034070975093,minmaxnorm
322,Q0,LA041789-0046,19,3.8365472540983285,minmaxnorm
322,Q0,LA011190-0215,20,3.8194817821700457,minmaxnorm
322,Q0,LA042790-0079,21,3.8190882735939105,minmaxnorm
322,Q0,FBIS3-24145,22,3.7933550736591912,minmaxnorm
322,Q0,LA090689-0045,23,3.771414463543919,minmaxnorm
322,Q0,LA080390-0101,24,3.7340149158347224,minmaxnorm
322,Q0,LA111690-0066,25,3.662569598419941,minmaxnorm
322,Q0,FT934-7661,26,3.6019973612822604,minmaxnorm
322,Q0,LA011189-0021,27,3.575854474212872,minmaxnorm
322,Q0,FT943-4171,28,3.561584800963665,minmaxnorm
322,Q0,LA090889-0063,29,3.528543762207067,minmaxnorm
322,Q0,LA091490-0129,30,3.523355489230208,minmaxnorm
322,Q0,LA082590-0081,31,3.4988172425606923,minmaxnorm
322,Q0,FT911-576,32,3.4959042249038856,minmaxnorm
322,Q0,LA063090-0101,33,3.49115597023349,minmaxnorm
322,Q0,LA060490-0052,34,3.4868000832684007,minmaxnorm
322,Q0,LA061289-0064,35,3.4351855617144746,minmaxnorm
322,Q0,FBIS3-46875,36,3.4332048565594913,minmaxnorm
322,Q0,LA112790-0133,37,3.4060035040779866,minmaxnorm
322,Q0,LA060689-0037,38,3.3964265071612285,minmaxnorm
322,Q0,LA020789-0004,39,3.390180089786454,minmaxnorm
322,Q0,FBIS3-3018,40,3.38315408745881,minmaxnorm
322,Q0,FT943-12175,41,3.365809422386108,minmaxnorm
322,Q0,FBIS3-27392,42,3.2894412188672413,minmaxnorm
322,Q0,FBIS3-3020,43,3.2282608236230903,minmaxnorm
322,Q0,LA063090-0114,44,3.1948737008780204,minmaxnorm
322,Q0,LA042589-0050,45,3.1913461594157684,minmaxnorm
322,Q0,FT934-11646,46,3.186851496750955,minmaxnorm
322,Q0,FBIS4-25161,47,3.1756656138768102,minmaxnorm
322,Q0,LA121190-0126,48,3.1465317997175286,minmaxnorm
