query,q0,docid,rank,score,system
303,Q0,LA041490-0064,1,9190.605000000001,borda
303,Q0,LA040190-0178,2,9173.266249999999,borda
303,Q0,LA033090-0082,3,9170.4825,borda
303,Q0,LA042590-0135,4,9166.001249999998,borda
303,Q0,LA041090-0148,5,9161.113749999999,borda
303,Q0,LA041990-0151,6,9138.59125,borda
303,Q0,LA041690-0035,7,9127.666249999998,borda
303,Q0,LA042590-0152,8,9123.494999999999,borda
303,Q0,LA042290-0160,9,9121.6175,borda
303,Q0,FT934-5418,10,9109.463749999999,borda
303,Q0,LA071090-0047,11,9087.7375,borda
303,Q0,LA070990-0052,12,9084.883749999997,borda
303,Q0,LA041190-0003,13,9078.1175,borda
303,Q0,LA052890-0021,14,9035.553750000001,borda
303,Q0,LA071490-0091,15,9035.467499999999,borda
303,Q0,LA041590-0161,16,9030.039999999999,borda
303,Q0,LA070890-0154,17,9027.875,borda
303,Q0,FT921-7107,18,9022.3425,borda
303,Q0,LA040590-0220,19,9014.47875,borda
303,Q0,LA042790-0070,20,9005.31,borda
303,Q0,LA042390-0060,21,9003.688749999998,borda
303,Q0,LA032790-0023,22,8999.025,borda
303,Q0,LA051389-0037,23,8990.815,borda
303,Q0,LA050390-0109,24,8978.41125,borda
303,Q0,LA062990-0180,25,8976.868749999998,borda
303,Q0,LA012090-0105,26,8962.68875,borda
303,Q0,LA042390-0041,27,8956.795000000002,borda
303,Q0,LA081090-0078,28,8946.95,borda
303,Q0,FT934-2516,29,8938.187499999998,borda
303,Q0,LA051590-0074,30,8906.248749999999,borda
303,Q0,LA080990-0222,31,8898.588749999997,borda
303,Q0,LA011990-0173,32,8894.1625,borda
303,Q0,LA070590-0031,33,8869.932499999997,borda
303,Q0,LA072590-0006,34,8856.16375,borda
303,Q0,LA070390-0084,35,8849.34,borda
303,Q0,LA053090-0037,36,8845.47125,borda
303,Q0,LA070790-0083,37,8841.30375,borda
303,Q0,LA081090-0079,38,8839.102499999999,borda
303,Q0,LA110590-0076,39,8838.0675,borda
303,Q0,LA063090-0004,40,8819.77875,borda
303,Q0,FBIS4-46650,41,8812.001249999998,borda
303,Q0,FBIS3-42547,42,8796.874999999998,borda
303,Q0,LA072890-0078,43,8795.651249999999,borda
303,Q0,FT944-128,44,8792.02625,borda
303,Q0,LA102290-0066,45,8789.84375,borda
303,Q0,LA070590-0036,46,8788.68875,borda
303,Q0,LA112190-0043,47,8785.364999999998,borda
303,Q0,LA072690-0133,48,8776.222499999998,borda
303,Q0,LA122990-0029,49,8763.125,borda
303,Q0,LA051490-0110,50,8740.86625,borda
303,Q0,LA070590-0033,51,8736.151249999999,borda
303,Q0,LA042690-0141,52,8733.276249999999,borda
303,Q0,LA080990-0242,53,8717.525,borda
303,Q0,FT934-4132,54,8710.0,borda
303,Q0,FT934-3766,55,8672.65375,borda
303,Q0,LA010689-0016,56,8670.64625,borda
303,Q0,FT924-286,57,8670.5325,borda
303,Q0,FT931-6554,58,8657.762499999999,borda
303,Q0,FT941-15661,59,8655.84375,borda
303,Q0,FT934-3191,60,8654.422499999999,borda
303,Q0,LA060890-0124,61,8653.19875,borda
303,Q0,LA072590-0005,62,8649.195,borda
303,Q0,LA051290-0079,63,8631.83375,borda
303,Q0,LA061589-0050,64,8622.775,borda
303,Q0,LA092690-0092,65,8618.933749999998,borda
303,Q0,LA031490-0065,66,8603.904999999999,borda
303,Q0,FT934-4015,67,8601.463749999999,borda
303,Q0,LA043090-0018,68,8598.571249999999,borda
303,Q0,FT921-3432,69,8596.80125,borda
303,Q0,LA090690-0100,70,8548.68125,borda
303,Q0,LA090790-0049,71,8544.7775,borda
303,Q0,LA071390-0122,72,8520.6225,borda
303,Q0,LA121190-0089,73,8516.05625,borda
303,Q0,LA050589-0092,74,8511.21875,borda
303,Q0,LA031989-0181,75,8504.088749999999,borda
303,Q0,LA071690-0048,76,8486.83125,borda
303,Q0,FT933-3699,77,8484.0725,borda
303,Q0,LA050589-0090,78,8483.95625,borda
303,Q0,FT933-6678,79,8478.217499999999,borda
303,Q0,LA060290-0131,80,8428.537499999999,borda
303,Q0,LA090489-0037,81,8419.605,borda
303,Q0,LA090390-0035,82,8390.24125,borda
303,Q0,FT941-17652,83,8380.675,borda
303,Q0,LA050889-0068,84,8376.758749999999,borda
303,Q0,LA120390-0065,85,8359.392499999998,borda
303,Q0,FBIS3-61020,86,8357.656249999998,borda
303,Q0,LA121190-0079,87,8354.46,borda
303,Q0,LA101790-0151,88,8346.759999999998,borda
303,Q0,LA081290-0215,89,8346.118749999998,borda
303,Q0,LA121190-0160,90,8343.092499999999,borda
