query,q0,docid,rank,score,system
399,Q0,FT934-7286,1,7.02018539809859,minmaxnorm
399,Q0,FR940217-1-00140,2,6.878987836765995,minmaxnorm
399,Q0,FR940916-0-00045,3,6.528904899238562,minmaxnorm
399,Q0,FR940916-0-00044,4,6.098407319473496,minmaxnorm
399,Q0,FT924-3602,5,5.728652605181353,minmaxnorm
399,Q0,FR940404-2-00152,6,5.109445798959259,minmaxnorm
399,Q0,FBIS4-45777,7,5.079616410450176,minmaxnorm
399,Q0,LA081390-0044,8,5.010867105457318,minmaxnorm
399,Q0,FT944-6974,9,4.879187548244254,minmaxnorm
399,Q0,FR940811-0-00045,10,4.842233108902582,minmaxnorm
399,Q0,LA032289-0033,11,4.610951735075502,minmaxnorm
399,Q0,FR940805-0-00042,12,4.517363220908939,minmaxnorm
399,Q0,FR940404-2-00157,13,4.481161950369941,minmaxnorm
399,Q0,LA050490-0044,14,4.413233843250332,minmaxnorm
399,Q0,FT931-11446,15,4.049257287409947,minmaxnorm
399,Q0,FBIS3-61053,16,3.9335045042031793,minmaxnorm
399,Q0,FBIS3-6833,17,3.9265361857705665,minmaxnorm
399,Q0,FBIS4-21350,18,3.8353899565188265,minmaxnorm
399,Q0,FBIS4-21536,19,3.826274202415426,minmaxnorm
399,Q0,LA062290-0052,20,3.8126881320583776,minmaxnorm
399,Q0,FR940505-1-00169,21,3.6706116528735007,minmaxnorm
399,Q0,LA102990-0070,22,3.6105759980534993,minmaxnorm
399,Q0,LA090190-0044,23,3.5019943444339905,minmaxnorm
399,Q0,FR940810-0-00235,24,3.4663097107930394,minmaxnorm
399,Q0,FBIS4-66382,25,3.4015993940164693,minmaxnorm
399,Q0,FR940217-1-00037,26,3.3665575739673606,minmaxnorm
399,Q0,FR940810-1-00017,27,3.288493547396578,minmaxnorm
399,Q0,FR940805-0-00065,28,3.253350666811962,minmaxnorm
399,Q0,FR941028-1-00032,29,3.2455632759535966,minmaxnorm
399,Q0,FBIS4-54321,30,3.220504326592481,minmaxnorm
399,Q0,FR940325-1-00028,31,3.2107232870216915,minmaxnorm
399,Q0,FR940817-2-00284,32,3.209658427893902,minmaxnorm
399,Q0,FR940325-1-00029,33,3.20245055225052,minmaxnorm
399,Q0,FR940805-0-00067,34,3.173252939926429,minmaxnorm
399,Q0,FR940106-2-00123,35,3.1609063672759814,minmaxnorm
399,Q0,FBIS3-2333,36,3.1333507890936754,minmaxnorm
399,Q0,FR940805-0-00066,37,3.1237431786065937,minmaxnorm
399,Q0,FR940610-0-00026,38,3.0507628510237383,minmaxnorm
399,Q0,FR941028-1-00031,39,3.023886875782284,minmaxnorm
399,Q0,FBIS4-22989,40,2.986296624919248,minmaxnorm
399,Q0,FBIS4-45781,41,2.9755590240787275,minmaxnorm
399,Q0,FR940805-0-00064,42,2.958462689400319,minmaxnorm
399,Q0,FBIS3-61055,43,2.9575657697516555,minmaxnorm
399,Q0,FR940916-0-00058,44,2.947680291830782,minmaxnorm
399,Q0,FR940810-1-00018,45,2.9334511069889984,minmaxnorm
399,Q0,FR940217-1-00139,46,2.921633578505073,minmaxnorm
399,Q0,FR940119-0-00066,47,2.9049865505196655,minmaxnorm
399,Q0,FR940602-1-00023,48,2.8976973982036185,minmaxnorm
399,Q0,LA081390-0001,49,2.8577244753280375,minmaxnorm
399,Q0,FR940916-0-00042,50,2.834205718003872,minmaxnorm
399,Q0,FR940302-2-00097,51,2.8204979251809577,minmaxnorm
399,Q0,FR940325-1-00024,52,2.8202315687672805,minmaxnorm
399,Q0,FR940811-0-00042,53,2.8132885170689237,minmaxnorm
399,Q0,FR940603-0-00059,54,2.8116291811228047,minmaxnorm
399,Q0,FBIS3-40388,55,2.7735438651889246,minmaxnorm
399,Q0,FBIS3-33324,56,2.7679195226014297,minmaxnorm
399,Q0,FR940511-0-00049,57,2.76032678682398,minmaxnorm
399,Q0,FR940913-0-00041,58,2.7471311423115727,minmaxnorm
399,Q0,FR940325-1-00025,59,2.743589226907569,minmaxnorm
399,Q0,FR940906-0-00069,60,2.743552353416064,minmaxnorm
399,Q0,FR940913-1-00044,61,2.7057315424372783,minmaxnorm
399,Q0,FR940617-0-00103,62,2.7001281032427995,minmaxnorm
399,Q0,FR940217-1-00144,63,2.695910662650516,minmaxnorm
399,Q0,FR940505-1-00106,64,2.690714849981624,minmaxnorm
399,Q0,FBIS3-45593,65,2.6784573082623573,minmaxnorm
399,Q0,FR940325-1-00031,66,2.6474923633144476,minmaxnorm
399,Q0,LA071789-0059,67,2.6363421330780863,minmaxnorm
399,Q0,FR940506-1-00050,68,2.635247034991092,minmaxnorm
399,Q0,FBIS4-22197,69,2.614886097357441,minmaxnorm
399,Q0,FR941013-0-00052,70,2.6081995072711384,minmaxnorm
399,Q0,FR940810-1-00019,71,2.595248158967005,minmaxnorm
399,Q0,FBIS4-49902,72,2.588867364581275,minmaxnorm
399,Q0,FR940217-1-00143,73,2.5805414940163915,minmaxnorm
399,Q0,LA061790-0137,74,2.571024498619607,minmaxnorm
399,Q0,FR940712-0-00029,75,2.5633201997349486,minmaxnorm
399,Q0,FBIS4-7509,76,2.559017602948451,minmaxnorm
399,Q0,FR940810-1-00016,77,2.5572352621739136,minmaxnorm
399,Q0,FR940916-0-00060,78,2.5504681536669667,minmaxnorm
399,Q0,FR941026-0-00048,79,2.5501199647650212,minmaxnorm
399,Q0,FR940913-1-00043,80,2.548797470663002,minmaxnorm
399,Q0,FR941202-2-00034,81,2.545418363852292,minmaxnorm
399,Q0,FR940603-1-00021,82,2.5179653675311333,minmaxnorm
399,Q0,FR940217-1-00141,83,2.513510995661238,minmaxnorm
399,Q0,FR940325-1-00032,84,2.4682068858870494,minmaxnorm
399,Q0,FR941026-0-00047,85,2.434323101805771,minmaxnorm
399,Q0,FBIS4-46461,86,2.402622442023199,minmaxnorm
399,Q0,FR940325-1-00023,87,2.398881147684561,minmaxnorm
399,Q0,FBIS4-2223,88,2.3967840503562083,minmaxnorm
399,Q0,FBIS4-67760,89,2.393546263016801,minmaxnorm
399,Q0,FR940913-1-00037,90,2.3884250210114506,minmaxnorm
399,Q0,FR941020-2-00150,91,2.3882820541425955,minmaxnorm
399,Q0,FR940325-1-00018,92,2.380928698626434,minmaxnorm
399,Q0,FR940513-1-00065,93,2.3720706225576023,minmaxnorm
399,Q0,FR940804-0-00008,94,2.366542676819769,minmaxnorm
399,Q0,FR940110-2-00084,95,2.351210423150682,minmaxnorm
399,Q0,LA081590-0093,96,2.325617583562976,minmaxnorm
399,Q0,FR940830-1-00096,97,2.3178465642548187,minmaxnorm
399,Q0,FR940511-0-00050,98,2.2989636406828997,minmaxnorm
399,Q0,FR940819-0-00082,99,2.2912891540464995,minmaxnorm
399,Q0,FR941216-0-00023,100,2.2898861315942676,minmaxnorm
399,Q0,FR940819-0-00077,101,2.2837062849986256,minmaxnorm
399,Q0,FR940606-1-00075,102,2.280049200229653,minmaxnorm
399,Q0,FT943-4886,103,2.2594936852273437,minmaxnorm
399,Q0,FR940916-0-00051,104,2.2486113155847525,minmaxnorm
399,Q0,FR941012-0-00024,105,2.2455957183643496,minmaxnorm
399,Q0,FR941028-1-00036,106,2.2303791948120812,minmaxnorm
399,Q0,FR940325-1-00021,107,2.2277951341635243,minmaxnorm
399,Q0,FR940325-1-00020,108,2.2137017941459125,minmaxnorm
399,Q0,FR940606-1-00081,109,2.191622179730644,minmaxnorm
399,Q0,FR940224-2-00136,110,2.1854045610384145,minmaxnorm
399,Q0,FBIS4-2524,111,2.1809669823366584,minmaxnorm
399,Q0,LA110389-0055,112,2.178092900521379,minmaxnorm
399,Q0,LA090790-0008,113,2.1748045947941357,minmaxnorm
399,Q0,FR940811-0-00046,114,2.1689128940815587,minmaxnorm
399,Q0,FR940830-1-00085,115,2.1621540546561047,minmaxnorm
399,Q0,FR940819-0-00080,116,2.161496131881978,minmaxnorm
399,Q0,FR940602-1-00035,117,2.1597622408184156,minmaxnorm
399,Q0,FR940916-0-00050,118,2.152937355061709,minmaxnorm
399,Q0,FR941021-0-00140,119,2.1415754513145675,minmaxnorm
399,Q0,FR940128-2-00205,120,2.1395715872611314,minmaxnorm
399,Q0,FR940817-2-00280,121,2.1391723544298875,minmaxnorm
399,Q0,FR941004-1-00037,122,2.133612967336186,minmaxnorm
399,Q0,FBIS4-55084,123,2.1207701633984577,minmaxnorm
399,Q0,FR940927-0-00079,124,2.099444017015695,minmaxnorm
399,Q0,FR940214-1-00015,125,2.094118611380712,minmaxnorm
399,Q0,FR940916-0-00046,126,2.0885448433510714,minmaxnorm
399,Q0,FR940119-1-00052,127,2.086872107286553,minmaxnorm
399,Q0,FR940810-1-00020,128,2.0838985476483014,minmaxnorm
399,Q0,FR940725-0-00184,129,2.0795770553841746,minmaxnorm
399,Q0,FR940916-0-00048,130,2.0701997758890025,minmaxnorm
399,Q0,FR940413-0-00045,131,2.0567235222534226,minmaxnorm
399,Q0,FR940811-0-00040,132,2.0554329720375235,minmaxnorm
399,Q0,FT944-13401,133,2.0538254392730155,minmaxnorm
399,Q0,FR941012-0-00029,134,2.047886951635288,minmaxnorm
399,Q0,LA040590-0149,135,2.0427475118328235,minmaxnorm
399,Q0,FR940505-1-00258,136,2.0420005558474013,minmaxnorm
399,Q0,FR940407-0-00047,137,2.041423679802977,minmaxnorm
399,Q0,FR940810-2-00135,138,2.0293384909805705,minmaxnorm
399,Q0,FBIS4-20472,139,2.029266739709074,minmaxnorm
399,Q0,FR940830-1-00087,140,2.026248680183819,minmaxnorm
399,Q0,FR940505-1-00308,141,2.025425266272177,minmaxnorm
399,Q0,FR940603-1-00031,142,2.0226199046950026,minmaxnorm
399,Q0,FR940830-1-00091,143,2.0204866723612054,minmaxnorm
399,Q0,FR940617-0-00106,144,2.0165571547049947,minmaxnorm
399,Q0,FR941205-1-00051,145,2.0154897138168817,minmaxnorm
399,Q0,FBIS4-21675,146,2.0074558339907784,minmaxnorm
399,Q0,FR940511-0-00042,147,2.0033912623164842,minmaxnorm
399,Q0,FR940712-0-00031,148,1.9974334862160195,minmaxnorm
399,Q0,FR941004-1-00038,149,1.9966007796587881,minmaxnorm
399,Q0,FR940830-2-00161,150,1.995363239148991,minmaxnorm
399,Q0,FR940511-0-00051,151,1.9873600776677505,minmaxnorm
399,Q0,FR940513-1-00063,152,1.9825948612153341,minmaxnorm
399,Q0,LA062790-0167,153,1.9806502260590706,minmaxnorm
399,Q0,FBIS4-30673,154,1.9627687094818413,minmaxnorm
399,Q0,LA102590-0006,155,1.959862645576569,minmaxnorm
399,Q0,LA031289-0203,156,1.9533349492184624,minmaxnorm
399,Q0,FR941028-0-00017,157,1.9510707940773286,minmaxnorm
399,Q0,FR940916-0-00053,158,1.9482001054422897,minmaxnorm
399,Q0,FR941021-0-00143,159,1.948126375561932,minmaxnorm
399,Q0,FR941028-1-00034,160,1.9478188287793354,minmaxnorm
