query,q0,docid,rank,score,system
307,Q0,FR940512-2-00030,1,0.28759480702072626,minmaxnorm
307,Q0,FR940804-2-00061,2,0.28681776039860757,minmaxnorm
307,Q0,FR940303-2-00030,3,0.28050414890374964,minmaxnorm
307,Q0,FR940617-2-00070,4,0.27369953475311093,minmaxnorm
307,Q0,FR940930-2-00024,5,0.26825797281125546,minmaxnorm
307,Q0,FR940204-2-00051,6,0.26706614710394394,minmaxnorm
307,Q0,FR940414-2-00020,7,0.25785506299707567,minmaxnorm
307,Q0,FR940303-2-00027,8,0.25766165929611046,minmaxnorm
307,Q0,FR940405-2-00042,9,0.2561846496770679,minmaxnorm
307,Q0,FR940414-2-00028,10,0.25048699603610475,minmaxnorm
307,Q0,FR940512-2-00029,11,0.24939184403904943,minmaxnorm
307,Q0,FR940114-2-00039,12,0.24921946211929544,minmaxnorm
307,Q0,FR940916-2-00027,13,0.2486479250548349,minmaxnorm
307,Q0,FR940418-2-00051,14,0.24796562830797475,minmaxnorm
307,Q0,FR940607-2-00030,15,0.24750468255509323,minmaxnorm
307,Q0,FR940916-2-00026,16,0.2471258958627054,minmaxnorm
307,Q0,FR940418-2-00056,17,0.24650011986247153,minmaxnorm
307,Q0,FR940617-2-00073,18,0.24564564753097168,minmaxnorm
307,Q0,FR940930-2-00023,19,0.24542986641736927,minmaxnorm
307,Q0,FR940303-2-00028,20,0.24454901805329493,minmaxnorm
307,Q0,FR940204-2-00053,21,0.24386423959580616,minmaxnorm
307,Q0,FR940114-2-00037,22,0.24343377317122944,minmaxnorm
307,Q0,FR940705-2-00044,23,0.2433431910392908,minmaxnorm
307,Q0,FR940617-2-00074,24,0.24283704921244842,minmaxnorm
307,Q0,FR940804-2-00059,25,0.24196636170382205,minmaxnorm
307,Q0,FR941216-2-00052,26,0.2380301134297682,minmaxnorm
307,Q0,FR940418-2-00054,27,0.23799455618882792,minmaxnorm
307,Q0,FR940705-2-00043,28,0.2368964556698856,minmaxnorm
307,Q0,FR940405-2-00036,29,0.23602868838053478,minmaxnorm
307,Q0,FR940405-2-00039,30,0.23403055916053875,minmaxnorm
307,Q0,FR940916-2-00028,31,0.23272931110693296,minmaxnorm
307,Q0,FR940203-1-00024,32,0.2322168678452842,minmaxnorm
307,Q0,FR940114-2-00040,33,0.22898151039055384,minmaxnorm
307,Q0,FR940930-2-00025,34,0.22779827112599407,minmaxnorm
307,Q0,FR940407-2-00043,35,0.22415883299924325,minmaxnorm
307,Q0,FR940414-2-00025,36,0.22332070687872488,minmaxnorm
307,Q0,FR940325-2-00042,37,0.22280967250699632,minmaxnorm
307,Q0,FR940804-2-00063,38,0.2228023763302308,minmaxnorm
307,Q0,FR941207-1-00024,39,0.22193760577506863,minmaxnorm
307,Q0,FR940705-2-00041,40,0.22160596113531805,minmaxnorm
307,Q0,FR940804-2-00062,41,0.22074042741537,minmaxnorm
307,Q0,FR940414-2-00026,42,0.22034595641037727,minmaxnorm
307,Q0,FR940607-2-00031,43,0.21725941249551614,minmaxnorm
307,Q0,FR940407-2-00040,44,0.2169689524308928,minmaxnorm
307,Q0,FR941219-2-00088,45,0.21177213696451824,minmaxnorm
307,Q0,FR940916-2-00029,46,0.21017642029859074,minmaxnorm
307,Q0,FR940922-2-00045,47,0.20947493731471242,minmaxnorm
307,Q0,FR940721-2-00032,48,0.2083418649941719,minmaxnorm
307,Q0,FR940407-2-00039,49,0.20815957216951647,minmaxnorm
307,Q0,FR940526-2-00014,50,0.20783631535563746,minmaxnorm
307,Q0,FR940407-2-00045,51,0.20645768319734603,minmaxnorm
307,Q0,FR941130-2-00012,52,0.2060393222951447,minmaxnorm
307,Q0,FR940930-2-00021,53,0.20594753810554828,minmaxnorm
307,Q0,FR940112-2-00018,54,0.2040477746516532,minmaxnorm
307,Q0,FR940916-2-00025,55,0.2033521533289635,minmaxnorm
307,Q0,FBIS4-21356,56,0.20219128217970123,minmaxnorm
307,Q0,FR940418-2-00057,57,0.2021770575424861,minmaxnorm
307,Q0,FR940204-2-00052,58,0.2020881321240795,minmaxnorm
307,Q0,FR940418-2-00053,59,0.20171333642690095,minmaxnorm
307,Q0,FR941121-2-00029,60,0.20143004885925508,minmaxnorm
307,Q0,FR940930-2-00026,61,0.2010717496775657,minmaxnorm
307,Q0,FR940414-2-00027,62,0.20059139573667847,minmaxnorm
307,Q0,FR940607-2-00032,63,0.20017146714916342,minmaxnorm
307,Q0,FR941122-2-00069,64,0.19843667044909308,minmaxnorm
307,Q0,FR940414-2-00024,65,0.1982796934536374,minmaxnorm
307,Q0,FR940407-2-00042,66,0.19769225135430846,minmaxnorm
307,Q0,FR940414-2-00022,67,0.19649520782896507,minmaxnorm
307,Q0,FBIS3-20608,68,0.19616751609049024,minmaxnorm
307,Q0,FR940414-2-00023,69,0.19588975673491948,minmaxnorm
307,Q0,FR940927-2-00017,70,0.19455510968742062,minmaxnorm
307,Q0,FR941003-2-00023,71,0.19412558289936915,minmaxnorm
307,Q0,FR941019-2-00035,72,0.1926288973098049,minmaxnorm
307,Q0,FR940816-2-00029,73,0.19169702550415255,minmaxnorm
307,Q0,FR940404-2-00028,74,0.19148697268598727,minmaxnorm
307,Q0,FR940405-2-00041,75,0.19080190510253983,minmaxnorm
307,Q0,FR940816-2-00030,76,0.19078865801154393,minmaxnorm
307,Q0,FR940110-2-00037,77,0.1901003863552757,minmaxnorm
307,Q0,FR940418-2-00052,78,0.18858505100780676,minmaxnorm
307,Q0,FR940804-2-00058,79,0.18766787152543277,minmaxnorm
307,Q0,FR940921-2-00020,80,0.18708343757445145,minmaxnorm
307,Q0,FR940324-2-00033,81,0.18688764484780301,minmaxnorm
307,Q0,FR941104-2-00020,82,0.18614344804904756,minmaxnorm
307,Q0,FR940407-2-00044,83,0.18608251972806017,minmaxnorm
307,Q0,FBIS3-11069,84,0.18485911901204985,minmaxnorm
307,Q0,FR940804-2-00060,85,0.1847987739861335,minmaxnorm
