query,q0,docid,rank,score,system
314,Q0,LA122589-0092,1,217377.77375000005,borda
314,Q0,LA022389-0086,2,214205.59874999998,borda
314,Q0,FT943-1589,3,211486.97249999997,borda
314,Q0,LA122890-0068,4,210779.6725,borda
314,Q0,LA122589-0091,5,209905.49499999997,borda
314,Q0,LA120389-0149,6,209689.63999999998,borda
314,Q0,FR940127-1-00030,7,209360.9225,borda
314,Q0,FR940202-1-00040,8,208345.75375000003,borda
314,Q0,FR940511-0-00053,9,208214.13499999992,borda
314,Q0,LA121089-0231,10,207368.795,borda
314,Q0,FR940511-0-00055,11,207083.80749999997,borda
314,Q0,LA082189-0047,12,206293.77249999996,borda
314,Q0,LA070290-0020,13,205311.32500000004,borda
314,Q0,LA122090-0024,14,200965.43500000003,borda
314,Q0,LA122790-0066,15,200374.26750000005,borda
314,Q0,LA040789-0040,16,199353.05125,borda
314,Q0,LA050689-0135,17,198448.68,borda
314,Q0,LA121089-0230,18,197993.47875,borda
314,Q0,FBIS4-54035,19,197938.77749999997,borda
314,Q0,LA021990-0093,20,197717.62874999997,borda
314,Q0,LA031289-0204,21,197627.16625,borda
314,Q0,FR940104-2-00003,22,196944.52,borda
314,Q0,FR940511-0-00073,23,195900.40499999997,borda
314,Q0,FT943-8480,24,195809.335,borda
314,Q0,FR940203-2-00015,25,195445.89750000002,borda
314,Q0,LA031689-0170,26,195189.5575,borda
314,Q0,LA020889-0065,27,194637.38000000003,borda
314,Q0,LA121189-0111,28,194595.30875000003,borda
314,Q0,LA033189-0109,29,194004.88625000004,borda
314,Q0,LA111989-0016,30,193144.4325,borda
314,Q0,FR940617-0-00103,31,192964.6825,borda
314,Q0,FR940511-0-00063,32,192515.83000000002,borda
314,Q0,LA112790-0070,33,190893.15750000003,borda
314,Q0,FR940511-0-00064,34,190687.76125,borda
314,Q0,FR940511-0-00069,35,190559.55875,borda
314,Q0,LA051790-0193,36,189142.17,borda
314,Q0,LA083189-0067,37,188993.19124999997,borda
314,Q0,LA030990-0080,38,187290.1475,borda
314,Q0,LA063090-0073,39,187015.97875,borda
314,Q0,FBIS4-45709,40,186756.09000000003,borda
314,Q0,LA112990-0023,41,186476.17625,borda
314,Q0,LA061189-0073,42,184956.8,borda
314,Q0,FR940128-1-00013,43,184801.46125000005,borda
314,Q0,LA091390-0175,44,184727.51999999996,borda
314,Q0,FR940511-0-00068,45,184461.29124999995,borda
314,Q0,FR941222-0-00114,46,184125.77625,borda
314,Q0,LA120790-0080,47,183596.81375,borda
314,Q0,LA052090-0063,48,183521.45124999998,borda
314,Q0,LA070889-0116,49,181564.98374999998,borda
314,Q0,LA030990-0130,50,180910.39625,borda
314,Q0,LA091590-0018,51,180609.42250000002,borda
314,Q0,FR940613-0-00040,52,180472.36374999993,borda
314,Q0,LA110990-0024,53,180422.875,borda
314,Q0,LA091090-0100,54,179958.6925,borda
314,Q0,FT941-12089,55,179913.51125,borda
314,Q0,LA121490-0123,56,179380.61875000002,borda
314,Q0,LA052890-0100,57,178381.78375000003,borda
314,Q0,FR940602-0-00005,58,177104.21999999997,borda
314,Q0,LA030290-0108,59,175828.56125000003,borda
314,Q0,FR941207-0-00116,60,175117.34500000003,borda
314,Q0,FT934-7755,61,174884.87124999997,borda
314,Q0,LA102789-0116,62,174868.60875,borda
314,Q0,LA110989-0087,63,174351.30124999996,borda
314,Q0,FT941-11108,64,173492.385,borda
314,Q0,LA100489-0090,65,173061.13999999998,borda
314,Q0,FT941-16616,66,172399.88,borda
314,Q0,FT933-2952,67,171288.1425,borda
314,Q0,FT944-14874,68,170207.39124999996,borda
314,Q0,LA050690-0009,69,170062.9675,borda
314,Q0,LA052790-0017,70,169771.4975,borda
314,Q0,LA102989-0204,71,169130.39874999996,borda
314,Q0,FT933-10,72,169039.20375000002,borda
314,Q0,FT941-255,73,168863.19875000007,borda
314,Q0,LA092189-0130,74,168404.84874999998,borda
314,Q0,FBIS3-42467,75,168226.29375,borda
314,Q0,LA040590-0003,76,167531.88625,borda
314,Q0,FR941116-0-00156,77,167405.47874999998,borda
314,Q0,FR941213-2-00081,78,166362.08125,borda
314,Q0,FR940525-0-00016,79,166119.045,borda
314,Q0,LA102089-0151,80,165587.00249999997,borda
314,Q0,FT911-2807,81,165225.97999999998,borda
314,Q0,FR940128-1-00099,82,164607.29875,borda
314,Q0,FR940202-1-00036,83,164404.79499999998,borda
314,Q0,LA091990-0084,84,163518.14750000005,borda
314,Q0,LA072690-0096,85,162951.58749999997,borda
314,Q0,FR941104-1-00033,86,162562.68875,borda
314,Q0,FT932-7835,87,162488.13499999998,borda
314,Q0,FT941-15271,88,161900.91499999998,borda
314,Q0,LA101890-0131,89,161639.47749999995,borda
314,Q0,LA071090-0051,90,160595.87125000003,borda
314,Q0,FT922-15301,91,160321.27125000002,borda
314,Q0,FR941227-2-00088,92,160158.84,borda
314,Q0,FR941128-2-00005,93,160017.46000000002,borda
314,Q0,FBIS4-26977,94,159658.3425,borda
314,Q0,FT942-3897,95,159598.27125,borda
314,Q0,LA050290-0172,96,159339.265,borda
314,Q0,LA011990-0161,97,158415.91374999998,borda
314,Q0,FT931-31,98,158249.40625,borda
314,Q0,LA011989-0027,99,157948.03625,borda
314,Q0,FT942-4019,100,157221.92125,borda
314,Q0,FBIS3-60392,101,155296.6075,borda
314,Q0,FT923-2279,102,155105.35,borda
314,Q0,FR940513-1-00091,103,154894.13374999998,borda
314,Q0,FT943-1264,104,154840.7925,borda
314,Q0,FR940114-1-00071,105,154670.0475,borda
314,Q0,FT921-8257,106,154452.29624999998,borda
314,Q0,FR940407-0-00013,107,153165.3075,borda
314,Q0,LA021090-0114,108,153102.28874999998,borda
314,Q0,LA123089-0116,109,152363.21875000003,borda
314,Q0,FR940712-0-00018,110,152302.64749999996,borda
314,Q0,FR940630-0-00075,111,152178.67375,borda
314,Q0,FR940405-2-00003,112,151388.56,borda
314,Q0,LA030990-0098,113,150901.00249999997,borda
314,Q0,LA072789-0155,114,150848.00624999998,borda
314,Q0,LA090790-0004,115,150800.01375,borda
314,Q0,LA020589-0121,116,150468.88749999998,borda
314,Q0,LA092790-0231,117,150390.87749999997,borda
314,Q0,FR940928-1-00032,118,150086.38624999998,borda
314,Q0,FR940720-0-00107,119,149711.63249999998,borda
314,Q0,LA012989-0038,120,149617.75125,borda
314,Q0,LA080389-0043,121,149305.68375000003,borda
314,Q0,LA030190-0067,122,149115.47,borda
314,Q0,FR940128-1-00095,123,148980.20375000002,borda
314,Q0,LA050390-0021,124,147532.5625,borda
314,Q0,LA081990-0034,125,147225.8075,borda
314,Q0,FR940928-2-00034,126,147146.12499999997,borda
314,Q0,LA061490-0024,127,147096.13874999998,borda
314,Q0,LA062990-0077,128,146659.30375,borda
314,Q0,LA081290-0201,129,144887.82625,borda
314,Q0,FR940404-2-00180,130,144669.5675,borda
314,Q0,FT922-9396,131,144083.28125,borda
314,Q0,FT923-8383,132,143615.335,borda
314,Q0,LA082589-0037,133,143407.83375,borda
314,Q0,LA071190-0009,134,143236.29499999998,borda
314,Q0,FR940621-2-00015,135,143006.22499999998,borda
314,Q0,LA091489-0030,136,142452.1175,borda
314,Q0,FR940128-1-00032,137,142334.685,borda
314,Q0,FR940503-0-00062,138,142230.6225,borda
314,Q0,FT921-14318,139,141988.6175,borda
314,Q0,LA071190-0066,140,140183.69,borda
314,Q0,LA080890-0116,141,140155.30000000002,borda
314,Q0,LA032090-0121,142,140057.555,borda
314,Q0,LA082189-0040,143,139405.1725,borda
314,Q0,LA121989-0109,144,138715.025,borda
314,Q0,LA031390-0043,145,138530.23875,borda
314,Q0,FBIS3-46421,146,138340.23624999996,borda
314,Q0,FBIS4-44730,147,138188.80375000002,borda
314,Q0,LA110390-0071,148,138105.96500000003,borda
314,Q0,LA052590-0160,149,137048.895,borda
314,Q0,LA030690-0071,150,136981.41499999998,borda
314,Q0,LA121889-0047,151,136501.7225,borda
314,Q0,FR940603-1-00029,152,136188.38374999998,borda
314,Q0,FR940504-2-00012,153,136059.80500000002,borda
314,Q0,FR941103-0-00095,154,136040.47624999998,borda
314,Q0,LA011990-0058,155,135662.77125000002,borda
314,Q0,FR940404-0-00078,156,135632.01625,borda
314,Q0,FR940128-1-00027,157,135345.53125,borda
314,Q0,FR940202-1-00048,158,135197.80125,borda
314,Q0,FR940513-0-00124,159,134903.96499999997,borda
314,Q0,LA042189-0184,160,134746.08624999996,borda
314,Q0,FR940405-0-00062,161,134430.91374999998,borda
314,Q0,LA031490-0020,162,134091.38749999998,borda
314,Q0,LA060289-0020,163,133979.15875000003,borda
314,Q0,FR941230-0-00088,164,133340.3575,borda
314,Q0,LA042690-0180,165,133337.74124999996,borda
314,Q0,FT931-11018,166,133327.96375,borda
314,Q0,LA012990-0054,167,133320.40875,borda
314,Q0,LA042789-0023,168,132771.065,borda
314,Q0,FT922-8071,169,132766.51875000002,borda
314,Q0,FBIS3-29984,170,132647.61125,borda
314,Q0,LA071590-0020,171,132409.86875,borda
314,Q0,LA102189-0059,172,132267.3975,borda
314,Q0,FR940414-0-00077,173,132266.72375,borda
314,Q0,LA043089-0205,174,131139.94125,borda
314,Q0,FBIS3-60332,175,130565.12125,borda
314,Q0,FBIS3-35744,176,130247.25374999997,borda
314,Q0,FR940516-0-00097,177,129820.73374999998,borda
