query,q0,docid,rank,score,system
104,Q0,AP900305-0207,1,447.6333921283176,minmaxnorm
104,Q0,AP901002-0015,2,426.68478545451234,minmaxnorm
104,Q0,SJMN91-06037162,3,419.6787983261012,minmaxnorm
104,Q0,SJMN91-06035038,4,411.677156155702,minmaxnorm
104,Q0,SJMN91-06035191,5,409.3766691163776,minmaxnorm
104,Q0,AP900119-0111,6,404.0263445376671,minmaxnorm
104,Q0,AP901026-0151,7,399.47432207510656,minmaxnorm
104,Q0,AP901126-0005,8,393.66736563205484,minmaxnorm
104,Q0,AP900514-0233,9,378.1252815014794,minmaxnorm
104,Q0,AP900516-0186,10,363.7530156735152,minmaxnorm
104,Q0,AP900202-0250,11,362.04271353218763,minmaxnorm
104,Q0,AP900305-0091,12,360.8914355872392,minmaxnorm
104,Q0,AP900108-0176,13,355.53434181642183,minmaxnorm
104,Q0,AP900303-0012,14,336.71481500374176,minmaxnorm
104,Q0,AP900731-0015,15,328.66775481903437,minmaxnorm
104,Q0,AP900102-0033,16,326.1227248606858,minmaxnorm
104,Q0,SJMN91-06169093,17,318.8279501177926,minmaxnorm
104,Q0,AP900203-0021,18,305.9555019469143,minmaxnorm
104,Q0,SJMN91-06031046,19,303.4473396199956,minmaxnorm
104,Q0,AP900322-0196,20,290.46445009624955,minmaxnorm
104,Q0,AP900101-0002,21,290.20943081650944,minmaxnorm
104,Q0,SJMN91-06311105,22,281.3424594703343,minmaxnorm
104,Q0,AP900206-0208,23,278.08306877244615,minmaxnorm
104,Q0,SJMN91-06051064,24,276.59937207668975,minmaxnorm
104,Q0,AP900722-0049,25,274.846145780027,minmaxnorm
104,Q0,AP900925-0107,26,270.59248617357275,minmaxnorm
104,Q0,SJMN91-06100173,27,269.99439324513423,minmaxnorm
104,Q0,AP900130-0064,28,269.1940522794969,minmaxnorm
104,Q0,SJMN91-06170191,29,265.09464230698114,minmaxnorm
104,Q0,SJMN91-06036199,30,262.11342281479386,minmaxnorm
104,Q0,AP901101-0104,31,249.33450949814574,minmaxnorm
104,Q0,SJMN91-06044199,32,239.18739012710932,minmaxnorm
104,Q0,AP901019-0158,33,237.9964614117266,minmaxnorm
104,Q0,AP900416-0207,34,236.4015698125808,minmaxnorm
104,Q0,SJMN91-06317146,35,232.64466073317755,minmaxnorm
104,Q0,AP901026-0187,36,231.52535660003653,minmaxnorm
104,Q0,AP900302-0103,37,228.28536171498976,minmaxnorm
104,Q0,AP900303-0014,38,227.55775305496078,minmaxnorm
104,Q0,SJMN91-06112095,39,226.68661576382095,minmaxnorm
104,Q0,AP900721-0140,40,226.43307643005804,minmaxnorm
104,Q0,AP901030-0012,41,226.37334341821173,minmaxnorm
104,Q0,AP900726-0012,42,225.47495965636531,minmaxnorm
104,Q0,AP901029-0231,43,223.15834265602004,minmaxnorm
104,Q0,AP901017-0086,44,222.94571830699874,minmaxnorm
104,Q0,AP900419-0008,45,221.66226436717136,minmaxnorm
104,Q0,AP901026-0002,46,218.5609771170618,minmaxnorm
104,Q0,AP900319-0227,47,217.38487638513408,minmaxnorm
104,Q0,SJMN91-06113045,48,216.28563437215743,minmaxnorm
104,Q0,AP900711-0125,49,213.35102550606226,minmaxnorm
104,Q0,AP900226-0084,50,213.2385790642014,minmaxnorm
104,Q0,AP901027-0167,51,208.81658450883853,minmaxnorm
104,Q0,AP900126-0023,52,208.05271103481908,minmaxnorm
104,Q0,AP900301-0163,53,206.5421964144009,minmaxnorm
104,Q0,AP901002-0089,54,205.0122480753444,minmaxnorm
104,Q0,SJMN91-06353137,55,204.5698943987225,minmaxnorm
104,Q0,SJMN91-06227200,56,202.73465117438408,minmaxnorm
104,Q0,AP901110-0059,57,201.659228094119,minmaxnorm
104,Q0,AP901109-0193,58,199.47324746607472,minmaxnorm
104,Q0,AP901029-0220,59,196.8009591853337,minmaxnorm
104,Q0,AP901015-0029,60,196.4549485395019,minmaxnorm
104,Q0,AP900516-0164,61,195.20719229684838,minmaxnorm
104,Q0,AP900820-0163,62,194.56987063032233,minmaxnorm
104,Q0,AP901001-0062,63,194.05795983879912,minmaxnorm
104,Q0,AP901014-0043,64,192.3953801958911,minmaxnorm
104,Q0,AP901009-0268,65,191.55243515516008,minmaxnorm
104,Q0,AP900802-0123,66,190.98364784614657,minmaxnorm
104,Q0,SJMN91-06105144,67,189.953200444785,minmaxnorm
104,Q0,SJMN91-06319051,68,188.93499827388797,minmaxnorm
104,Q0,AP901026-0066,69,187.83089216069877,minmaxnorm
104,Q0,AP900122-0270,70,186.29007353808598,minmaxnorm
104,Q0,AP900913-0177,71,185.62333415613205,minmaxnorm
104,Q0,SJMN91-06182056,72,185.5442676864635,minmaxnorm
104,Q0,AP900103-0107,73,183.56646044185555,minmaxnorm
104,Q0,SJMN91-06135135,74,183.08529344004492,minmaxnorm
104,Q0,SJMN91-06037140,75,181.59564454044542,minmaxnorm
104,Q0,AP900726-0024,76,181.44850677588076,minmaxnorm
104,Q0,AP901220-0240,77,181.07384033526873,minmaxnorm
104,Q0,AP900806-0188,78,178.58711796357656,minmaxnorm
104,Q0,AP900806-0182,79,175.64969686526797,minmaxnorm
104,Q0,SJMN91-06032051,80,175.35645067875757,minmaxnorm
104,Q0,SJMN91-06153029,81,173.87219986502757,minmaxnorm
104,Q0,AP901112-0182,82,172.39958596348077,minmaxnorm
104,Q0,AP900208-0054,83,172.27859410235544,minmaxnorm
104,Q0,SJMN91-06017212,84,172.1684828968256,minmaxnorm
104,Q0,SJMN91-06199037,85,171.83682027687072,minmaxnorm
104,Q0,AP900702-0111,86,171.71956024138782,minmaxnorm
104,Q0,AP900828-0083,87,171.44220831748817,minmaxnorm
104,Q0,AP901101-0029,88,169.75235104624727,minmaxnorm
104,Q0,AP900930-0088,89,169.15340828653612,minmaxnorm
104,Q0,SJMN91-06122181,90,168.698941055617,minmaxnorm
104,Q0,AP901017-0014,91,168.11268168589172,minmaxnorm
104,Q0,SJMN91-06269184,92,167.69520176404828,minmaxnorm
104,Q0,AP900723-0023,93,167.6684980588525,minmaxnorm
104,Q0,SJMN91-06161036,94,167.5520173656659,minmaxnorm
104,Q0,SJMN91-06145058,95,167.42630056425367,minmaxnorm
104,Q0,AP900320-0110,96,167.4226189363498,minmaxnorm
104,Q0,SJMN91-06113055,97,166.49179072439162,minmaxnorm
104,Q0,SJMN91-06032264,98,165.81472499841158,minmaxnorm
104,Q0,AP901113-0008,99,165.72202239267068,minmaxnorm
104,Q0,AP901229-0011,100,165.5278181212103,minmaxnorm
104,Q0,AP901016-0004,101,163.51589751096768,minmaxnorm
104,Q0,AP900928-0204,102,159.86885531098713,minmaxnorm
104,Q0,AP901011-0158,103,159.6905048949963,minmaxnorm
104,Q0,AP901013-0008,104,159.10806408201177,minmaxnorm
104,Q0,AP901103-0116,105,158.8101481797776,minmaxnorm
104,Q0,SJMN91-06087062,106,158.5468877721232,minmaxnorm
104,Q0,SJMN91-06015131,107,158.16605996826416,minmaxnorm
104,Q0,AP900125-0218,108,157.5890639481894,minmaxnorm
104,Q0,AP900126-0222,109,157.49545586691596,minmaxnorm
104,Q0,AP901106-0019,110,157.14322300171523,minmaxnorm
104,Q0,SJMN91-06184023,111,157.09316182070316,minmaxnorm
104,Q0,SJMN91-06224244,112,156.48076676178422,minmaxnorm
104,Q0,AP901022-0226,113,155.20093710653856,minmaxnorm
104,Q0,AP901019-0111,114,155.04532951541958,minmaxnorm
104,Q0,SJMN91-06093186,115,154.65559759879739,minmaxnorm
104,Q0,SJMN91-06171045,116,154.38741110300768,minmaxnorm
104,Q0,AP901018-0121,117,154.13052267599153,minmaxnorm
104,Q0,AP900307-0162,118,153.79317075772983,minmaxnorm
104,Q0,SJMN91-06178235,119,153.49242009157857,minmaxnorm
104,Q0,SJMN91-06146031,120,153.39482189550586,minmaxnorm
104,Q0,AP900113-0131,121,152.95222629523133,minmaxnorm
104,Q0,AP900524-0037,122,151.0461157925094,minmaxnorm
104,Q0,SJMN91-06015070,123,150.72408049870197,minmaxnorm
104,Q0,SJMN91-06073132,124,150.64185013713208,minmaxnorm
104,Q0,AP900402-0234,125,149.03501176025114,minmaxnorm
104,Q0,SJMN91-06320033,126,148.9853639669773,minmaxnorm
104,Q0,AP900108-0166,127,148.60326402344484,minmaxnorm
104,Q0,AP900625-0243,128,147.59668244082914,minmaxnorm
104,Q0,SJMN91-06158249,129,147.48011862131563,minmaxnorm
104,Q0,SJMN91-06029019,130,147.455254015492,minmaxnorm
104,Q0,AP900709-0118,131,147.20790293902107,minmaxnorm
104,Q0,SJMN91-06216052,132,146.0195139042683,minmaxnorm
104,Q0,SJMN91-06231002,133,145.74284863004362,minmaxnorm
104,Q0,SJMN91-06120026,134,145.54067291546733,minmaxnorm
104,Q0,AP900128-0036,135,144.92744625016576,minmaxnorm
104,Q0,AP900430-0204,136,144.74575730264203,minmaxnorm
104,Q0,SJMN91-06332087,137,144.54617178277144,minmaxnorm
104,Q0,AP901020-0142,138,144.32307066328028,minmaxnorm
104,Q0,AP900228-0013,139,143.66271304159483,minmaxnorm
104,Q0,AP901222-0032,140,140.96882265373526,minmaxnorm
104,Q0,AP901001-0171,141,139.8857288382045,minmaxnorm
104,Q0,AP901001-0029,142,139.59257563153912,minmaxnorm
104,Q0,AP900406-0098,143,139.4211911408192,minmaxnorm
104,Q0,AP901025-0197,144,137.19251525042398,minmaxnorm
104,Q0,SJMN91-06086231,145,136.857217566323,minmaxnorm
104,Q0,SJMN91-06325258,146,135.96158360771614,minmaxnorm
104,Q0,AP900928-0023,147,135.91777642472942,minmaxnorm
104,Q0,AP901013-0086,148,135.31553976061414,minmaxnorm
104,Q0,SJMN91-06273044,149,133.46442535342211,minmaxnorm
104,Q0,AP900625-0242,150,133.26993945389626,minmaxnorm
104,Q0,AP900222-0164,151,133.00060387778007,minmaxnorm
104,Q0,AP901010-0009,152,132.54283617138006,minmaxnorm
104,Q0,AP901017-0091,153,132.31642987400562,minmaxnorm
104,Q0,AP901009-0143,154,132.12025715231405,minmaxnorm
104,Q0,AP900503-0148,155,131.79137606604914,minmaxnorm
104,Q0,SJMN91-06117134,156,130.97702663310224,minmaxnorm
104,Q0,SJMN91-06312063,157,130.79688740818793,minmaxnorm
104,Q0,AP901011-0137,158,129.6262648621986,minmaxnorm
104,Q0,AP900220-0205,159,128.24628420354128,minmaxnorm
104,Q0,AP900610-0043,160,128.20969211501892,minmaxnorm
104,Q0,AP901001-0284,161,127.56531050814881,minmaxnorm
104,Q0,SJMN91-06259084,162,127.3298442343862,minmaxnorm
104,Q0,AP900720-0112,163,127.32728599415184,minmaxnorm
104,Q0,AP900911-0190,164,126.92247813643615,minmaxnorm
104,Q0,AP900616-0125,165,126.29545960275682,minmaxnorm
104,Q0,SJMN91-06321036,166,126.06484606649161,minmaxnorm
104,Q0,AP900930-0016,167,125.66288638943833,minmaxnorm
104,Q0,AP900422-0019,168,125.4599188483384,minmaxnorm
104,Q0,SJMN91-06317033,169,125.35309271435392,minmaxnorm
104,Q0,AP901210-0229,170,124.78452552682961,minmaxnorm
104,Q0,SJMN91-06232163,171,124.49017954073737,minmaxnorm
104,Q0,AP900202-0178,172,123.96461748579375,minmaxnorm
104,Q0,AP900201-0196,173,123.82094798650267,minmaxnorm
104,Q0,ZF310-604-285,174,123.0300689906324,minmaxnorm
104,Q0,AP900402-0241,175,123.00397009384314,minmaxnorm
104,Q0,SJMN91-06023071,176,122.92768817750479,minmaxnorm
104,Q0,AP900926-0154,177,122.90356301639288,minmaxnorm
104,Q0,AP901010-0029,178,122.75612570674457,minmaxnorm
104,Q0,AP901117-0015,179,121.9549619621882,minmaxnorm
104,Q0,SJMN91-06177059,180,121.16151631980085,minmaxnorm
