query,q0,docid,rank,score,system
104,Q0,AP900119-0111,1,16989.49,borda
104,Q0,AP901002-0015,2,16949.515,borda
104,Q0,AP901026-0151,3,16925.795,borda
104,Q0,AP901126-0005,4,16857.957500000004,borda
104,Q0,AP900516-0186,5,16744.657499999998,borda
104,Q0,SJMN91-06035038,6,16738.0375,borda
104,Q0,AP900202-0250,7,16702.955,borda
104,Q0,SJMN91-06035191,8,16696.645,borda
104,Q0,SJMN91-06169093,9,16588.9625,borda
104,Q0,AP900514-0233,10,16568.1575,borda
104,Q0,SJMN91-06037162,11,16547.337499999998,borda
104,Q0,AP900305-0091,12,16502.96,borda
104,Q0,AP900305-0207,13,16323.954999999996,borda
104,Q0,AP900731-0015,14,16308.342499999999,borda
104,Q0,AP900203-0021,15,16106.187499999998,borda
104,Q0,AP900303-0012,16,16048.237499999997,borda
104,Q0,AP900322-0196,17,16021.850000000004,borda
104,Q0,AP900130-0064,18,16011.720000000001,borda
104,Q0,SJMN91-06051064,19,15984.305,borda
104,Q0,AP900925-0107,20,15862.630000000001,borda
104,Q0,AP900102-0033,21,15841.175000000003,borda
104,Q0,AP900101-0002,22,15820.7925,borda
104,Q0,AP900108-0176,23,15742.060000000001,borda
104,Q0,SJMN91-06311105,24,15516.442499999997,borda
104,Q0,AP900722-0049,25,15515.592499999997,borda
104,Q0,AP900206-0208,26,15475.352500000003,borda
104,Q0,SJMN91-06100173,27,15202.075,borda
104,Q0,SJMN91-06044199,28,15117.232499999998,borda
104,Q0,SJMN91-06036199,29,15090.242499999997,borda
104,Q0,AP900726-0012,30,15088.354999999998,borda
104,Q0,SJMN91-06031046,31,14944.2775,borda
104,Q0,SJMN91-06317146,32,14851.7325,borda
104,Q0,AP901026-0002,33,14796.069999999996,borda
104,Q0,AP900303-0014,34,14764.4625,borda
104,Q0,AP900302-0103,35,14706.8325,borda
104,Q0,AP901019-0158,36,14696.092499999997,borda
104,Q0,AP900416-0207,37,14668.454999999996,borda
104,Q0,AP900226-0084,38,14600.112500000001,borda
104,Q0,SJMN91-06113045,39,14600.01,borda
104,Q0,AP901027-0167,40,14588.797499999995,borda
104,Q0,AP901026-0187,41,14573.685,borda
104,Q0,AP900301-0163,42,14550.990000000003,borda
104,Q0,AP901017-0086,43,14509.575,borda
104,Q0,AP900126-0023,44,14486.69,borda
104,Q0,AP901101-0104,45,14442.45,borda
104,Q0,AP900721-0140,46,14416.407500000001,borda
104,Q0,AP901030-0012,47,14404.655,borda
104,Q0,AP901029-0231,48,14369.582499999997,borda
104,Q0,AP900516-0164,49,14301.5,borda
104,Q0,AP900419-0008,50,14167.364999999998,borda
104,Q0,SJMN91-06112095,51,14122.130000000001,borda
104,Q0,SJMN91-06170191,52,14033.595,borda
104,Q0,AP900711-0125,53,14008.869999999999,borda
104,Q0,SJMN91-06105144,54,14002.469999999998,borda
104,Q0,AP900913-0177,55,13919.187499999998,borda
104,Q0,AP901109-0193,56,13901.3775,borda
104,Q0,SJMN91-06227200,57,13864.162500000002,borda
104,Q0,AP900122-0270,58,13861.964999999998,borda
104,Q0,AP901002-0089,59,13848.439999999999,borda
104,Q0,AP901110-0059,60,13774.2975,borda
104,Q0,AP900820-0163,61,13766.762499999999,borda
104,Q0,AP900806-0188,62,13761.8325,borda
104,Q0,AP901001-0062,63,13720.369999999999,borda
104,Q0,AP900319-0227,64,13688.08,borda
104,Q0,AP901015-0029,65,13678.697499999998,borda
104,Q0,SJMN91-06037140,66,13672.612500000001,borda
104,Q0,AP900307-0162,67,13620.815,borda
104,Q0,SJMN91-06182056,68,13605.104999999998,borda
104,Q0,AP901112-0182,69,13579.810000000003,borda
104,Q0,AP900125-0218,70,13540.907500000001,borda
104,Q0,AP901014-0043,71,13536.689999999999,borda
104,Q0,SJMN91-06353137,72,13487.65,borda
104,Q0,AP901029-0220,73,13444.795000000002,borda
104,Q0,AP900126-0222,74,13389.96,borda
104,Q0,AP900702-0111,75,13335.672499999999,borda
104,Q0,AP901026-0066,76,13310.667500000001,borda
104,Q0,SJMN91-06032051,77,13305.875000000002,borda
104,Q0,SJMN91-06135135,78,13291.329999999996,borda
104,Q0,AP900806-0182,79,13208.0475,borda
104,Q0,AP901009-0268,80,13158.494999999999,borda
104,Q0,AP900723-0023,81,13152.699999999995,borda
104,Q0,AP901101-0029,82,13134.017499999998,borda
104,Q0,AP901113-0008,83,13093.440000000002,borda
104,Q0,SJMN91-06199037,84,13091.099999999999,borda
104,Q0,AP900802-0123,85,13050.225,borda
104,Q0,SJMN91-06161036,86,13040.0125,borda
104,Q0,SJMN91-06122181,87,13014.832499999999,borda
104,Q0,SJMN91-06153029,88,12975.1925,borda
104,Q0,SJMN91-06319051,89,12972.297499999997,borda
104,Q0,SJMN91-06032264,90,12967.099999999999,borda
104,Q0,AP900930-0088,91,12963.039999999999,borda
104,Q0,AP900320-0110,92,12908.4125,borda
104,Q0,AP900103-0107,93,12877.077499999998,borda
104,Q0,AP900828-0083,94,12875.817499999997,borda
104,Q0,AP901017-0014,95,12815.222499999996,borda
104,Q0,SJMN91-06145058,96,12797.739999999996,borda
104,Q0,SJMN91-06269184,97,12794.642499999996,borda
104,Q0,AP901229-0011,98,12753.552499999998,borda
104,Q0,AP900208-0054,99,12731.174999999997,borda
104,Q0,SJMN91-06178235,100,12711.1925,borda
104,Q0,SJMN91-06029019,101,12641.967499999999,borda
104,Q0,AP901018-0121,102,12558.105,borda
104,Q0,AP901220-0240,103,12486.939999999999,borda
