query,q0,docid,rank,score,system
114,Q0,AP900228-0041,1,36.533903970300855,minmaxnorm
114,Q0,AP900125-0078,2,36.44661651555787,minmaxnorm
114,Q0,AP900608-0120,3,36.38180282996893,minmaxnorm
114,Q0,AP900301-0001,4,36.01954121493489,minmaxnorm
114,Q0,AP900608-0033,5,35.884832637355736,minmaxnorm
114,Q0,SJMN91-06330055,6,35.710246435472285,minmaxnorm
114,Q0,AP900221-0155,7,35.628475523897045,minmaxnorm
114,Q0,AP900225-0009,8,35.592717783944515,minmaxnorm
114,Q0,AP901115-0156,9,35.49848389609839,minmaxnorm
114,Q0,SJMN91-06330076,10,34.996080335701016,minmaxnorm
114,Q0,AP901116-0150,11,34.5671072260943,minmaxnorm
114,Q0,AP901113-0020,12,34.43925511517495,minmaxnorm
114,Q0,AP900301-0139,13,34.33667304041446,minmaxnorm
114,Q0,AP900623-0109,14,34.03137071428202,minmaxnorm
114,Q0,AP900219-0092,15,33.16894562472258,minmaxnorm
114,Q0,AP900224-0065,16,33.14426649617223,minmaxnorm
114,Q0,SJMN91-06216087,17,32.45776053566144,minmaxnorm
114,Q0,AP900303-0065,18,32.429724291437346,minmaxnorm
114,Q0,AP900125-0187,19,32.41444508265667,minmaxnorm
114,Q0,AP900228-0097,20,31.933325175754383,minmaxnorm
114,Q0,AP900301-0074,21,31.908030759278788,minmaxnorm
114,Q0,AP900414-0027,22,31.382000008668626,minmaxnorm
114,Q0,AP900221-0129,23,31.316864057601553,minmaxnorm
114,Q0,AP900302-0142,24,31.268612321179237,minmaxnorm
114,Q0,AP900228-0102,25,30.992429506554394,minmaxnorm
114,Q0,SJMN91-06113207,26,30.963655156808006,minmaxnorm
114,Q0,AP901116-0077,27,30.89849349785027,minmaxnorm
114,Q0,SJMN91-06324095,28,30.83612753962849,minmaxnorm
114,Q0,AP900220-0124,29,30.563915044740188,minmaxnorm
114,Q0,AP900304-0064,30,30.544730384051213,minmaxnorm
114,Q0,AP900316-0152,31,30.51822534639239,minmaxnorm
114,Q0,AP900125-0042,32,30.30121919142085,minmaxnorm
114,Q0,AP900210-0107,33,30.07300547325742,minmaxnorm
114,Q0,AP900303-0140,34,30.065782791996476,minmaxnorm
114,Q0,AP901009-0137,35,29.820686442951853,minmaxnorm
114,Q0,SJMN91-06323126,36,29.692044570448033,minmaxnorm
114,Q0,AP900317-0088,37,29.607482081775846,minmaxnorm
114,Q0,AP900222-0104,38,29.35054242930846,minmaxnorm
114,Q0,AP900124-0106,39,29.237505095567382,minmaxnorm
114,Q0,AP900317-0017,40,29.193555947279677,minmaxnorm
114,Q0,SJMN91-06215017,41,29.14919647033553,minmaxnorm
114,Q0,AP900314-0130,42,29.094056512834086,minmaxnorm
114,Q0,AP900316-0213,43,29.06753099011647,minmaxnorm
114,Q0,AP900323-0031,44,29.06633496888623,minmaxnorm
114,Q0,SJMN91-06324025,45,29.001457677697594,minmaxnorm
114,Q0,AP900317-0030,46,28.91901609562829,minmaxnorm
114,Q0,AP900223-0086,47,28.903809813579972,minmaxnorm
114,Q0,AP900411-0090,48,28.89426854057601,minmaxnorm
114,Q0,AP900314-0095,49,28.84777659382808,minmaxnorm
114,Q0,AP900411-0108,50,28.733336325183423,minmaxnorm
114,Q0,AP900313-0139,51,28.7080846706401,minmaxnorm
114,Q0,SJMN91-06215073,52,28.616033666515253,minmaxnorm
114,Q0,AP901117-0084,53,28.435768199123725,minmaxnorm
114,Q0,AP900623-0076,54,28.214941889128585,minmaxnorm
114,Q0,AP900405-0177,55,27.63431251752131,minmaxnorm
114,Q0,AP901008-0080,56,27.571868287863097,minmaxnorm
114,Q0,AP901120-0130,57,27.412651557879745,minmaxnorm
114,Q0,AP900124-0160,58,27.13154325660145,minmaxnorm
114,Q0,AP901007-0067,59,26.888337039254917,minmaxnorm
114,Q0,SJMN91-06331092,60,26.836402636522408,minmaxnorm
114,Q0,AP900723-0070,61,26.715596906133094,minmaxnorm
114,Q0,AP901101-0079,62,26.70540309937646,minmaxnorm
114,Q0,SJMN91-06206165,63,26.57472072228722,minmaxnorm
114,Q0,AP900516-0021,64,26.55923665700453,minmaxnorm
114,Q0,AP901001-0005,65,26.33366791771672,minmaxnorm
114,Q0,SJMN91-06262251,66,26.13692781257148,minmaxnorm
114,Q0,AP901117-0024,67,25.997034819407816,minmaxnorm
114,Q0,AP900724-0193,68,25.892462559006205,minmaxnorm
114,Q0,AP900325-0071,69,25.857154195547785,minmaxnorm
114,Q0,AP900123-0115,70,25.78243712269307,minmaxnorm
114,Q0,AP900109-0084,71,25.625925850588658,minmaxnorm
114,Q0,AP900613-0117,72,25.488082507254106,minmaxnorm
114,Q0,AP901019-0172,73,25.398830886745667,minmaxnorm
114,Q0,AP900223-0126,74,25.390772767974173,minmaxnorm
114,Q0,AP900123-0067,75,25.3716136447091,minmaxnorm
114,Q0,AP900104-0006,76,25.346182060402302,minmaxnorm
114,Q0,AP900720-0097,77,25.299907153731727,minmaxnorm
114,Q0,AP900106-0098,78,25.142672365449616,minmaxnorm
114,Q0,AP900108-0087,79,25.129665416715984,minmaxnorm
114,Q0,AP900403-0061,80,24.98810185473503,minmaxnorm
114,Q0,AP901107-0197,81,24.956337115785153,minmaxnorm
114,Q0,AP900226-0031,82,24.794484211009845,minmaxnorm
114,Q0,AP900321-0027,83,24.706909761115913,minmaxnorm
114,Q0,AP900313-0152,84,24.706759955129034,minmaxnorm
114,Q0,AP900321-0197,85,24.53625883482002,minmaxnorm
114,Q0,AP900403-0109,86,24.44674647191374,minmaxnorm
114,Q0,AP901110-0042,87,24.445906440809214,minmaxnorm
114,Q0,AP900818-0030,88,24.403932136710672,minmaxnorm
114,Q0,SJMN91-06194260,89,24.38740525333727,minmaxnorm
114,Q0,AP901121-0023,90,24.35981010884453,minmaxnorm
114,Q0,AP900109-0035,91,24.33502176501517,minmaxnorm
114,Q0,AP900226-0067,92,24.30769701361784,minmaxnorm
114,Q0,AP900130-0162,93,24.25655803546266,minmaxnorm
114,Q0,AP901111-0046,94,24.23419140317582,minmaxnorm
114,Q0,AP900226-0145,95,23.808030510064125,minmaxnorm
114,Q0,AP900329-0124,96,23.761820720121523,minmaxnorm
114,Q0,AP900122-0100,97,23.560113442817986,minmaxnorm
114,Q0,AP900907-0142,98,23.45245796456806,minmaxnorm
114,Q0,AP900222-0144,99,23.406015738628295,minmaxnorm
114,Q0,SJMN91-06225008,100,23.127561787041945,minmaxnorm
114,Q0,SJMN91-06207185,101,23.120883995829562,minmaxnorm
114,Q0,AP901011-0085,102,23.117962668693057,minmaxnorm
114,Q0,AP900802-0105,103,23.079249443373886,minmaxnorm
114,Q0,AP901031-0046,104,23.016950546268234,minmaxnorm
114,Q0,AP901126-0151,105,23.007432425234487,minmaxnorm
114,Q0,AP900112-0118,106,23.000288670713168,minmaxnorm
114,Q0,AP900612-0038,107,22.99336840231604,minmaxnorm
114,Q0,AP900726-0040,108,22.917179149164678,minmaxnorm
114,Q0,AP900611-0095,109,22.82654632974094,minmaxnorm
114,Q0,AP901211-0017,110,22.800218488959263,minmaxnorm
114,Q0,AP900109-0130,111,22.790485099770834,minmaxnorm
114,Q0,SJMN91-06093217,112,22.734118146272454,minmaxnorm
114,Q0,AP901126-0195,113,22.645322137714313,minmaxnorm
114,Q0,AP900104-0128,114,22.61940850873844,minmaxnorm
114,Q0,AP901031-0061,115,22.566000658786283,minmaxnorm
114,Q0,AP900329-0089,116,22.56176398719549,minmaxnorm
114,Q0,AP900228-0065,117,22.553692049972035,minmaxnorm
114,Q0,AP901024-0006,118,22.319121740075623,minmaxnorm
114,Q0,AP900305-0026,119,22.2883812283323,minmaxnorm
114,Q0,AP900301-0004,120,22.279112113283226,minmaxnorm
114,Q0,AP900105-0033,121,22.268678852158068,minmaxnorm
114,Q0,AP900904-0124,122,22.188372706421312,minmaxnorm
114,Q0,AP901120-0174,123,22.130377044278998,minmaxnorm
114,Q0,AP900214-0098,124,22.033161395094186,minmaxnorm
114,Q0,AP900102-0066,125,22.00463520408859,minmaxnorm
114,Q0,AP900911-0151,126,22.00268980052069,minmaxnorm
114,Q0,AP900320-0140,127,21.99324111796745,minmaxnorm
114,Q0,AP901201-0011,128,21.979556184244117,minmaxnorm
114,Q0,AP900929-0113,129,21.958531461913292,minmaxnorm
114,Q0,AP901006-0043,130,21.942822505622946,minmaxnorm
114,Q0,AP900904-0025,131,21.920381465403292,minmaxnorm
114,Q0,AP900724-0047,132,21.9202716703701,minmaxnorm
114,Q0,AP900723-0003,133,21.608613174750054,minmaxnorm
114,Q0,SJMN91-06219018,134,21.597324252046032,minmaxnorm
114,Q0,AP900121-0056,135,21.580959262086786,minmaxnorm
114,Q0,AP900228-0148,136,21.420490627718134,minmaxnorm
114,Q0,AP900227-0033,137,21.3047000198769,minmaxnorm
114,Q0,AP900223-0049,138,21.26428563413844,minmaxnorm
114,Q0,AP901004-0132,139,21.218218117461618,minmaxnorm
114,Q0,AP900816-0117,140,21.12929161864024,minmaxnorm
114,Q0,SJMN91-06143024,141,21.085956728311032,minmaxnorm
114,Q0,AP901002-0086,142,21.071303327378207,minmaxnorm
114,Q0,AP900725-0057,143,21.00222424268907,minmaxnorm
114,Q0,SJMN91-06242218,144,21.001630540107413,minmaxnorm
114,Q0,SJMN91-06096254,145,20.91727029107548,minmaxnorm
114,Q0,AP900907-0012,146,20.86198044467963,minmaxnorm
114,Q0,AP900122-0054,147,20.824358236743066,minmaxnorm
114,Q0,AP900602-0014,148,20.811788598014402,minmaxnorm
114,Q0,AP900403-0095,149,20.555103431732288,minmaxnorm
114,Q0,AP900111-0169,150,20.538743482101033,minmaxnorm
114,Q0,AP900203-0092,151,20.432001506370362,minmaxnorm
114,Q0,AP900120-0085,152,20.381032792299784,minmaxnorm
114,Q0,AP900405-0072,153,20.327172630272663,minmaxnorm
114,Q0,AP900430-0052,154,20.296605967708512,minmaxnorm
114,Q0,SJMN91-06257265,155,20.174214955601176,minmaxnorm
