query,q0,docid,rank,score,system
104,Q0,AP900305-0207,1,0.3791144234772801,minmaxnorm
104,Q0,SJMN91-06037162,2,0.36167797317028433,minmaxnorm
104,Q0,AP901002-0015,3,0.35519103402460783,minmaxnorm
104,Q0,SJMN91-06035038,4,0.34714336099214227,minmaxnorm
104,Q0,AP900119-0111,5,0.3461366267248457,minmaxnorm
104,Q0,SJMN91-06035191,6,0.3453647505245517,minmaxnorm
104,Q0,AP900102-0033,7,0.3443895856954347,minmaxnorm
104,Q0,AP901026-0151,8,0.341730602808541,minmaxnorm
104,Q0,AP901126-0005,9,0.3343424521527014,minmaxnorm
104,Q0,AP900108-0176,10,0.3323081307327849,minmaxnorm
104,Q0,AP900514-0233,11,0.32600911245598185,minmaxnorm
104,Q0,AP900516-0186,12,0.319880715874018,minmaxnorm
104,Q0,AP900305-0091,13,0.3105084712863968,minmaxnorm
104,Q0,AP900202-0250,14,0.30592509366049125,minmaxnorm
104,Q0,AP900303-0012,15,0.29727546617324113,minmaxnorm
104,Q0,SJMN91-06169093,16,0.29329213834098206,minmaxnorm
104,Q0,SJMN91-06317146,17,0.29275333438471857,minmaxnorm
104,Q0,AP900925-0107,18,0.2901942974621015,minmaxnorm
104,Q0,AP900101-0002,19,0.289724725780886,minmaxnorm
104,Q0,AP900731-0015,20,0.28924542450461466,minmaxnorm
104,Q0,AP900206-0208,21,0.27579765186928246,minmaxnorm
104,Q0,SJMN91-06051064,22,0.27502490615196845,minmaxnorm
104,Q0,SJMN91-06031046,23,0.27279126647424157,minmaxnorm
104,Q0,AP900203-0021,24,0.27208572413632337,minmaxnorm
104,Q0,AP900322-0196,25,0.26713200759713435,minmaxnorm
104,Q0,SJMN91-06311105,26,0.2654582110014621,minmaxnorm
104,Q0,SJMN91-06100173,27,0.26067869557000956,minmaxnorm
104,Q0,AP900722-0049,28,0.26020256946410747,minmaxnorm
104,Q0,AP900130-0064,29,0.2596951945734751,minmaxnorm
104,Q0,SJMN91-06036199,30,0.252185861122786,minmaxnorm
104,Q0,AP901027-0167,31,0.2514308805871045,minmaxnorm
104,Q0,AP901101-0104,32,0.25133606516847423,minmaxnorm
104,Q0,SJMN91-06044199,33,0.24761199410342355,minmaxnorm
104,Q0,AP900416-0207,34,0.2441356439643101,minmaxnorm
104,Q0,AP900319-0227,35,0.24301622268643722,minmaxnorm
104,Q0,SJMN91-06170191,36,0.2417636667062419,minmaxnorm
104,Q0,AP900726-0012,37,0.24047529670973075,minmaxnorm
104,Q0,AP901030-0012,38,0.23910236084429123,minmaxnorm
104,Q0,AP901019-0158,39,0.23909520927036365,minmaxnorm
