query,q0,docid,rank,score,system
101,Q0,AP900209-0193,1,27973.0,borda
101,Q0,SJMN91-06200036,2,27914.0,borda
101,Q0,AP900314-0022,3,27487.0,borda
101,Q0,AP900418-0206,4,27398.0,borda
101,Q0,AP900422-0040,5,27377.0,borda
101,Q0,AP900719-0024,6,27371.0,borda
101,Q0,AP900410-0134,7,27364.0,borda
101,Q0,SJMN91-06070034,8,27326.0,borda
101,Q0,AP901025-0025,9,27123.0,borda
101,Q0,AP900423-0024,10,27114.0,borda
101,Q0,AP901217-0030,11,27100.0,borda
101,Q0,AP900126-0089,12,26974.0,borda
101,Q0,AP900215-0046,13,26970.0,borda
101,Q0,SJMN91-06031047,14,26889.0,borda
101,Q0,AP901005-0009,15,26879.0,borda
101,Q0,AP900916-0009,16,26831.0,borda
101,Q0,SJMN91-06035214,17,26830.0,borda
101,Q0,AP900405-0029,18,26753.0,borda
101,Q0,AP900727-0090,19,26712.0,borda
101,Q0,SJMN91-06030153,20,26651.0,borda
101,Q0,AP900401-0017,21,26574.0,borda
101,Q0,AP900804-0151,22,26571.0,borda
101,Q0,AP900214-0098,23,26524.0,borda
101,Q0,SJMN91-06212128,24,26417.0,borda
101,Q0,SJMN91-06212078,25,26411.0,borda
101,Q0,AP900804-0060,26,26353.0,borda
101,Q0,AP900317-0079,27,26337.0,borda
101,Q0,AP900127-0014,28,26232.0,borda
101,Q0,SJMN91-06213104,29,26199.0,borda
101,Q0,SJMN91-06092029,30,26195.0,borda
101,Q0,SJMN91-06044112,31,26150.0,borda
101,Q0,ZF32-183-133,32,26139.0,borda
101,Q0,AP900827-0118,33,26002.0,borda
101,Q0,SJMN91-06166277,34,25986.0,borda
101,Q0,SJMN91-06195073,35,25975.0,borda
101,Q0,SJMN91-06214224,36,25925.0,borda
101,Q0,AP900727-0155,37,25712.0,borda
101,Q0,SJMN91-06023203,38,25683.0,borda
101,Q0,SJMN91-06032040,39,25530.0,borda
101,Q0,SJMN91-06117104,40,25489.0,borda
101,Q0,SJMN91-06290216,41,25359.0,borda
101,Q0,AP900621-0042,42,25332.0,borda
101,Q0,SJMN91-06290139,43,25313.0,borda
101,Q0,AP900207-0179,44,25240.0,borda
101,Q0,SJMN91-06009229,45,25166.0,borda
101,Q0,AP900214-0032,46,24937.0,borda
101,Q0,SJMN91-06088156,47,24892.0,borda
101,Q0,SJMN91-06215028,48,24868.0,borda
101,Q0,AP900713-0108,49,24743.0,borda
101,Q0,AP900209-0175,50,24548.0,borda
101,Q0,AP901012-0190,51,24513.0,borda
101,Q0,AP900803-0148,52,24305.0,borda
101,Q0,AP900320-0011,53,24302.0,borda
101,Q0,SJMN91-06088076,54,24275.0,borda
101,Q0,SJMN91-06336128,55,24088.0,borda
101,Q0,SJMN91-06306114,56,24029.0,borda
101,Q0,SJMN91-06176110,57,23998.0,borda
101,Q0,AP900918-0177,58,23992.0,borda
101,Q0,AP901008-0016,59,23985.0,borda
101,Q0,AP900420-0146,60,23923.0,borda
101,Q0,SJMN91-06079171,61,23850.0,borda
101,Q0,AP900207-0140,62,23849.0,borda
101,Q0,AP900130-0056,63,23831.0,borda
101,Q0,AP900731-0133,64,23822.0,borda
101,Q0,SJMN91-06011018,65,23776.0,borda
101,Q0,SJMN91-06327161,66,23682.0,borda
101,Q0,AP900124-0149,67,23661.0,borda
101,Q0,AP900919-0085,68,23491.0,borda
101,Q0,SJMN91-06219176,69,23440.0,borda
101,Q0,AP900712-0150,70,23352.0,borda
101,Q0,SJMN91-06213159,71,23287.0,borda
101,Q0,ZF32-226-192,72,23238.0,borda
101,Q0,AP900606-0136,73,23191.0,borda
101,Q0,SJMN91-06171201,74,23176.0,borda
101,Q0,SJMN91-06037199,75,23134.0,borda
101,Q0,ZF32-226-220,76,23131.0,borda
101,Q0,AP900324-0156,77,23118.0,borda
101,Q0,AP901024-0027,78,23100.0,borda
101,Q0,AP901217-0129,79,23073.0,borda
101,Q0,AP900129-0086,80,23059.0,borda
101,Q0,AP900512-0003,81,23052.0,borda
101,Q0,AP900602-0085,82,22983.0,borda
101,Q0,AP900712-0022,83,22963.0,borda
101,Q0,SJMN91-06128234,84,22945.0,borda
101,Q0,AP900907-0130,85,22912.0,borda
101,Q0,AP900213-0197,86,22882.0,borda
101,Q0,AP900801-0087,87,22837.0,borda
101,Q0,AP900512-0109,88,22744.0,borda
101,Q0,SJMN91-06271248,89,22724.0,borda
101,Q0,SJMN91-06036060,90,22691.0,borda
101,Q0,AP900801-0193,91,22679.0,borda
101,Q0,AP900731-0083,92,22675.0,borda
101,Q0,AP900802-0034,93,22641.0,borda
101,Q0,AP900721-0117,94,22589.0,borda
101,Q0,SJMN91-06191070,95,22538.0,borda
101,Q0,SJMN91-06274024,96,22497.0,borda
101,Q0,AP900919-0139,97,22244.0,borda
101,Q0,SJMN91-06094138,98,22179.0,borda
101,Q0,SJMN91-06327164,99,22152.0,borda
101,Q0,AP900421-0057,100,22148.0,borda
101,Q0,SJMN91-06353275,101,22146.0,borda
101,Q0,SJMN91-06124123,102,22052.0,borda
101,Q0,SJMN91-06228057,103,22040.0,borda
101,Q0,SJMN91-06094248,104,21958.0,borda
