query,q0,docid,rank,score,system
108,Q0,AP900302-0027,1,0.3387216006664642,minmaxnorm
108,Q0,AP900426-0118,2,0.3182202507552624,minmaxnorm
108,Q0,AP900406-0216,3,0.31500335773455856,minmaxnorm
108,Q0,SJMN91-06050094,4,0.310106243259695,minmaxnorm
108,Q0,SJMN91-06084096,5,0.3061201265281243,minmaxnorm
108,Q0,SJMN91-06190120,6,0.30501521478368193,minmaxnorm
108,Q0,AP900222-0253,7,0.3043439535965365,minmaxnorm
108,Q0,AP900327-0249,8,0.29859839570335917,minmaxnorm
108,Q0,AP900109-0237,9,0.29608777245713774,minmaxnorm
108,Q0,AP900219-0033,10,0.29400277493378774,minmaxnorm
108,Q0,AP900608-0181,11,0.29397861046210866,minmaxnorm
108,Q0,AP900625-0282,12,0.2926475005224393,minmaxnorm
108,Q0,SJMN91-06334089,13,0.292269914393467,minmaxnorm
108,Q0,SJMN91-06144028,14,0.29223812974540886,minmaxnorm
108,Q0,AP900427-0092,15,0.28732242357639826,minmaxnorm
108,Q0,AP900331-0011,16,0.2852454785573658,minmaxnorm
108,Q0,AP900427-0134,17,0.28409418643656037,minmaxnorm
108,Q0,AP900103-0229,18,0.2830060117387463,minmaxnorm
108,Q0,AP900303-0120,19,0.2829577990334942,minmaxnorm
108,Q0,AP900403-0245,20,0.2829050406493494,minmaxnorm
108,Q0,AP901016-0023,21,0.28257943349200587,minmaxnorm
108,Q0,AP900324-0007,22,0.2825757079181116,minmaxnorm
108,Q0,AP900301-0257,23,0.27995721473725615,minmaxnorm
108,Q0,AP900301-0138,24,0.27914629646393324,minmaxnorm
108,Q0,AP900421-0141,25,0.27765528336484635,minmaxnorm
108,Q0,AP900614-0259,26,0.27658903380458416,minmaxnorm
108,Q0,AP900222-0230,27,0.27643413013333545,minmaxnorm
108,Q0,AP900613-0274,28,0.2764159999060037,minmaxnorm
108,Q0,AP900624-0066,29,0.2758814812560961,minmaxnorm
108,Q0,AP900523-0218,30,0.27363122436676357,minmaxnorm
108,Q0,AP900625-0066,31,0.2734235208990943,minmaxnorm
108,Q0,AP900404-0207,32,0.2733082830503235,minmaxnorm
108,Q0,AP900802-0047,33,0.27245166964036527,minmaxnorm
108,Q0,AP900614-0076,34,0.27143484147869673,minmaxnorm
108,Q0,AP900501-0238,35,0.2708645172196819,minmaxnorm
108,Q0,AP900323-0002,36,0.2705642388505429,minmaxnorm
108,Q0,SJMN91-06317034,37,0.2700733797897554,minmaxnorm
108,Q0,AP900524-0238,38,0.2695968889260659,minmaxnorm
108,Q0,AP900413-0135,39,0.26942833105942726,minmaxnorm
108,Q0,AP900323-0215,40,0.2691906885420345,minmaxnorm
108,Q0,AP900315-0082,41,0.26890412839751837,minmaxnorm
108,Q0,SJMN91-06350026,42,0.2678156453167522,minmaxnorm
108,Q0,AP900628-0098,43,0.2672376272352947,minmaxnorm
108,Q0,AP900402-0249,44,0.26707225257937334,minmaxnorm
108,Q0,AP900413-0245,45,0.2670432978612949,minmaxnorm
108,Q0,AP900425-0115,46,0.26692775865111323,minmaxnorm
108,Q0,AP900406-0048,47,0.26669506262132303,minmaxnorm
108,Q0,AP900405-0257,48,0.2663095728697502,minmaxnorm
108,Q0,AP900306-0056,49,0.2649100420074116,minmaxnorm
108,Q0,AP900626-0249,50,0.26412249251502196,minmaxnorm
108,Q0,ZF32-085-117,51,0.2639988838996327,minmaxnorm
108,Q0,AP900405-0186,52,0.26357831094666095,minmaxnorm
108,Q0,AP900428-0043,53,0.2634058070878146,minmaxnorm
108,Q0,AP900306-0041,54,0.26336638664338624,minmaxnorm
108,Q0,AP900425-0293,55,0.26300127622210406,minmaxnorm
108,Q0,AP900322-0213,56,0.26263675074455217,minmaxnorm
108,Q0,AP900317-0016,57,0.26239330555915963,minmaxnorm
108,Q0,AP900220-0004,58,0.2613201151046021,minmaxnorm
108,Q0,AP900404-0229,59,0.261232940300411,minmaxnorm
108,Q0,AP900223-0241,60,0.26117229624988003,minmaxnorm
108,Q0,AP901202-0048,61,0.2593105077202519,minmaxnorm
108,Q0,SJMN91-06322133,62,0.25896042204745023,minmaxnorm
108,Q0,AP900305-0076,63,0.25876346644549314,minmaxnorm
108,Q0,AP900608-0242,64,0.25805569853325727,minmaxnorm
108,Q0,AP900327-0231,65,0.25740985014726764,minmaxnorm
108,Q0,AP900428-0012,66,0.25664109944654623,minmaxnorm
108,Q0,AP900302-0182,67,0.25612502605777626,minmaxnorm
108,Q0,SJMN91-06142018,68,0.2552696758506778,minmaxnorm
108,Q0,AP900502-0202,69,0.25518632921585094,minmaxnorm
108,Q0,AP900331-0098,70,0.25485086322257067,minmaxnorm
108,Q0,AP900224-0058,71,0.25482791799147975,minmaxnorm
108,Q0,AP900621-0269,72,0.2545615641092721,minmaxnorm
108,Q0,AP900126-0223,73,0.25454760381253544,minmaxnorm
108,Q0,AP900326-0265,74,0.253710806801553,minmaxnorm
108,Q0,AP901208-0009,75,0.25324430809536036,minmaxnorm
108,Q0,AP900223-0227,76,0.25297971484051335,minmaxnorm
