query,q0,docid,rank,score,system
102,Q0,AP900410-0134,1,0.7230300608538694,reciprocal_rank_fusion_k=60
102,Q0,AP900215-0046,2,0.6907977763827736,reciprocal_rank_fusion_k=60
102,Q0,SJMN91-06176110,3,0.6761076363179602,reciprocal_rank_fusion_k=60
102,Q0,AP900214-0098,4,0.6444460797423085,reciprocal_rank_fusion_k=60
102,Q0,ZF32-141-239,5,0.6438154516283197,reciprocal_rank_fusion_k=60
102,Q0,AP900727-0090,6,0.6288394256891141,reciprocal_rank_fusion_k=60
102,Q0,AP901025-0025,7,0.6225354555525953,reciprocal_rank_fusion_k=60
102,Q0,AP900209-0175,8,0.6224754948048407,reciprocal_rank_fusion_k=60
102,Q0,AP900418-0206,9,0.5950828218876675,reciprocal_rank_fusion_k=60
102,Q0,AP900422-0040,10,0.5898975247874085,reciprocal_rank_fusion_k=60
102,Q0,SJMN91-06023203,11,0.5820312407586524,reciprocal_rank_fusion_k=60
102,Q0,SJMN91-06070034,12,0.5607694491012514,reciprocal_rank_fusion_k=60
102,Q0,AP900803-0148,13,0.5495119241824225,reciprocal_rank_fusion_k=60
102,Q0,AP900209-0193,14,0.5450756303808519,reciprocal_rank_fusion_k=60
102,Q0,AP900727-0155,15,0.5440123574556183,reciprocal_rank_fusion_k=60
102,Q0,AP900523-0071,16,0.5370010988254155,reciprocal_rank_fusion_k=60
102,Q0,SJMN91-06219176,17,0.5163010262435542,reciprocal_rank_fusion_k=60
102,Q0,AP901217-0030,18,0.48669714095091,reciprocal_rank_fusion_k=60
102,Q0,SJMN91-06214224,19,0.4819245922545533,reciprocal_rank_fusion_k=60
102,Q0,AP900405-0029,20,0.48174720996226805,reciprocal_rank_fusion_k=60
102,Q0,SJMN91-06290216,21,0.48121966685164963,reciprocal_rank_fusion_k=60
102,Q0,SJMN91-06290139,22,0.4756884100632325,reciprocal_rank_fusion_k=60
102,Q0,AP900621-0042,23,0.47534646038958783,reciprocal_rank_fusion_k=60
102,Q0,AP900401-0017,24,0.46701687953296916,reciprocal_rank_fusion_k=60
