query,q0,docid,rank,score,system
104,Q0,AP900305-0207,1,43379.490000000085,borda
104,Q0,AP901002-0015,2,42490.4775000001,borda
104,Q0,AP900119-0111,3,42405.53250000009,borda
104,Q0,AP900102-0033,4,42404.09500000009,borda
104,Q0,AP900108-0176,5,42350.772500000094,borda
104,Q0,AP901026-0151,6,42302.2425000001,borda
104,Q0,AP901126-0005,7,42123.30500000009,borda
104,Q0,AP900516-0186,8,42072.60750000009,borda
104,Q0,SJMN91-06035038,9,41889.415000000095,borda
104,Q0,SJMN91-06035191,10,41796.170000000086,borda
104,Q0,AP900202-0250,11,41790.6250000001,borda
104,Q0,AP900305-0091,12,41617.0925000001,borda
104,Q0,SJMN91-06169093,13,41584.10250000008,borda
104,Q0,SJMN91-06037162,14,41206.07000000009,borda
104,Q0,AP900514-0233,15,41140.86000000008,borda
104,Q0,AP900731-0015,16,41037.345000000096,borda
104,Q0,SJMN91-06051064,17,40912.8275000001,borda
104,Q0,AP900303-0012,18,40249.65000000008,borda
104,Q0,AP900203-0021,19,40195.0775000001,borda
104,Q0,AP901019-0158,20,40107.71000000009,borda
104,Q0,AP900130-0064,21,40093.0375000001,borda
104,Q0,AP900322-0196,22,40063.702500000094,borda
104,Q0,AP901026-0187,23,40021.30000000008,borda
104,Q0,SJMN91-06100173,24,39842.44750000008,borda
104,Q0,AP900101-0002,25,39783.637500000084,borda
104,Q0,AP900925-0107,26,39635.4225000001,borda
104,Q0,AP901029-0231,27,39553.72500000009,borda
104,Q0,AP901017-0086,28,39408.310000000085,borda
104,Q0,AP900722-0049,29,39366.462500000096,borda
104,Q0,AP901015-0029,30,38923.417500000076,borda
104,Q0,AP900416-0207,31,38639.16250000008,borda
104,Q0,AP901026-0002,32,38634.42000000008,borda
104,Q0,AP901014-0043,33,38615.21750000007,borda
104,Q0,AP900206-0208,34,38571.352500000095,borda
104,Q0,SJMN91-06311105,35,38449.48750000009,borda
104,Q0,SJMN91-06031046,36,38133.117500000095,borda
104,Q0,AP901027-0167,37,38019.07250000009,borda
104,Q0,AP901001-0062,38,37950.91250000008,borda
104,Q0,SJMN91-06044199,39,37928.38500000008,borda
104,Q0,AP900419-0008,40,37893.61250000008,borda
104,Q0,AP901018-0121,41,37821.63500000007,borda
104,Q0,AP901002-0089,42,37685.34250000008,borda
104,Q0,AP900721-0140,43,37555.14500000009,borda
104,Q0,SJMN91-06036199,44,37518.14250000009,borda
104,Q0,SJMN91-06112095,45,37456.785000000076,borda
104,Q0,AP900303-0014,46,37411.50500000009,borda
104,Q0,SJMN91-06105144,47,37333.4400000001,borda
104,Q0,AP900726-0012,48,37279.26500000008,borda
104,Q0,AP900301-0163,49,37267.71000000009,borda
104,Q0,SJMN91-06182056,50,37131.85000000008,borda
104,Q0,AP901101-0104,51,37106.71500000009,borda
104,Q0,AP900711-0125,52,36977.47000000008,borda
104,Q0,AP901026-0066,53,36944.77250000007,borda
104,Q0,AP900913-0177,54,36636.13500000008,borda
104,Q0,AP900319-0227,55,36363.400000000074,borda
104,Q0,AP901017-0014,56,36355.49750000007,borda
104,Q0,AP900226-0084,57,36341.60250000009,borda
104,Q0,AP901109-0193,58,36323.80250000008,borda
104,Q0,AP900302-0103,59,36289.070000000094,borda
104,Q0,AP901013-0008,60,36190.43750000006,borda
104,Q0,SJMN91-06113045,61,36188.25000000009,borda
104,Q0,AP901030-0012,62,35982.64500000009,borda
104,Q0,AP900126-0023,63,35873.015000000094,borda
104,Q0,AP901110-0059,64,35851.54750000008,borda
104,Q0,SJMN91-06317146,65,35787.69500000008,borda
104,Q0,AP901011-0158,66,35779.68000000006,borda
104,Q0,AP900930-0088,67,35676.09000000006,borda
104,Q0,AP900702-0111,68,35420.010000000075,borda
104,Q0,SJMN91-06227200,69,35176.72000000008,borda
104,Q0,AP901019-0111,70,35114.06000000006,borda
104,Q0,AP901016-0004,71,34956.422500000066,borda
104,Q0,AP901011-0137,72,34950.84250000006,borda
104,Q0,SJMN91-06199037,73,34927.692500000085,borda
104,Q0,AP900806-0188,74,34827.10250000008,borda
104,Q0,AP900113-0131,75,34746.96750000008,borda
104,Q0,AP901022-0226,76,34691.51750000006,borda
104,Q0,AP901020-0142,77,34685.82250000007,borda
104,Q0,AP900828-0083,78,34667.890000000065,borda
104,Q0,AP900516-0164,79,34626.645000000084,borda
104,Q0,AP900126-0222,80,34553.47500000008,borda
104,Q0,AP901029-0220,81,34546.04000000008,borda
104,Q0,SJMN91-06161036,82,34455.78500000008,borda
104,Q0,AP900726-0024,83,34278.95500000007,borda
104,Q0,AP901017-0091,84,34261.03250000005,borda
104,Q0,AP900926-0154,85,34196.34000000006,borda
104,Q0,SJMN91-06135135,86,34165.99000000008,borda
104,Q0,SJMN91-06083144,87,34147.645000000055,borda
104,Q0,AP900307-0162,88,34105.25500000008,borda
104,Q0,AP901009-0143,89,34104.232500000064,borda
104,Q0,SJMN91-06170191,90,33971.29750000008,borda
104,Q0,SJMN91-06153029,91,33969.955000000075,borda
104,Q0,AP900820-0163,92,33910.52250000008,borda
104,Q0,AP900125-0218,93,33898.01000000008,borda
104,Q0,AP900108-0166,94,33868.57000000007,borda
104,Q0,AP900208-0054,95,33723.050000000076,borda
104,Q0,SJMN91-06037140,96,33711.80500000009,borda
104,Q0,AP901112-0182,97,33650.33250000008,borda
104,Q0,SJMN91-06145058,98,33596.57250000007,borda
104,Q0,AP900928-0204,99,33593.44000000007,borda
104,Q0,AP901025-0197,100,33593.43250000006,borda
104,Q0,AP901009-0268,101,33540.920000000086,borda
104,Q0,AP901010-0009,102,33505.79250000006,borda
104,Q0,SJMN91-06353137,103,33277.575000000084,borda
104,Q0,AP900928-0023,104,33276.85500000006,borda
104,Q0,AP900122-0270,105,33034.36250000009,borda
104,Q0,SJMN91-06319051,106,33018.542500000076,borda
104,Q0,AP900802-0123,107,32965.02000000007,borda
104,Q0,AP901024-0106,108,32960.035000000054,borda
104,Q0,SJMN91-06032051,109,32910.652500000084,borda
104,Q0,SJMN91-06073132,110,32894.440000000075,borda
104,Q0,AP901001-0284,111,32578.950000000073,borda
104,Q0,AP901023-0075,112,32509.002500000057,borda
104,Q0,SJMN91-06093186,113,32458.072500000075,borda
104,Q0,AP900930-0016,114,32404.077500000058,borda
104,Q0,AP901013-0086,115,32315.745000000064,borda
104,Q0,AP900723-0023,116,32239.910000000076,borda
104,Q0,SJMN91-06036047,117,32023.62250000006,borda
104,Q0,AP901220-0240,118,31997.845000000067,borda
104,Q0,SJMN91-06032264,119,31968.412500000086,borda
104,Q0,AP901001-0029,120,31935.840000000077,borda
104,Q0,SJMN91-06224244,121,31832.467500000068,borda
104,Q0,AP901101-0029,122,31731.232500000082,borda
104,Q0,AP901113-0008,123,31699.182500000083,borda
104,Q0,AP901011-0077,124,31652.255000000056,borda
104,Q0,AP901025-0116,125,31618.277500000055,borda
104,Q0,SJMN91-06122181,126,31563.89750000008,borda
104,Q0,AP901229-0011,127,31542.41250000007,borda
104,Q0,AP901021-0003,128,31539.810000000052,borda
104,Q0,AP900205-0139,129,31499.735000000066,borda
