query,q0,docid,rank,score,system
108,Q0,AP900302-0027,1,24.151410966627612,minmaxnorm
108,Q0,SJMN91-06190120,2,22.07924570197881,minmaxnorm
108,Q0,AP900109-0237,3,21.603322030719898,minmaxnorm
108,Q0,SJMN91-06050094,4,21.278186945410532,minmaxnorm
108,Q0,AP900406-0216,5,21.271495540453625,minmaxnorm
108,Q0,AP900303-0120,6,20.603732194406113,minmaxnorm
108,Q0,AP900301-0257,7,20.431804358706724,minmaxnorm
108,Q0,AP900219-0033,8,20.11407105890168,minmaxnorm
108,Q0,AP900427-0134,9,20.085438310697022,minmaxnorm
108,Q0,AP900608-0181,10,20.060365437027173,minmaxnorm
108,Q0,AP900426-0118,11,19.936948177968187,minmaxnorm
108,Q0,AP900324-0007,12,19.84361658504971,minmaxnorm
108,Q0,AP900427-0092,13,19.64050940786068,minmaxnorm
108,Q0,SJMN91-06144028,14,19.63476781327051,minmaxnorm
108,Q0,AP900524-0238,15,19.61475428796775,minmaxnorm
108,Q0,AP900413-0135,16,19.24119870076759,minmaxnorm
108,Q0,SJMN91-06084096,17,19.06123067428885,minmaxnorm
108,Q0,AP900421-0141,18,18.937512999509995,minmaxnorm
108,Q0,AP900413-0245,19,18.64626473303595,minmaxnorm
108,Q0,ZF32-085-117,20,18.610110854667848,minmaxnorm
108,Q0,AP900404-0207,21,18.575338519665618,minmaxnorm
108,Q0,AP901016-0023,22,18.50910700037704,minmaxnorm
108,Q0,AP900323-0215,23,18.476357559297256,minmaxnorm
108,Q0,AP900403-0245,24,18.45362133534604,minmaxnorm
108,Q0,AP900222-0253,25,18.333484258729975,minmaxnorm
108,Q0,AP900323-0002,26,18.302443724321453,minmaxnorm
108,Q0,AP900406-0048,27,18.212823009246993,minmaxnorm
108,Q0,AP900802-0047,28,18.204362347546567,minmaxnorm
108,Q0,SJMN91-06334089,29,18.17433094653307,minmaxnorm
108,Q0,AP900315-0082,30,18.168006462697118,minmaxnorm
108,Q0,SJMN91-06317034,31,18.130852010413374,minmaxnorm
108,Q0,AP900327-0249,32,18.12451519786978,minmaxnorm
108,Q0,AP900222-0230,33,18.084939883517393,minmaxnorm
108,Q0,AP900501-0238,34,18.07853163854882,minmaxnorm
108,Q0,AP900523-0218,35,17.753987117860657,minmaxnorm
108,Q0,AP900405-0257,36,17.588349271166063,minmaxnorm
108,Q0,AP900428-0043,37,17.512422956027883,minmaxnorm
108,Q0,AP900405-0186,38,17.502099782292543,minmaxnorm
108,Q0,AP900628-0098,39,17.409141142658996,minmaxnorm
108,Q0,AP900322-0213,40,17.206361836432702,minmaxnorm
108,Q0,AP900331-0011,41,17.146612954867713,minmaxnorm
108,Q0,AP900402-0249,42,17.043770485762327,minmaxnorm
108,Q0,AP900306-0041,43,16.640619718589242,minmaxnorm
108,Q0,AP900624-0066,44,16.589716505026182,minmaxnorm
108,Q0,AP900425-0293,45,16.517252509230833,minmaxnorm
108,Q0,AP900327-0231,46,16.429767271090892,minmaxnorm
108,Q0,SJMN91-06142018,47,16.280801422877033,minmaxnorm
108,Q0,AP900223-0241,48,16.28025836294594,minmaxnorm
108,Q0,AP900608-0242,49,16.26759949018299,minmaxnorm
108,Q0,AP900428-0012,50,16.229049403530748,minmaxnorm
108,Q0,AP900625-0282,51,16.184649487525835,minmaxnorm
108,Q0,AP900302-0182,52,16.17435942629327,minmaxnorm
108,Q0,AP900404-0229,53,15.927472740576382,minmaxnorm
108,Q0,AP900126-0223,54,15.830160876732286,minmaxnorm
108,Q0,AP900301-0138,55,15.82027846010686,minmaxnorm
108,Q0,AP900614-0259,56,15.813787067854863,minmaxnorm
108,Q0,AP900305-0021,57,15.77466497396335,minmaxnorm
108,Q0,AP900317-0016,58,15.617317662077914,minmaxnorm
108,Q0,AP900327-0053,59,15.540154542666375,minmaxnorm
108,Q0,SJMN91-06151083,60,15.460576101481058,minmaxnorm
108,Q0,AP900425-0115,61,15.399245234129467,minmaxnorm
108,Q0,AP900625-0066,62,15.362547724612078,minmaxnorm
108,Q0,SJMN91-06277069,63,15.357901434356988,minmaxnorm
108,Q0,AP900626-0249,64,15.336190782482678,minmaxnorm
108,Q0,AP900105-0276,65,15.299595383508652,minmaxnorm
108,Q0,SJMN91-06090167,66,15.261765483313976,minmaxnorm
108,Q0,AP900502-0202,67,15.13094595739039,minmaxnorm
108,Q0,AP900626-0237,68,15.083827947327192,minmaxnorm
108,Q0,AP900522-0023,69,15.060832437495863,minmaxnorm
108,Q0,AP900223-0227,70,15.035101879452194,minmaxnorm
108,Q0,AP900409-0216,71,15.018980383080667,minmaxnorm
108,Q0,AP900406-0101,72,14.99128875577456,minmaxnorm
108,Q0,AP900306-0056,73,14.904800676816006,minmaxnorm
108,Q0,AP900103-0229,74,14.900962059460321,minmaxnorm
108,Q0,AP900109-0192,75,14.781999805422407,minmaxnorm
108,Q0,AP900331-0098,76,14.772234990124883,minmaxnorm
108,Q0,AP900410-0094,77,14.69336183169271,minmaxnorm
108,Q0,AP900522-0230,78,14.647777521018181,minmaxnorm
108,Q0,AP901107-0157,79,14.627768544182358,minmaxnorm
108,Q0,AP900628-0221,80,14.612779302823995,minmaxnorm
108,Q0,AP900316-0091,81,14.602214453307973,minmaxnorm
108,Q0,AP900305-0076,82,14.59137687978623,minmaxnorm
108,Q0,AP900628-0117,83,14.54101086128765,minmaxnorm
108,Q0,AP900621-0269,84,14.43276808741022,minmaxnorm
108,Q0,ZF32-131-073,85,14.430020280979795,minmaxnorm
108,Q0,AP900304-0036,86,14.420304343723002,minmaxnorm
108,Q0,AP900613-0274,87,14.32725052917234,minmaxnorm
108,Q0,AP900224-0141,88,14.299236693849394,minmaxnorm
108,Q0,AP901202-0048,89,14.282689637673897,minmaxnorm
108,Q0,AP900614-0076,90,14.231203832732431,minmaxnorm
108,Q0,SJMN91-06096231,91,14.216053361193998,minmaxnorm
108,Q0,AP900326-0265,92,14.149974191612651,minmaxnorm
108,Q0,AP900629-0076,93,14.12574915363399,minmaxnorm
108,Q0,AP900302-0003,94,14.07322559007912,minmaxnorm
108,Q0,AP900305-0109,95,14.070497821663874,minmaxnorm
108,Q0,AP900417-0048,96,13.987348856152732,minmaxnorm
108,Q0,AP901208-0009,97,13.888980638468613,minmaxnorm
108,Q0,AP900628-0235,98,13.88890514249452,minmaxnorm
108,Q0,SJMN91-06322133,99,13.884298406817347,minmaxnorm
108,Q0,SJMN91-06350026,100,13.87750786648381,minmaxnorm
108,Q0,AP900303-0075,101,13.86666927369775,minmaxnorm
108,Q0,AP900224-0058,102,13.806832290408932,minmaxnorm
108,Q0,AP900328-0209,103,13.789100918005825,minmaxnorm
108,Q0,AP900315-0098,104,13.590384109210868,minmaxnorm
108,Q0,AP900327-0049,105,13.524055586578326,minmaxnorm
108,Q0,AP900608-0226,106,13.506240608822704,minmaxnorm
108,Q0,AP900419-0164,107,13.45160905589347,minmaxnorm
