query,q0,docid,rank,score,system
108,Q0,AP900302-0027,1,5.587494546985835,minmaxnorm
108,Q0,AP900426-0118,2,5.2296689789648,minmaxnorm
108,Q0,AP900406-0216,3,5.2026097679450665,minmaxnorm
108,Q0,SJMN91-06050094,4,5.129051200969977,minmaxnorm
108,Q0,SJMN91-06190120,5,5.0463118283101425,minmaxnorm
108,Q0,SJMN91-06084096,6,5.018580546028506,minmaxnorm
108,Q0,AP900222-0253,7,5.000948411436926,minmaxnorm
108,Q0,AP900327-0249,8,4.924918042079138,minmaxnorm
108,Q0,AP900109-0237,9,4.920862700573183,minmaxnorm
108,Q0,AP900219-0033,10,4.87594889799488,minmaxnorm
108,Q0,AP900608-0181,11,4.8751046068179775,minmaxnorm
108,Q0,SJMN91-06144028,12,4.837969277531468,minmaxnorm
108,Q0,SJMN91-06334089,13,4.823102960535682,minmaxnorm
108,Q0,AP900625-0282,14,4.820034089761444,minmaxnorm
108,Q0,AP900427-0092,15,4.770356627054578,minmaxnorm
108,Q0,AP900427-0134,16,4.724363255665817,minmaxnorm
108,Q0,AP900331-0011,17,4.724074120592512,minmaxnorm
108,Q0,AP900303-0120,18,4.714611198987537,minmaxnorm
108,Q0,AP900324-0007,19,4.709757803966934,minmaxnorm
108,Q0,AP900403-0245,20,4.699582107049563,minmaxnorm
108,Q0,AP901016-0023,21,4.690646351968802,minmaxnorm
108,Q0,AP900301-0257,22,4.654586805086344,minmaxnorm
108,Q0,AP900103-0229,23,4.650536268559791,minmaxnorm
108,Q0,AP900421-0141,24,4.624411762261784,minmaxnorm
108,Q0,AP900301-0138,25,4.62347395916972,minmaxnorm
108,Q0,AP900222-0230,26,4.586521569983274,minmaxnorm
108,Q0,AP900614-0259,27,4.576870128622619,minmaxnorm
108,Q0,AP900624-0066,28,4.5663873226896055,minmaxnorm
108,Q0,AP900404-0207,29,4.562032714576309,minmaxnorm
108,Q0,AP900523-0218,30,4.550527031519335,minmaxnorm
