query,q0,docid,rank,score,system
104,Q0,AP900305-0207,1,7.781358701545937,reciprocal_rank_fusion_k=60
104,Q0,AP901002-0015,2,7.743883848556838,reciprocal_rank_fusion_k=60
104,Q0,SJMN91-06037162,3,7.663346293070924,reciprocal_rank_fusion_k=60
104,Q0,AP900119-0111,4,7.638119324557499,reciprocal_rank_fusion_k=60
104,Q0,AP901026-0151,5,7.527114358828189,reciprocal_rank_fusion_k=60
104,Q0,SJMN91-06035038,6,7.461658954929599,reciprocal_rank_fusion_k=60
104,Q0,SJMN91-06035191,7,7.39205379664071,reciprocal_rank_fusion_k=60
104,Q0,AP901126-0005,8,7.147410319188813,reciprocal_rank_fusion_k=60
104,Q0,AP900516-0186,9,6.82388423912755,reciprocal_rank_fusion_k=60
104,Q0,AP900514-0233,10,6.801299222135738,reciprocal_rank_fusion_k=60
104,Q0,AP900202-0250,11,6.712930493496904,reciprocal_rank_fusion_k=60
104,Q0,AP900305-0091,12,6.519409570181605,reciprocal_rank_fusion_k=60
104,Q0,AP900108-0176,13,6.511421963331797,reciprocal_rank_fusion_k=60
104,Q0,AP900303-0012,14,6.40591768873316,reciprocal_rank_fusion_k=60
104,Q0,AP900102-0033,15,6.142603471253409,reciprocal_rank_fusion_k=60
104,Q0,SJMN91-06169093,16,6.101767235514931,reciprocal_rank_fusion_k=60
104,Q0,AP900731-0015,17,5.9751994548735405,reciprocal_rank_fusion_k=60
104,Q0,SJMN91-06031046,18,5.5205989952339785,reciprocal_rank_fusion_k=60
104,Q0,AP900203-0021,19,5.498549437303974,reciprocal_rank_fusion_k=60
104,Q0,AP900101-0002,20,5.413121605901513,reciprocal_rank_fusion_k=60
104,Q0,AP900322-0196,21,5.387998167697754,reciprocal_rank_fusion_k=60
104,Q0,AP900925-0107,22,5.3701123305991425,reciprocal_rank_fusion_k=60
104,Q0,SJMN91-06051064,23,5.259698366232104,reciprocal_rank_fusion_k=60
104,Q0,AP900722-0049,24,5.1425800605623255,reciprocal_rank_fusion_k=60
104,Q0,SJMN91-06100173,25,5.137989651774212,reciprocal_rank_fusion_k=60
104,Q0,SJMN91-06311105,26,5.044177915067102,reciprocal_rank_fusion_k=60
104,Q0,AP900130-0064,27,4.989912095623995,reciprocal_rank_fusion_k=60
104,Q0,AP900206-0208,28,4.94326035146426,reciprocal_rank_fusion_k=60
