query,q0,docid,rank,score,system
101,Q0,AP900209-0193,1,39062.6825,borda
101,Q0,AP900410-0134,2,38547.42,borda
101,Q0,AP900215-0046,3,38114.705,borda
101,Q0,AP900827-0118,4,38047.7925,borda
101,Q0,SJMN91-06200036,5,37553.287499999984,borda
101,Q0,AP900214-0098,6,37406.5025,borda
101,Q0,SJMN91-06044112,7,37390.74999999999,borda
101,Q0,AP900727-0090,8,37340.3175,borda
101,Q0,AP900727-0155,9,37316.80499999999,borda
101,Q0,SJMN91-06117104,10,37096.2775,borda
101,Q0,SJMN91-06023203,11,36755.38500000001,borda
101,Q0,AP900209-0175,12,36680.3175,borda
101,Q0,SJMN91-06166277,13,36302.3225,borda
101,Q0,AP900314-0022,14,36241.205,borda
101,Q0,AP900919-0085,15,36213.78,borda
101,Q0,ZF32-183-133,16,36166.1425,borda
101,Q0,AP901005-0009,17,36151.027500000004,borda
101,Q0,AP900405-0029,18,36126.18000000001,borda
101,Q0,AP900719-0024,19,36027.19500000001,borda
101,Q0,AP900418-0206,20,35984.6075,borda
101,Q0,AP900512-0003,21,35977.432499999995,borda
101,Q0,AP900422-0040,22,35950.375,borda
101,Q0,AP900803-0148,23,35949.13500000001,borda
101,Q0,AP901025-0025,24,35905.42749999999,borda
101,Q0,SJMN91-06219176,25,35885.2475,borda
101,Q0,SJMN91-06030153,26,35847.1225,borda
101,Q0,SJMN91-06070034,27,35844.64,borda
101,Q0,AP900621-0042,28,35802.722499999996,borda
101,Q0,AP900127-0014,29,35786.892499999994,borda
101,Q0,AP901217-0030,30,35700.1225,borda
101,Q0,AP900916-0009,31,35690.275,borda
101,Q0,AP900423-0024,32,35667.104999999996,borda
101,Q0,AP900401-0017,33,35580.395000000004,borda
101,Q0,SJMN91-06176110,34,35421.59999999999,borda
101,Q0,SJMN91-06035214,35,35404.335,borda
101,Q0,AP900126-0089,36,35381.77499999999,borda
101,Q0,SJMN91-06031047,37,35279.58,borda
101,Q0,SJMN91-06195073,38,35191.86999999999,borda
101,Q0,AP900207-0179,39,35107.00750000001,borda
101,Q0,AP900804-0151,40,35057.0875,borda
101,Q0,SJMN91-06215028,41,35005.70250000001,borda
101,Q0,AP900721-0117,42,34999.502499999995,borda
101,Q0,AP901012-0190,43,34991.332500000004,borda
101,Q0,AP900804-0060,44,34978.775,borda
101,Q0,SJMN91-06079171,45,34925.8175,borda
101,Q0,SJMN91-06213104,46,34863.18499999999,borda
101,Q0,AP900420-0146,47,34679.0375,borda
101,Q0,AP901008-0016,48,34622.5675,borda
101,Q0,SJMN91-06336128,49,34607.0975,borda
101,Q0,AP900918-0177,50,34598.67,borda
101,Q0,AP900320-0011,51,34594.0,borda
101,Q0,AP900713-0108,52,34593.31,borda
101,Q0,SJMN91-06212078,53,34520.782499999994,borda
101,Q0,SJMN91-06212128,54,34520.645,borda
101,Q0,AP900712-0022,55,34445.5375,borda
101,Q0,AP900731-0133,56,34440.72749999999,borda
101,Q0,AP900130-0056,57,34392.767499999994,borda
101,Q0,AP900214-0032,58,34367.93750000001,borda
101,Q0,AP900207-0140,59,34332.92,borda
101,Q0,SJMN91-06290216,60,34285.1325,borda
101,Q0,SJMN91-06092029,61,34213.735,borda
101,Q0,SJMN91-06290139,62,34208.455,borda
101,Q0,SJMN91-06124123,63,34185.8575,borda
101,Q0,AP900124-0149,64,34034.2875,borda
101,Q0,AP900317-0079,65,34026.472499999996,borda
101,Q0,SJMN91-06171201,66,33945.55750000001,borda
101,Q0,AP900731-0083,67,33886.597499999996,borda
101,Q0,AP901217-0129,68,33837.182499999995,borda
101,Q0,AP900712-0150,69,33825.7325,borda
101,Q0,AP900801-0087,70,33780.27,borda
101,Q0,AP900801-0193,71,33661.5425,borda
101,Q0,SJMN91-06306114,72,33588.1075,borda
101,Q0,AP901024-0027,73,33579.3225,borda
101,Q0,SJMN91-06032040,74,33532.152500000004,borda
101,Q0,SJMN91-06122227,75,33510.36,borda
101,Q0,SJMN91-06128234,76,33433.84,borda
101,Q0,SJMN91-06228057,77,33412.09500000001,borda
101,Q0,AP900129-0086,78,33258.4,borda
101,Q0,SJMN91-06213159,79,33243.80500000001,borda
101,Q0,SJMN91-06274024,80,33241.475,borda
