query,q0,docid,rank,score,system
102,Q0,AP900410-0134,1,7.418574119723292,minmaxnorm
102,Q0,SJMN91-06176110,2,7.183832590367545,minmaxnorm
102,Q0,AP900215-0046,3,7.0863886621888215,minmaxnorm
102,Q0,AP900214-0098,4,6.89718275483279,minmaxnorm
102,Q0,ZF32-141-239,5,6.2723799438643555,minmaxnorm
102,Q0,AP900422-0040,6,6.252185781086896,minmaxnorm
102,Q0,AP900418-0206,7,6.2499524551048395,minmaxnorm
102,Q0,AP901025-0025,8,6.208657572001379,minmaxnorm
102,Q0,AP900727-0090,9,6.046104001594686,minmaxnorm
102,Q0,SJMN91-06070034,10,5.887176691420659,minmaxnorm
102,Q0,AP900209-0175,11,5.868738300754913,minmaxnorm
102,Q0,SJMN91-06023203,12,5.658752228412827,minmaxnorm
102,Q0,AP900209-0193,13,5.400495441121226,minmaxnorm
102,Q0,AP900803-0148,14,5.314908232551174,minmaxnorm
102,Q0,AP900405-0029,15,5.284961865611709,minmaxnorm
102,Q0,AP900727-0155,16,5.238108859542007,minmaxnorm
102,Q0,AP900523-0071,17,5.193500881162184,minmaxnorm
102,Q0,SJMN91-06214224,18,5.141037824370847,minmaxnorm
102,Q0,AP900401-0017,19,5.1311034523984524,minmaxnorm
102,Q0,SJMN91-06290216,20,5.123045559996426,minmaxnorm
102,Q0,SJMN91-06290139,21,5.112740956210897,minmaxnorm
102,Q0,AP901217-0030,22,5.076769787708175,minmaxnorm
102,Q0,AP900621-0042,23,5.057746344759537,minmaxnorm
102,Q0,SJMN91-06174090,24,5.036719208481763,minmaxnorm
102,Q0,AP900320-0011,25,4.972503760099189,minmaxnorm
102,Q0,SJMN91-06219176,26,4.941842829735284,minmaxnorm
102,Q0,AP900719-0024,27,4.921976321735169,minmaxnorm
102,Q0,AP900423-0024,28,4.89827823761968,minmaxnorm
102,Q0,AP900314-0022,29,4.884586303679537,minmaxnorm
102,Q0,ZF32-183-133,30,4.8398338443337074,minmaxnorm
102,Q0,AP900512-0003,31,4.838338342371722,minmaxnorm
102,Q0,AP900324-0156,32,4.821000942129077,minmaxnorm
102,Q0,AP900207-0179,33,4.781452686881174,minmaxnorm
102,Q0,PT3-05154777,34,4.781227466082816,minmaxnorm
102,Q0,AP900916-0009,35,4.74559740210911,minmaxnorm
102,Q0,SJMN91-06031047,36,4.697813163965958,minmaxnorm
102,Q0,AP900127-0014,37,4.672334181769928,minmaxnorm
102,Q0,AP900126-0089,38,4.609744471625057,minmaxnorm
102,Q0,SJMN91-06030153,39,4.529428016207881,minmaxnorm
102,Q0,AP900207-0140,40,4.52669255439102,minmaxnorm
102,Q0,ZF32-226-192,41,4.500433335539999,minmaxnorm
102,Q0,SJMN91-06009229,42,4.479205210882401,minmaxnorm
102,Q0,ZF32-226-220,43,4.475209419832592,minmaxnorm
102,Q0,AP900919-0085,44,4.474799493489745,minmaxnorm
102,Q0,SJMN91-06200036,45,4.401344697832677,minmaxnorm
102,Q0,AP900214-0032,46,4.39863780850042,minmaxnorm
102,Q0,AP901005-0009,47,4.381774891429712,minmaxnorm
102,Q0,AP901012-0190,48,4.359235110806493,minmaxnorm
102,Q0,AP901008-0016,49,4.255998271654803,minmaxnorm
102,Q0,SJMN91-06092029,50,4.246472791408871,minmaxnorm
102,Q0,SJMN91-06079171,51,4.217054220658703,minmaxnorm
102,Q0,SJMN91-06035214,52,4.1986112241619695,minmaxnorm
102,Q0,SJMN91-06228057,53,4.192923011151523,minmaxnorm
102,Q0,SJMN91-06042139,54,4.181503178584675,minmaxnorm
102,Q0,AP900317-0079,55,4.172644204362796,minmaxnorm
102,Q0,SJMN91-06171201,56,4.166751054588592,minmaxnorm
102,Q0,SJMN91-06117104,57,4.146856155821385,minmaxnorm
102,Q0,SJMN91-06166277,58,4.127989578426208,minmaxnorm
102,Q0,SJMN91-06213104,59,4.096382570027029,minmaxnorm
102,Q0,SJMN91-06353275,60,4.089583835027687,minmaxnorm
102,Q0,SJMN91-06212078,61,4.083950409780526,minmaxnorm
102,Q0,SJMN91-06212128,62,4.063350908239494,minmaxnorm
102,Q0,AP900713-0108,63,4.003507597297946,minmaxnorm
102,Q0,AP900712-0150,64,3.995136307822031,minmaxnorm
102,Q0,SJMN91-06088156,65,3.9868194582485117,minmaxnorm
102,Q0,SJMN91-06289163,66,3.9643956388731314,minmaxnorm
102,Q0,AP900829-0107,67,3.9359210089904124,minmaxnorm
102,Q0,AP900804-0151,68,3.920344701459008,minmaxnorm
102,Q0,SJMN91-06094138,69,3.914730659434446,minmaxnorm
102,Q0,SJMN91-06336128,70,3.910707039407064,minmaxnorm
102,Q0,AP900731-0133,71,3.9062476759538876,minmaxnorm
102,Q0,AP900918-0177,72,3.8817430827288955,minmaxnorm
102,Q0,SJMN91-06280022,73,3.8644470244856155,minmaxnorm
102,Q0,SJMN91-06088076,74,3.8605611374497553,minmaxnorm
102,Q0,AP900130-0056,75,3.858993234155174,minmaxnorm
