query,q0,docid,rank,score,system
102,Q0,AP900410-0134,1,0.2563200481997541,reciprocal_rank_fusion_k=60
102,Q0,AP900215-0046,2,0.23596097812159975,reciprocal_rank_fusion_k=60
102,Q0,SJMN91-06176110,3,0.23444486720120417,reciprocal_rank_fusion_k=60
102,Q0,ZF32-141-239,4,0.23291889144357578,reciprocal_rank_fusion_k=60
102,Q0,AP901025-0025,5,0.22992201816497354,reciprocal_rank_fusion_k=60
102,Q0,AP900727-0090,6,0.21932032249308606,reciprocal_rank_fusion_k=60
102,Q0,AP900418-0206,7,0.21885817375807903,reciprocal_rank_fusion_k=60
102,Q0,AP900214-0098,8,0.2186423959800852,reciprocal_rank_fusion_k=60
102,Q0,AP900209-0175,9,0.2183821268080496,reciprocal_rank_fusion_k=60
102,Q0,AP900422-0040,10,0.21673200129694034,reciprocal_rank_fusion_k=60
102,Q0,SJMN91-06023203,11,0.21484436006136517,reciprocal_rank_fusion_k=60
102,Q0,SJMN91-06070034,12,0.20549639324120098,reciprocal_rank_fusion_k=60
102,Q0,AP900803-0148,13,0.19785928939986844,reciprocal_rank_fusion_k=60
102,Q0,AP900209-0193,14,0.19322480830879657,reciprocal_rank_fusion_k=60
102,Q0,AP900523-0071,15,0.18988534115160963,reciprocal_rank_fusion_k=60
102,Q0,AP900727-0155,16,0.18271030793670257,reciprocal_rank_fusion_k=60
102,Q0,SJMN91-06290216,17,0.17897288285813223,reciprocal_rank_fusion_k=60
102,Q0,SJMN91-06290139,18,0.1772228358045327,reciprocal_rank_fusion_k=60
102,Q0,SJMN91-06219176,19,0.1753715250909989,reciprocal_rank_fusion_k=60
102,Q0,AP901217-0030,20,0.17419970320727815,reciprocal_rank_fusion_k=60
102,Q0,AP900405-0029,21,0.17255427984390714,reciprocal_rank_fusion_k=60
102,Q0,AP900207-0179,22,0.17034482761585712,reciprocal_rank_fusion_k=60
102,Q0,AP900401-0017,23,0.16990319215470218,reciprocal_rank_fusion_k=60
102,Q0,AP900621-0042,24,0.16819862233464333,reciprocal_rank_fusion_k=60
102,Q0,SJMN91-06214224,25,0.16592510544158595,reciprocal_rank_fusion_k=60
102,Q0,AP900719-0024,26,0.16554976245493963,reciprocal_rank_fusion_k=60
102,Q0,AP900320-0011,27,0.16289590266038592,reciprocal_rank_fusion_k=60
102,Q0,SJMN91-06031047,28,0.16263586048009251,reciprocal_rank_fusion_k=60
102,Q0,AP900314-0022,29,0.16256055536048902,reciprocal_rank_fusion_k=60
102,Q0,AP900423-0024,30,0.1610561883759744,reciprocal_rank_fusion_k=60
102,Q0,AP900127-0014,31,0.15356341403024096,reciprocal_rank_fusion_k=60
102,Q0,ZF32-183-133,32,0.15164167948415383,reciprocal_rank_fusion_k=60
102,Q0,SJMN91-06009229,33,0.1504507957213492,reciprocal_rank_fusion_k=60
102,Q0,AP900324-0156,34,0.1502964413932651,reciprocal_rank_fusion_k=60
102,Q0,AP900916-0009,35,0.15001985195128187,reciprocal_rank_fusion_k=60
102,Q0,AP900126-0089,36,0.1487788861754742,reciprocal_rank_fusion_k=60
102,Q0,AP900207-0140,37,0.14529502553301543,reciprocal_rank_fusion_k=60
102,Q0,AP901012-0190,38,0.139117130855656,reciprocal_rank_fusion_k=60
102,Q0,SJMN91-06200036,39,0.13555285813097576,reciprocal_rank_fusion_k=60
102,Q0,AP900214-0032,40,0.13378534573609827,reciprocal_rank_fusion_k=60
102,Q0,SJMN91-06228057,41,0.1316141252379211,reciprocal_rank_fusion_k=60
102,Q0,SJMN91-06030153,42,0.1315947160691798,reciprocal_rank_fusion_k=60
102,Q0,AP900512-0003,43,0.12780218388358322,reciprocal_rank_fusion_k=60
102,Q0,AP901005-0009,44,0.12733644388805207,reciprocal_rank_fusion_k=60
102,Q0,SJMN91-06092029,45,0.12716896872416408,reciprocal_rank_fusion_k=60
102,Q0,AP901008-0016,46,0.12701954208548633,reciprocal_rank_fusion_k=60
102,Q0,SJMN91-06035214,47,0.12146292518202959,reciprocal_rank_fusion_k=60
102,Q0,SJMN91-06079171,48,0.1213362259374532,reciprocal_rank_fusion_k=60
102,Q0,ZF32-226-192,49,0.11983898077170584,reciprocal_rank_fusion_k=60
102,Q0,AP900317-0079,50,0.11920890031172257,reciprocal_rank_fusion_k=60
102,Q0,SJMN91-06212078,51,0.11795961390927151,reciprocal_rank_fusion_k=60
102,Q0,ZF32-226-220,52,0.11770822982890763,reciprocal_rank_fusion_k=60
102,Q0,SJMN91-06213104,53,0.1173946038108567,reciprocal_rank_fusion_k=60
102,Q0,SJMN91-06212128,54,0.11640804883108447,reciprocal_rank_fusion_k=60
