query,q0,docid,rank,score,system
108,Q0,AP900302-0027,1,41.10269176889716,minmaxnorm
108,Q0,AP900109-0237,2,37.30325110166748,minmaxnorm
108,Q0,AP900406-0216,3,37.1770248792257,minmaxnorm
108,Q0,SJMN91-06190120,4,36.725167206640585,minmaxnorm
108,Q0,AP900303-0120,5,36.628298735199266,minmaxnorm
108,Q0,SJMN91-06050094,6,36.09395757425171,minmaxnorm
108,Q0,AP900219-0033,7,35.51400185065188,minmaxnorm
108,Q0,AP900324-0007,8,35.172206178906826,minmaxnorm
108,Q0,AP900301-0257,9,34.61924369461206,minmaxnorm
108,Q0,AP900608-0181,10,34.476040607862174,minmaxnorm
108,Q0,AP900427-0134,11,34.446732735161724,minmaxnorm
108,Q0,AP900323-0002,12,34.44569578700291,minmaxnorm
108,Q0,AP900427-0092,13,34.08675077137359,minmaxnorm
108,Q0,AP900421-0141,14,34.060332086506584,minmaxnorm
108,Q0,AP900524-0238,15,33.59588105849238,minmaxnorm
108,Q0,AP900323-0215,16,33.52398053679424,minmaxnorm
108,Q0,AP900404-0207,17,33.475785124013704,minmaxnorm
108,Q0,SJMN91-06144028,18,32.80178441405144,minmaxnorm
108,Q0,AP900413-0135,19,32.72961241861355,minmaxnorm
108,Q0,AP900426-0118,20,32.46135092744453,minmaxnorm
108,Q0,AP900315-0082,21,32.261985660407085,minmaxnorm
108,Q0,AP900523-0218,22,32.16457059626263,minmaxnorm
108,Q0,AP900327-0249,23,31.862750951154506,minmaxnorm
108,Q0,AP900501-0238,24,31.824383148243,minmaxnorm
108,Q0,AP901016-0023,25,31.76193640760209,minmaxnorm
108,Q0,AP900628-0098,26,31.65909023429485,minmaxnorm
108,Q0,AP900403-0245,27,31.586094770202756,minmaxnorm
108,Q0,SJMN91-06317034,28,31.58214978174648,minmaxnorm
108,Q0,AP900413-0245,29,31.555193427936384,minmaxnorm
108,Q0,AP900322-0213,30,31.100635178507716,minmaxnorm
108,Q0,ZF32-085-117,31,31.07398320617998,minmaxnorm
108,Q0,AP900802-0047,32,31.005842738790452,minmaxnorm
108,Q0,SJMN91-06334089,33,30.49705623606529,minmaxnorm
108,Q0,AP900404-0229,34,30.001341788541975,minmaxnorm
108,Q0,AP900222-0253,35,29.933972473167124,minmaxnorm
108,Q0,SJMN91-06084096,36,29.840516329431107,minmaxnorm
108,Q0,AP900222-0230,37,29.699115418656753,minmaxnorm
108,Q0,SJMN91-06142018,38,29.637725096519056,minmaxnorm
108,Q0,AP900402-0249,39,29.55874834287385,minmaxnorm
108,Q0,AP900223-0241,40,29.45076114901572,minmaxnorm
108,Q0,AP900405-0186,41,29.417834779876028,minmaxnorm
108,Q0,AP900428-0043,42,29.22074949292393,minmaxnorm
108,Q0,AP900306-0041,43,29.137829781713243,minmaxnorm
108,Q0,AP900331-0011,44,29.073895835887086,minmaxnorm
108,Q0,AP900405-0257,45,28.72759064594224,minmaxnorm
108,Q0,AP900406-0048,46,28.68091578423575,minmaxnorm
108,Q0,AP900302-0182,47,28.66371832555449,minmaxnorm
108,Q0,SJMN91-06151083,48,28.61148983544252,minmaxnorm
108,Q0,AP900327-0231,49,28.453696514889046,minmaxnorm
108,Q0,AP900425-0293,50,28.437766427310237,minmaxnorm
108,Q0,AP900301-0138,51,28.00544840457482,minmaxnorm
108,Q0,AP900614-0259,52,27.958393676661316,minmaxnorm
108,Q0,AP900317-0016,53,27.615225627470615,minmaxnorm
108,Q0,AP900223-0227,54,27.473686880450867,minmaxnorm
108,Q0,AP900624-0066,55,27.454027127114966,minmaxnorm
108,Q0,AP900625-0282,56,27.437042508314427,minmaxnorm
108,Q0,AP900428-0012,57,27.396207505683382,minmaxnorm
108,Q0,AP900626-0237,58,27.37929756771462,minmaxnorm
108,Q0,AP900105-0276,59,27.2172476206983,minmaxnorm
108,Q0,AP900626-0249,60,26.954358522728796,minmaxnorm
108,Q0,AP900425-0115,61,26.73368293397004,minmaxnorm
108,Q0,AP900316-0091,62,26.618320379835218,minmaxnorm
108,Q0,AP900522-0023,63,26.589072146049997,minmaxnorm
108,Q0,AP901107-0157,64,26.495801411426047,minmaxnorm
108,Q0,AP900608-0242,65,26.18694298750217,minmaxnorm
