query,q0,docid,rank,score,system
108,Q0,AP900302-0027,1,13.028633140243723,minmaxnorm
108,Q0,SJMN91-06190120,2,11.835762030598346,minmaxnorm
108,Q0,AP900109-0237,3,11.70652244870436,minmaxnorm
108,Q0,AP900406-0216,4,11.541855087297497,minmaxnorm
108,Q0,SJMN91-06050094,5,11.506921346708635,minmaxnorm
108,Q0,AP900303-0120,6,11.281500981663422,minmaxnorm
108,Q0,AP900301-0257,7,11.050842381879695,minmaxnorm
108,Q0,AP900219-0033,8,10.984133871380942,minmaxnorm
108,Q0,AP900427-0134,9,10.855169110117668,minmaxnorm
108,Q0,AP900324-0007,10,10.846294087237693,minmaxnorm
108,Q0,AP900608-0181,11,10.84387429681621,minmaxnorm
108,Q0,AP900427-0092,12,10.694006912790833,minmaxnorm
108,Q0,AP900524-0238,13,10.665518752445491,minmaxnorm
108,Q0,AP900426-0118,14,10.584462367753728,minmaxnorm
108,Q0,SJMN91-06144028,15,10.496107044608118,minmaxnorm
108,Q0,AP900421-0141,16,10.402444970883101,minmaxnorm
108,Q0,AP900413-0135,17,10.391242039861538,minmaxnorm
108,Q0,AP900404-0207,18,10.214849862546066,minmaxnorm
108,Q0,AP900323-0002,19,10.21475614173847,minmaxnorm
108,Q0,AP900323-0215,20,10.136424995373138,minmaxnorm
108,Q0,AP900413-0245,21,10.07927956797679,minmaxnorm
108,Q0,AP900403-0245,22,10.028703256095906,minmaxnorm
108,Q0,SJMN91-06084096,23,10.013492063000385,minmaxnorm
108,Q0,AP901016-0023,24,9.992266888114495,minmaxnorm
108,Q0,ZF32-085-117,25,9.980325023642019,minmaxnorm
108,Q0,AP900315-0082,26,9.917786372103844,minmaxnorm
108,Q0,AP900802-0047,27,9.846714764683762,minmaxnorm
108,Q0,AP900501-0238,28,9.842981360547139,minmaxnorm
108,Q0,SJMN91-06317034,29,9.824335737885445,minmaxnorm
108,Q0,AP900327-0249,30,9.821091336671262,minmaxnorm
108,Q0,AP900222-0253,31,9.814598000521135,minmaxnorm
108,Q0,SJMN91-06334089,32,9.778232886454058,minmaxnorm
