query,q0,docid,rank,score,system
114,Q0,AP900125-0078,1,42595.41750000003,borda
114,Q0,SJMN91-06330055,2,42583.342500000035,borda
114,Q0,AP900221-0155,3,42498.14750000005,borda
114,Q0,SJMN91-06330076,4,42481.02250000004,borda
114,Q0,SJMN91-06216087,5,42454.275000000045,borda
114,Q0,AP900608-0033,6,42296.47500000003,borda
114,Q0,AP900228-0041,7,42258.14500000003,borda
114,Q0,AP900608-0120,8,42127.24000000004,borda
114,Q0,AP901113-0020,9,42123.36750000003,borda
114,Q0,AP900225-0009,10,41801.49750000003,borda
114,Q0,AP900623-0109,11,41731.38500000003,borda
114,Q0,AP900125-0187,12,41705.90000000003,borda
114,Q0,AP901115-0156,13,41414.74500000004,borda
114,Q0,AP901116-0150,14,41353.77250000004,borda
114,Q0,AP900219-0092,15,41320.975000000035,borda
114,Q0,AP901116-0077,16,41292.46000000002,borda
114,Q0,AP900224-0065,17,41288.960000000036,borda
114,Q0,SJMN91-06324095,18,41280.99000000002,borda
114,Q0,AP900301-0139,19,41222.59500000003,borda
114,Q0,AP900228-0097,20,41028.39000000002,borda
114,Q0,AP900301-0001,21,40962.28000000003,borda
114,Q0,AP900125-0042,22,40858.655000000035,borda
114,Q0,AP901009-0137,23,40824.505000000034,borda
114,Q0,AP900221-0129,24,40610.72000000004,borda
114,Q0,AP900301-0074,25,40594.84250000003,borda
114,Q0,SJMN91-06324025,26,40562.58750000002,borda
114,Q0,AP900210-0107,27,40356.00750000003,borda
114,Q0,AP900303-0140,28,40340.22250000003,borda
114,Q0,AP900414-0027,29,40340.16500000004,borda
114,Q0,AP900304-0064,30,40282.73750000004,borda
114,Q0,AP900314-0095,31,40231.31500000003,borda
114,Q0,AP900303-0065,32,40221.292500000025,borda
114,Q0,AP901117-0084,33,40202.38000000002,borda
114,Q0,SJMN91-06323126,34,40188.95250000002,borda
114,Q0,SJMN91-06215017,35,40170.85250000002,borda
114,Q0,SJMN91-06113207,36,40152.592500000035,borda
114,Q0,AP900124-0106,37,40060.18250000004,borda
114,Q0,AP900223-0086,38,40059.96000000002,borda
114,Q0,AP900317-0088,39,40009.990000000034,borda
114,Q0,AP900313-0139,40,39960.71000000002,borda
114,Q0,AP900411-0108,41,39908.67250000003,borda
114,Q0,AP900317-0030,42,39877.17500000003,borda
114,Q0,AP900220-0124,43,39595.495000000024,borda
114,Q0,SJMN91-06215073,44,39590.75500000003,borda
114,Q0,AP900314-0130,45,39478.387500000026,borda
114,Q0,AP901007-0067,46,39464.76250000002,borda
114,Q0,AP900411-0090,47,39414.80500000003,borda
114,Q0,AP900623-0076,48,39264.61500000003,borda
114,Q0,AP900316-0152,49,39241.390000000036,borda
114,Q0,AP900323-0031,50,39188.32250000003,borda
114,Q0,AP900228-0102,51,39141.82750000003,borda
114,Q0,AP900222-0104,52,39115.377500000024,borda
114,Q0,AP900109-0084,53,39097.542500000025,borda
114,Q0,SJMN91-06206165,54,39093.63000000003,borda
114,Q0,SJMN91-06331092,55,39038.00500000002,borda
114,Q0,AP901001-0005,56,38980.275000000045,borda
114,Q0,AP901101-0079,57,38965.79500000003,borda
114,Q0,AP900724-0193,58,38927.89250000002,borda
114,Q0,AP900317-0017,59,38900.007500000036,borda
114,Q0,AP900405-0177,60,38845.85250000003,borda
114,Q0,AP901008-0080,61,38786.86750000003,borda
114,Q0,AP900108-0087,62,38707.00750000003,borda
114,Q0,AP900106-0098,63,38657.24250000003,borda
114,Q0,AP900325-0071,64,38628.73500000003,borda
114,Q0,AP901019-0172,65,38621.88250000003,borda
114,Q0,AP900104-0006,66,38583.42750000003,borda
114,Q0,AP900316-0213,67,38562.07750000003,borda
114,Q0,AP900124-0160,68,38520.51500000003,borda
114,Q0,AP900302-0142,69,38504.897500000036,borda
114,Q0,AP900723-0070,70,38421.147500000014,borda
114,Q0,AP901107-0197,71,38393.97250000002,borda
114,Q0,SJMN91-06262251,72,38355.675000000025,borda
114,Q0,AP900123-0115,73,38169.30750000004,borda
114,Q0,SJMN91-06194260,74,38091.78750000003,borda
114,Q0,AP901120-0130,75,37892.50250000001,borda
114,Q0,AP900123-0067,76,37841.15000000002,borda
114,Q0,AP900109-0035,77,37801.11000000003,borda
114,Q0,AP901111-0046,78,37691.43000000002,borda
114,Q0,AP900223-0126,79,37689.15000000004,borda
114,Q0,AP900226-0031,80,37678.50000000004,borda
114,Q0,AP901117-0024,81,37605.70500000002,borda
114,Q0,AP900818-0030,82,37420.245000000024,borda
114,Q0,AP900130-0162,83,37367.77500000003,borda
114,Q0,AP900720-0097,84,37317.77250000002,borda
114,Q0,AP900313-0152,85,37206.92750000002,borda
114,Q0,AP900613-0117,86,37197.230000000025,borda
114,Q0,AP900403-0061,87,37133.78250000004,borda
114,Q0,SJMN91-06207185,88,37124.112500000025,borda
114,Q0,AP901126-0151,89,37088.940000000024,borda
114,Q0,AP900321-0197,90,37049.56250000003,borda
114,Q0,AP900516-0021,91,36974.74500000003,borda
114,Q0,AP900226-0145,92,36913.12000000003,borda
114,Q0,AP900109-0130,93,36887.647500000036,borda
114,Q0,AP900122-0100,94,36848.46750000003,borda
114,Q0,AP900802-0105,95,36846.307500000024,borda
114,Q0,AP900403-0109,96,36765.560000000034,borda
114,Q0,AP901011-0085,97,36716.37750000003,borda
114,Q0,AP901110-0042,98,36581.29500000003,borda
114,Q0,AP900612-0038,99,36518.21250000002,borda
114,Q0,AP900222-0144,100,36392.05250000001,borda
114,Q0,AP900104-0128,101,36329.54500000003,borda
114,Q0,AP900611-0095,102,36328.03250000003,borda
114,Q0,SJMN91-06225008,103,36202.93500000002,borda
114,Q0,AP900226-0067,104,36118.06250000002,borda
114,Q0,AP900301-0004,105,36106.53000000003,borda
114,Q0,AP900102-0066,106,36071.24000000003,borda
114,Q0,AP900105-0033,107,36023.83750000002,borda
114,Q0,SJMN91-06093217,108,35963.45750000002,borda
114,Q0,AP900329-0089,109,35922.79750000003,borda
114,Q0,AP900214-0098,110,35907.035000000025,borda
114,Q0,AP900228-0065,111,35866.492500000015,borda
114,Q0,AP900329-0124,112,35740.12750000002,borda
114,Q0,AP900907-0142,113,35731.50500000001,borda
114,Q0,AP901024-0006,114,35725.16500000003,borda
114,Q0,AP900112-0118,115,35720.66250000003,borda
114,Q0,AP900726-0040,116,35661.33500000002,borda
114,Q0,AP900929-0113,117,35651.09250000002,borda
114,Q0,AP901126-0195,118,35630.25500000002,borda
114,Q0,AP900321-0027,119,35564.91750000003,borda
114,Q0,AP901211-0017,120,35555.06750000002,borda
114,Q0,AP901031-0061,121,35467.73000000003,borda
114,Q0,AP900320-0140,122,35409.60000000003,borda
114,Q0,AP901031-0046,123,35402.90000000002,borda
114,Q0,AP900911-0151,124,35362.35500000002,borda
114,Q0,SJMN91-06242218,125,35336.425000000025,borda
114,Q0,AP901006-0043,126,35318.53000000003,borda
114,Q0,AP900907-0012,127,35258.03250000003,borda
114,Q0,AP901004-0132,128,35217.792500000025,borda
114,Q0,AP901121-0023,129,35205.75500000002,borda
114,Q0,AP900904-0025,130,35146.98750000005,borda
114,Q0,AP900723-0003,131,35017.24000000002,borda
114,Q0,AP900724-0047,132,34974.90500000003,borda
114,Q0,AP901002-0086,133,34935.86000000004,borda
114,Q0,AP900725-0057,134,34895.05500000002,borda
114,Q0,AP900816-0117,135,34874.25500000003,borda
114,Q0,AP900121-0056,136,34868.85500000003,borda
114,Q0,SJMN91-06219018,137,34675.44000000002,borda
114,Q0,AP900119-0058,138,34548.21250000003,borda
114,Q0,AP900223-0049,139,34498.08750000002,borda
114,Q0,AP900120-0085,140,34425.75750000003,borda
114,Q0,SJMN91-06257265,141,34422.522500000036,borda
114,Q0,AP900111-0169,142,34421.93250000003,borda
114,Q0,AP900203-0092,143,34338.20500000003,borda
114,Q0,SJMN91-06099220,144,34321.93500000002,borda
114,Q0,SJMN91-06143024,145,34240.74750000003,borda
114,Q0,AP901201-0011,146,34118.95500000004,borda
114,Q0,AP901004-0068,147,34118.75000000002,borda
114,Q0,AP900122-0054,148,34104.93000000002,borda
114,Q0,AP900228-0148,149,34090.62500000002,borda
114,Q0,AP900111-0101,150,34052.53250000003,borda
114,Q0,AP900107-0078,151,34032.45000000001,borda
114,Q0,AP900227-0033,152,33970.46750000002,borda
114,Q0,AP901120-0174,153,33951.63750000001,borda
114,Q0,SJMN91-06124123,154,33900.387500000026,borda
114,Q0,AP900430-0052,155,33855.88000000003,borda
114,Q0,AP900305-0026,156,33787.83250000002,borda
114,Q0,AP900121-0073,157,33755.027500000026,borda
114,Q0,AP900602-0014,158,33675.15500000001,borda
114,Q0,AP901006-0044,159,33630.700000000026,borda
114,Q0,AP900410-0099,160,33587.82250000002,borda
114,Q0,AP900215-0046,161,33502.76250000002,borda
114,Q0,AP900904-0124,162,33420.65500000003,borda
114,Q0,AP900330-0186,163,33362.61500000003,borda
114,Q0,SJMN91-06256111,164,33304.86500000002,borda
114,Q0,SJMN91-06096254,165,33304.38750000001,borda
114,Q0,AP901120-0165,166,33191.50000000002,borda
114,Q0,AP900403-0095,167,33054.905000000035,borda
114,Q0,AP900130-0049,168,33049.472500000025,borda
114,Q0,AP900305-0028,169,32877.44000000002,borda
114,Q0,AP900105-0080,170,32776.852500000015,borda
114,Q0,AP900626-0151,171,32753.175000000025,borda
114,Q0,AP900321-0205,172,32743.022500000025,borda
114,Q0,AP901211-0096,173,32670.79000000002,borda
114,Q0,AP900222-0196,174,32661.572500000028,borda
114,Q0,AP901112-0068,175,32595.130000000026,borda
114,Q0,AP900901-0126,176,32551.177500000023,borda
114,Q0,AP901210-0125,177,32503.842500000024,borda
114,Q0,AP900318-0079,178,32455.822500000028,borda
114,Q0,AP900830-0167,179,32330.862500000017,borda
114,Q0,AP901010-0098,180,32249.197500000017,borda
114,Q0,AP900110-0121,181,32241.74500000002,borda
114,Q0,AP900405-0072,182,32122.55750000003,borda
114,Q0,AP901105-0002,183,32107.867500000026,borda
114,Q0,AP900110-0083,184,32014.175000000025,borda
114,Q0,AP901113-0044,185,31969.90750000002,borda
114,Q0,SJMN91-06096046,186,31922.20000000002,borda
114,Q0,AP900709-0148,187,31888.705000000024,borda
114,Q0,AP900509-0049,188,31868.527500000022,borda
114,Q0,AP900406-0194,189,31839.307500000024,borda
114,Q0,AP901010-0060,190,31741.46750000002,borda
114,Q0,AP901012-0001,191,31599.775000000027,borda
114,Q0,SJMN91-06253052,192,31567.19500000003,borda
114,Q0,AP900113-0052,193,31492.622500000023,borda
114,Q0,AP900223-0134,194,31492.59750000002,borda
114,Q0,AP901205-0135,195,31382.827500000025,borda
114,Q0,AP900605-0036,196,31329.01500000002,borda
