query,q0,docid,rank,score,system
108,Q0,AP900302-0027,1,28584.0,borda
108,Q0,SJMN91-06190120,2,28228.0,borda
108,Q0,AP900109-0237,3,28194.0,borda
108,Q0,SJMN91-06050094,4,28135.0,borda
108,Q0,AP900406-0216,5,28009.0,borda
108,Q0,SJMN91-06144028,6,27876.0,borda
108,Q0,AP900427-0092,7,27849.0,borda
108,Q0,AP900608-0181,8,27841.0,borda
108,Q0,AP900219-0033,9,27694.0,borda
108,Q0,AP900427-0134,10,27637.0,borda
108,Q0,AP900324-0007,11,27614.0,borda
108,Q0,AP900301-0257,12,27598.0,borda
108,Q0,AP900426-0118,13,27595.0,borda
108,Q0,AP901016-0023,14,27377.0,borda
108,Q0,AP900303-0120,15,27288.0,borda
108,Q0,AP900421-0141,16,27267.0,borda
108,Q0,AP900413-0135,17,27239.0,borda
108,Q0,AP900802-0047,18,27238.0,borda
108,Q0,AP900222-0230,19,27158.0,borda
108,Q0,AP900315-0082,20,27118.0,borda
108,Q0,AP900222-0253,21,27083.0,borda
108,Q0,AP900403-0245,22,27078.0,borda
108,Q0,AP900327-0249,23,27059.0,borda
108,Q0,AP900501-0238,24,27054.0,borda
108,Q0,AP900413-0245,25,27053.0,borda
108,Q0,SJMN91-06334089,26,26987.0,borda
108,Q0,SJMN91-06317034,27,26920.0,borda
108,Q0,AP900523-0218,28,26803.0,borda
108,Q0,AP900405-0257,29,26678.0,borda
108,Q0,AP900323-0215,30,26662.0,borda
108,Q0,AP900406-0048,31,26613.0,borda
108,Q0,SJMN91-06084096,32,26598.0,borda
108,Q0,AP900404-0207,33,26553.0,borda
108,Q0,AP900425-0293,34,26497.0,borda
108,Q0,ZF32-085-117,35,26425.0,borda
108,Q0,AP900628-0098,36,26391.0,borda
108,Q0,AP900306-0041,37,26361.0,borda
108,Q0,AP900428-0043,38,26351.0,borda
108,Q0,AP900624-0066,39,26204.0,borda
108,Q0,AP900405-0186,40,26148.0,borda
108,Q0,AP900428-0012,41,26089.0,borda
108,Q0,AP900524-0238,42,26079.0,borda
108,Q0,AP900402-0249,43,26053.0,borda
108,Q0,AP900331-0011,44,26035.0,borda
108,Q0,AP900608-0242,45,25795.0,borda
108,Q0,AP900625-0066,46,25764.0,borda
108,Q0,AP900322-0213,47,25763.0,borda
108,Q0,AP900625-0282,48,25682.0,borda
108,Q0,AP900502-0202,49,25620.0,borda
108,Q0,AP900327-0231,50,25603.0,borda
108,Q0,AP900126-0223,51,25548.0,borda
108,Q0,AP900305-0021,52,25546.0,borda
108,Q0,AP900626-0249,53,25523.0,borda
108,Q0,AP900223-0241,54,25472.0,borda
108,Q0,AP900404-0229,55,25344.0,borda
108,Q0,AP900425-0115,56,25317.0,borda
108,Q0,AP900317-0016,57,25316.0,borda
108,Q0,AP900302-0182,58,25285.0,borda
108,Q0,AP900406-0101,59,25281.0,borda
108,Q0,AP900323-0002,60,25270.0,borda
108,Q0,AP900614-0259,61,25231.0,borda
108,Q0,SJMN91-06151083,62,25171.0,borda
108,Q0,AP900301-0138,63,25167.0,borda
108,Q0,AP900327-0053,64,25076.0,borda
108,Q0,AP900331-0098,65,25063.0,borda
108,Q0,AP900409-0216,66,24981.0,borda
108,Q0,AP900626-0237,67,24940.0,borda
108,Q0,SJMN91-06090167,68,24836.0,borda
108,Q0,SJMN91-06277069,69,24817.0,borda
108,Q0,AP900305-0076,70,24724.0,borda
108,Q0,AP900613-0274,71,24720.0,borda
108,Q0,AP900522-0023,72,24700.0,borda
108,Q0,AP900614-0076,73,24690.0,borda
108,Q0,AP900303-0075,74,24660.0,borda
108,Q0,ZF32-131-073,75,24649.0,borda
108,Q0,AP900304-0036,76,24639.0,borda
108,Q0,AP900103-0229,77,24583.0,borda
108,Q0,AP900305-0109,78,24576.0,borda
108,Q0,AP900306-0056,79,24570.0,borda
108,Q0,AP900326-0265,80,24562.0,borda
108,Q0,AP900621-0269,81,24531.0,borda
108,Q0,AP900410-0094,82,24528.0,borda
108,Q0,AP900109-0192,83,24469.0,borda
108,Q0,AP900629-0076,84,24433.0,borda
108,Q0,AP900417-0048,85,24413.0,borda
108,Q0,AP900628-0235,86,24391.0,borda
108,Q0,AP900328-0209,87,24313.0,borda
108,Q0,SJMN91-06322133,88,24264.0,borda
108,Q0,AP900315-0098,89,24261.0,borda
108,Q0,AP900302-0003,90,24254.0,borda
108,Q0,AP900405-0185,91,24246.0,borda
108,Q0,AP900316-0091,92,24245.0,borda
108,Q0,SJMN91-06142018,93,24233.0,borda
108,Q0,AP900224-0058,94,24169.0,borda
108,Q0,AP900419-0022,95,24142.0,borda
108,Q0,SJMN91-06096231,96,24037.0,borda
108,Q0,AP900224-0141,97,24005.0,borda
108,Q0,AP900628-0117,98,24004.0,borda
108,Q0,AP900522-0230,99,23994.0,borda
108,Q0,AP901107-0157,100,23864.0,borda
108,Q0,AP901202-0048,101,23821.0,borda
108,Q0,AP900628-0221,102,23820.0,borda
108,Q0,SJMN91-06317018,103,23819.0,borda
108,Q0,AP900105-0276,104,23817.0,borda
108,Q0,AP900628-0210,105,23817.0,borda
108,Q0,SJMN91-06045207,106,23777.0,borda
108,Q0,AP900317-0157,107,23704.0,borda
108,Q0,AP900407-0014,108,23692.0,borda
108,Q0,AP900608-0226,109,23691.0,borda
108,Q0,AP900223-0227,110,23664.0,borda
108,Q0,AP900405-0259,111,23631.0,borda
108,Q0,AP900306-0119,112,23599.0,borda
108,Q0,SJMN91-06144065,113,23572.0,borda
108,Q0,AP900220-0004,114,23566.0,borda
108,Q0,SJMN91-06098143,115,23507.0,borda
108,Q0,SJMN91-06107200,116,23493.0,borda
108,Q0,AP900628-0079,117,23482.0,borda
108,Q0,AP900419-0164,118,23465.0,borda
108,Q0,AP900327-0049,119,23452.0,borda
108,Q0,AP901208-0009,120,23428.0,borda
108,Q0,AP900614-0150,121,23218.0,borda
108,Q0,AP900708-0026,122,23150.0,borda
108,Q0,SJMN91-06350026,123,23091.0,borda
108,Q0,AP900622-0209,124,23058.0,borda
108,Q0,AP900608-0241,125,23000.0,borda
108,Q0,SJMN91-06157160,126,22996.0,borda
108,Q0,AP900316-0189,127,22914.0,borda
108,Q0,AP900521-0226,128,22765.0,borda
108,Q0,AP900104-0242,129,22744.0,borda
108,Q0,SJMN91-06328020,130,22673.0,borda
108,Q0,AP900615-0038,131,22587.0,borda
108,Q0,AP900111-0041,132,22583.0,borda
108,Q0,AP900313-0211,133,22491.0,borda
108,Q0,SJMN91-06166085,134,22396.0,borda
108,Q0,SJMN91-06082001,135,22368.0,borda
108,Q0,AP900419-0128,136,22341.0,borda
108,Q0,ZF310-675-167,137,22333.0,borda
108,Q0,AP900705-0037,138,22324.0,borda
108,Q0,SJMN91-06194221,139,22308.0,borda
108,Q0,AP900625-0266,140,22231.0,borda
108,Q0,SJMN91-06293080,141,22228.0,borda
108,Q0,AP900406-0214,142,22134.0,borda
108,Q0,AP900522-0229,143,22131.0,borda
108,Q0,SJMN91-06328023,144,22068.0,borda
