query,q0,docid,rank,score,system
108,Q0,AP900302-0027,1,0.22111760348847231,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06190120,2,0.1960704952966898,reciprocal_rank_fusion_k=60
108,Q0,AP900109-0237,3,0.19512266003866843,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06050094,4,0.18984847466725102,reciprocal_rank_fusion_k=60
108,Q0,AP900406-0216,5,0.18752239670544224,reciprocal_rank_fusion_k=60
108,Q0,AP900301-0257,6,0.17893783644148054,reciprocal_rank_fusion_k=60
108,Q0,AP900303-0120,7,0.17852270600259182,reciprocal_rank_fusion_k=60
108,Q0,AP900219-0033,8,0.17471516495433634,reciprocal_rank_fusion_k=60
108,Q0,AP900427-0092,9,0.17319793815051335,reciprocal_rank_fusion_k=60
108,Q0,AP900427-0134,10,0.17077052397744055,reciprocal_rank_fusion_k=60
108,Q0,AP900608-0181,11,0.16979073471982542,reciprocal_rank_fusion_k=60
108,Q0,AP900524-0238,12,0.1687316734221901,reciprocal_rank_fusion_k=60
108,Q0,AP900324-0007,13,0.1674378985416372,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06144028,14,0.16506966098680675,reciprocal_rank_fusion_k=60
108,Q0,AP900426-0118,15,0.1637359540228451,reciprocal_rank_fusion_k=60
108,Q0,AP900421-0141,16,0.1574590052479433,reciprocal_rank_fusion_k=60
108,Q0,AP900413-0135,17,0.15593377367993086,reciprocal_rank_fusion_k=60
108,Q0,AP900323-0002,18,0.1549146087579065,reciprocal_rank_fusion_k=60
108,Q0,AP900403-0245,19,0.15239975149749901,reciprocal_rank_fusion_k=60
108,Q0,AP900404-0207,20,0.15198859229501985,reciprocal_rank_fusion_k=60
108,Q0,AP900222-0253,21,0.1496562110161466,reciprocal_rank_fusion_k=60
108,Q0,AP901016-0023,22,0.14959485592039454,reciprocal_rank_fusion_k=60
108,Q0,AP900413-0245,23,0.1492933952782348,reciprocal_rank_fusion_k=60
108,Q0,AP900323-0215,24,0.1485940902073701,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06084096,25,0.14650231045059434,reciprocal_rank_fusion_k=60
108,Q0,ZF32-085-117,26,0.14627261334740096,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06317034,27,0.1457813689553801,reciprocal_rank_fusion_k=60
108,Q0,AP900802-0047,28,0.14520075346828032,reciprocal_rank_fusion_k=60
108,Q0,AP900315-0082,29,0.14477790449419545,reciprocal_rank_fusion_k=60
108,Q0,AP900222-0230,30,0.14440835192444343,reciprocal_rank_fusion_k=60
108,Q0,AP900327-0249,31,0.14381324408347035,reciprocal_rank_fusion_k=60
108,Q0,AP900523-0218,32,0.14187952703221013,reciprocal_rank_fusion_k=60
108,Q0,AP900501-0238,33,0.14179559116982354,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06334089,34,0.13829525127012604,reciprocal_rank_fusion_k=60
108,Q0,AP900405-0257,35,0.13659207236689408,reciprocal_rank_fusion_k=60
108,Q0,AP900331-0011,36,0.13585299701284706,reciprocal_rank_fusion_k=60
108,Q0,AP900428-0043,37,0.13569209385062192,reciprocal_rank_fusion_k=60
108,Q0,AP900628-0098,38,0.1333719296094779,reciprocal_rank_fusion_k=60
108,Q0,AP900406-0048,39,0.13224413508829705,reciprocal_rank_fusion_k=60
108,Q0,AP900405-0186,40,0.13149375915515385,reciprocal_rank_fusion_k=60
108,Q0,AP900322-0213,41,0.1309164086547379,reciprocal_rank_fusion_k=60
108,Q0,AP900402-0249,42,0.12803699600038587,reciprocal_rank_fusion_k=60
108,Q0,AP900327-0231,43,0.12282670048481134,reciprocal_rank_fusion_k=60
108,Q0,AP900306-0041,44,0.12103058549371022,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06142018,45,0.12081079947883497,reciprocal_rank_fusion_k=60
108,Q0,AP900404-0229,46,0.12075478412296461,reciprocal_rank_fusion_k=60
108,Q0,AP900126-0223,47,0.11877960685549638,reciprocal_rank_fusion_k=60
108,Q0,AP900625-0282,48,0.11877659293255292,reciprocal_rank_fusion_k=60
108,Q0,AP900425-0293,49,0.11802979726761612,reciprocal_rank_fusion_k=60
108,Q0,AP900624-0066,50,0.11746815845930116,reciprocal_rank_fusion_k=60
108,Q0,AP900223-0241,51,0.11627766817774178,reciprocal_rank_fusion_k=60
108,Q0,AP900327-0053,52,0.11418742248896102,reciprocal_rank_fusion_k=60
108,Q0,AP900301-0138,53,0.11414736778425376,reciprocal_rank_fusion_k=60
108,Q0,AP900614-0259,54,0.11380838223745277,reciprocal_rank_fusion_k=60
108,Q0,AP900302-0182,55,0.1135562327857188,reciprocal_rank_fusion_k=60
108,Q0,AP900428-0012,56,0.11333100430955197,reciprocal_rank_fusion_k=60
108,Q0,AP900608-0242,57,0.1116563370323377,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06151083,58,0.11149814800692268,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06277069,59,0.11037387217030438,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06090167,60,0.10996894515434448,reciprocal_rank_fusion_k=60
108,Q0,AP900105-0276,61,0.10921537053995663,reciprocal_rank_fusion_k=60
108,Q0,AP900317-0016,62,0.10832919672026055,reciprocal_rank_fusion_k=60
108,Q0,AP900522-0023,63,0.1082728313902591,reciprocal_rank_fusion_k=60
108,Q0,AP900305-0021,64,0.10797699539233496,reciprocal_rank_fusion_k=60
108,Q0,AP900223-0227,65,0.10740466496108039,reciprocal_rank_fusion_k=60
108,Q0,AP901107-0157,66,0.1057046738264339,reciprocal_rank_fusion_k=60
108,Q0,AP900103-0229,67,0.1051338796901539,reciprocal_rank_fusion_k=60
108,Q0,AP900625-0066,68,0.10510936573313721,reciprocal_rank_fusion_k=60
108,Q0,AP900626-0249,69,0.10428644917151782,reciprocal_rank_fusion_k=60
108,Q0,AP900425-0115,70,0.10277560816256098,reciprocal_rank_fusion_k=60
108,Q0,AP900614-0076,71,0.10230666751493289,reciprocal_rank_fusion_k=60
108,Q0,AP900409-0216,72,0.1019729222997212,reciprocal_rank_fusion_k=60
108,Q0,AP900626-0237,73,0.10111883483868296,reciprocal_rank_fusion_k=60
108,Q0,AP901202-0048,74,0.10101282282118723,reciprocal_rank_fusion_k=60
108,Q0,AP900306-0056,75,0.10076588278319255,reciprocal_rank_fusion_k=60
108,Q0,AP900502-0202,76,0.10074315722581775,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06350026,77,0.09969439979783806,reciprocal_rank_fusion_k=60
108,Q0,AP900522-0230,78,0.09930879348186678,reciprocal_rank_fusion_k=60
108,Q0,AP900302-0003,79,0.09910314485276513,reciprocal_rank_fusion_k=60
108,Q0,AP900316-0091,80,0.09832500181143235,reciprocal_rank_fusion_k=60
108,Q0,AP900621-0269,81,0.0977138971011228,reciprocal_rank_fusion_k=60
108,Q0,AP900613-0274,82,0.09737565525094524,reciprocal_rank_fusion_k=60
108,Q0,ZF32-131-073,83,0.09729395235784094,reciprocal_rank_fusion_k=60
108,Q0,AP900109-0192,84,0.09675054633103616,reciprocal_rank_fusion_k=60
108,Q0,AP901208-0009,85,0.09670396323671547,reciprocal_rank_fusion_k=60
108,Q0,AP900628-0221,86,0.09664641808074663,reciprocal_rank_fusion_k=60
108,Q0,AP900331-0098,87,0.09659189767612882,reciprocal_rank_fusion_k=60
108,Q0,AP900406-0101,88,0.09634769438815224,reciprocal_rank_fusion_k=60
108,Q0,AP900224-0141,89,0.09517045749859428,reciprocal_rank_fusion_k=60
108,Q0,AP900305-0076,90,0.09488764173148931,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06322133,91,0.09438690157347471,reciprocal_rank_fusion_k=60
108,Q0,AP900410-0094,92,0.09355340126391631,reciprocal_rank_fusion_k=60
108,Q0,AP900326-0265,93,0.09329619858133016,reciprocal_rank_fusion_k=60
108,Q0,AP900628-0117,94,0.09327642298287349,reciprocal_rank_fusion_k=60
108,Q0,AP900303-0075,95,0.09169792725767574,reciprocal_rank_fusion_k=60
108,Q0,AP900328-0209,96,0.09167787037240278,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06096231,97,0.09127672032312634,reciprocal_rank_fusion_k=60
108,Q0,AP900417-0048,98,0.09090286243867976,reciprocal_rank_fusion_k=60
108,Q0,AP900305-0109,99,0.09083912758589131,reciprocal_rank_fusion_k=60
108,Q0,ZF32-182-062,100,0.09068483414873255,reciprocal_rank_fusion_k=60
108,Q0,AP900327-0049,101,0.0906230058788252,reciprocal_rank_fusion_k=60
108,Q0,AP900317-0157,102,0.0901581217733947,reciprocal_rank_fusion_k=60
108,Q0,AP900304-0036,103,0.09006749954556717,reciprocal_rank_fusion_k=60
108,Q0,AP900405-0185,104,0.08957499342079264,reciprocal_rank_fusion_k=60
108,Q0,AP900224-0058,105,0.08957311541744972,reciprocal_rank_fusion_k=60
108,Q0,AP900622-0209,106,0.08907945355114559,reciprocal_rank_fusion_k=60
108,Q0,AP900629-0076,107,0.08876695460216127,reciprocal_rank_fusion_k=60
108,Q0,AP900104-0242,108,0.08747445866987588,reciprocal_rank_fusion_k=60
108,Q0,AP900103-0206,109,0.08710640592843459,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06317018,110,0.0867302026363127,reciprocal_rank_fusion_k=60
108,Q0,AP900419-0164,111,0.08647205597211277,reciprocal_rank_fusion_k=60
108,Q0,AP900220-0004,112,0.08535652288821095,reciprocal_rank_fusion_k=60
108,Q0,AP900416-0019,113,0.08485708993842382,reciprocal_rank_fusion_k=60
108,Q0,AP900407-0014,114,0.08417501790168584,reciprocal_rank_fusion_k=60
108,Q0,AP900628-0235,115,0.0840699027645311,reciprocal_rank_fusion_k=60
108,Q0,AP900708-0026,116,0.08286112869814956,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06098143,117,0.08270265867467899,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06045207,118,0.08162882006663082,reciprocal_rank_fusion_k=60
108,Q0,AP900608-0226,119,0.08126603499568089,reciprocal_rank_fusion_k=60
108,Q0,ZF32-196-131,120,0.08076938953385912,reciprocal_rank_fusion_k=60
108,Q0,AP900315-0098,121,0.08027886389357486,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06328020,122,0.07947278609719255,reciprocal_rank_fusion_k=60
108,Q0,ZF310-675-167,123,0.07882221826858896,reciprocal_rank_fusion_k=60
108,Q0,ZF32-184-294,124,0.07842316640277495,reciprocal_rank_fusion_k=60
108,Q0,AP900628-0210,125,0.07826196402043352,reciprocal_rank_fusion_k=60
108,Q0,AP900625-0266,126,0.07813536145484114,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06157160,127,0.07774940267687777,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06275078,128,0.07749217522745389,reciprocal_rank_fusion_k=60
108,Q0,AP900615-0038,129,0.07739464529589896,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06166085,130,0.07713559564817875,reciprocal_rank_fusion_k=60
108,Q0,AP900614-0150,131,0.0769031608837821,reciprocal_rank_fusion_k=60
108,Q0,AP900419-0022,132,0.07620272287004229,reciprocal_rank_fusion_k=60
108,Q0,AP900628-0079,133,0.07588249144915545,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06144065,134,0.07576692674012646,reciprocal_rank_fusion_k=60
108,Q0,AP900316-0189,135,0.07547076081893618,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06107200,136,0.07525783682208763,reciprocal_rank_fusion_k=60
108,Q0,AP900306-0119,137,0.07465961515343345,reciprocal_rank_fusion_k=60
108,Q0,AP900406-0214,138,0.07465752612451698,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06106072,139,0.07452324031098478,reciprocal_rank_fusion_k=60
108,Q0,AP900405-0259,140,0.07375204735177648,reciprocal_rank_fusion_k=60
108,Q0,AP900313-0211,141,0.07360359313106667,reciprocal_rank_fusion_k=60
108,Q0,AP900608-0241,142,0.07313524545546744,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06306210,143,0.07172364307934971,reciprocal_rank_fusion_k=60
108,Q0,AP901129-0214,144,0.07021622001977504,reciprocal_rank_fusion_k=60
108,Q0,AP900706-0227,145,0.07015190917258372,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06167174,146,0.07011640137315768,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06082001,147,0.07003866412400989,reciprocal_rank_fusion_k=60
108,Q0,AP900419-0128,148,0.06997385379388615,reciprocal_rank_fusion_k=60
108,Q0,AP900627-0225,149,0.06956160380214306,reciprocal_rank_fusion_k=60
108,Q0,ZF32-196-125,150,0.06948317537275911,reciprocal_rank_fusion_k=60
108,Q0,AP900530-0185,151,0.0691765343808612,reciprocal_rank_fusion_k=60
108,Q0,AP900521-0226,152,0.06913897891936717,reciprocal_rank_fusion_k=60
108,Q0,AP900522-0229,153,0.06867039820325335,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06095114,154,0.06860502912385566,reciprocal_rank_fusion_k=60
108,Q0,AP900303-0103,155,0.06836042473492683,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06194221,156,0.06820179924707728,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06328023,157,0.06778085832793745,reciprocal_rank_fusion_k=60
108,Q0,AP900705-0037,158,0.06760086178372246,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06356092,159,0.06756636675063703,reciprocal_rank_fusion_k=60
108,Q0,AP900616-0037,160,0.06751414431315282,reciprocal_rank_fusion_k=60
108,Q0,AP900326-0204,161,0.06721771141087415,reciprocal_rank_fusion_k=60
108,Q0,AP900403-0254,162,0.06689775548294881,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06293080,163,0.06647762939104203,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06191068,164,0.06642079780984328,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06320234,165,0.06591158568111849,reciprocal_rank_fusion_k=60
108,Q0,AP900615-0193,166,0.06590405295470313,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06164190,167,0.06492673130696168,reciprocal_rank_fusion_k=60
108,Q0,AP900111-0041,168,0.06433273663835198,reciprocal_rank_fusion_k=60
108,Q0,ZF32-129-207,169,0.06413753505651745,reciprocal_rank_fusion_k=60
108,Q0,AP901228-0182,170,0.06395679714282732,reciprocal_rank_fusion_k=60
108,Q0,AP900407-0036,171,0.06395404807715951,reciprocal_rank_fusion_k=60
108,Q0,AP901130-0051,172,0.06385446474708788,reciprocal_rank_fusion_k=60
108,Q0,ZF32-237-277,173,0.06372271162823244,reciprocal_rank_fusion_k=60
108,Q0,AP900424-0191,174,0.06318877544613664,reciprocal_rank_fusion_k=60
108,Q0,AP901203-0241,175,0.06223455583943481,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06163183,176,0.06212510996552825,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06189016,177,0.061981566281461925,reciprocal_rank_fusion_k=60
108,Q0,AP900418-0228,178,0.06136607674962472,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06258076,179,0.060589664447894355,reciprocal_rank_fusion_k=60
108,Q0,ZF32-028-279,180,0.05969383482126475,reciprocal_rank_fusion_k=60
108,Q0,AP900110-0217,181,0.05929948863999161,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06157041,182,0.05889146358894121,reciprocal_rank_fusion_k=60
108,Q0,AP900707-0012,183,0.0588568065343469,reciprocal_rank_fusion_k=60
108,Q0,SJMN91-06192235,184,0.058830401394027336,reciprocal_rank_fusion_k=60
108,Q0,AP900327-0141,185,0.05851992346388633,reciprocal_rank_fusion_k=60
