query,q0,docid,rank,score,system
101,Q0,AP900209-0193,1,0.21563034460520458,reciprocal_rank_fusion_k=60
101,Q0,AP900418-0206,2,0.21546767643505882,reciprocal_rank_fusion_k=60
101,Q0,AP900422-0040,3,0.2131726965049904,reciprocal_rank_fusion_k=60
101,Q0,AP900314-0022,4,0.2100759746844587,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06023203,5,0.20989042533839217,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06070034,6,0.20874806774845214,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06200036,7,0.2082550396546568,reciprocal_rank_fusion_k=60
101,Q0,AP900423-0024,8,0.20819828881134267,reciprocal_rank_fusion_k=60
101,Q0,AP900719-0024,9,0.20110410938255754,reciprocal_rank_fusion_k=60
101,Q0,AP900410-0134,10,0.200876603091683,reciprocal_rank_fusion_k=60
101,Q0,AP901005-0009,11,0.1986952500337498,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06030153,12,0.19564557062127413,reciprocal_rank_fusion_k=60
101,Q0,AP900405-0029,13,0.1928164219667619,reciprocal_rank_fusion_k=60
101,Q0,AP901025-0025,14,0.19008050930825202,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06166277,15,0.18850634062181573,reciprocal_rank_fusion_k=60
101,Q0,AP901217-0030,16,0.1853969650683685,reciprocal_rank_fusion_k=60
101,Q0,AP900215-0046,17,0.17829480863406494,reciprocal_rank_fusion_k=60
101,Q0,AP900916-0009,18,0.17667741478418236,reciprocal_rank_fusion_k=60
101,Q0,AP900126-0089,19,0.17173646184486646,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06031047,20,0.17085681248555418,reciprocal_rank_fusion_k=60
101,Q0,AP900401-0017,21,0.1694725706496607,reciprocal_rank_fusion_k=60
101,Q0,AP900127-0014,22,0.16662261174084958,reciprocal_rank_fusion_k=60
101,Q0,AP900621-0042,23,0.1643668370124852,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06035214,24,0.1640539866870722,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06044112,25,0.15763950213039624,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06290216,26,0.15708177388020308,reciprocal_rank_fusion_k=60
101,Q0,AP901012-0190,27,0.1562051141414132,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06290139,28,0.15490561224192578,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06214224,29,0.1526566882877526,reciprocal_rank_fusion_k=60
101,Q0,AP900827-0118,30,0.15229758833551965,reciprocal_rank_fusion_k=60
101,Q0,AP900804-0151,31,0.15220825631223497,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06212078,32,0.15131903497893961,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06212128,33,0.15061072363962477,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06213104,34,0.15048330857611344,reciprocal_rank_fusion_k=60
101,Q0,ZF32-183-133,35,0.15006067804898518,reciprocal_rank_fusion_k=60
101,Q0,AP900207-0179,36,0.14909924766087387,reciprocal_rank_fusion_k=60
101,Q0,AP900214-0098,37,0.1479709945412552,reciprocal_rank_fusion_k=60
