query,q0,docid,rank,score,system
101,Q0,SJMN91-06070034,1,35.38051011640828,minmaxnorm
101,Q0,AP900422-0040,2,34.09883996026013,minmaxnorm
101,Q0,AP900418-0206,3,34.08458519403884,minmaxnorm
101,Q0,AP900410-0134,4,34.0808822179391,minmaxnorm
101,Q0,AP900423-0024,5,34.03234213613894,minmaxnorm
101,Q0,AP900314-0022,6,33.9457151722006,minmaxnorm
101,Q0,AP900209-0193,7,33.18004935283856,minmaxnorm
101,Q0,AP901005-0009,8,32.70120555726748,minmaxnorm
101,Q0,AP900405-0029,9,31.923060475205403,minmaxnorm
101,Q0,SJMN91-06023203,10,31.828272396120376,minmaxnorm
101,Q0,SJMN91-06200036,11,31.742603224910926,minmaxnorm
101,Q0,AP900719-0024,12,31.59877970320867,minmaxnorm
101,Q0,SJMN91-06030153,13,31.53303658934112,minmaxnorm
101,Q0,AP900215-0046,14,30.947821322474546,minmaxnorm
101,Q0,AP901025-0025,15,30.530180088065222,minmaxnorm
101,Q0,SJMN91-06166277,16,29.71063218547411,minmaxnorm
101,Q0,AP901217-0030,17,29.665926984194797,minmaxnorm
101,Q0,AP900916-0009,18,28.377478357943207,minmaxnorm
101,Q0,AP900827-0118,19,28.005933509809026,minmaxnorm
101,Q0,AP900621-0042,20,27.07948104003726,minmaxnorm
101,Q0,AP900127-0014,21,26.736897727858974,minmaxnorm
101,Q0,AP900126-0089,22,26.688363423781222,minmaxnorm
101,Q0,AP900214-0098,23,26.33981439993579,minmaxnorm
101,Q0,AP900401-0017,24,26.101144353885932,minmaxnorm
101,Q0,SJMN91-06044112,25,26.086727526999322,minmaxnorm
101,Q0,SJMN91-06031047,26,25.879790153338465,minmaxnorm
101,Q0,SJMN91-06035214,27,25.721774429215863,minmaxnorm
101,Q0,AP900727-0155,28,24.889853641336863,minmaxnorm
101,Q0,SJMN91-06079171,29,24.66976308278578,minmaxnorm
101,Q0,AP901012-0190,30,24.598604371785978,minmaxnorm
