query,q0,docid,rank,score,system
104,Q0,AP900305-0207,1,23.51422004357813,minmaxnorm
104,Q0,AP901002-0015,2,22.51775982517895,minmaxnorm
104,Q0,SJMN91-06037162,3,22.178536170804172,minmaxnorm
104,Q0,SJMN91-06035038,4,21.744794583892475,minmaxnorm
104,Q0,SJMN91-06035191,5,21.62387277583296,minmaxnorm
104,Q0,AP900119-0111,6,21.457292233559297,minmaxnorm
104,Q0,AP901026-0151,7,21.10120116271907,minmaxnorm
104,Q0,AP901126-0005,8,20.851893416635612,minmaxnorm
104,Q0,AP900514-0233,9,20.105193124934623,minmaxnorm
104,Q0,AP900516-0186,10,19.264949998414238,minmaxnorm
104,Q0,AP900202-0250,11,19.155410037369577,minmaxnorm
104,Q0,AP900305-0091,12,19.036768769274136,minmaxnorm
104,Q0,AP900108-0176,13,18.650323039596735,minmaxnorm
104,Q0,AP900303-0012,14,17.75856635113992,minmaxnorm
104,Q0,AP900731-0015,15,17.38622906069964,minmaxnorm
104,Q0,AP900102-0033,16,17.160102269164664,minmaxnorm
104,Q0,SJMN91-06169093,17,16.84494307274497,minmaxnorm
104,Q0,AP900203-0021,18,16.176133393230174,minmaxnorm
104,Q0,SJMN91-06031046,19,15.940634166284255,minmaxnorm
104,Q0,AP900322-0196,20,15.40873073838012,minmaxnorm
104,Q0,AP900101-0002,21,15.295764170545818,minmaxnorm
104,Q0,SJMN91-06311105,22,14.929256690680667,minmaxnorm
104,Q0,AP900206-0208,23,14.681217696468615,minmaxnorm
104,Q0,SJMN91-06051064,24,14.566662667739909,minmaxnorm
104,Q0,AP900722-0049,25,14.49572428072646,minmaxnorm
104,Q0,AP900925-0107,26,14.319326303977565,minmaxnorm
104,Q0,AP900130-0064,27,14.272418324147816,minmaxnorm
104,Q0,SJMN91-06100173,28,14.216801154191018,minmaxnorm
104,Q0,SJMN91-06170191,29,14.066651243495796,minmaxnorm
104,Q0,SJMN91-06036199,30,13.854975489557726,minmaxnorm
104,Q0,AP901101-0104,31,13.177808353541499,minmaxnorm
104,Q0,SJMN91-06044199,32,12.734609094023938,minmaxnorm
104,Q0,SJMN91-06317146,33,12.513882093108453,minmaxnorm
104,Q0,AP900416-0207,34,12.48054276783869,minmaxnorm
104,Q0,AP901019-0158,35,12.467768610473449,minmaxnorm
104,Q0,AP900302-0103,36,12.140796641920794,minmaxnorm
104,Q0,AP901026-0187,37,12.134900618944776,minmaxnorm
104,Q0,AP900303-0014,38,12.074030405645688,minmaxnorm
104,Q0,AP900726-0012,39,11.995532223379438,minmaxnorm
104,Q0,AP901030-0012,40,11.991677083405234,minmaxnorm
104,Q0,SJMN91-06112095,41,11.962665157904603,minmaxnorm
104,Q0,AP900721-0140,42,11.951683110476461,minmaxnorm
104,Q0,AP901029-0231,43,11.697874305846309,minmaxnorm
104,Q0,AP901017-0086,44,11.658307703356046,minmaxnorm
104,Q0,AP900419-0008,45,11.657341404807179,minmaxnorm
104,Q0,SJMN91-06113045,46,11.506426295166285,minmaxnorm
104,Q0,AP901026-0002,47,11.464805740864236,minmaxnorm
104,Q0,AP900319-0227,48,11.40039020899468,minmaxnorm
104,Q0,AP900226-0084,49,11.352256620374781,minmaxnorm
104,Q0,AP900711-0125,50,11.253427304883953,minmaxnorm
104,Q0,AP900126-0023,51,11.093363593926448,minmaxnorm
104,Q0,AP901027-0167,52,10.96533225072314,minmaxnorm
104,Q0,AP900301-0163,53,10.944870221803024,minmaxnorm
104,Q0,SJMN91-06353137,54,10.883242580068307,minmaxnorm
104,Q0,AP901002-0089,55,10.761354416417833,minmaxnorm
104,Q0,SJMN91-06227200,56,10.71918238305418,minmaxnorm
