query,q0,docid,rank,score,system
102,Q0,AP900410-0134,1,16676.875000000004,borda
102,Q0,SJMN91-06176110,2,16550.364999999998,borda
102,Q0,ZF32-141-239,3,16464.4225,borda
102,Q0,AP900209-0175,4,16449.635000000002,borda
102,Q0,AP900727-0090,5,16437.03,borda
102,Q0,AP900215-0046,6,16436.854999999996,borda
102,Q0,AP901025-0025,7,16241.425,borda
102,Q0,AP900803-0148,8,16206.949999999995,borda
102,Q0,AP900523-0071,9,16131.219999999998,borda
102,Q0,AP900209-0193,10,16024.702500000001,borda
102,Q0,SJMN91-06219176,11,16022.810000000001,borda
102,Q0,SJMN91-06290216,12,15956.112499999997,borda
102,Q0,SJMN91-06290139,13,15918.9525,borda
102,Q0,AP900214-0098,14,15782.0875,borda
102,Q0,AP900418-0206,15,15755.894999999999,borda
102,Q0,AP900422-0040,16,15742.637499999997,borda
102,Q0,SJMN91-06023203,17,15694.882500000003,borda
102,Q0,AP900727-0155,18,15614.679999999997,borda
102,Q0,SJMN91-06070034,19,15589.682499999995,borda
102,Q0,AP900401-0017,20,15423.95,borda
102,Q0,AP900621-0042,21,15417.1075,borda
102,Q0,AP901217-0030,22,15346.265000000001,borda
102,Q0,AP900719-0024,23,15314.410000000003,borda
102,Q0,AP900405-0029,24,15274.8025,borda
102,Q0,SJMN91-06214224,25,15238.604999999998,borda
102,Q0,AP900127-0014,26,15191.829999999998,borda
102,Q0,AP900314-0022,27,15127.38,borda
102,Q0,SJMN91-06009229,28,15126.979999999998,borda
102,Q0,AP900207-0179,29,15100.762499999997,borda
102,Q0,AP900423-0024,30,15091.8125,borda
102,Q0,SJMN91-06031047,31,15091.694999999998,borda
102,Q0,AP900324-0156,32,15021.722500000002,borda
102,Q0,AP900916-0009,33,14977.315000000002,borda
102,Q0,ZF32-183-133,34,14874.897500000005,borda
102,Q0,AP900320-0011,35,14772.429999999998,borda
102,Q0,AP900214-0032,36,14726.935000000001,borda
102,Q0,AP900126-0089,37,14670.067499999997,borda
102,Q0,AP900207-0140,38,14648.462500000001,borda
102,Q0,ZF32-226-192,39,14646.6275,borda
102,Q0,ZF32-226-220,40,14609.104999999998,borda
102,Q0,SJMN91-06092029,41,14602.61,borda
102,Q0,SJMN91-06200036,42,14472.04,borda
102,Q0,AP901012-0190,43,14433.367500000002,borda
102,Q0,AP901008-0016,44,14425.347499999998,borda
102,Q0,AP900512-0003,45,14345.625,borda
102,Q0,AP900317-0079,46,14344.689999999999,borda
102,Q0,SJMN91-06030153,47,14311.707500000002,borda
102,Q0,SJMN91-06079171,48,14224.482499999998,borda
102,Q0,AP901005-0009,49,14188.5975,borda
102,Q0,SJMN91-06042139,50,14173.922500000002,borda
