query,q0,docid,rank,score,system
102,Q0,AP900410-0134,1,0.44087097348926574,reciprocal_rank_fusion_k=60
102,Q0,ZF32-141-239,2,0.4011899852222409,reciprocal_rank_fusion_k=60
102,Q0,SJMN91-06176110,3,0.40074007804754247,reciprocal_rank_fusion_k=60
102,Q0,AP900215-0046,4,0.4002286981567088,reciprocal_rank_fusion_k=60
102,Q0,AP901025-0025,5,0.3969514227421868,reciprocal_rank_fusion_k=60
102,Q0,AP900418-0206,6,0.37742484044425667,reciprocal_rank_fusion_k=60
102,Q0,AP900727-0090,7,0.3763217888104592,reciprocal_rank_fusion_k=60
102,Q0,AP900209-0175,8,0.37474431657557994,reciprocal_rank_fusion_k=60
102,Q0,AP900422-0040,9,0.3738237856238331,reciprocal_rank_fusion_k=60
102,Q0,SJMN91-06023203,10,0.37151795671996246,reciprocal_rank_fusion_k=60
102,Q0,AP900214-0098,11,0.3697455830381887,reciprocal_rank_fusion_k=60
102,Q0,SJMN91-06070034,12,0.3538906930044906,reciprocal_rank_fusion_k=60
102,Q0,AP900803-0148,13,0.3412178180807121,reciprocal_rank_fusion_k=60
102,Q0,AP900209-0193,14,0.3274283630420576,reciprocal_rank_fusion_k=60
102,Q0,AP900523-0071,15,0.32340820383339985,reciprocal_rank_fusion_k=60
102,Q0,AP900727-0155,16,0.3109327075914956,reciprocal_rank_fusion_k=60
102,Q0,SJMN91-06290216,17,0.3081338920905821,reciprocal_rank_fusion_k=60
102,Q0,SJMN91-06290139,18,0.3052611944352545,reciprocal_rank_fusion_k=60
102,Q0,AP901217-0030,19,0.29692956062984843,reciprocal_rank_fusion_k=60
102,Q0,AP900207-0179,20,0.29685605610825216,reciprocal_rank_fusion_k=60
102,Q0,SJMN91-06219176,21,0.2965154815860964,reciprocal_rank_fusion_k=60
102,Q0,AP900405-0029,22,0.29462810793071986,reciprocal_rank_fusion_k=60
102,Q0,AP900401-0017,23,0.29158405575528457,reciprocal_rank_fusion_k=60
