query,q0,docid,rank,score,system
102,Q0,AP900410-0134,1,523789.8075,borda
102,Q0,SJMN91-06176110,2,519608.3124999999,borda
102,Q0,ZF32-141-239,3,516935.8725,borda
102,Q0,AP900209-0175,4,516475.18249999994,borda
102,Q0,AP900727-0090,5,516134.23,borda
102,Q0,AP900215-0046,6,515289.68749999994,borda
102,Q0,AP901025-0025,7,510167.33,borda
102,Q0,AP900803-0148,8,508808.23250000004,borda
102,Q0,AP900523-0071,9,505791.32500000007,borda
102,Q0,SJMN91-06219176,10,502330.7800000001,borda
102,Q0,AP900209-0193,11,501636.1450000001,borda
102,Q0,SJMN91-06290216,12,500495.1,borda
102,Q0,SJMN91-06290139,13,499324.6675,borda
102,Q0,AP900418-0206,14,495820.4774999999,borda
102,Q0,AP900422-0040,15,495405.7699999999,borda
102,Q0,SJMN91-06023203,16,493498.68000000017,borda
102,Q0,AP900214-0098,17,490214.4875,borda
102,Q0,SJMN91-06070034,18,490097.7025,borda
102,Q0,AP900727-0155,19,488235.79500000004,borda
102,Q0,AP900401-0017,20,485174.93249999994,borda
102,Q0,AP901217-0030,21,482628.40499999997,borda
102,Q0,AP900621-0042,22,482301.48,borda
102,Q0,AP900719-0024,23,481857.835,borda
102,Q0,AP900405-0029,24,479561.6275,borda
102,Q0,SJMN91-06214224,25,477605.01499999996,borda
102,Q0,AP900207-0179,26,475654.57,borda
102,Q0,SJMN91-06031047,27,475025.88749999995,borda
102,Q0,SJMN91-06009229,28,474858.0025,borda
102,Q0,AP900314-0022,29,474729.04500000016,borda
102,Q0,AP900423-0024,30,473438.2850000001,borda
102,Q0,AP900127-0014,31,471969.9699999999,borda
102,Q0,AP900324-0156,32,471247.5175000001,borda
102,Q0,AP900916-0009,33,470596.8275,borda
102,Q0,ZF32-183-133,34,465583.38,borda
102,Q0,AP900320-0011,35,464073.7300000001,borda
102,Q0,AP900214-0032,36,461460.77999999997,borda
102,Q0,ZF32-226-192,37,461338.31749999995,borda
102,Q0,AP900207-0140,38,461169.83249999996,borda
102,Q0,AP900126-0089,39,460854.83499999996,borda
102,Q0,ZF32-226-220,40,460172.775,borda
102,Q0,SJMN91-06092029,41,458575.2899999999,borda
102,Q0,AP901008-0016,42,453773.45999999985,borda
102,Q0,AP901012-0190,43,453560.1375000001,borda
102,Q0,SJMN91-06200036,44,452790.05,borda
102,Q0,AP900317-0079,45,448011.97750000004,borda
102,Q0,SJMN91-06030153,46,447906.4025,borda
102,Q0,AP900512-0003,47,446380.37,borda
102,Q0,AP901005-0009,48,445304.46249999997,borda
102,Q0,SJMN91-06079171,49,443963.57,borda
102,Q0,AP900804-0151,50,443092.475,borda
102,Q0,SJMN91-06035214,51,442648.4225,borda
102,Q0,SJMN91-06042139,52,441850.35750000004,borda
102,Q0,AP900919-0085,53,440807.05999999994,borda
102,Q0,SJMN91-06171201,54,440031.61000000004,borda
102,Q0,SJMN91-06117104,55,436773.17,borda
102,Q0,SJMN91-06353275,56,431965.1099999999,borda
102,Q0,SJMN91-06088156,57,429974.2350000001,borda
102,Q0,SJMN91-06088076,58,428543.27749999997,borda
102,Q0,AP900731-0133,59,428383.4824999999,borda
102,Q0,AP900801-0193,60,426509.25250000006,borda
102,Q0,AP900918-0177,61,426372.2525,borda
102,Q0,AP900713-0108,62,425897.84500000003,borda
102,Q0,AP900130-0056,63,425836.52499999997,borda
102,Q0,AP900420-0146,64,425586.83,borda
102,Q0,AP900829-0107,65,422254.72250000003,borda
