query,q0,docid,rank,score,system
102,Q0,AP900410-0134,1,0.24099599757199283,minmaxnorm
102,Q0,SJMN91-06176110,2,0.23229849551638737,minmaxnorm
102,Q0,AP900215-0046,3,0.2312463930161361,minmaxnorm
102,Q0,AP900214-0098,4,0.2253476240380422,minmaxnorm
102,Q0,AP900422-0040,5,0.20365228119170783,minmaxnorm
102,Q0,AP900418-0206,6,0.2036029963513205,minmaxnorm
102,Q0,ZF32-141-239,7,0.2033759077282051,minmaxnorm
102,Q0,AP901025-0025,8,0.20231091377374733,minmaxnorm
102,Q0,AP900727-0090,9,0.19649460733710794,minmaxnorm
102,Q0,SJMN91-06070034,10,0.19181097811824116,minmaxnorm
102,Q0,AP900209-0175,11,0.19123435776928574,minmaxnorm
102,Q0,SJMN91-06023203,12,0.183444861542525,minmaxnorm
102,Q0,AP900209-0193,13,0.17610891385283003,minmaxnorm
102,Q0,AP900803-0148,14,0.17299415498644555,minmaxnorm
102,Q0,AP900405-0029,15,0.17212246912103724,minmaxnorm
102,Q0,AP900727-0155,16,0.17109827744547682,minmaxnorm
102,Q0,AP900523-0071,17,0.16943286816280012,minmaxnorm
102,Q0,SJMN91-06214224,18,0.16765163797148172,minmaxnorm
102,Q0,SJMN91-06290216,19,0.1668902811974825,minmaxnorm
102,Q0,SJMN91-06290139,20,0.16655986674139064,minmaxnorm
102,Q0,AP900401-0017,21,0.16622508382063475,minmaxnorm
102,Q0,AP901217-0030,22,0.1649326011187272,minmaxnorm
102,Q0,AP900621-0042,23,0.16488273239660967,minmaxnorm
102,Q0,AP900320-0011,24,0.16157164004875,minmaxnorm
102,Q0,SJMN91-06219176,25,0.16132837124773772,minmaxnorm
102,Q0,SJMN91-06174090,26,0.1598638092039939,minmaxnorm
102,Q0,AP900719-0024,27,0.1595011896296342,minmaxnorm
102,Q0,AP900423-0024,28,0.15909592983795975,minmaxnorm
102,Q0,AP900314-0022,29,0.15860233438226579,minmaxnorm
102,Q0,ZF32-183-133,30,0.15765886459398762,minmaxnorm
102,Q0,AP900512-0003,31,0.15756279052922442,minmaxnorm
102,Q0,AP900324-0156,32,0.15658629742751462,minmaxnorm
102,Q0,AP900207-0179,33,0.15482005700769047,minmaxnorm
102,Q0,AP900916-0009,34,0.15396155049740304,minmaxnorm
102,Q0,AP900127-0014,35,0.15347918025546722,minmaxnorm
102,Q0,SJMN91-06031047,36,0.15223786713061846,minmaxnorm
102,Q0,PT3-05154777,37,0.15220770780484696,minmaxnorm
102,Q0,AP900126-0089,38,0.14902980333186472,minmaxnorm
102,Q0,SJMN91-06030153,39,0.14730926721280144,minmaxnorm
102,Q0,AP900207-0140,40,0.14649292613526727,minmaxnorm
102,Q0,SJMN91-06009229,41,0.1457142850132776,minmaxnorm
102,Q0,AP900919-0085,42,0.14550007096601092,minmaxnorm
102,Q0,ZF32-226-192,43,0.14503730773663592,minmaxnorm
102,Q0,ZF32-226-220,44,0.14422893725077768,minmaxnorm
102,Q0,SJMN91-06200036,45,0.14331442564795527,minmaxnorm
102,Q0,AP900214-0032,46,0.1429271656277151,minmaxnorm
102,Q0,AP901005-0009,47,0.14220893740077906,minmaxnorm
102,Q0,AP901012-0190,48,0.14159317393704476,minmaxnorm
102,Q0,SJMN91-06079171,49,0.13808330076828196,minmaxnorm
