query,q0,docid,rank,score,system
101,Q0,AP900410-0134,1,0.3845968645964997,minmaxnorm
101,Q0,AP900422-0040,2,0.3812454802051629,minmaxnorm
101,Q0,AP900418-0206,3,0.3812148791280059,minmaxnorm
101,Q0,AP900423-0024,4,0.3724575893011073,minmaxnorm
101,Q0,AP900314-0022,5,0.3717437272066547,minmaxnorm
101,Q0,SJMN91-06070034,6,0.3708278910055423,minmaxnorm
101,Q0,AP900209-0193,7,0.3659245800852609,minmaxnorm
101,Q0,AP900405-0029,8,0.36515910865035095,minmaxnorm
101,Q0,AP901005-0009,9,0.3651428023944871,minmaxnorm
101,Q0,AP900215-0046,10,0.36046468039046003,minmaxnorm
101,Q0,SJMN91-06127180,11,0.35616283295281365,minmaxnorm
101,Q0,SJMN91-06030153,12,0.3545145988563969,minmaxnorm
101,Q0,AP901025-0025,13,0.34818589049335497,minmaxnorm
101,Q0,SJMN91-06200036,14,0.34544940591097034,minmaxnorm
101,Q0,AP900827-0118,15,0.33794065288033887,minmaxnorm
101,Q0,AP901217-0030,16,0.33714852036716303,minmaxnorm
101,Q0,AP900916-0009,17,0.3340883836136344,minmaxnorm
101,Q0,SJMN91-06044112,18,0.33190611557315575,minmaxnorm
101,Q0,SJMN91-06166277,19,0.3304182339614518,minmaxnorm
101,Q0,AP900621-0042,20,0.3262905464592107,minmaxnorm
101,Q0,AP900207-0025,21,0.3246010849664478,minmaxnorm
101,Q0,AP900214-0098,22,0.3245982418531598,minmaxnorm
101,Q0,SJMN91-06023203,23,0.3240509990901081,minmaxnorm
101,Q0,SJMN91-06171201,24,0.3215418187027552,minmaxnorm
101,Q0,SJMN91-06124240,25,0.3209414359561716,minmaxnorm
101,Q0,SJMN91-06273004,26,0.3165941103148217,minmaxnorm
101,Q0,AP900405-0032,27,0.3146177704668402,minmaxnorm
101,Q0,SJMN91-06322032,28,0.31451563749030687,minmaxnorm
101,Q0,AP900608-0011,29,0.31168345271724673,minmaxnorm
101,Q0,AP900719-0024,30,0.31128872424707815,minmaxnorm
101,Q0,AP900401-0017,31,0.3107083936571247,minmaxnorm
101,Q0,AP901016-0002,32,0.3106538609137966,minmaxnorm
101,Q0,AP900727-0155,33,0.308388390973909,minmaxnorm
101,Q0,AP900126-0089,34,0.3062497704716447,minmaxnorm
101,Q0,SJMN91-06031047,35,0.30420844564867244,minmaxnorm
101,Q0,AP900803-0148,36,0.3036731294775497,minmaxnorm
101,Q0,AP900109-0022,37,0.30296842651522815,minmaxnorm
101,Q0,ZF32-183-133,38,0.30280209965493105,minmaxnorm
101,Q0,SJMN91-06036060,39,0.3022512116557155,minmaxnorm
101,Q0,SJMN91-06215028,40,0.2999244481201039,minmaxnorm
101,Q0,SJMN91-06079171,41,0.29908018464451,minmaxnorm
101,Q0,AP900803-0029,42,0.29884991717843695,minmaxnorm
101,Q0,AP901012-0190,43,0.2977548497126052,minmaxnorm
101,Q0,SJMN91-06213104,44,0.29666556616773465,minmaxnorm
101,Q0,AP900804-0060,45,0.29629159215788586,minmaxnorm
101,Q0,SJMN91-06203029,46,0.29498847281431034,minmaxnorm
101,Q0,SJMN91-06117104,47,0.29460688165662335,minmaxnorm
101,Q0,SJMN91-06176110,48,0.29382461468319604,minmaxnorm
101,Q0,AP900512-0003,49,0.2922339556522769,minmaxnorm
101,Q0,SJMN91-06212128,50,0.2917766607498629,minmaxnorm
101,Q0,SJMN91-06212078,51,0.2916512136185641,minmaxnorm
101,Q0,AP900919-0085,52,0.2905739190257793,minmaxnorm
101,Q0,SJMN91-06195073,53,0.2902441156580714,minmaxnorm
101,Q0,SJMN91-06070243,54,0.29005232513406054,minmaxnorm
101,Q0,SJMN91-06324066,55,0.28933990890139843,minmaxnorm
101,Q0,AP900209-0175,56,0.2877461482191588,minmaxnorm
101,Q0,SJMN91-06290216,57,0.2866725708720196,minmaxnorm
101,Q0,AP900207-0179,58,0.28487130123492144,minmaxnorm
101,Q0,SJMN91-06129223,59,0.2848657595669486,minmaxnorm
101,Q0,SJMN91-06290139,60,0.2839400647380036,minmaxnorm
101,Q0,SJMN91-06081123,61,0.28273415209730046,minmaxnorm
101,Q0,AP900320-0011,62,0.28201169043600394,minmaxnorm
101,Q0,SJMN91-06035214,63,0.28198630258563323,minmaxnorm
101,Q0,AP900127-0014,64,0.2819222768594276,minmaxnorm
101,Q0,SJMN91-06219176,65,0.2809711424940567,minmaxnorm
101,Q0,SJMN91-06336128,66,0.2804635869090091,minmaxnorm
101,Q0,AP900214-0032,67,0.280373997044326,minmaxnorm
101,Q0,SJMN91-06019052,68,0.2796344050033033,minmaxnorm
101,Q0,AP900727-0090,69,0.2790659351928648,minmaxnorm
101,Q0,SJMN91-06091086,70,0.2786437539815439,minmaxnorm
101,Q0,AP901014-0064,71,0.27849034927241806,minmaxnorm
101,Q0,SJMN91-06161253,72,0.2757606084490551,minmaxnorm
101,Q0,AP900313-0019,73,0.2755194316439821,minmaxnorm
101,Q0,SJMN91-06032040,74,0.27491268546706843,minmaxnorm
101,Q0,AP901008-0016,75,0.2737145018139459,minmaxnorm
101,Q0,SJMN91-06228057,76,0.27301732985444244,minmaxnorm
101,Q0,AP901213-0239,77,0.27259369468712974,minmaxnorm
101,Q0,ZF32-093-051,78,0.27230816549347425,minmaxnorm
101,Q0,AP901207-0196,79,0.27163052454255204,minmaxnorm
101,Q0,AP900129-0009,80,0.27111450788570157,minmaxnorm
101,Q0,AP900128-0019,81,0.27102263311863334,minmaxnorm
101,Q0,AP900712-0150,82,0.27055460238977297,minmaxnorm
101,Q0,AP900712-0022,83,0.2705441743702595,minmaxnorm
101,Q0,ZF32-087-029,84,0.2697382008783325,minmaxnorm
101,Q0,SJMN91-06124123,85,0.26847286068861875,minmaxnorm
101,Q0,AP900907-0130,86,0.26842080255310663,minmaxnorm
101,Q0,AP900425-0287,87,0.2675810544398922,minmaxnorm
101,Q0,AP900804-0151,88,0.2673818755387909,minmaxnorm
101,Q0,AP900529-0011,89,0.26673042670607433,minmaxnorm
101,Q0,SJMN91-06092029,90,0.2666171661279181,minmaxnorm
101,Q0,AP900317-0079,91,0.2666166741597025,minmaxnorm
101,Q0,SJMN91-06271248,92,0.26578466627548447,minmaxnorm
101,Q0,AP900207-0140,93,0.2642267767760828,minmaxnorm
101,Q0,AP900512-0109,94,0.2641364545179464,minmaxnorm
101,Q0,SJMN91-06214224,95,0.26386832853442527,minmaxnorm
101,Q0,SJMN91-06052091,96,0.26046433017393755,minmaxnorm
101,Q0,AP900721-0117,97,0.25959881227132003,minmaxnorm
101,Q0,AP900713-0108,98,0.25889234223599095,minmaxnorm
101,Q0,AP900130-0056,99,0.2579799427938174,minmaxnorm
101,Q0,SJMN91-06306114,100,0.2565140876641198,minmaxnorm
101,Q0,AP900731-0133,101,0.2562099648983315,minmaxnorm
101,Q0,SJMN91-06213159,102,0.2560843073528787,minmaxnorm
101,Q0,SJMN91-06335144,103,0.2559998233355647,minmaxnorm
101,Q0,AP900801-0193,104,0.25470384419349446,minmaxnorm
101,Q0,AP901217-0129,105,0.2545160273294024,minmaxnorm
101,Q0,AP900124-0149,106,0.2543921695651113,minmaxnorm
