query,q0,docid,rank,score,system
108,Q0,AP900302-0027,1,0.3880380497207519,minmaxnorm
108,Q0,AP900109-0237,2,0.37026882285836343,minmaxnorm
108,Q0,AP900406-0216,3,0.3665652828094341,minmaxnorm
108,Q0,SJMN91-06050094,4,0.36654917319408176,minmaxnorm
108,Q0,AP900324-0007,5,0.3658348697692242,minmaxnorm
108,Q0,AP900303-0120,6,0.36553793357058484,minmaxnorm
108,Q0,SJMN91-06190120,7,0.3619981198922298,minmaxnorm
108,Q0,AP900219-0033,8,0.359855435523377,minmaxnorm
108,Q0,AP900404-0207,9,0.35984948300815606,minmaxnorm
108,Q0,AP900323-0002,10,0.35908754492908035,minmaxnorm
108,Q0,AP900608-0181,11,0.35864385575556856,minmaxnorm
108,Q0,AP900427-0134,12,0.358207910489361,minmaxnorm
108,Q0,AP900421-0141,13,0.35672955288536634,minmaxnorm
108,Q0,AP900427-0092,14,0.35499117130540825,minmaxnorm
108,Q0,AP900524-0238,15,0.3546547957592796,minmaxnorm
108,Q0,AP900323-0215,16,0.3542070633428581,minmaxnorm
108,Q0,AP900403-0245,17,0.35165007020192857,minmaxnorm
108,Q0,AP900301-0257,18,0.35156932256444295,minmaxnorm
108,Q0,AP900501-0238,19,0.3498695456187254,minmaxnorm
108,Q0,SJMN91-06144028,20,0.3490989751842939,minmaxnorm
108,Q0,AP901016-0023,21,0.3487063102983658,minmaxnorm
108,Q0,AP900315-0082,22,0.34805286238550665,minmaxnorm
108,Q0,AP900322-0213,23,0.3476305963398101,minmaxnorm
108,Q0,AP900426-0118,24,0.3464428424445281,minmaxnorm
108,Q0,AP900628-0098,25,0.3461023368543224,minmaxnorm
108,Q0,AP900523-0218,26,0.34570490838711126,minmaxnorm
108,Q0,AP900802-0047,27,0.344347577980617,minmaxnorm
108,Q0,AP900404-0229,28,0.34396965166092597,minmaxnorm
108,Q0,SJMN91-06317034,29,0.34379608990539434,minmaxnorm
108,Q0,AP900402-0249,30,0.3433936267627693,minmaxnorm
108,Q0,AP900223-0241,31,0.34330625197029824,minmaxnorm
108,Q0,AP900331-0011,32,0.34243912552005296,minmaxnorm
108,Q0,AP900327-0249,33,0.3415275628894328,minmaxnorm
108,Q0,AP900413-0135,34,0.34076754463177955,minmaxnorm
108,Q0,AP900222-0230,35,0.3391343221547225,minmaxnorm
108,Q0,AP900306-0041,36,0.3358440260467598,minmaxnorm
108,Q0,SJMN91-06334089,37,0.3356292871973139,minmaxnorm
108,Q0,AP900301-0138,38,0.335293762253855,minmaxnorm
108,Q0,AP900317-0016,39,0.33515861264115737,minmaxnorm
108,Q0,AP900413-0245,40,0.3349045977025987,minmaxnorm
108,Q0,AP900405-0186,41,0.3347950470093123,minmaxnorm
108,Q0,AP900327-0231,42,0.334483725667642,minmaxnorm
108,Q0,ZF32-085-117,43,0.33388452136678504,minmaxnorm
108,Q0,SJMN91-06142018,44,0.33376646111925556,minmaxnorm
108,Q0,AP900302-0182,45,0.33229957640796987,minmaxnorm
108,Q0,AP900405-0257,46,0.33190091590882204,minmaxnorm
108,Q0,AP900626-0237,47,0.331565323368894,minmaxnorm
108,Q0,SJMN91-06151083,48,0.3315488557568896,minmaxnorm
108,Q0,AP900428-0043,49,0.3313830283567056,minmaxnorm
108,Q0,AP900222-0253,50,0.3309884104893373,minmaxnorm
108,Q0,AP900626-0249,51,0.3306212779850693,minmaxnorm
108,Q0,AP900223-0227,52,0.33000813388899597,minmaxnorm
108,Q0,AP900406-0048,53,0.32981242856556764,minmaxnorm
108,Q0,AP900624-0066,54,0.32904772708440516,minmaxnorm
108,Q0,AP900614-0259,55,0.32895243555613657,minmaxnorm
108,Q0,AP900425-0293,56,0.32881632052843507,minmaxnorm
108,Q0,AP900625-0282,57,0.3282790222598011,minmaxnorm
108,Q0,AP900331-0098,58,0.3282257735866236,minmaxnorm
108,Q0,AP900425-0115,59,0.32715760730524923,minmaxnorm
108,Q0,AP900628-0221,60,0.3258414031141301,minmaxnorm
108,Q0,AP900105-0276,61,0.32544581157613706,minmaxnorm
108,Q0,AP900428-0012,62,0.32441785722393457,minmaxnorm
108,Q0,SJMN91-06084096,63,0.3236192421757121,minmaxnorm
108,Q0,AP900305-0076,64,0.32338575984997514,minmaxnorm
108,Q0,AP900103-0206,65,0.3227092182498148,minmaxnorm
108,Q0,AP900628-0117,66,0.3219695155336769,minmaxnorm
108,Q0,AP900109-0192,67,0.32144069518783724,minmaxnorm
108,Q0,AP901107-0157,68,0.32124929382414974,minmaxnorm
108,Q0,AP900316-0091,69,0.3205065259080294,minmaxnorm
108,Q0,AP900305-0109,70,0.3204159628975251,minmaxnorm
108,Q0,AP900502-0202,71,0.31931260685638524,minmaxnorm
108,Q0,AP901208-0009,72,0.3191181321758412,minmaxnorm
108,Q0,SJMN91-06090167,73,0.31881163733786116,minmaxnorm
108,Q0,AP900608-0242,74,0.3185506384735489,minmaxnorm
108,Q0,AP900304-0036,75,0.317863762890042,minmaxnorm
108,Q0,AP900625-0066,76,0.3177708514648128,minmaxnorm
108,Q0,AP900409-0216,77,0.3160220220814578,minmaxnorm
108,Q0,AP900522-0023,78,0.31589772268919347,minmaxnorm
108,Q0,AP900104-0242,79,0.31557294936562325,minmaxnorm
108,Q0,AP900417-0048,80,0.31511433391035976,minmaxnorm
108,Q0,AP900305-0021,81,0.3150851003016656,minmaxnorm
108,Q0,AP900302-0003,82,0.314944808482915,minmaxnorm
108,Q0,AP901202-0048,83,0.31462942121088294,minmaxnorm
108,Q0,AP900621-0269,84,0.3140171835955591,minmaxnorm
108,Q0,AP900328-0209,85,0.3133436591662902,minmaxnorm
108,Q0,AP900522-0230,86,0.3125979055421623,minmaxnorm
108,Q0,AP900629-0076,87,0.31225374259233063,minmaxnorm
108,Q0,AP900326-0265,88,0.3113149848089834,minmaxnorm
108,Q0,AP900416-0019,89,0.3109020327648669,minmaxnorm
108,Q0,AP900126-0223,90,0.31057793512795895,minmaxnorm
108,Q0,AP900313-0211,91,0.31053323729338245,minmaxnorm
108,Q0,AP900615-0038,92,0.310198016888866,minmaxnorm
108,Q0,AP900628-0210,93,0.3098470131244843,minmaxnorm
108,Q0,AP900315-0098,94,0.3092251023007574,minmaxnorm
108,Q0,AP900708-0026,95,0.30892430721326425,minmaxnorm
108,Q0,AP900224-0058,96,0.3086522981521554,minmaxnorm
