query,q0,docid,rank,score,system
104,Q0,AP900305-0207,1,7.0304973833720155,minmaxnorm
104,Q0,SJMN91-06037162,2,6.654839300794803,minmaxnorm
104,Q0,AP901002-0015,3,6.574879239031344,minmaxnorm
104,Q0,SJMN91-06035038,4,6.419034969249508,minmaxnorm
104,Q0,SJMN91-06035191,5,6.3873999396218375,minmaxnorm
104,Q0,AP900119-0111,6,6.345509753155067,minmaxnorm
104,Q0,AP901026-0151,7,6.288390403760281,minmaxnorm
104,Q0,AP900102-0033,8,6.286568957822622,minmaxnorm
104,Q0,AP901126-0005,9,6.159924864363624,minmaxnorm
104,Q0,AP900108-0176,10,6.133897803988203,minmaxnorm
104,Q0,AP900514-0233,11,5.981648728360544,minmaxnorm
104,Q0,AP900516-0186,12,5.880561992320459,minmaxnorm
104,Q0,AP900305-0091,13,5.736641519222503,minmaxnorm
104,Q0,AP900202-0250,14,5.6355235304004765,minmaxnorm
104,Q0,AP900303-0012,15,5.4976222129193975,minmaxnorm
104,Q0,SJMN91-06169093,16,5.416357209876019,minmaxnorm
104,Q0,AP900101-0002,17,5.351203599039065,minmaxnorm
104,Q0,AP900731-0015,18,5.32913086965143,minmaxnorm
104,Q0,AP900925-0107,19,5.289630383254045,minmaxnorm
104,Q0,SJMN91-06317146,20,5.241475617034078,minmaxnorm
104,Q0,AP900206-0208,21,5.096485667216564,minmaxnorm
104,Q0,SJMN91-06051064,22,5.062681886030762,minmaxnorm
104,Q0,SJMN91-06031046,23,5.052912398376586,minmaxnorm
104,Q0,AP900203-0021,24,5.010345160691362,minmaxnorm
104,Q0,AP900322-0196,25,4.92104679601749,minmaxnorm
104,Q0,SJMN91-06311105,26,4.87352545027666,minmaxnorm
104,Q0,SJMN91-06100173,27,4.814027049708791,minmaxnorm
104,Q0,AP900722-0049,28,4.800774642291242,minmaxnorm
104,Q0,AP900130-0064,29,4.777520285821696,minmaxnorm
104,Q0,SJMN91-06036199,30,4.642368606966433,minmaxnorm
104,Q0,AP901101-0104,31,4.636536422988708,minmaxnorm
104,Q0,AP901027-0167,32,4.606370445054882,minmaxnorm
104,Q0,SJMN91-06044199,33,4.55956880751697,minmaxnorm
104,Q0,AP900416-0207,34,4.506191875706701,minmaxnorm
104,Q0,AP900319-0227,35,4.5022137114891185,minmaxnorm
104,Q0,AP901019-0158,36,4.458984584997622,minmaxnorm
104,Q0,AP901026-0187,37,4.44293841087153,minmaxnorm
104,Q0,SJMN91-06170191,38,4.436954549916833,minmaxnorm
104,Q0,AP901026-0002,39,4.4127948508172885,minmaxnorm
104,Q0,AP900726-0012,40,4.409625142325764,minmaxnorm
104,Q0,AP901030-0012,41,4.4072729478606725,minmaxnorm
104,Q0,AP901029-0231,42,4.348134711544535,minmaxnorm
104,Q0,AP900726-0024,43,4.2967560327859085,minmaxnorm
104,Q0,AP900303-0014,44,4.293030052053371,minmaxnorm
104,Q0,AP900302-0103,45,4.279241475413024,minmaxnorm
104,Q0,AP900721-0140,46,4.269579756631289,minmaxnorm
104,Q0,AP900301-0163,47,4.190202322911825,minmaxnorm
104,Q0,SJMN91-06227200,48,4.178345125184273,minmaxnorm
104,Q0,SJMN91-06113045,49,4.171979685804711,minmaxnorm
104,Q0,AP900226-0084,50,4.1548175618281915,minmaxnorm
104,Q0,AP900126-0023,51,4.139400430873377,minmaxnorm
104,Q0,AP900516-0164,52,4.1161259240293635,minmaxnorm
104,Q0,AP901029-0220,53,4.067511766117747,minmaxnorm
104,Q0,AP900802-0123,54,4.04916981764373,minmaxnorm
104,Q0,SJMN91-06353137,55,4.044311069561311,minmaxnorm
104,Q0,AP901110-0059,56,4.03499186302289,minmaxnorm
104,Q0,AP901002-0089,57,4.014402237685372,minmaxnorm
104,Q0,SJMN91-06112095,58,4.0127373314116035,minmaxnorm
104,Q0,AP901017-0014,59,4.00660098342749,minmaxnorm
104,Q0,AP901001-0062,60,3.987334279048196,minmaxnorm
104,Q0,AP900913-0177,61,3.9822544144701375,minmaxnorm
104,Q0,AP901009-0268,62,3.962895200876081,minmaxnorm
104,Q0,AP900122-0270,63,3.9222233114115954,minmaxnorm
104,Q0,AP901113-0008,64,3.8929486696457922,minmaxnorm
104,Q0,SJMN91-06135135,65,3.8401010599277248,minmaxnorm
104,Q0,SJMN91-06037140,66,3.837561275002474,minmaxnorm
104,Q0,AP900930-0088,67,3.8028832404145447,minmaxnorm
104,Q0,AP900806-0182,68,3.7963319557312314,minmaxnorm
104,Q0,AP900702-0111,69,3.7921145500023523,minmaxnorm
104,Q0,AP901109-0193,70,3.7876057915702965,minmaxnorm
104,Q0,SJMN91-06122181,71,3.772486863811861,minmaxnorm
104,Q0,AP901112-0182,72,3.7655057217978536,minmaxnorm
104,Q0,SJMN91-06017212,73,3.7608481280573978,minmaxnorm
104,Q0,AP901011-0158,74,3.751964494734878,minmaxnorm
104,Q0,SJMN91-06182056,75,3.7439334994912583,minmaxnorm
104,Q0,SJMN91-06145058,76,3.741122864389181,minmaxnorm
104,Q0,AP900126-0222,77,3.736192413042156,minmaxnorm
104,Q0,AP900125-0218,78,3.729730543564838,minmaxnorm
104,Q0,AP901019-0111,79,3.7185658396777037,minmaxnorm
104,Q0,AP900320-0110,80,3.700109932975668,minmaxnorm
104,Q0,SJMN91-06153029,81,3.6781211328211754,minmaxnorm
104,Q0,AP900828-0083,82,3.637851601459553,minmaxnorm
104,Q0,SJMN91-06032051,83,3.628034908051805,minmaxnorm
104,Q0,AP901220-0240,84,3.623019215872784,minmaxnorm
104,Q0,SJMN91-06029019,85,3.6125168764098787,minmaxnorm
104,Q0,AP901009-0143,86,3.5999149030252595,minmaxnorm
104,Q0,AP900128-0036,87,3.5937796427714637,minmaxnorm
104,Q0,AP901001-0029,88,3.589535106148349,minmaxnorm
104,Q0,AP901229-0011,89,3.5842135082001283,minmaxnorm
104,Q0,AP900103-0107,90,3.5691254998771513,minmaxnorm
104,Q0,AP900723-0023,91,3.561079971587867,minmaxnorm
104,Q0,AP900324-0021,92,3.556997834400826,minmaxnorm
104,Q0,SJMN91-06269184,93,3.5451442326902134,minmaxnorm
104,Q0,AP900228-0013,94,3.5386078608829785,minmaxnorm
104,Q0,SJMN91-06199037,95,3.532126937709882,minmaxnorm
104,Q0,SJMN91-06032264,96,3.5141536059553338,minmaxnorm
104,Q0,AP901106-0019,97,3.5088307634224742,minmaxnorm
104,Q0,AP901013-0008,98,3.5037326235394906,minmaxnorm
104,Q0,SJMN91-06083144,99,3.5010965297300753,minmaxnorm
104,Q0,SJMN91-06113055,100,3.484564468131774,minmaxnorm
104,Q0,SJMN91-06015131,101,3.477683248480268,minmaxnorm
104,Q0,AP900625-0243,102,3.4770260082606965,minmaxnorm
104,Q0,SJMN91-06120026,103,3.4716862681112777,minmaxnorm
104,Q0,SJMN91-06178235,104,3.451771337217726,minmaxnorm
104,Q0,AP900208-0054,105,3.4478420588224368,minmaxnorm
104,Q0,SJMN91-06232163,106,3.4473173042515453,minmaxnorm
104,Q0,SJMN91-06086231,107,3.4455116028807877,minmaxnorm
104,Q0,SJMN91-06015070,108,3.4223437213914076,minmaxnorm
104,Q0,AP901020-0142,109,3.413669019764825,minmaxnorm
104,Q0,AP900928-0204,110,3.410530474894714,minmaxnorm
104,Q0,SJMN91-06224244,111,3.3939034183894585,minmaxnorm
104,Q0,AP901017-0091,112,3.3872862520886295,minmaxnorm
104,Q0,AP901011-0137,113,3.3844262930129854,minmaxnorm
104,Q0,SJMN91-06171045,114,3.382154166670003,minmaxnorm
104,Q0,SJMN91-06231002,115,3.377886441287229,minmaxnorm
104,Q0,AP901001-0019,116,3.3752664742037153,minmaxnorm
104,Q0,AP901010-0009,117,3.3667847123086343,minmaxnorm
104,Q0,AP900911-0190,118,3.3522141979179843,minmaxnorm
104,Q0,SJMN91-06073132,119,3.3519533879340444,minmaxnorm
104,Q0,SJMN91-06332087,120,3.3469520931486345,minmaxnorm
104,Q0,AP900616-0125,121,3.3468769529119706,minmaxnorm
104,Q0,SJMN91-06036047,122,3.3128658088673117,minmaxnorm
104,Q0,AP901022-0226,123,3.311741931479789,minmaxnorm
104,Q0,AP900524-0037,124,3.3058164162936863,minmaxnorm
104,Q0,SJMN91-06320033,125,3.2920586432611394,minmaxnorm
104,Q0,SJMN91-06146031,126,3.2785954220608726,minmaxnorm
104,Q0,AP900625-0242,127,3.2734716285485033,minmaxnorm
104,Q0,AP900430-0204,128,3.2528212817492475,minmaxnorm
104,Q0,AP900220-0205,129,3.2511008041205485,minmaxnorm
104,Q0,AP901210-0229,130,3.2266857587340136,minmaxnorm
104,Q0,AP901025-0197,131,3.221439694280607,minmaxnorm
104,Q0,SJMN91-06164031,132,3.214696607778369,minmaxnorm
104,Q0,AP900324-0154,133,3.209490406525942,minmaxnorm
