query,q0,docid,rank,score,system
101,Q0,AP900410-0134,1,0.401556560755529,minmaxnorm
101,Q0,AP900422-0040,2,0.4008950155117051,minmaxnorm
101,Q0,AP900418-0206,3,0.4008007417896345,minmaxnorm
101,Q0,AP900209-0193,4,0.39684198991949143,minmaxnorm
101,Q0,SJMN91-06070034,5,0.39457915869782095,minmaxnorm
101,Q0,AP900314-0022,6,0.39415792143442735,minmaxnorm
101,Q0,AP900423-0024,7,0.3925355820296171,minmaxnorm
101,Q0,AP901005-0009,8,0.38582053997843074,minmaxnorm
101,Q0,AP900405-0029,9,0.3849195702640987,minmaxnorm
101,Q0,SJMN91-06200036,10,0.37884688397777533,minmaxnorm
101,Q0,AP900215-0046,11,0.37495510642195523,minmaxnorm
101,Q0,SJMN91-06030153,12,0.3743342371683969,minmaxnorm
101,Q0,SJMN91-06023203,13,0.3685044726986095,minmaxnorm
101,Q0,AP900719-0024,14,0.367050811261589,minmaxnorm
101,Q0,AP901025-0025,15,0.36704788819620826,minmaxnorm
101,Q0,SJMN91-06166277,16,0.3556828938225451,minmaxnorm
101,Q0,AP901217-0030,17,0.3549449669461095,minmaxnorm
101,Q0,AP900827-0118,18,0.3548745309226753,minmaxnorm
101,Q0,AP900916-0009,19,0.3518138399478888,minmaxnorm
101,Q0,SJMN91-06044112,20,0.3471748171821554,minmaxnorm
101,Q0,AP900214-0098,21,0.34160609139322384,minmaxnorm
101,Q0,AP900621-0042,22,0.3407738059744585,minmaxnorm
101,Q0,AP900127-0014,23,0.3346831992335634,minmaxnorm
101,Q0,AP900401-0017,24,0.3345738499903364,minmaxnorm
101,Q0,AP900126-0089,25,0.3314765298925014,minmaxnorm
101,Q0,AP900727-0155,26,0.3280662671659418,minmaxnorm
101,Q0,SJMN91-06031047,27,0.3238628096473755,minmaxnorm
101,Q0,SJMN91-06035214,28,0.32178285210067015,minmaxnorm
101,Q0,AP900727-0090,29,0.3192389293225388,minmaxnorm
101,Q0,ZF32-183-133,30,0.3179395704892569,minmaxnorm
101,Q0,SJMN91-06215028,31,0.3168962662313522,minmaxnorm
101,Q0,SJMN91-06213104,32,0.313499610455217,minmaxnorm
101,Q0,AP900803-0148,33,0.31301565408990556,minmaxnorm
101,Q0,AP900804-0060,34,0.3121238860147567,minmaxnorm
101,Q0,SJMN91-06195073,35,0.3119208320951784,minmaxnorm
101,Q0,SJMN91-06079171,36,0.3113783730270264,minmaxnorm
101,Q0,SJMN91-06117104,37,0.31028640615742237,minmaxnorm
101,Q0,AP901012-0190,38,0.3099952965120307,minmaxnorm
101,Q0,SJMN91-06212128,39,0.3098415269931131,minmaxnorm
101,Q0,SJMN91-06212078,40,0.309459181977641,minmaxnorm
101,Q0,AP900804-0151,41,0.3056548501375231,minmaxnorm
