query,q0,docid,rank,score,system
102,Q0,AP900410-0134,1,416.7845886141341,minmaxnorm
102,Q0,ZF32-141-239,2,395.5713822942909,minmaxnorm
102,Q0,AP900215-0046,3,395.3558301148892,minmaxnorm
102,Q0,AP901025-0025,4,368.1560892145205,minmaxnorm
102,Q0,AP900422-0040,5,362.7273314507999,minmaxnorm
102,Q0,AP900418-0206,6,361.57240515264897,minmaxnorm
102,Q0,SJMN91-06176110,7,361.45501734746443,minmaxnorm
102,Q0,AP900214-0098,8,357.4191108355326,minmaxnorm
102,Q0,SJMN91-06070034,9,339.7030661001868,minmaxnorm
102,Q0,SJMN91-06023203,10,331.14528559857314,minmaxnorm
102,Q0,AP900209-0175,11,329.25870703248677,minmaxnorm
102,Q0,AP900727-0090,12,327.3171407445564,minmaxnorm
102,Q0,AP900803-0148,13,293.11487696658867,minmaxnorm
102,Q0,AP900523-0071,14,285.37161305911724,minmaxnorm
102,Q0,AP900727-0155,15,281.4581311676405,minmaxnorm
102,Q0,AP900209-0193,16,280.5700971397285,minmaxnorm
102,Q0,SJMN91-06290216,17,279.64989490239884,minmaxnorm
102,Q0,SJMN91-06290139,18,278.0081248290949,minmaxnorm
102,Q0,SJMN91-06219176,19,262.07371291633615,minmaxnorm
102,Q0,AP900401-0017,20,259.5594128164049,minmaxnorm
102,Q0,AP901217-0030,21,254.75981404983025,minmaxnorm
102,Q0,AP900405-0029,22,254.3347397670777,minmaxnorm
102,Q0,SJMN91-06214224,23,249.7883055329633,minmaxnorm
102,Q0,AP900621-0042,24,246.21173859984862,minmaxnorm
102,Q0,AP900207-0179,25,245.86437194645683,minmaxnorm
102,Q0,AP900423-0024,26,244.29467265249812,minmaxnorm
102,Q0,AP900314-0022,27,243.0787707415418,minmaxnorm
102,Q0,AP900126-0089,28,242.6931023707822,minmaxnorm
102,Q0,AP900320-0011,29,241.94178480763878,minmaxnorm
102,Q0,SJMN91-06031047,30,240.71639454866926,minmaxnorm
102,Q0,ZF32-183-133,31,238.9511615691559,minmaxnorm
102,Q0,AP900127-0014,32,238.42833119275463,minmaxnorm
102,Q0,AP900719-0024,33,238.10563072918404,minmaxnorm
102,Q0,SJMN91-06009229,34,231.44239834167385,minmaxnorm
102,Q0,AP900916-0009,35,229.6360401513322,minmaxnorm
102,Q0,AP900324-0156,36,225.31058676267244,minmaxnorm
102,Q0,AP900207-0140,37,217.2317137437185,minmaxnorm
102,Q0,AP901012-0190,38,216.06892014442465,minmaxnorm
102,Q0,SJMN91-06092029,39,209.38250005660743,minmaxnorm
102,Q0,SJMN91-06030153,40,208.46899978125444,minmaxnorm
102,Q0,SJMN91-06200036,41,207.44230935538235,minmaxnorm
102,Q0,AP900214-0032,42,204.72686842471768,minmaxnorm
102,Q0,AP901005-0009,43,203.19797698233694,minmaxnorm
102,Q0,SJMN91-06228057,44,199.88566068410194,minmaxnorm
102,Q0,AP901008-0016,45,198.1121078683762,minmaxnorm
102,Q0,AP900512-0003,46,193.07379663895034,minmaxnorm
102,Q0,SJMN91-06079171,47,193.0249798551775,minmaxnorm
102,Q0,SJMN91-06035214,48,187.92051561985505,minmaxnorm
102,Q0,SJMN91-06171201,49,185.6799662641568,minmaxnorm
102,Q0,SJMN91-06042139,50,185.6442873265447,minmaxnorm
102,Q0,SJMN91-06088156,51,184.66901965754602,minmaxnorm
102,Q0,ZF32-226-192,52,183.55039865106937,minmaxnorm
102,Q0,AP900829-0107,53,182.14713784057213,minmaxnorm
102,Q0,SJMN91-06088076,54,181.4915188118233,minmaxnorm
102,Q0,SJMN91-06213104,55,181.4610964573296,minmaxnorm
102,Q0,ZF32-226-220,56,181.1444571310617,minmaxnorm
102,Q0,AP900317-0079,57,180.50814917507932,minmaxnorm
102,Q0,SJMN91-06212078,58,179.87139406646173,minmaxnorm
102,Q0,SJMN91-06212128,59,177.73181577660247,minmaxnorm
102,Q0,SJMN91-06166277,60,176.46741707279133,minmaxnorm
102,Q0,SJMN91-06117104,61,175.79726203937423,minmaxnorm
102,Q0,AP900713-0108,62,169.31939998004515,minmaxnorm
102,Q0,AP900130-0056,63,169.08409467189756,minmaxnorm
102,Q0,SJMN91-06174090,64,167.196465753698,minmaxnorm
102,Q0,AP900801-0193,65,166.65912014374993,minmaxnorm
102,Q0,AP900919-0085,66,166.48452940298938,minmaxnorm
102,Q0,SJMN91-06094138,67,166.22282667196714,minmaxnorm
102,Q0,SJMN91-06177006,68,165.04426974343474,minmaxnorm
102,Q0,AP900918-0177,69,164.29858269922065,minmaxnorm
102,Q0,AP900804-0151,70,162.49541571241303,minmaxnorm
102,Q0,SJMN91-06142076,71,161.51424770368973,minmaxnorm
102,Q0,AP900213-0197,72,161.17736379433725,minmaxnorm
102,Q0,AP900420-0146,73,160.5876826296925,minmaxnorm
102,Q0,AP900602-0085,74,159.26741866650647,minmaxnorm
102,Q0,AP900731-0133,75,159.0632960314956,minmaxnorm
102,Q0,SJMN91-06274024,76,158.4447687861703,minmaxnorm
102,Q0,SJMN91-06353260,77,158.20090833662775,minmaxnorm
102,Q0,SJMN91-06353051,78,157.10234634503152,minmaxnorm
