query,q0,docid,rank,score,system
101,Q0,AP900209-0193,1,0.6168002590461107,reciprocal_rank_fusion_k=60
101,Q0,AP900314-0022,2,0.5940856446044688,reciprocal_rank_fusion_k=60
101,Q0,AP900418-0206,3,0.5915497419306697,reciprocal_rank_fusion_k=60
101,Q0,AP900410-0134,4,0.5859636487403801,reciprocal_rank_fusion_k=60
101,Q0,AP900422-0040,5,0.584428760561894,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06023203,6,0.5804259090553359,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06200036,7,0.579635202786014,reciprocal_rank_fusion_k=60
101,Q0,AP901005-0009,8,0.5688515549199243,reciprocal_rank_fusion_k=60
101,Q0,AP900423-0024,9,0.5687904958609428,reciprocal_rank_fusion_k=60
101,Q0,AP900719-0024,10,0.5664033112755896,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06070034,11,0.5660104519431313,reciprocal_rank_fusion_k=60
101,Q0,AP900405-0029,12,0.5509795075228024,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06030153,13,0.5472352472570868,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06166277,14,0.5388931271918427,reciprocal_rank_fusion_k=60
101,Q0,AP901025-0025,15,0.5361072802500636,reciprocal_rank_fusion_k=60
101,Q0,AP900215-0046,16,0.5316979959475767,reciprocal_rank_fusion_k=60
101,Q0,AP901217-0030,17,0.5201662326747237,reciprocal_rank_fusion_k=60
101,Q0,AP900916-0009,18,0.4990685006568005,reciprocal_rank_fusion_k=60
101,Q0,AP900827-0118,19,0.4809361833432675,reciprocal_rank_fusion_k=60
101,Q0,AP900127-0014,20,0.4774804217772048,reciprocal_rank_fusion_k=60
101,Q0,AP900621-0042,21,0.46924858566455885,reciprocal_rank_fusion_k=60
101,Q0,AP900126-0089,22,0.467078721579592,reciprocal_rank_fusion_k=60
101,Q0,AP900401-0017,23,0.4659140669463289,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06035214,24,0.46167747977572854,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06031047,25,0.4600822548340588,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06044112,26,0.45466465714449616,reciprocal_rank_fusion_k=60
101,Q0,AP900214-0098,27,0.44638610171918425,reciprocal_rank_fusion_k=60
101,Q0,AP900727-0090,28,0.4394314627198939,reciprocal_rank_fusion_k=60
101,Q0,AP900727-0155,29,0.4308441048474709,reciprocal_rank_fusion_k=60
101,Q0,AP900804-0151,30,0.428433268470818,reciprocal_rank_fusion_k=60
101,Q0,AP901012-0190,31,0.42382294995869396,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06079171,32,0.4230759822764079,reciprocal_rank_fusion_k=60
101,Q0,AP900804-0060,33,0.4205791608888603,reciprocal_rank_fusion_k=60
101,Q0,ZF32-183-133,34,0.4174743137291004,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06215028,35,0.4150140013528284,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06290216,36,0.41433977704790503,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06213104,37,0.4143293390400283,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06212078,38,0.4110870859571086,reciprocal_rank_fusion_k=60
101,Q0,AP900207-0179,39,0.41051996488621384,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06212128,40,0.4091907438151641,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06195073,41,0.4091587415566915,reciprocal_rank_fusion_k=60
101,Q0,AP900803-0148,42,0.40849546808682285,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06290139,43,0.4083958829310612,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06117104,44,0.39719894445343124,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06214224,45,0.3922166801557343,reciprocal_rank_fusion_k=60
101,Q0,AP900320-0011,46,0.37892381349447324,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06092029,47,0.3787604309299978,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06336128,48,0.37790080090417705,reciprocal_rank_fusion_k=60
101,Q0,AP900214-0032,49,0.3690348353027926,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06032040,50,0.3674600493171507,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06176110,51,0.36240244608371014,reciprocal_rank_fusion_k=60
101,Q0,AP900317-0079,52,0.3571654073695171,reciprocal_rank_fusion_k=60
101,Q0,AP900919-0085,53,0.353297301897098,reciprocal_rank_fusion_k=60
101,Q0,AP900713-0108,54,0.348909067470343,reciprocal_rank_fusion_k=60
101,Q0,AP900209-0175,55,0.34791927395998373,reciprocal_rank_fusion_k=60
101,Q0,AP900420-0146,56,0.34769258051836105,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06228057,57,0.3398020595727191,reciprocal_rank_fusion_k=60
101,Q0,AP901008-0016,58,0.3379002363162862,reciprocal_rank_fusion_k=60
101,Q0,AP900512-0003,59,0.32960495498661346,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06171201,60,0.32859392482281996,reciprocal_rank_fusion_k=60
101,Q0,AP900712-0022,61,0.3259581024590199,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06219176,62,0.3257658266446205,reciprocal_rank_fusion_k=60
101,Q0,AP900918-0177,63,0.3244523557888079,reciprocal_rank_fusion_k=60
101,Q0,AP900207-0140,64,0.32206601184026734,reciprocal_rank_fusion_k=60
101,Q0,AP900712-0150,65,0.3172113904441368,reciprocal_rank_fusion_k=60
101,Q0,AP900907-0130,66,0.3160719964835068,reciprocal_rank_fusion_k=60
101,Q0,AP900731-0133,67,0.3153982169285506,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06088156,68,0.3131103948695385,reciprocal_rank_fusion_k=60
101,Q0,AP900130-0056,69,0.3101214234688863,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06088076,70,0.30380064866059325,reciprocal_rank_fusion_k=60
101,Q0,ZF32-141-239,71,0.30144483440685355,reciprocal_rank_fusion_k=60
101,Q0,AP900731-0083,72,0.30051644376971853,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06009229,73,0.29692492674163495,reciprocal_rank_fusion_k=60
101,Q0,AP900324-0156,74,0.296342774286902,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06213159,75,0.2930636579521937,reciprocal_rank_fusion_k=60
101,Q0,AP900801-0087,76,0.29286953336188837,reciprocal_rank_fusion_k=60
101,Q0,AP900124-0149,77,0.29179371941778964,reciprocal_rank_fusion_k=60
101,Q0,AP900801-0193,78,0.29082567797334746,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06142076,79,0.28906568292795787,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06117166,80,0.2881426912055845,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06124123,81,0.28561436251909045,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06036060,82,0.2851674932828038,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06142107,83,0.2826260207254109,reciprocal_rank_fusion_k=60
101,Q0,AP901217-0129,84,0.2824684540797806,reciprocal_rank_fusion_k=60
101,Q0,AP900721-0117,85,0.2797264460891015,reciprocal_rank_fusion_k=60
101,Q0,AP900919-0139,86,0.27792195406485565,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06128234,87,0.27276163597026865,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06306114,88,0.27273865683324916,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06327161,89,0.27241544431697634,reciprocal_rank_fusion_k=60
101,Q0,AP900602-0085,90,0.27189196618009076,reciprocal_rank_fusion_k=60
101,Q0,AP900213-0197,91,0.2710456132741727,reciprocal_rank_fusion_k=60
101,Q0,AP901024-0027,92,0.2703765898768459,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06274024,93,0.2696494141878756,reciprocal_rank_fusion_k=60
101,Q0,ZF32-226-192,94,0.2667237863633725,reciprocal_rank_fusion_k=60
101,Q0,AP900129-0086,95,0.26404717225507784,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06094138,96,0.26108617966999215,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06353275,97,0.2610776786769731,reciprocal_rank_fusion_k=60
101,Q0,ZF32-226-220,98,0.2606641420892988,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06168099,99,0.25570654171488266,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06094248,100,0.25311866502422903,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06011018,101,0.25280105091678967,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06191070,102,0.24989164200231628,reciprocal_rank_fusion_k=60
101,Q0,AP900802-0034,103,0.2487007663924056,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06127078,104,0.24706176510185052,reciprocal_rank_fusion_k=60
101,Q0,AP901026-0035,105,0.24705983156705405,reciprocal_rank_fusion_k=60
101,Q0,AP901024-0194,106,0.2440672194793621,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06324066,107,0.24404718874216016,reciprocal_rank_fusion_k=60
101,Q0,AP901023-0122,108,0.24315110205706303,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06353260,109,0.24298072899049536,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06037199,110,0.24261742888656473,reciprocal_rank_fusion_k=60
101,Q0,AP900713-0079,111,0.23803240886182994,reciprocal_rank_fusion_k=60
101,Q0,AP900503-0192,112,0.23602426069276217,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06353051,113,0.23439008782683513,reciprocal_rank_fusion_k=60
101,Q0,AP900802-0176,114,0.228331154770375,reciprocal_rank_fusion_k=60
101,Q0,AP901020-0024,115,0.2265480963752672,reciprocal_rank_fusion_k=60
101,Q0,AP900605-0036,116,0.22637031146032058,reciprocal_rank_fusion_k=60
101,Q0,AP901020-0010,117,0.22624554436608035,reciprocal_rank_fusion_k=60
101,Q0,AP900523-0071,118,0.2226263204387401,reciprocal_rank_fusion_k=60
101,Q0,AP900421-0057,119,0.21698716153735906,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06122227,120,0.21619452150427235,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06271053,121,0.21487795064440465,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06271248,122,0.21448197556822388,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06174090,123,0.21429636368847435,reciprocal_rank_fusion_k=60
101,Q0,AP900512-0109,124,0.21175269700482896,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06072022,125,0.2115972382969979,reciprocal_rank_fusion_k=60
101,Q0,AP900829-0107,126,0.21107055151574794,reciprocal_rank_fusion_k=60
101,Q0,AP900606-0136,127,0.21007497224563468,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06327164,128,0.20968581464898892,reciprocal_rank_fusion_k=60
101,Q0,AP900912-0120,129,0.20911454523395426,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06272022,130,0.2086943281117267,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06280022,131,0.20755806483703174,reciprocal_rank_fusion_k=60
101,Q0,ZF32-141-244,132,0.20591454378309,reciprocal_rank_fusion_k=60
101,Q0,AP900909-0018,133,0.20467027817910988,reciprocal_rank_fusion_k=60
101,Q0,AP900920-0014,134,0.20386277610794218,reciprocal_rank_fusion_k=60
101,Q0,AP901011-0148,135,0.20293711300706313,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06280077,136,0.20291557426725665,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06289163,137,0.20218631676507268,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06272108,138,0.20153413930378003,reciprocal_rank_fusion_k=60
101,Q0,AP900126-0173,139,0.20092533659877143,reciprocal_rank_fusion_k=60
101,Q0,AP900919-0027,140,0.2002464850064961,reciprocal_rank_fusion_k=60
101,Q0,AP901026-0191,141,0.199670661950062,reciprocal_rank_fusion_k=60
101,Q0,AP901106-0017,142,0.19847679749661257,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06127180,143,0.19802662986045877,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06114236,144,0.19673798068977402,reciprocal_rank_fusion_k=60
101,Q0,AP900313-0019,145,0.19446946070135449,reciprocal_rank_fusion_k=60
101,Q0,AP900205-0135,146,0.19363098141519897,reciprocal_rank_fusion_k=60
101,Q0,AP900802-0025,147,0.19330382926941464,reciprocal_rank_fusion_k=60
101,Q0,AP900206-0063,148,0.19305036822840352,reciprocal_rank_fusion_k=60
101,Q0,ZF32-031-128,149,0.19291430648511956,reciprocal_rank_fusion_k=60
101,Q0,AP900711-0031,150,0.1918802544200665,reciprocal_rank_fusion_k=60
101,Q0,AP900726-0026,151,0.19154087486228644,reciprocal_rank_fusion_k=60
101,Q0,AP900912-0028,152,0.19104056673188996,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06084180,153,0.1909003299509287,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06042139,154,0.19066000745829298,reciprocal_rank_fusion_k=60
101,Q0,SJMN91-06095077,155,0.18984747598525803,reciprocal_rank_fusion_k=60
