query,q0,docid,rank,score,system
108,Q0,AP900302-0027,1,15198.602499999999,borda
108,Q0,SJMN91-06190120,2,14999.845,borda
108,Q0,AP900109-0237,3,14999.3025,borda
108,Q0,SJMN91-06050094,4,14975.990000000002,borda
108,Q0,AP900406-0216,5,14909.2275,borda
108,Q0,AP900427-0092,6,14847.472500000002,borda
108,Q0,AP900608-0181,7,14809.029999999999,borda
108,Q0,SJMN91-06144028,8,14792.697499999998,borda
108,Q0,AP900219-0033,9,14757.55,borda
108,Q0,AP900324-0007,10,14734.905,borda
108,Q0,AP900301-0257,11,14694.869999999999,borda
108,Q0,AP900427-0134,12,14691.632499999998,borda
108,Q0,AP900426-0118,13,14629.387499999999,borda
108,Q0,AP900303-0120,14,14595.167500000001,borda
108,Q0,AP900421-0141,15,14582.154999999999,borda
108,Q0,AP901016-0023,16,14557.415,borda
108,Q0,AP900802-0047,17,14492.187500000002,borda
108,Q0,AP900413-0135,18,14491.622500000003,borda
108,Q0,AP900403-0245,19,14469.519999999999,borda
108,Q0,AP900315-0082,20,14466.74,borda
108,Q0,AP900501-0238,21,14433.915,borda
108,Q0,AP900222-0230,22,14411.3675,borda
108,Q0,AP900327-0249,23,14405.992499999998,borda
108,Q0,AP900413-0245,24,14388.4525,borda
108,Q0,AP900222-0253,25,14369.845,borda
108,Q0,SJMN91-06317034,26,14358.4,borda
108,Q0,SJMN91-06334089,27,14333.207500000002,borda
108,Q0,AP900523-0218,28,14315.197500000002,borda
108,Q0,AP900404-0207,29,14243.37,borda
108,Q0,AP900323-0215,30,14240.455,borda
108,Q0,AP900628-0098,31,14182.849999999995,borda
108,Q0,AP900405-0257,32,14167.915,borda
108,Q0,AP900406-0048,33,14135.0225,borda
108,Q0,SJMN91-06084096,34,14133.257499999994,borda
108,Q0,AP900524-0238,35,14109.8625,borda
108,Q0,ZF32-085-117,36,14092.010000000002,borda
108,Q0,AP900425-0293,37,14088.08,borda
108,Q0,AP900306-0041,38,14072.909999999998,borda
108,Q0,AP900428-0043,39,14030.382499999996,borda
