query,q0,docid,rank,score,system
108,Q0,AP900302-0027,1,41.116610855778355,minmaxnorm
108,Q0,AP900109-0237,2,37.31420909231304,minmaxnorm
108,Q0,AP900406-0216,3,37.18944835228205,minmaxnorm
108,Q0,SJMN91-06190120,4,36.74171414659005,minmaxnorm
108,Q0,AP900303-0120,5,36.637394570216074,minmaxnorm
108,Q0,SJMN91-06050094,6,36.1011862888045,minmaxnorm
108,Q0,AP900219-0033,7,35.524245418622186,minmaxnorm
108,Q0,AP900324-0007,8,35.1804505446748,minmaxnorm
108,Q0,AP900301-0257,9,34.6297378155623,minmaxnorm
108,Q0,AP900608-0181,10,34.49213454939353,minmaxnorm
108,Q0,AP900427-0134,11,34.45811333600951,minmaxnorm
108,Q0,AP900323-0002,12,34.445825899927236,minmaxnorm
108,Q0,AP900427-0092,13,34.09315737768612,minmaxnorm
108,Q0,AP900421-0141,14,34.06691871089796,minmaxnorm
108,Q0,AP900524-0238,15,33.59588105849238,minmaxnorm
108,Q0,AP900323-0215,16,33.532314355197684,minmaxnorm
108,Q0,AP900404-0207,17,33.481837172607456,minmaxnorm
108,Q0,SJMN91-06144028,18,32.813916245835976,minmaxnorm
108,Q0,AP900413-0135,19,32.74403064264061,minmaxnorm
108,Q0,AP900426-0118,20,32.47973237402633,minmaxnorm
108,Q0,AP900315-0082,21,32.272310720156305,minmaxnorm
108,Q0,AP900523-0218,22,32.17323825703769,minmaxnorm
108,Q0,AP900327-0249,23,31.874364214455127,minmaxnorm
108,Q0,AP900501-0238,24,31.830412940678645,minmaxnorm
108,Q0,AP901016-0023,25,31.77251844037685,minmaxnorm
108,Q0,AP900628-0098,26,31.662632986662565,minmaxnorm
108,Q0,SJMN91-06317034,27,31.592160088059696,minmaxnorm
108,Q0,AP900403-0245,28,31.590380022245185,minmaxnorm
108,Q0,AP900413-0245,29,31.565601948278513,minmaxnorm
108,Q0,AP900322-0213,30,31.10649205771498,minmaxnorm
108,Q0,ZF32-085-117,31,31.089311535872437,minmaxnorm
108,Q0,AP900802-0047,32,31.01505481943307,minmaxnorm
108,Q0,SJMN91-06334089,33,30.50651381925196,minmaxnorm
108,Q0,AP900404-0229,34,30.004986063230902,minmaxnorm
108,Q0,AP900222-0253,35,29.942445221357527,minmaxnorm
108,Q0,SJMN91-06084096,36,29.86094106252841,minmaxnorm
108,Q0,AP900222-0230,37,29.711857325975263,minmaxnorm
108,Q0,SJMN91-06142018,38,29.6379716262704,minmaxnorm
108,Q0,AP900402-0249,39,29.56234142839913,minmaxnorm
108,Q0,AP900223-0241,40,29.454054546812017,minmaxnorm
108,Q0,AP900405-0186,41,29.43092705048352,minmaxnorm
108,Q0,AP900428-0043,42,29.230835812577144,minmaxnorm
108,Q0,AP900306-0041,43,29.146548032447697,minmaxnorm
108,Q0,AP900331-0011,44,29.07853085201424,minmaxnorm
108,Q0,AP900405-0257,45,28.736923166640466,minmaxnorm
108,Q0,AP900406-0048,46,28.70591578423575,minmaxnorm
108,Q0,AP900302-0182,47,28.67214416461165,minmaxnorm
108,Q0,SJMN91-06151083,48,28.61767901621046,minmaxnorm
108,Q0,AP900327-0231,49,28.46231435611019,minmaxnorm
108,Q0,AP900425-0293,50,28.446588254780497,minmaxnorm
108,Q0,AP900301-0138,51,28.00690926455277,minmaxnorm
108,Q0,AP900614-0259,52,27.960897323247217,minmaxnorm
108,Q0,AP900317-0016,53,27.617270026794028,minmaxnorm
108,Q0,AP900223-0227,54,27.47369295809404,minmaxnorm
108,Q0,AP900624-0066,55,27.46602182672531,minmaxnorm
108,Q0,AP900625-0282,56,27.441013520524496,minmaxnorm
108,Q0,AP900428-0012,57,27.407370252983537,minmaxnorm
108,Q0,AP900626-0237,58,27.38241223144119,minmaxnorm
108,Q0,AP900105-0276,59,27.226231062116664,minmaxnorm
108,Q0,AP900626-0249,60,26.957726478654756,minmaxnorm
108,Q0,AP900425-0115,61,26.739690555848185,minmaxnorm
108,Q0,AP900316-0091,62,26.622223168360627,minmaxnorm
108,Q0,AP900522-0023,63,26.599008151035374,minmaxnorm
108,Q0,AP901107-0157,64,26.50666138937533,minmaxnorm
108,Q0,AP900608-0242,65,26.20400678392338,minmaxnorm
108,Q0,AP900331-0098,66,26.15540718272314,minmaxnorm
108,Q0,SJMN91-06090167,67,26.089494994335134,minmaxnorm
108,Q0,AP900305-0021,68,25.968995342744158,minmaxnorm
108,Q0,AP900409-0216,69,25.899687625556716,minmaxnorm
108,Q0,AP900126-0223,70,25.827754253039082,minmaxnorm
108,Q0,AP900628-0221,71,25.793009583951864,minmaxnorm
108,Q0,AP900502-0202,72,25.67713179768148,minmaxnorm
108,Q0,AP900302-0003,73,25.67269047692318,minmaxnorm
108,Q0,SJMN91-06277069,74,25.455023193882678,minmaxnorm
108,Q0,AP900305-0076,75,25.451228672672904,minmaxnorm
108,Q0,AP901208-0009,76,25.311972027038042,minmaxnorm
108,Q0,AP900305-0109,77,25.294167235902112,minmaxnorm
108,Q0,AP900628-0117,78,25.279949778952478,minmaxnorm
108,Q0,AP900103-0229,79,25.278966565735285,minmaxnorm
