query,q0,docid,rank,score,system
108,Q0,AP900302-0027,1,481801.29250000004,borda
108,Q0,SJMN91-06190120,2,475524.25750000007,borda
108,Q0,AP900109-0237,3,475259.57499999995,borda
108,Q0,SJMN91-06050094,4,474365.2900000001,borda
108,Q0,AP900406-0216,5,472396.715,borda
108,Q0,AP900427-0092,6,469724.93500000006,borda
108,Q0,SJMN91-06144028,7,469571.5825,borda
108,Q0,AP900608-0181,8,469405.28750000003,borda
108,Q0,AP900219-0033,9,467062.6999999999,borda
108,Q0,AP900324-0007,10,465893.57249999995,borda
108,Q0,AP900427-0134,11,465762.34249999997,borda
108,Q0,AP900301-0257,12,465145.475,borda
108,Q0,AP900426-0118,13,464662.70749999996,borda
108,Q0,AP901016-0023,14,461508.96,borda
108,Q0,AP900303-0120,15,460594.2325,borda
108,Q0,AP900421-0141,16,460430.56749999995,borda
108,Q0,AP900802-0047,17,459106.6350000001,borda
108,Q0,AP900413-0135,18,459029.7875,borda
108,Q0,AP900315-0082,19,457625.44999999995,borda
108,Q0,AP900222-0230,20,457411.51999999996,borda
108,Q0,AP900403-0245,21,456959.20999999996,borda
108,Q0,AP900327-0249,22,456576.145,borda
108,Q0,AP900501-0238,23,456408.925,borda
108,Q0,AP900222-0253,24,456105.94500000007,borda
108,Q0,AP900413-0245,25,455788.25,borda
108,Q0,SJMN91-06334089,26,454704.5800000001,borda
108,Q0,SJMN91-06317034,27,454395.98749999993,borda
108,Q0,AP900523-0218,28,452489.355,borda
108,Q0,AP900323-0215,29,450132.13250000007,borda
108,Q0,AP900405-0257,30,449109.4025,borda
108,Q0,AP900404-0207,31,448615.165,borda
108,Q0,SJMN91-06084096,32,448250.70999999996,borda
108,Q0,AP900406-0048,33,448121.88500000007,borda
108,Q0,AP900425-0293,34,446596.47250000003,borda
108,Q0,AP900628-0098,35,446320.385,borda
108,Q0,ZF32-085-117,36,445666.47000000003,borda
108,Q0,AP900306-0041,37,444856.0374999999,borda
108,Q0,AP900428-0043,38,444122.6975000001,borda
108,Q0,AP900624-0066,39,441599.5524999999,borda
108,Q0,AP900524-0238,40,441534.3975,borda
108,Q0,AP900405-0186,41,440797.33999999997,borda
108,Q0,AP900402-0249,42,440038.46499999997,borda
108,Q0,AP900428-0012,43,439555.80750000005,borda
108,Q0,AP900331-0011,44,439060.30749999994,borda
108,Q0,AP900322-0213,45,435568.2824999999,borda
108,Q0,AP900608-0242,46,434176.30750000005,borda
108,Q0,AP900625-0066,47,433595.0225,borda
108,Q0,AP900625-0282,48,433270.66750000004,borda
108,Q0,AP900327-0231,49,432649.04000000015,borda
108,Q0,AP900502-0202,50,431544.59,borda
108,Q0,AP900626-0249,51,431274.4425,borda
108,Q0,AP900223-0241,52,430977.13249999995,borda
108,Q0,AP900323-0002,53,430322.11499999993,borda
108,Q0,AP900126-0223,54,430232.82499999995,borda
108,Q0,AP900305-0021,55,430126.99000000005,borda
108,Q0,AP900404-0229,56,429309.5275000001,borda
108,Q0,AP900317-0016,57,428156.92999999993,borda
108,Q0,AP900614-0259,58,427139.2775,borda
108,Q0,AP900302-0182,59,426866.18,borda
108,Q0,AP900425-0115,60,426260.31249999994,borda
108,Q0,AP900301-0138,61,426167.7224999999,borda
108,Q0,SJMN91-06151083,62,425726.9675,borda
108,Q0,AP900406-0101,63,425643.7975,borda
108,Q0,AP900331-0098,64,423067.4299999999,borda
108,Q0,AP900626-0237,65,422213.42999999993,borda
108,Q0,AP900327-0053,66,421954.625,borda
108,Q0,AP900409-0216,67,421228.385,borda
108,Q0,SJMN91-06090167,68,418875.75,borda
108,Q0,SJMN91-06277069,69,418120.9275000001,borda
108,Q0,AP900305-0076,70,417690.63000000006,borda
108,Q0,AP900522-0023,71,416851.565,borda
108,Q0,AP900303-0075,72,416233.5574999999,borda
108,Q0,AP900306-0056,73,415689.0325,borda
108,Q0,AP900304-0036,74,415601.85,borda
108,Q0,AP900305-0109,75,415380.67499999993,borda
108,Q0,ZF32-131-073,76,415191.72750000004,borda
108,Q0,AP900613-0274,77,415137.43749999994,borda
108,Q0,AP900614-0076,78,415073.0775000001,borda
108,Q0,AP900103-0229,79,414847.43999999994,borda
108,Q0,AP900326-0265,80,413995.305,borda
108,Q0,AP900621-0269,81,413725.2725,borda
108,Q0,AP900410-0094,82,413481.26749999996,borda
108,Q0,AP900629-0076,83,412547.5874999999,borda
108,Q0,SJMN91-06142018,84,412466.78500000003,borda
108,Q0,AP900109-0192,85,412232.41249999986,borda
108,Q0,AP900417-0048,86,411394.91500000004,borda
108,Q0,AP900628-0235,87,410994.23500000004,borda
108,Q0,AP900328-0209,88,410890.4600000001,borda
108,Q0,AP900316-0091,89,410508.41750000004,borda
108,Q0,AP900302-0003,90,410123.0875,borda
108,Q0,SJMN91-06322133,91,409479.2749999999,borda
108,Q0,AP900315-0098,92,408896.82,borda
108,Q0,AP900224-0058,93,408676.1600000001,borda
108,Q0,AP900405-0185,94,407687.73000000004,borda
108,Q0,AP900224-0141,95,406679.9175,borda
108,Q0,AP900419-0022,96,406143.67749999993,borda
108,Q0,SJMN91-06096231,97,405834.34750000003,borda
108,Q0,AP900628-0117,98,405606.5950000001,borda
108,Q0,AP900628-0221,99,405066.65249999997,borda
108,Q0,AP900522-0230,100,405011.3824999999,borda
108,Q0,AP900223-0227,101,403622.56,borda
108,Q0,AP901107-0157,102,403490.6575,borda
108,Q0,AP900628-0210,103,402945.35000000003,borda
108,Q0,AP900105-0276,104,402143.04250000004,borda
108,Q0,AP901202-0048,105,402127.7875,borda
108,Q0,SJMN91-06317018,106,401087.17999999993,borda
108,Q0,SJMN91-06045207,107,399888.1075000001,borda
108,Q0,AP900317-0157,108,399567.0325,borda
108,Q0,AP900407-0014,109,399487.88750000007,borda
108,Q0,AP900405-0259,110,399236.2,borda
108,Q0,AP900220-0004,111,397826.44250000006,borda
108,Q0,AP900608-0226,112,397711.30749999994,borda
108,Q0,AP900306-0119,113,397702.72250000003,borda
108,Q0,SJMN91-06144065,114,397118.29750000004,borda
108,Q0,AP901208-0009,115,396450.30749999994,borda
108,Q0,AP900327-0049,116,396209.26749999996,borda
108,Q0,SJMN91-06098143,117,396187.12499999994,borda
108,Q0,AP900628-0079,118,395560.85249999986,borda
108,Q0,SJMN91-06107200,119,395390.29249999986,borda
108,Q0,AP900419-0164,120,393710.16000000003,borda
108,Q0,AP900708-0026,121,390759.1749999999,borda
108,Q0,AP900614-0150,122,390492.2774999999,borda
108,Q0,AP900622-0209,123,389049.5475,borda
108,Q0,AP900608-0241,124,388786.38,borda
108,Q0,SJMN91-06350026,125,388475.40249999997,borda
108,Q0,SJMN91-06157160,126,387320.2900000001,borda
108,Q0,AP900316-0189,127,387050.93250000005,borda
108,Q0,AP900104-0242,128,385106.4049999999,borda
108,Q0,AP900615-0038,129,384333.8399999999,borda
108,Q0,AP900521-0226,130,383706.52499999997,borda
108,Q0,SJMN91-06328020,131,381562.33749999997,borda
108,Q0,AP900313-0211,132,381412.34500000003,borda
108,Q0,AP900111-0041,133,379317.33250000014,borda
108,Q0,SJMN91-06166085,134,378482.67750000005,borda
108,Q0,SJMN91-06194221,135,377808.0200000001,borda
108,Q0,SJMN91-06082001,136,376972.6975,borda
108,Q0,SJMN91-06293080,137,376068.6175,borda
108,Q0,AP900419-0128,138,375774.8175000001,borda
108,Q0,AP900705-0037,139,375280.64,borda
108,Q0,AP900625-0266,140,374951.47750000004,borda
108,Q0,AP900406-0214,141,374642.2725,borda
108,Q0,ZF310-675-167,142,373439.2200000001,borda
108,Q0,AP900522-0229,143,373240.985,borda
108,Q0,SJMN91-06328023,144,372892.835,borda
108,Q0,AP900627-0225,145,371143.74249999993,borda
108,Q0,AP900616-0037,146,370092.49500000005,borda
108,Q0,SJMN91-06163183,147,369136.23500000004,borda
108,Q0,SJMN91-06356092,148,369012.2625,borda
108,Q0,AP900110-0217,149,367390.0925,borda
108,Q0,AP900416-0019,150,367013.18249999994,borda
108,Q0,SJMN91-06164190,151,366959.22000000003,borda
108,Q0,SJMN91-06106072,152,364835.91,borda
108,Q0,SJMN91-06118012,153,364647.68750000006,borda
108,Q0,AP900424-0191,154,362831.305,borda
108,Q0,SJMN91-06189016,155,362338.6,borda
108,Q0,SJMN91-06095114,156,361397.17500000005,borda
108,Q0,SJMN91-06275078,157,361317.66,borda
108,Q0,AP900302-0075,158,359784.6225000002,borda
108,Q0,SJMN91-06167174,159,358569.0,borda
108,Q0,SJMN91-06192235,160,358028.41250000003,borda
108,Q0,AP900403-0254,161,357969.8225,borda
108,Q0,AP900326-0204,162,357838.5075,borda
108,Q0,AP900103-0206,163,356745.37749999994,borda
108,Q0,AP900323-0204,164,353681.89249999996,borda
108,Q0,AP900418-0228,165,353420.43500000006,borda
108,Q0,AP901129-0214,166,353082.3325,borda
108,Q0,SJMN91-06258076,167,352058.1699999999,borda
108,Q0,AP900615-0193,168,351979.11499999993,borda
108,Q0,SJMN91-06306210,169,348841.0550000001,borda
108,Q0,SJMN91-06320234,170,346599.77499999997,borda
108,Q0,AP900706-0227,171,346351.885,borda
108,Q0,AP900703-0001,172,345966.93499999994,borda
108,Q0,SJMN91-06157041,173,345933.97749999986,borda
108,Q0,ZF32-107-353,174,345484.90750000003,borda
108,Q0,ZF32-182-062,175,344176.4549999999,borda
108,Q0,SJMN91-06191068,176,344071.98250000004,borda
108,Q0,AP900712-0248,177,343590.4274999999,borda
108,Q0,AP900303-0103,178,343567.1025,borda
108,Q0,SJMN91-06154180,179,342215.16499999986,borda
