query,q0,docid,rank,score,system
101,Q0,AP900209-0193,1,491665.82250000007,borda
101,Q0,SJMN91-06200036,2,489201.80750000005,borda
101,Q0,AP900410-0134,3,481296.94,borda
101,Q0,AP900314-0022,4,480980.86499999993,borda
101,Q0,AP900418-0206,5,479284.24749999994,borda
101,Q0,AP900422-0040,6,478910.23499999987,borda
101,Q0,AP900719-0024,7,478889.975,borda
101,Q0,SJMN91-06070034,8,477979.32000000007,borda
101,Q0,AP901025-0025,9,474755.56750000006,borda
101,Q0,AP900215-0046,10,474489.305,borda
101,Q0,AP900423-0024,11,474371.625,borda
101,Q0,AP901217-0030,12,474178.12250000006,borda
101,Q0,AP900126-0089,13,471821.0949999999,borda
101,Q0,AP901005-0009,14,471053.24750000006,borda
101,Q0,SJMN91-06031047,15,470343.60000000003,borda
101,Q0,AP900916-0009,16,469815.855,borda
101,Q0,AP900727-0090,17,469540.47750000004,borda
101,Q0,SJMN91-06035214,18,469513.73500000004,borda
101,Q0,AP900405-0029,19,468989.7200000001,borda
101,Q0,SJMN91-06030153,20,467060.3025,borda
101,Q0,AP900214-0098,21,466564.82249999995,borda
101,Q0,AP900401-0017,22,465547.715,borda
101,Q0,AP900804-0151,23,464975.86749999993,borda
101,Q0,SJMN91-06212128,24,461947.705,borda
101,Q0,SJMN91-06212078,25,461850.7624999999,borda
101,Q0,AP900804-0060,26,461370.31500000006,borda
101,Q0,SJMN91-06044112,27,460497.74999999994,borda
101,Q0,AP900127-0014,28,460220.65249999997,borda
101,Q0,AP900317-0079,29,460159.13249999995,borda
101,Q0,ZF32-183-133,30,459095.16250000003,borda
101,Q0,SJMN91-06213104,31,458763.00500000006,borda
101,Q0,AP900827-0118,32,458760.1525000001,borda
101,Q0,SJMN91-06092029,33,458048.8350000001,borda
101,Q0,SJMN91-06166277,34,456755.8025,borda
101,Q0,SJMN91-06195073,35,455467.37000000005,borda
101,Q0,AP900727-0155,36,453336.965,borda
101,Q0,SJMN91-06214224,37,452674.5275000001,borda
101,Q0,SJMN91-06023203,38,452306.32499999995,borda
101,Q0,SJMN91-06117104,39,449508.2975,borda
101,Q0,SJMN91-06032040,40,446607.55249999993,borda
101,Q0,AP900621-0042,41,445674.4825,borda
101,Q0,SJMN91-06290216,42,444593.7524999999,borda
101,Q0,SJMN91-06290139,43,443772.7949999999,borda
101,Q0,AP900207-0179,44,443490.2075,borda
101,Q0,SJMN91-06009229,45,440063.2675000001,borda
101,Q0,AP900214-0032,46,437848.5975,borda
101,Q0,SJMN91-06215028,47,437369.94250000006,borda
101,Q0,SJMN91-06088156,48,435913.67,borda
101,Q0,AP900713-0108,49,434935.05,borda
101,Q0,AP900209-0175,50,433866.9575,borda
101,Q0,AP901012-0190,51,431611.6724999999,borda
101,Q0,AP900803-0148,52,429204.0349999999,borda
101,Q0,AP900320-0011,53,427800.36,borda
101,Q0,SJMN91-06088076,54,424762.98999999993,borda
101,Q0,SJMN91-06336128,55,424350.9375,borda
101,Q0,SJMN91-06176110,56,423709.2400000001,borda
101,Q0,AP900918-0177,57,422789.23,borda
101,Q0,AP901008-0016,58,422699.86749999993,borda
101,Q0,SJMN91-06306114,59,422377.3275,borda
101,Q0,AP900420-0146,60,421753.17750000005,borda
101,Q0,SJMN91-06079171,61,420818.81749999995,borda
101,Q0,AP900207-0140,62,420209.7399999999,borda
101,Q0,AP900130-0056,63,419978.3474999999,borda
101,Q0,AP900731-0133,64,419880.6875,borda
101,Q0,AP900124-0149,65,416869.26749999996,borda
101,Q0,AP900919-0085,66,416298.1599999999,borda
101,Q0,SJMN91-06327161,67,416215.24250000005,borda
101,Q0,SJMN91-06011018,68,415149.5950000001,borda
101,Q0,SJMN91-06219176,69,415144.44749999995,borda
101,Q0,AP900712-0150,70,411661.09249999997,borda
101,Q0,SJMN91-06213159,71,410027.465,borda
101,Q0,AP900512-0003,72,408958.7925,borda
101,Q0,ZF32-226-192,73,408936.6749999999,borda
101,Q0,SJMN91-06171201,74,408933.2375,borda
101,Q0,AP901024-0027,75,407337.3225,borda
101,Q0,AP901217-0129,76,407158.32249999995,borda
101,Q0,ZF32-226-220,77,407075.7275,borda
101,Q0,AP900324-0156,78,406675.96249999985,borda
101,Q0,AP900129-0086,79,406353.01999999996,borda
101,Q0,SJMN91-06037199,80,406145.08,borda
101,Q0,AP900606-0136,81,406001.36249999993,borda
101,Q0,AP900712-0022,82,405986.8775,borda
101,Q0,SJMN91-06128234,83,404683.94000000006,borda
101,Q0,AP900602-0085,84,404367.4674999999,borda
101,Q0,AP900801-0087,85,403282.93,borda
101,Q0,AP900907-0130,86,403243.70749999996,borda
101,Q0,AP900213-0197,87,403145.8124999999,borda
101,Q0,AP900731-0083,88,400768.0975,borda
101,Q0,AP900801-0193,89,400607.7625,borda
101,Q0,AP900721-0117,90,400489.5225,borda
101,Q0,AP900802-0034,91,399199.2475,borda
101,Q0,SJMN91-06036060,92,398712.59249999997,borda
101,Q0,SJMN91-06191070,93,397598.24,borda
101,Q0,SJMN91-06274024,94,397242.935,borda
101,Q0,SJMN91-06271248,95,397164.88250000007,borda
101,Q0,AP900512-0109,96,396892.245,borda
101,Q0,AP900919-0139,97,392958.44499999995,borda
101,Q0,SJMN91-06094138,98,392062.35999999987,borda
101,Q0,SJMN91-06124123,99,390987.2174999999,borda
101,Q0,SJMN91-06353275,100,390502.37749999994,borda
101,Q0,SJMN91-06228057,101,390019.295,borda
101,Q0,AP900421-0057,102,389702.76,borda
101,Q0,SJMN91-06327164,103,389371.005,borda
101,Q0,SJMN91-06094248,104,388232.71999999986,borda
101,Q0,AP901026-0035,105,386717.76249999995,borda
101,Q0,SJMN91-06122227,106,386525.5999999999,borda
101,Q0,SJMN91-06280022,107,385061.8475,borda
101,Q0,SJMN91-06272022,108,384413.13000000006,borda
101,Q0,AP901023-0122,109,382206.9825,borda
101,Q0,AP901020-0010,110,382022.17749999993,borda
101,Q0,SJMN91-06142107,111,381072.04,borda
101,Q0,AP900605-0036,112,380954.96499999997,borda
101,Q0,SJMN91-06280077,113,380444.61999999994,borda
101,Q0,AP900713-0079,114,379099.1075,borda
101,Q0,AP901024-0194,115,378935.31000000006,borda
101,Q0,AP900802-0025,116,377497.0225,borda
101,Q0,AP901020-0024,117,377365.5449999999,borda
101,Q0,ZF32-141-244,118,376566.29250000004,borda
101,Q0,ZF32-141-239,119,375813.7849999999,borda
101,Q0,SJMN91-06272108,120,375444.6225,borda
101,Q0,SJMN91-06324066,121,373686.5224999999,borda
101,Q0,SJMN91-06095077,122,373273.705,borda
101,Q0,AP900726-0026,123,373211.44999999995,borda
101,Q0,AP900829-0107,124,373097.1074999999,borda
101,Q0,AP900206-0063,125,372095.58999999997,borda
101,Q0,SJMN91-06117166,126,371932.19999999995,borda
101,Q0,AP900126-0173,127,370858.56000000006,borda
101,Q0,SJMN91-06142076,128,370736.77749999997,borda
101,Q0,SJMN91-06168099,129,370326.1999999999,borda
101,Q0,AP901011-0148,130,369093.61999999994,borda
