query,q0,docid,rank,score,system
114,Q0,AP900125-0078,1,16127.7075,borda
114,Q0,AP900221-0155,2,16026.302499999998,borda
114,Q0,SJMN91-06330076,3,15856.437500000002,borda
114,Q0,AP901113-0020,4,15762.749999999996,borda
114,Q0,AP900608-0033,5,15737.817499999997,borda
114,Q0,AP900608-0120,6,15722.220000000001,borda
114,Q0,AP900125-0042,7,15692.409999999996,borda
114,Q0,AP900228-0041,8,15692.002500000002,borda
114,Q0,AP900623-0109,9,15618.102500000003,borda
114,Q0,SJMN91-06216087,10,15556.937500000004,borda
114,Q0,AP900125-0187,11,15545.230000000001,borda
114,Q0,SJMN91-06330055,12,15523.175000000003,borda
114,Q0,AP900414-0027,13,15520.0675,borda
114,Q0,AP900225-0009,14,15480.047500000004,borda
114,Q0,AP901116-0077,15,15433.0475,borda
114,Q0,AP900411-0108,16,15324.380000000003,borda
114,Q0,AP901116-0150,17,15312.957500000004,borda
114,Q0,AP900124-0106,18,15300.76,borda
114,Q0,AP900301-0139,19,15299.1575,borda
114,Q0,AP900228-0097,20,15239.417500000003,borda
114,Q0,AP901115-0156,21,15229.625,borda
114,Q0,AP900317-0030,22,15220.650000000001,borda
114,Q0,AP900317-0088,23,15219.564999999999,borda
114,Q0,AP900411-0090,24,15208.89,borda
114,Q0,AP900224-0065,25,15198.417500000003,borda
114,Q0,AP900314-0095,26,15195.844999999996,borda
114,Q0,AP901001-0005,27,15176.492499999998,borda
114,Q0,AP901009-0137,28,15156.477500000003,borda
114,Q0,AP900724-0193,29,15149.720000000001,borda
114,Q0,AP900313-0139,30,15060.035000000002,borda
114,Q0,AP900316-0152,31,14996.7175,borda
114,Q0,SJMN91-06324095,32,14982.015000000001,borda
114,Q0,AP900301-0074,33,14971.08,borda
114,Q0,AP900303-0140,34,14971.022500000003,borda
114,Q0,AP900221-0129,35,14943.399999999998,borda
114,Q0,AP900325-0071,36,14916.557499999997,borda
114,Q0,AP900219-0092,37,14768.465,borda
114,Q0,SJMN91-06113207,38,14761.569999999998,borda
114,Q0,AP900314-0130,39,14752.465000000004,borda
114,Q0,AP900623-0076,40,14752.062500000004,borda
114,Q0,SJMN91-06331092,41,14736.46,borda
114,Q0,AP900316-0213,42,14734.335000000003,borda
114,Q0,AP900317-0017,43,14711.875,borda
114,Q0,AP901117-0084,44,14706.314999999999,borda
114,Q0,AP900403-0061,45,14658.362500000005,borda
114,Q0,AP900106-0098,46,14657.7725,borda
114,Q0,AP900109-0084,47,14646.029999999995,borda
114,Q0,AP900304-0064,48,14612.249999999998,borda
114,Q0,AP900723-0070,49,14580.092499999999,borda
114,Q0,AP900223-0086,50,14561.7525,borda
114,Q0,SJMN91-06324025,51,14542.095,borda
114,Q0,AP900403-0109,52,14524.9025,borda
114,Q0,AP900405-0177,53,14493.959999999997,borda
114,Q0,AP900124-0160,54,14476.832499999999,borda
114,Q0,AP900303-0065,55,14425.355,borda
114,Q0,AP900323-0031,56,14403.447499999998,borda
114,Q0,AP900123-0067,57,14389.422499999999,borda
114,Q0,AP901019-0172,58,14368.499999999998,borda
114,Q0,AP900802-0105,59,14357.092500000002,borda
114,Q0,AP900301-0001,60,14349.679999999997,borda
114,Q0,AP901007-0067,61,14332.514999999998,borda
114,Q0,SJMN91-06323126,62,14324.419999999998,borda
114,Q0,AP900210-0107,63,14321.8425,borda
114,Q0,AP900228-0102,64,14309.804999999998,borda
114,Q0,SJMN91-06215017,65,14297.939999999999,borda
114,Q0,AP900321-0197,66,14260.877499999999,borda
114,Q0,AP901011-0085,67,14200.305,borda
114,Q0,AP900222-0104,68,14184.725000000006,borda
114,Q0,AP900108-0087,69,14177.704999999998,borda
114,Q0,AP900123-0115,70,14043.984999999997,borda
114,Q0,AP901008-0080,71,13960.98,borda
114,Q0,AP900904-0025,72,13952.920000000002,borda
114,Q0,SJMN91-06215073,73,13936.342500000002,borda
114,Q0,AP900109-0130,74,13901.455,borda
114,Q0,AP900104-0006,75,13900.592499999999,borda
114,Q0,AP901126-0151,76,13887.042499999998,borda
114,Q0,AP901101-0079,77,13863.759999999998,borda
114,Q0,SJMN91-06206165,78,13860.6275,borda
114,Q0,AP900818-0030,79,13777.175000000003,borda
114,Q0,AP901031-0046,80,13769.614999999998,borda
114,Q0,AP900329-0089,81,13756.575,borda
114,Q0,AP900214-0098,82,13749.532499999998,borda
114,Q0,AP900516-0021,83,13740.657500000001,borda
114,Q0,AP900302-0142,84,13734.12,borda
114,Q0,AP900613-0117,85,13733.267500000002,borda
114,Q0,AP900109-0035,86,13723.95,borda
114,Q0,AP900130-0162,87,13691.704999999998,borda
114,Q0,AP900321-0027,88,13685.292500000003,borda
114,Q0,SJMN91-06194260,89,13647.395,borda
114,Q0,AP900223-0049,90,13641.355000000001,borda
