query,q0,docid,rank,score,system
114,Q0,AP900125-0078,1,42753.77750000003,borda
114,Q0,AP900221-0155,2,42674.92750000004,borda
114,Q0,SJMN91-06330055,3,42638.42250000003,borda
114,Q0,SJMN91-06330076,4,42608.28250000004,borda
114,Q0,SJMN91-06216087,5,42495.13500000004,borda
114,Q0,AP900228-0041,6,42434.16500000003,borda
114,Q0,AP900608-0033,7,42394.75500000003,borda
114,Q0,AP900608-0120,8,42302.96000000004,borda
114,Q0,AP901113-0020,9,42293.76750000003,borda
114,Q0,AP900225-0009,10,41977.437500000015,borda
114,Q0,AP900125-0187,11,41856.46000000003,borda
114,Q0,AP900623-0109,12,41821.38500000003,borda
114,Q0,AP901115-0156,13,41573.64500000003,borda
114,Q0,AP901116-0150,14,41485.35250000004,borda
114,Q0,AP901116-0077,15,41446.84000000002,borda
114,Q0,AP900224-0065,16,41433.72000000004,borda
114,Q0,AP900301-0139,17,41360.855000000025,borda
114,Q0,AP900219-0092,18,41360.755000000034,borda
114,Q0,SJMN91-06324095,19,41311.230000000025,borda
114,Q0,AP900228-0097,20,41201.330000000016,borda
114,Q0,AP900125-0042,21,41037.755000000034,borda
114,Q0,AP900301-0001,22,40970.92000000003,borda
114,Q0,AP901009-0137,23,40917.74500000003,borda
114,Q0,AP900221-0129,24,40751.76000000003,borda
114,Q0,AP900301-0074,25,40751.362500000025,borda
114,Q0,SJMN91-06324025,26,40562.40750000002,borda
114,Q0,AP900414-0027,27,40511.38500000003,borda
114,Q0,AP900303-0140,28,40506.08250000003,borda
114,Q0,AP900304-0064,29,40414.41750000003,borda
114,Q0,AP900210-0107,30,40390.56750000003,borda
114,Q0,AP901117-0084,31,40309.02000000002,borda
114,Q0,AP900314-0095,32,40293.59500000003,borda
114,Q0,SJMN91-06113207,33,40282.15250000003,borda
114,Q0,AP900303-0065,34,40263.59250000003,borda
114,Q0,AP900124-0106,35,40221.78250000004,borda
114,Q0,SJMN91-06323126,36,40216.67250000002,borda
114,Q0,AP900223-0086,37,40195.14000000002,borda
114,Q0,SJMN91-06215017,38,40170.67250000002,borda
114,Q0,AP900317-0088,39,40108.990000000034,borda
114,Q0,AP900411-0108,40,40078.17250000003,borda
114,Q0,AP900317-0030,41,40053.93500000003,borda
114,Q0,AP900313-0139,42,40027.67000000002,borda
114,Q0,AP900220-0124,43,39595.31500000003,borda
114,Q0,SJMN91-06215073,44,39590.575000000026,borda
114,Q0,AP900411-0090,45,39589.18500000003,borda
114,Q0,AP900314-0130,46,39552.90750000003,borda
114,Q0,AP901007-0067,47,39519.66250000002,borda
114,Q0,AP900623-0076,48,39341.83500000003,borda
