query,q0,docid,rank,score,system
102,Q0,AP900410-0134,1,28824.0,borda
102,Q0,SJMN91-06176110,2,28585.0,borda
102,Q0,ZF32-141-239,3,28452.0,borda
102,Q0,AP900209-0175,4,28418.0,borda
102,Q0,AP900727-0090,5,28394.0,borda
102,Q0,AP900215-0046,6,28330.0,borda
102,Q0,AP901025-0025,7,28109.0,borda
102,Q0,AP900803-0148,8,28005.0,borda
102,Q0,AP900523-0071,9,27829.0,borda
102,Q0,SJMN91-06219176,10,27619.0,borda
102,Q0,AP900209-0193,11,27581.0,borda
102,Q0,SJMN91-06290216,12,27553.0,borda
102,Q0,SJMN91-06290139,13,27490.0,borda
102,Q0,AP900418-0206,14,27374.0,borda
102,Q0,AP900422-0040,15,27351.0,borda
102,Q0,SJMN91-06023203,16,27240.0,borda
102,Q0,SJMN91-06070034,17,27052.0,borda
102,Q0,AP900214-0098,18,26844.0,borda
102,Q0,AP900727-0155,19,26793.0,borda
102,Q0,AP900401-0017,20,26775.0,borda
102,Q0,AP901217-0030,21,26635.0,borda
102,Q0,AP900719-0024,22,26597.0,borda
102,Q0,AP900621-0042,23,26525.0,borda
102,Q0,AP900405-0029,24,26435.0,borda
102,Q0,SJMN91-06214224,25,26303.0,borda
102,Q0,AP900207-0179,26,26285.0,borda
102,Q0,SJMN91-06031047,27,26222.0,borda
102,Q0,SJMN91-06009229,28,26202.0,borda
102,Q0,AP900314-0022,29,26184.0,borda
102,Q0,AP900423-0024,30,26115.0,borda
102,Q0,AP900916-0009,31,25968.0,borda
102,Q0,AP900324-0156,32,25953.0,borda
102,Q0,AP900127-0014,33,25878.0,borda
102,Q0,ZF32-183-133,34,25620.0,borda
102,Q0,AP900320-0011,35,25619.0,borda
102,Q0,AP900207-0140,36,25488.0,borda
102,Q0,ZF32-226-192,37,25479.0,borda
102,Q0,AP900126-0089,38,25453.0,borda
102,Q0,AP900214-0032,39,25440.0,borda
102,Q0,ZF32-226-220,40,25414.0,borda
102,Q0,SJMN91-06092029,41,25281.0,borda
102,Q0,AP901008-0016,42,25065.0,borda
102,Q0,AP901012-0190,43,25057.0,borda
102,Q0,SJMN91-06200036,44,24837.0,borda
102,Q0,AP900317-0079,45,24667.0,borda
102,Q0,SJMN91-06030153,46,24630.0,borda
102,Q0,AP901005-0009,47,24556.0,borda
102,Q0,AP900804-0151,48,24466.0,borda
102,Q0,AP900512-0003,49,24424.0,borda
102,Q0,SJMN91-06035214,50,24387.0,borda
102,Q0,SJMN91-06079171,51,24293.0,borda
102,Q0,SJMN91-06042139,52,24244.0,borda
102,Q0,AP900919-0085,53,24182.0,borda
102,Q0,SJMN91-06171201,54,24146.0,borda
102,Q0,SJMN91-06117104,55,23917.0,borda
102,Q0,SJMN91-06088156,56,23708.0,borda
102,Q0,SJMN91-06353275,57,23652.0,borda
