r1,weight
input.InexpC2.gz,0.6875000000000018
input.InexpC2QE.gz,0.8475000000000019
input.MU03rob01.gz,0.427500000000002
input.MU03rob02.gz,1.4537500000000012
input.MU03rob03.gz,1.1412500000000012
input.MU03rob04.gz,1.7387500000000014
input.MU03rob05.gz,0.8075000000000028
input.NLPR03vb10.gz,0.6850000000000023
input.NLPR03vb25.gz,0.7987500000000018
input.NLPR03vb50.gz,0.9287500000000026
input.NLPR03w16.gz,0.3775000000000013
input.NLPR03w49.gz,0.5137500000000017
input.UIUC03Rd1.gz,0.6900000000000013
input.UIUC03Rd2.gz,0.7187500000000018
input.UIUC03Rd3.gz,0.9237500000000018
input.UIUC03Rt1.gz,0.677500000000002
input.UIUC03Rtd1.gz,1.408750000000003
input.aplrob03a.gz,2.172500000000001
input.aplrob03b.gz,0.5325000000000024
input.aplrob03c.gz,1.057500000000001
input.aplrob03d.gz,0.802500000000002
input.aplrob03e.gz,0.5750000000000028
input.fub03IeOLKe3.gz,0.9887500000000014
input.fub03InB2e3.gz,1.1975000000000016
input.fub03InOLe3.gz,1.1737500000000018
input.fub03IneOBu3.gz,0.8600000000000012
input.fub03IneOLe3.gz,0.9150000000000009
input.humR03d.gz,0.6937500000000014
input.humR03dc.gz,-0.6199999999999992
input.humR03de.gz,1.1337500000000027
