r1,weight
input.InexpC2.gz,0.5612500000000011
input.InexpC2QE.gz,0.5350000000000019
input.MU03rob01.gz,0.360000000000003
input.MU03rob02.gz,1.1062500000000028
input.MU03rob03.gz,1.101250000000002
input.MU03rob04.gz,1.6225000000000023
input.MU03rob05.gz,0.7750000000000021
input.NLPR03vb10.gz,0.6175000000000015
input.NLPR03vb25.gz,1.3187500000000032
input.NLPR03vb50.gz,1.4437500000000032
input.NLPR03w16.gz,0.8525000000000027
input.NLPR03w49.gz,1.1700000000000035
input.UIUC03Rd1.gz,0.6600000000000019
input.UIUC03Rd2.gz,0.721250000000003
input.UIUC03Rd3.gz,0.8875000000000028
input.UIUC03Rt1.gz,0.6612500000000026
input.UIUC03Rtd1.gz,1.2687500000000025
input.aplrob03a.gz,2.4200000000000035
input.aplrob03b.gz,0.8637500000000014
input.aplrob03c.gz,1.1787500000000026
input.aplrob03d.gz,1.1787500000000026
input.aplrob03e.gz,1.0287500000000023
input.fub03IeOLKe3.gz,1.061250000000003
input.fub03InB2e3.gz,1.1162500000000026
input.fub03InOLe3.gz,1.172500000000003
input.fub03IneOBu3.gz,0.7825000000000024
input.fub03IneOLe3.gz,1.0400000000000027
input.humR03d.gz,0.6612500000000026
input.humR03dc.gz,-0.20624999999999716
input.humR03de.gz,1.2275000000000027
