r1,weight
input.InexpC2.gz,0.34332232165407817
input.InexpC2QE.gz,0.7378986804963175
input.MU03rob01.gz,0.0
input.MU03rob02.gz,0.3103163625039276
input.MU03rob03.gz,0.0
input.MU03rob04.gz,0.4505305237010546
input.MU03rob05.gz,0.09616938303764666
input.NLPR03vb10.gz,0.0
input.NLPR03vb25.gz,0.03849494426500755
input.NLPR03vb50.gz,0.2585056851399221
input.NLPR03w16.gz,0.0
input.NLPR03w49.gz,0.0
input.UIUC03Rd1.gz,0.0
input.UIUC03Rd2.gz,0.0
input.UIUC03Rd3.gz,0.0
input.UIUC03Rt1.gz,0.0
input.UIUC03Rtd1.gz,0.0
input.aplrob03a.gz,2.492255588102326
input.aplrob03b.gz,0.5112294065108287
input.aplrob03c.gz,1.2892848287220247
input.aplrob03d.gz,1.6606804422795136
input.aplrob03e.gz,0.5439352096283923
input.fub03IeOLKe3.gz,1.064224388431109
input.fub03InB2e3.gz,0.8117621800985013
input.fub03InOLe3.gz,1.0721127754953441
input.fub03IneOBu3.gz,0.4661181798667844
input.fub03IneOLe3.gz,1.0401912333406909
input.humR03d.gz,0.1264189046593991
input.humR03dc.gz,0.0
input.humR03de.gz,0.9367391014921225
