r1,weight
input.InexpC2.gz,0.27250000000000263
input.InexpC2QE.gz,0.6325000000000021
input.MU03rob01.gz,-0.029999999999997584
input.MU03rob02.gz,1.0237500000000015
input.MU03rob03.gz,0.5425000000000022
input.MU03rob04.gz,1.1100000000000012
input.MU03rob05.gz,0.3237500000000022
input.NLPR03vb10.gz,0.6287500000000019
input.NLPR03vb25.gz,0.6237500000000029
input.NLPR03vb50.gz,0.6787500000000009
input.NLPR03w16.gz,-0.1262499999999971
input.NLPR03w49.gz,0.046250000000002345
input.UIUC03Rd1.gz,-2.7037499999999977
input.UIUC03Rd2.gz,-2.6412499999999977
input.UIUC03Rd3.gz,-2.7299999999999986
input.UIUC03Rt1.gz,-3.462499999999997
input.UIUC03Rtd1.gz,-3.4062499999999982
input.aplrob03a.gz,2.0637500000000024
input.aplrob03b.gz,-0.7649999999999988
input.aplrob03c.gz,0.7025000000000023
input.aplrob03d.gz,0.48625000000000185
input.aplrob03e.gz,-0.7212499999999977
input.fub03IeOLKe3.gz,0.8037500000000026
input.fub03InB2e3.gz,0.9400000000000013
input.fub03InOLe3.gz,0.9337500000000016
input.fub03IneOBu3.gz,0.3750000000000018
input.fub03IneOLe3.gz,0.7175000000000029
input.humR03d.gz,-0.31624999999999837
input.humR03dc.gz,-1.554999999999998
input.humR03de.gz,0.6887500000000024
