r1,weight
input.InexpC2.gz,0.4975000000000023
input.InexpC2QE.gz,0.45000000000000284
input.MU03rob01.gz,0.3137500000000024
input.MU03rob02.gz,1.0250000000000021
input.MU03rob03.gz,1.0987500000000026
input.MU03rob04.gz,1.5262500000000028
input.MU03rob05.gz,0.6400000000000023
input.NLPR03vb10.gz,0.5150000000000023
input.NLPR03vb25.gz,1.2662500000000012
input.NLPR03vb50.gz,1.3250000000000028
input.NLPR03w16.gz,0.7762500000000028
input.NLPR03w49.gz,1.1362500000000022
input.UIUC03Rd1.gz,0.6112500000000036
input.UIUC03Rd2.gz,0.6812500000000021
input.UIUC03Rd3.gz,0.8400000000000016
input.UIUC03Rt1.gz,0.5662500000000019
input.UIUC03Rtd1.gz,1.2000000000000028
input.aplrob03a.gz,2.1612500000000026
input.aplrob03b.gz,0.8475000000000019
input.aplrob03c.gz,1.1075000000000035
input.aplrob03d.gz,1.1337500000000027
input.aplrob03e.gz,1.0437500000000028
input.fub03IeOLKe3.gz,1.0287500000000023
input.fub03InB2e3.gz,1.056250000000004
input.fub03InOLe3.gz,1.1400000000000023
input.fub03IneOBu3.gz,0.7412500000000026
input.fub03IneOLe3.gz,0.9925000000000015
input.humR03d.gz,0.6050000000000022
input.humR03dc.gz,-0.5062499999999979
input.humR03de.gz,1.1000000000000032
