r1,r2,score
input.aplrob03a.gz,input.aplrob03b.gz,0.2598431952081379
input.aplrob03b.gz,input.aplrob03a.gz,0.2598431952081379
input.aplrob03a.gz,input.aplrob03c.gz,0.25653900406448027
input.aplrob03c.gz,input.aplrob03a.gz,0.25653900406448027
input.aplrob03a.gz,input.aplrob03d.gz,0.2583610947750433
input.aplrob03d.gz,input.aplrob03a.gz,0.2583610947750433
input.aplrob03a.gz,input.aplrob03e.gz,0.25931106095320555
input.aplrob03e.gz,input.aplrob03a.gz,0.25931106095320555
input.aplrob03a.gz,input.fub03IeOLKe3.gz,0.24973302616242546
input.fub03IeOLKe3.gz,input.aplrob03a.gz,0.24973302616242546
input.aplrob03a.gz,input.fub03InB2e3.gz,0.2508181733691284
input.fub03InB2e3.gz,input.aplrob03a.gz,0.2508181733691284
input.aplrob03a.gz,input.fub03IneOBu3.gz,0.24553022178518796
input.fub03IneOBu3.gz,input.aplrob03a.gz,0.24553022178518796
input.aplrob03a.gz,input.fub03IneOLe3.gz,0.24675761876983843
input.fub03IneOLe3.gz,input.aplrob03a.gz,0.24675761876983843
input.aplrob03a.gz,input.fub03InOLe3.gz,0.25101663615282355
input.fub03InOLe3.gz,input.aplrob03a.gz,0.25101663615282355
input.aplrob03a.gz,input.humR03d.gz,0.24933566609626928
input.humR03d.gz,input.aplrob03a.gz,0.24933566609626928
input.aplrob03a.gz,input.humR03de.gz,0.25908026392596784
input.humR03de.gz,input.aplrob03a.gz,0.25908026392596784
input.aplrob03b.gz,input.aplrob03c.gz,0.22039304980482397
input.aplrob03c.gz,input.aplrob03b.gz,0.22039304980482397
input.aplrob03b.gz,input.aplrob03d.gz,0.22434807872821985
input.aplrob03d.gz,input.aplrob03b.gz,0.22434807872821985
input.aplrob03b.gz,input.aplrob03e.gz,0.21758059101889424
input.aplrob03e.gz,input.aplrob03b.gz,0.21758059101889424
input.aplrob03b.gz,input.fub03IeOLKe3.gz,0.2305625584277639
input.fub03IeOLKe3.gz,input.aplrob03b.gz,0.2305625584277639
input.aplrob03b.gz,input.fub03InB2e3.gz,0.22786137967128556
input.fub03InB2e3.gz,input.aplrob03b.gz,0.22786137967128556
input.aplrob03b.gz,input.fub03IneOBu3.gz,0.22117779754818628
input.fub03IneOBu3.gz,input.aplrob03b.gz,0.22117779754818628
input.aplrob03b.gz,input.fub03IneOLe3.gz,0.2264090728119824
input.fub03IneOLe3.gz,input.aplrob03b.gz,0.2264090728119824
input.aplrob03b.gz,input.fub03InOLe3.gz,0.23160714419509826
input.fub03InOLe3.gz,input.aplrob03b.gz,0.23160714419509826
input.aplrob03b.gz,input.humR03d.gz,0.21704761259516087
input.humR03d.gz,input.aplrob03b.gz,0.21704761259516087
input.aplrob03b.gz,input.humR03de.gz,0.23672734627902897
input.humR03de.gz,input.aplrob03b.gz,0.23672734627902897
input.aplrob03c.gz,input.aplrob03d.gz,0.2229771593934405
input.aplrob03d.gz,input.aplrob03c.gz,0.2229771593934405
input.aplrob03c.gz,input.aplrob03e.gz,0.2225389151534566
input.aplrob03e.gz,input.aplrob03c.gz,0.2225389151534566
input.aplrob03c.gz,input.fub03IeOLKe3.gz,0.23229138634544805
input.fub03IeOLKe3.gz,input.aplrob03c.gz,0.23229138634544805
input.aplrob03c.gz,input.fub03InB2e3.gz,0.2305540801299797
input.fub03InB2e3.gz,input.aplrob03c.gz,0.2305540801299797
input.aplrob03c.gz,input.fub03IneOBu3.gz,0.22344856956523676
input.fub03IneOBu3.gz,input.aplrob03c.gz,0.22344856956523676
input.aplrob03c.gz,input.fub03IneOLe3.gz,0.22768198160088318
input.fub03IneOLe3.gz,input.aplrob03c.gz,0.22768198160088318
input.aplrob03c.gz,input.fub03InOLe3.gz,0.23475508988619445
input.fub03InOLe3.gz,input.aplrob03c.gz,0.23475508988619445
input.aplrob03c.gz,input.humR03d.gz,0.213153054294651
input.humR03d.gz,input.aplrob03c.gz,0.213153054294651
input.aplrob03c.gz,input.humR03de.gz,0.2322231354162559
input.humR03de.gz,input.aplrob03c.gz,0.2322231354162559
input.aplrob03d.gz,input.aplrob03e.gz,0.22660378462429
input.aplrob03e.gz,input.aplrob03d.gz,0.22660378462429
input.aplrob03d.gz,input.fub03IeOLKe3.gz,0.23081704601157343
input.fub03IeOLKe3.gz,input.aplrob03d.gz,0.23081704601157343
input.aplrob03d.gz,input.fub03InB2e3.gz,0.22797632303501486
input.fub03InB2e3.gz,input.aplrob03d.gz,0.22797632303501486
input.aplrob03d.gz,input.fub03IneOBu3.gz,0.22271746358186034
input.fub03IneOBu3.gz,input.aplrob03d.gz,0.22271746358186034
input.aplrob03d.gz,input.fub03IneOLe3.gz,0.2280388661844066
input.fub03IneOLe3.gz,input.aplrob03d.gz,0.2280388661844066
input.aplrob03d.gz,input.fub03InOLe3.gz,0.23373179957080317
input.fub03InOLe3.gz,input.aplrob03d.gz,0.23373179957080317
input.aplrob03d.gz,input.humR03d.gz,0.22162800826244738
input.humR03d.gz,input.aplrob03d.gz,0.22162800826244738
input.aplrob03d.gz,input.humR03de.gz,0.23818178217794644
input.humR03de.gz,input.aplrob03d.gz,0.23818178217794644
input.aplrob03e.gz,input.fub03IeOLKe3.gz,0.22671853822819532
input.fub03IeOLKe3.gz,input.aplrob03e.gz,0.22671853822819532
input.aplrob03e.gz,input.fub03InB2e3.gz,0.22362599170246944
input.fub03InB2e3.gz,input.aplrob03e.gz,0.22362599170246944
input.aplrob03e.gz,input.fub03IneOBu3.gz,0.2170390772790209
input.fub03IneOBu3.gz,input.aplrob03e.gz,0.2170390772790209
input.aplrob03e.gz,input.fub03IneOLe3.gz,0.22556736680694572
input.fub03IneOLe3.gz,input.aplrob03e.gz,0.22556736680694572
input.aplrob03e.gz,input.fub03InOLe3.gz,0.2289313336945195
input.fub03InOLe3.gz,input.aplrob03e.gz,0.2289313336945195
input.aplrob03e.gz,input.humR03d.gz,0.2166009526173661
input.humR03d.gz,input.aplrob03e.gz,0.2166009526173661
input.aplrob03e.gz,input.humR03de.gz,0.23794703144259916
input.humR03de.gz,input.aplrob03e.gz,0.23794703144259916
input.fub03IeOLKe3.gz,input.fub03InB2e3.gz,0.21751203852978435
input.fub03InB2e3.gz,input.fub03IeOLKe3.gz,0.21751203852978435
input.fub03IeOLKe3.gz,input.fub03IneOBu3.gz,0.2116337375490956
input.fub03IneOBu3.gz,input.fub03IeOLKe3.gz,0.2116337375490956
input.fub03IeOLKe3.gz,input.fub03IneOLe3.gz,0.21689649054128654
input.fub03IneOLe3.gz,input.fub03IeOLKe3.gz,0.21689649054128654
input.fub03IeOLKe3.gz,input.fub03InOLe3.gz,0.2196996642810872
input.fub03InOLe3.gz,input.fub03IeOLKe3.gz,0.2196996642810872
input.fub03IeOLKe3.gz,input.humR03d.gz,0.21948193802533641
input.humR03d.gz,input.fub03IeOLKe3.gz,0.21948193802533641
input.fub03IeOLKe3.gz,input.humR03de.gz,0.23347006267313689
input.humR03de.gz,input.fub03IeOLKe3.gz,0.23347006267313689
input.fub03InB2e3.gz,input.fub03IneOBu3.gz,0.2102090287882697
input.fub03IneOBu3.gz,input.fub03InB2e3.gz,0.2102090287882697
input.fub03InB2e3.gz,input.fub03IneOLe3.gz,0.21343911189810685
input.fub03IneOLe3.gz,input.fub03InB2e3.gz,0.21343911189810685
input.fub03InB2e3.gz,input.fub03InOLe3.gz,0.21741501443213102
input.fub03InOLe3.gz,input.fub03InB2e3.gz,0.21741501443213102
input.fub03InB2e3.gz,input.humR03d.gz,0.21645053633017394
input.humR03d.gz,input.fub03InB2e3.gz,0.21645053633017394
input.fub03InB2e3.gz,input.humR03de.gz,0.2286679481278929
input.humR03de.gz,input.fub03InB2e3.gz,0.2286679481278929
input.fub03IneOBu3.gz,input.fub03IneOLe3.gz,0.21035937666906435
input.fub03IneOLe3.gz,input.fub03IneOBu3.gz,0.21035937666906435
input.fub03IneOBu3.gz,input.humR03d.gz,0.21029510669832324
input.humR03d.gz,input.fub03IneOBu3.gz,0.21029510669832324
input.fub03IneOBu3.gz,input.humR03de.gz,0.2231747543447448
input.humR03de.gz,input.fub03IneOBu3.gz,0.2231747543447448
input.fub03IneOLe3.gz,input.humR03d.gz,0.21708667068158483
input.humR03d.gz,input.fub03IneOLe3.gz,0.21708667068158483
input.fub03IneOLe3.gz,input.humR03de.gz,0.23043681385074902
input.humR03de.gz,input.fub03IneOLe3.gz,0.23043681385074902
input.fub03InOLe3.gz,input.fub03IneOBu3.gz,0.21508687659119347
input.fub03IneOBu3.gz,input.fub03InOLe3.gz,0.21508687659119347
input.fub03InOLe3.gz,input.fub03IneOLe3.gz,0.2186160835309375
input.fub03IneOLe3.gz,input.fub03InOLe3.gz,0.2186160835309375
input.fub03InOLe3.gz,input.humR03d.gz,0.21964286104708447
input.humR03d.gz,input.fub03InOLe3.gz,0.21964286104708447
input.fub03InOLe3.gz,input.humR03de.gz,0.23390921116684388
input.humR03de.gz,input.fub03InOLe3.gz,0.23390921116684388
input.humR03d.gz,input.humR03de.gz,0.21548642809338353
input.humR03de.gz,input.humR03d.gz,0.21548642809338353
input.InexpC2.gz,input.aplrob03a.gz,0.24579842323494647
input.aplrob03a.gz,input.InexpC2.gz,0.24579842323494647
input.InexpC2.gz,input.aplrob03b.gz,0.2214647902967252
input.aplrob03b.gz,input.InexpC2.gz,0.2214647902967252
input.InexpC2.gz,input.aplrob03c.gz,0.22257717351007314
input.aplrob03c.gz,input.InexpC2.gz,0.22257717351007314
input.InexpC2.gz,input.aplrob03d.gz,0.2235166568358396
input.aplrob03d.gz,input.InexpC2.gz,0.2235166568358396
input.InexpC2.gz,input.aplrob03e.gz,0.21648436432546206
input.aplrob03e.gz,input.InexpC2.gz,0.21648436432546206
input.InexpC2.gz,input.fub03IeOLKe3.gz,0.21304475170473453
input.fub03IeOLKe3.gz,input.InexpC2.gz,0.21304475170473453
input.InexpC2.gz,input.fub03InB2e3.gz,0.21125213804937198
input.fub03InB2e3.gz,input.InexpC2.gz,0.21125213804937198
input.InexpC2.gz,input.fub03IneOBu3.gz,0.2038436836903051
input.fub03IneOBu3.gz,input.InexpC2.gz,0.2038436836903051
input.InexpC2.gz,input.fub03IneOLe3.gz,0.21176757059470974
input.fub03IneOLe3.gz,input.InexpC2.gz,0.21176757059470974
input.InexpC2.gz,input.fub03InOLe3.gz,0.21627537129256674
input.fub03InOLe3.gz,input.InexpC2.gz,0.21627537129256674
input.InexpC2.gz,input.humR03d.gz,0.20868039220215354
input.humR03d.gz,input.InexpC2.gz,0.20868039220215354
input.InexpC2.gz,input.humR03de.gz,0.2214108219255329
input.humR03de.gz,input.InexpC2.gz,0.2214108219255329
input.InexpC2.gz,input.InexpC2QE.gz,0.20605602060255043
input.InexpC2QE.gz,input.InexpC2.gz,0.20605602060255043
input.InexpC2.gz,input.MU03rob01.gz,0.1989457206748606
input.MU03rob01.gz,input.InexpC2.gz,0.1989457206748606
input.InexpC2.gz,input.MU03rob02.gz,0.21072714760349517
input.MU03rob02.gz,input.InexpC2.gz,0.21072714760349517
input.InexpC2.gz,input.MU03rob04.gz,0.21979770855872402
input.MU03rob04.gz,input.InexpC2.gz,0.21979770855872402
input.InexpC2.gz,input.MU03rob05.gz,0.20311951213602958
input.MU03rob05.gz,input.InexpC2.gz,0.20311951213602958
input.InexpC2.gz,input.UIUC03Rd1.gz,0.21179248718192678
input.UIUC03Rd1.gz,input.InexpC2.gz,0.21179248718192678
input.InexpC2.gz,input.UIUC03Rd2.gz,0.2127637324614188
input.UIUC03Rd2.gz,input.InexpC2.gz,0.2127637324614188
input.InexpC2.gz,input.UIUC03Rd3.gz,0.21481945104200212
input.UIUC03Rd3.gz,input.InexpC2.gz,0.21481945104200212
input.InexpC2.gz,input.UIUC03Rt1.gz,0.2075046779740493
input.UIUC03Rt1.gz,input.InexpC2.gz,0.2075046779740493
input.InexpC2.gz,input.UIUC03Rtd1.gz,0.22144411573793793
