r1,r2,score
input.aplrob03a.gz,input.aplrob03b.gz,0.2552143514062612
input.aplrob03b.gz,input.aplrob03a.gz,0.2552143514062612
input.aplrob03a.gz,input.aplrob03c.gz,0.2531047395394459
input.aplrob03c.gz,input.aplrob03a.gz,0.2531047395394459
input.aplrob03a.gz,input.aplrob03d.gz,0.25278313225936183
input.aplrob03d.gz,input.aplrob03a.gz,0.25278313225936183
input.aplrob03a.gz,input.aplrob03e.gz,0.2515576067101997
input.aplrob03e.gz,input.aplrob03a.gz,0.2515576067101997
input.aplrob03a.gz,input.fub03IeOLKe3.gz,0.25279461931319175
input.fub03IeOLKe3.gz,input.aplrob03a.gz,0.25279461931319175
input.aplrob03a.gz,input.fub03InB2e3.gz,0.25619773126174616
input.fub03InB2e3.gz,input.aplrob03a.gz,0.25619773126174616
input.aplrob03a.gz,input.fub03IneOBu3.gz,0.250707079772362
input.fub03IneOBu3.gz,input.aplrob03a.gz,0.250707079772362
input.aplrob03a.gz,input.fub03IneOLe3.gz,0.2519744261084888
input.fub03IneOLe3.gz,input.aplrob03a.gz,0.2519744261084888
input.aplrob03a.gz,input.fub03InOLe3.gz,0.2559941333499111
input.fub03InOLe3.gz,input.aplrob03a.gz,0.2559941333499111
input.aplrob03a.gz,input.humR03d.gz,0.2558516917877135
input.humR03d.gz,input.aplrob03a.gz,0.2558516917877135
input.aplrob03a.gz,input.humR03de.gz,0.25814103089582285
input.humR03de.gz,input.aplrob03a.gz,0.25814103089582285
input.aplrob03b.gz,input.aplrob03c.gz,0.22738284447245022
input.aplrob03c.gz,input.aplrob03b.gz,0.22738284447245022
input.aplrob03b.gz,input.aplrob03d.gz,0.2306688681748364
input.aplrob03d.gz,input.aplrob03b.gz,0.2306688681748364
input.aplrob03b.gz,input.aplrob03e.gz,0.22353228971464573
input.aplrob03e.gz,input.aplrob03b.gz,0.22353228971464573
input.aplrob03b.gz,input.fub03IeOLKe3.gz,0.23716397864356198
input.fub03IeOLKe3.gz,input.aplrob03b.gz,0.23716397864356198
input.aplrob03b.gz,input.fub03InB2e3.gz,0.23519982490558933
input.fub03InB2e3.gz,input.aplrob03b.gz,0.23519982490558933
input.aplrob03b.gz,input.fub03IneOBu3.gz,0.2312607926982694
input.fub03IneOBu3.gz,input.aplrob03b.gz,0.2312607926982694
input.aplrob03b.gz,input.fub03IneOLe3.gz,0.23422789781058956
input.fub03IneOLe3.gz,input.aplrob03b.gz,0.23422789781058956
input.aplrob03b.gz,input.fub03InOLe3.gz,0.23800476945896656
input.fub03InOLe3.gz,input.aplrob03b.gz,0.23800476945896656
input.aplrob03b.gz,input.humR03d.gz,0.23239434340842471
input.humR03d.gz,input.aplrob03b.gz,0.23239434340842471
input.aplrob03b.gz,input.humR03de.gz,0.24573049553680065
input.humR03de.gz,input.aplrob03b.gz,0.24573049553680065
