r1,r2,score
input.aplrob03a.gz,input.aplrob03b.gz,0.27852597795707396
input.aplrob03b.gz,input.aplrob03a.gz,0.27852597795707396
input.aplrob03a.gz,input.aplrob03c.gz,0.27362643297106504
input.aplrob03c.gz,input.aplrob03a.gz,0.27362643297106504
input.aplrob03a.gz,input.aplrob03d.gz,0.2758241194893661
input.aplrob03d.gz,input.aplrob03a.gz,0.2758241194893661
input.aplrob03a.gz,input.aplrob03e.gz,0.27830772661304504
input.aplrob03e.gz,input.aplrob03a.gz,0.27830772661304504
input.aplrob03a.gz,input.fub03IeOLKe3.gz,0.26709984020553545
input.fub03IeOLKe3.gz,input.aplrob03a.gz,0.26709984020553545
input.aplrob03a.gz,input.fub03InB2e3.gz,0.26515166061635836
input.fub03InB2e3.gz,input.aplrob03a.gz,0.26515166061635836
input.aplrob03a.gz,input.fub03IneOBu3.gz,0.2598197851797895
input.fub03IneOBu3.gz,input.aplrob03a.gz,0.2598197851797895
input.aplrob03a.gz,input.fub03IneOLe3.gz,0.2640299509586058
input.fub03IneOLe3.gz,input.aplrob03a.gz,0.2640299509586058
input.aplrob03a.gz,input.fub03InOLe3.gz,0.26784414034429327
input.fub03InOLe3.gz,input.aplrob03a.gz,0.26784414034429327
input.aplrob03a.gz,input.humR03d.gz,0.26477411557420416
input.humR03d.gz,input.aplrob03a.gz,0.26477411557420416
input.aplrob03a.gz,input.humR03de.gz,0.2746716662951727
input.humR03de.gz,input.aplrob03a.gz,0.2746716662951727
input.aplrob03b.gz,input.aplrob03c.gz,0.24250286178836705
input.aplrob03c.gz,input.aplrob03b.gz,0.24250286178836705
input.aplrob03b.gz,input.aplrob03d.gz,0.248595037104758
input.aplrob03d.gz,input.aplrob03b.gz,0.248595037104758
input.aplrob03b.gz,input.aplrob03e.gz,0.23925239526279096
input.aplrob03e.gz,input.aplrob03b.gz,0.23925239526279096
input.aplrob03b.gz,input.fub03IeOLKe3.gz,0.24740502014690297
input.fub03IeOLKe3.gz,input.aplrob03b.gz,0.24740502014690297
input.aplrob03b.gz,input.fub03InB2e3.gz,0.23861736563124625
input.fub03InB2e3.gz,input.aplrob03b.gz,0.23861736563124625
input.aplrob03b.gz,input.fub03IneOBu3.gz,0.23346433935174407
input.fub03IneOBu3.gz,input.aplrob03b.gz,0.23346433935174407
input.aplrob03b.gz,input.fub03IneOLe3.gz,0.24552588161342456
input.fub03IneOLe3.gz,input.aplrob03b.gz,0.24552588161342456
input.aplrob03b.gz,input.fub03InOLe3.gz,0.2478955307462658
input.fub03InOLe3.gz,input.aplrob03b.gz,0.2478955307462658
input.aplrob03b.gz,input.humR03d.gz,0.23656032651064515
input.humR03d.gz,input.aplrob03b.gz,0.23656032651064515
input.aplrob03b.gz,input.humR03de.gz,0.2541597341849796
